          ;       23016;   ;Filtro    ;Inicio                                  ;03082016      ;083755;190.54.97.170  ;OK ;                    ;Inicio de filtrado                                                      
          ;       23092;   ;check_mac ;                                        ;03082016      ;083904;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
22787529  ;       23091;   ;transacc  ;22787529                                ;03082016      ;083904;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
22787529  ;       23091;   ;resultado ;65061                                   ;03082016      ;083904;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
22787529  ;       23091;   ;resultado ;65061                                   ;03082016      ;083904;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
22787529  ;       23091;   ;resultado ;65061                                   ;03082016      ;083904;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       25796;   ;Filtro    ;Inicio                                  ;03082016      ;100316;200.27.189.67  ;OK ;                    ;Inicio de filtrado                                                      
          ;       25796;   ;Filtro    ;tbk_param.txt                           ;03082016      ;100316;200.27.189.67  ;OK ;                    ;Archivo parseado                                                        
          ;       25796;   ;Filtro    ;Terminado                               ;03082016      ;100316;200.27.189.67  ;OK ;                    ;Datos Filtrados con exito                                               
023299689 ;       25796;   ;pago      ;inicio                                  ;03082016      ;100316;200.27.189.67  ;OK ;597030906268        ;Parseo realizado                                                        
023299689 ;       25796;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100316;200.27.189.67  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
023299689 ;       25796;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100316;200.27.189.67  ;OK ;597030906268        ;Mac generado                                                            
023299689 ;       25796;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100316;200.27.189.67  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
023299689 ;       25796;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100316;200.27.189.67  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
023299689 ;       25796;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100316;200.27.189.67  ;OK ;597030906268        ;Datos listos para ser enviados                                          
023299689 ;       25796;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100316;200.27.189.67  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
023299689 ;       25796;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100316;200.27.189.67  ;OK ;597030906268        ;Redireccion web                                                         
023299689 ;       25796;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100316;200.27.189.67  ;OK ;597030906268        ;Todo OK                                                                 
          ;       25797;   ;Filtro    ;Inicio                                  ;03082016      ;100317;191.126.8.133  ;OK ;                    ;Inicio de filtrado                                                      
          ;       25797;   ;Filtro    ;tbk_param.txt                           ;03082016      ;100317;191.126.8.133  ;OK ;                    ;Archivo parseado                                                        
          ;       25797;   ;Filtro    ;Terminado                               ;03082016      ;100317;191.126.8.133  ;OK ;                    ;Datos Filtrados con exito                                               
023299727 ;       25797;   ;pago      ;inicio                                  ;03082016      ;100317;191.126.8.133  ;OK ;597030906268        ;Parseo realizado                                                        
023299727 ;       25797;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100317;191.126.8.133  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
023299727 ;       25797;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100317;191.126.8.133  ;OK ;597030906268        ;Mac generado                                                            
023299727 ;       25797;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100317;191.126.8.133  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
023299727 ;       25797;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100317;191.126.8.133  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
023299727 ;       25797;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100317;191.126.8.133  ;OK ;597030906268        ;Datos listos para ser enviados                                          
023299727 ;       25797;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100317;191.126.8.133  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
023299727 ;       25797;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100317;191.126.8.133  ;OK ;597030906268        ;Redireccion web                                                         
023299727 ;       25797;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;100317;191.126.8.133  ;OK ;597030906268        ;Todo OK                                                                 
          ;       25815;   ;resultado ;Desencriptando                          ;03082016      ;100419;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       25815;   ;resultado ;Validacion                              ;03082016      ;100419;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       25815;   ;resultado ;65062                                   ;03082016      ;100419;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       25815;   ;resultado ;65062                                   ;03082016      ;100419;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
23299689  ;       25815;   ;transacc  ;23299689                                ;03082016      ;100419;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
23299689  ;       25815;   ;resultado ;logro abrir_conexion                    ;03082016      ;100419;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
23299689  ;       25815;   ;transacc  ;23299689                                ;03082016      ;100419;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
23299689  ;       25815;   ;transacc  ;23299689                                ;03082016      ;100419;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       25816;   ;check_mac ;                                        ;03082016      ;100419;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
23299689  ;       25815;   ;transacc  ;23299689                                ;03082016      ;100419;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
23299689  ;       25815;   ;resultado ;65062                                   ;03082016      ;100419;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
23299689  ;       25815;   ;resultado ;65062                                   ;03082016      ;100419;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
23299689  ;       25815;   ;resultado ;65062                                   ;03082016      ;100419;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       26181;   ;Filtro    ;Inicio                                  ;03082016      ;101252;200.27.99.99   ;OK ;                    ;Inicio de filtrado                                                      
          ;       26181;   ;Filtro    ;tbk_param.txt                           ;03082016      ;101252;200.27.99.99   ;OK ;                    ;Archivo parseado                                                        
          ;       26181;   ;Filtro    ;Terminado                               ;03082016      ;101252;200.27.99.99   ;OK ;                    ;Datos Filtrados con exito                                               
023357295 ;       26181;   ;pago      ;inicio                                  ;03082016      ;101252;200.27.99.99   ;OK ;597030906268        ;Parseo realizado                                                        
023357295 ;       26181;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;101252;200.27.99.99   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
023357295 ;       26181;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;101252;200.27.99.99   ;OK ;597030906268        ;Mac generado                                                            
023357295 ;       26181;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;101252;200.27.99.99   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
023357295 ;       26181;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;101252;200.27.99.99   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
023357295 ;       26181;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;101252;200.27.99.99   ;OK ;597030906268        ;Datos listos para ser enviados                                          
023357295 ;       26181;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;101252;200.27.99.99   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
023357295 ;       26181;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;101252;200.27.99.99   ;OK ;597030906268        ;Redireccion web                                                         
023357295 ;       26181;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;101252;200.27.99.99   ;OK ;597030906268        ;Todo OK                                                                 
          ;       26206;   ;resultado ;Desencriptando                          ;03082016      ;101404;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       26206;   ;resultado ;Validacion                              ;03082016      ;101404;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       26206;   ;resultado ;65064                                   ;03082016      ;101404;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       26206;   ;resultado ;65064                                   ;03082016      ;101404;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
23357295  ;       26206;   ;transacc  ;23357295                                ;03082016      ;101404;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
23357295  ;       26206;   ;resultado ;logro abrir_conexion                    ;03082016      ;101404;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
23357295  ;       26206;   ;transacc  ;23357295                                ;03082016      ;101404;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
23357295  ;       26206;   ;transacc  ;23357295                                ;03082016      ;101404;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       26207;   ;check_mac ;                                        ;03082016      ;101404;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
23357295  ;       26206;   ;transacc  ;23357295                                ;03082016      ;101404;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
23357295  ;       26206;   ;resultado ;65064                                   ;03082016      ;101404;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
23357295  ;       26206;   ;resultado ;65064                                   ;03082016      ;101404;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
23357295  ;       26206;   ;resultado ;65064                                   ;03082016      ;101404;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       27173;   ;Filtro    ;Inicio                                  ;03082016      ;104411;186.36.185.49  ;OK ;                    ;Inicio de filtrado                                                      
          ;       27173;   ;Filtro    ;tbk_param.txt                           ;03082016      ;104411;186.36.185.49  ;OK ;                    ;Archivo parseado                                                        
          ;       27173;   ;Filtro    ;Terminado                               ;03082016      ;104411;186.36.185.49  ;OK ;                    ;Datos Filtrados con exito                                               
023545150 ;       27173;   ;pago      ;inicio                                  ;03082016      ;104411;186.36.185.49  ;OK ;597030906268        ;Parseo realizado                                                        
023545150 ;       27173;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;104411;186.36.185.49  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
023545150 ;       27173;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;104411;186.36.185.49  ;OK ;597030906268        ;Mac generado                                                            
023545150 ;       27173;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;104411;186.36.185.49  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
023545150 ;       27173;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;104411;186.36.185.49  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
023545150 ;       27173;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;104411;186.36.185.49  ;OK ;597030906268        ;Datos listos para ser enviados                                          
023545150 ;       27173;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;104411;186.36.185.49  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
023545150 ;       27173;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;104411;186.36.185.49  ;OK ;597030906268        ;Redireccion web                                                         
023545150 ;       27173;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;104411;186.36.185.49  ;OK ;597030906268        ;Todo OK                                                                 
          ;       27346;   ;Filtro    ;Inicio                                  ;03082016      ;105001;186.36.185.49  ;OK ;                    ;Inicio de filtrado                                                      
          ;       27346;   ;Filtro    ;tbk_param.txt                           ;03082016      ;105001;186.36.185.49  ;OK ;                    ;Archivo parseado                                                        
          ;       27346;   ;Filtro    ;Terminado                               ;03082016      ;105001;186.36.185.49  ;OK ;                    ;Datos Filtrados con exito                                               
023580104 ;       27346;   ;pago      ;inicio                                  ;03082016      ;105001;186.36.185.49  ;OK ;597030906268        ;Parseo realizado                                                        
023580104 ;       27346;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;105001;186.36.185.49  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
023580104 ;       27346;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;105001;186.36.185.49  ;OK ;597030906268        ;Mac generado                                                            
023580104 ;       27346;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;105001;186.36.185.49  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
023580104 ;       27346;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;105001;186.36.185.49  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
023580104 ;       27346;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;105001;186.36.185.49  ;OK ;597030906268        ;Datos listos para ser enviados                                          
023580104 ;       27346;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;105001;186.36.185.49  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
023580104 ;       27346;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;105001;186.36.185.49  ;OK ;597030906268        ;Redireccion web                                                         
023580104 ;       27346;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;105001;186.36.185.49  ;OK ;597030906268        ;Todo OK                                                                 
          ;       27432;   ;resultado ;Desencriptando                          ;03082016      ;105209;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       27432;   ;resultado ;Validacion                              ;03082016      ;105209;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       27432;   ;resultado ;65069                                   ;03082016      ;105209;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       27432;   ;resultado ;65069                                   ;03082016      ;105209;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
23580104  ;       27432;   ;transacc  ;23580104                                ;03082016      ;105209;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
23580104  ;       27432;   ;resultado ;logro abrir_conexion                    ;03082016      ;105209;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
23580104  ;       27432;   ;transacc  ;23580104                                ;03082016      ;105209;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
23580104  ;       27432;   ;transacc  ;23580104                                ;03082016      ;105209;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       27433;   ;check_mac ;                                        ;03082016      ;105209;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
23580104  ;       27432;   ;transacc  ;23580104                                ;03082016      ;105209;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
23580104  ;       27432;   ;resultado ;65069                                   ;03082016      ;105209;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
23580104  ;       27432;   ;resultado ;65069                                   ;03082016      ;105209;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
23580104  ;       27432;   ;resultado ;65069                                   ;03082016      ;105209;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       27769;   ;Filtro    ;Inicio                                  ;03082016      ;110105;186.36.185.49  ;OK ;                    ;Inicio de filtrado                                                      
          ;       27769;   ;Filtro    ;tbk_param.txt                           ;03082016      ;110105;186.36.185.49  ;OK ;                    ;Archivo parseado                                                        
          ;       27769;   ;Filtro    ;Terminado                               ;03082016      ;110105;186.36.185.49  ;OK ;                    ;Datos Filtrados con exito                                               
023646523 ;       27769;   ;pago      ;inicio                                  ;03082016      ;110105;186.36.185.49  ;OK ;597030906268        ;Parseo realizado                                                        
023646523 ;       27769;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110105;186.36.185.49  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
023646523 ;       27769;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110105;186.36.185.49  ;OK ;597030906268        ;Mac generado                                                            
023646523 ;       27769;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110105;186.36.185.49  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
023646523 ;       27769;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110105;186.36.185.49  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
023646523 ;       27769;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110105;186.36.185.49  ;OK ;597030906268        ;Datos listos para ser enviados                                          
023646523 ;       27769;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110105;186.36.185.49  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
023646523 ;       27769;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110105;186.36.185.49  ;OK ;597030906268        ;Redireccion web                                                         
023646523 ;       27769;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110105;186.36.185.49  ;OK ;597030906268        ;Todo OK                                                                 
          ;       27808;   ;Filtro    ;Inicio                                  ;03082016      ;110325;186.36.185.49  ;OK ;                    ;Inicio de filtrado                                                      
          ;       27808;   ;Filtro    ;tbk_param.txt                           ;03082016      ;110325;186.36.185.49  ;OK ;                    ;Archivo parseado                                                        
          ;       27808;   ;Filtro    ;Terminado                               ;03082016      ;110325;186.36.185.49  ;OK ;                    ;Datos Filtrados con exito                                               
023660553 ;       27808;   ;pago      ;inicio                                  ;03082016      ;110325;186.36.185.49  ;OK ;597030906268        ;Parseo realizado                                                        
023660553 ;       27808;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110325;186.36.185.49  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
023660553 ;       27808;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110325;186.36.185.49  ;OK ;597030906268        ;Mac generado                                                            
023660553 ;       27808;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110325;186.36.185.49  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
023660553 ;       27808;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110325;186.36.185.49  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
023660553 ;       27808;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110325;186.36.185.49  ;OK ;597030906268        ;Datos listos para ser enviados                                          
023660553 ;       27808;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110325;186.36.185.49  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
023660553 ;       27808;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110325;186.36.185.49  ;OK ;597030906268        ;Redireccion web                                                         
023660553 ;       27808;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;110325;186.36.185.49  ;OK ;597030906268        ;Todo OK                                                                 
          ;        4313;   ;Filtro    ;Inicio                                  ;03082016      ;152301;190.151.122.23 ;OK ;                    ;Inicio de filtrado                                                      
          ;        4313;   ;Filtro    ;tbk_param.txt                           ;03082016      ;152301;190.151.122.23 ;OK ;                    ;Archivo parseado                                                        
          ;        4313;   ;Filtro    ;Terminado                               ;03082016      ;152301;190.151.122.23 ;OK ;                    ;Datos Filtrados con exito                                               
025218191 ;        4313;   ;pago      ;inicio                                  ;03082016      ;152301;190.151.122.23 ;OK ;597030906268        ;Parseo realizado                                                        
025218191 ;        4313;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;152301;190.151.122.23 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
025218191 ;        4313;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;152301;190.151.122.23 ;OK ;597030906268        ;Mac generado                                                            
025218191 ;        4313;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;152301;190.151.122.23 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
025218191 ;        4313;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;152301;190.151.122.23 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
025218191 ;        4313;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;152301;190.151.122.23 ;OK ;597030906268        ;Datos listos para ser enviados                                          
025218191 ;        4313;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;152301;190.151.122.23 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
025218191 ;        4313;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;152301;190.151.122.23 ;OK ;597030906268        ;Redireccion web                                                         
025218191 ;        4313;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;152301;190.151.122.23 ;OK ;597030906268        ;Todo OK                                                                 
          ;        4361;   ;resultado ;Desencriptando                          ;03082016      ;152455;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        4361;   ;resultado ;Validacion                              ;03082016      ;152455;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        4361;   ;resultado ;65082                                   ;03082016      ;152455;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        4361;   ;resultado ;65082                                   ;03082016      ;152455;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
25218191  ;        4361;   ;transacc  ;25218191                                ;03082016      ;152455;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
25218191  ;        4361;   ;resultado ;logro abrir_conexion                    ;03082016      ;152455;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
25218191  ;        4361;   ;transacc  ;25218191                                ;03082016      ;152455;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
25218191  ;        4361;   ;transacc  ;25218191                                ;03082016      ;152455;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        4362;   ;check_mac ;                                        ;03082016      ;152455;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
25218191  ;        4361;   ;transacc  ;25218191                                ;03082016      ;152455;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
25218191  ;        4361;   ;resultado ;65082                                   ;03082016      ;152455;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
25218191  ;        4361;   ;resultado ;65082                                   ;03082016      ;152455;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
25218191  ;        4361;   ;resultado ;65082                                   ;03082016      ;152455;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        5673;   ;Filtro    ;Inicio                                  ;03082016      ;160452;190.13.76.91   ;OK ;                    ;Inicio de filtrado                                                      
          ;        5673;   ;Filtro    ;tbk_param.txt                           ;03082016      ;160452;190.13.76.91   ;OK ;                    ;Archivo parseado                                                        
          ;        5673;   ;Filtro    ;Terminado                               ;03082016      ;160452;190.13.76.91   ;OK ;                    ;Datos Filtrados con exito                                               
025469217 ;        5673;   ;pago      ;inicio                                  ;03082016      ;160452;190.13.76.91   ;OK ;597030906268        ;Parseo realizado                                                        
025469217 ;        5673;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;160452;190.13.76.91   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
025469217 ;        5673;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;160452;190.13.76.91   ;OK ;597030906268        ;Mac generado                                                            
025469217 ;        5673;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;160452;190.13.76.91   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
025469217 ;        5673;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;160452;190.13.76.91   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
025469217 ;        5673;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;160452;190.13.76.91   ;OK ;597030906268        ;Datos listos para ser enviados                                          
025469217 ;        5673;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;160452;190.13.76.91   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
025469217 ;        5673;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;160452;190.13.76.91   ;OK ;597030906268        ;Redireccion web                                                         
025469217 ;        5673;   ;pago      ;https://webpay.transbank.cl             ;03082016      ;160452;190.13.76.91   ;OK ;597030906268        ;Todo OK                                                                 
          ;        5734;   ;resultado ;Desencriptando                          ;03082016      ;160623;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        5734;   ;resultado ;Validacion                              ;03082016      ;160623;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        5734;   ;resultado ;65086                                   ;03082016      ;160623;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        5734;   ;resultado ;65086                                   ;03082016      ;160623;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
25469217  ;        5734;   ;transacc  ;25469217                                ;03082016      ;160623;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
25469217  ;        5734;   ;resultado ;logro abrir_conexion                    ;03082016      ;160623;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
