          ;       14716;   ;Filtro    ;Inicio                                  ;10082016      ;100241;190.82.244.28  ;OK ;                    ;Inicio de filtrado                                                      
085363044 ;       22585;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;142710;190.22.147.197 ;OK ;597030906268        ;Mac generado                                                            
085363044 ;       22585;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;142710;190.22.147.197 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
085363044 ;       22585;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;142710;190.22.147.197 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
085363044 ;       22585;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;142710;190.22.147.197 ;OK ;597030906268        ;Datos listos para ser enviados                                          
085363044 ;       22585;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;142710;190.22.147.197 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
085363044 ;       22585;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;142710;190.22.147.197 ;OK ;597030906268        ;Redireccion web                                                         
085363044 ;       22585;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;142710;190.22.147.197 ;OK ;597030906268        ;Todo OK                                                                 
          ;       22754;   ;Filtro    ;Inicio                                  ;10082016      ;143323;190.22.147.197 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22754;   ;Filtro    ;tbk_param.txt                           ;10082016      ;143323;190.22.147.197 ;OK ;                    ;Archivo parseado                                                        
          ;       22754;   ;Filtro    ;Terminado                               ;10082016      ;143323;190.22.147.197 ;OK ;                    ;Datos Filtrados con exito                                               
085400363 ;       22754;   ;pago      ;inicio                                  ;10082016      ;143323;190.22.147.197 ;OK ;597030906268        ;Parseo realizado                                                        
085400363 ;       22754;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143323;190.22.147.197 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
085400363 ;       22754;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143323;190.22.147.197 ;OK ;597030906268        ;Mac generado                                                            
085400363 ;       22754;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143323;190.22.147.197 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
085400363 ;       22754;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143323;190.22.147.197 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
085400363 ;       22754;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143323;190.22.147.197 ;OK ;597030906268        ;Datos listos para ser enviados                                          
085400363 ;       22754;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143323;190.22.147.197 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
085400363 ;       22754;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143323;190.22.147.197 ;OK ;597030906268        ;Redireccion web                                                         
085400363 ;       22754;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143323;190.22.147.197 ;OK ;597030906268        ;Todo OK                                                                 
          ;       22762;   ;Filtro    ;Inicio                                  ;10082016      ;143406;190.22.147.197 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22762;   ;Filtro    ;tbk_param.txt                           ;10082016      ;143406;190.22.147.197 ;OK ;                    ;Archivo parseado                                                        
          ;       22762;   ;Filtro    ;Terminado                               ;10082016      ;143406;190.22.147.197 ;OK ;                    ;Datos Filtrados con exito                                               
085404607 ;       22762;   ;pago      ;inicio                                  ;10082016      ;143406;190.22.147.197 ;OK ;597030906268        ;Parseo realizado                                                        
085404607 ;       22762;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143406;190.22.147.197 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
085404607 ;       22762;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143406;190.22.147.197 ;OK ;597030906268        ;Mac generado                                                            
085404607 ;       22762;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143406;190.22.147.197 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
085404607 ;       22762;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143406;190.22.147.197 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
085404607 ;       22762;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143406;190.22.147.197 ;OK ;597030906268        ;Datos listos para ser enviados                                          
085404607 ;       22762;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143406;190.22.147.197 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
085404607 ;       22762;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143406;190.22.147.197 ;OK ;597030906268        ;Redireccion web                                                         
085404607 ;       22762;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;143406;190.22.147.197 ;OK ;597030906268        ;Todo OK                                                                 
          ;       22851;   ;resultado ;Desencriptando                          ;10082016      ;143654;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22851;   ;resultado ;Validacion                              ;10082016      ;143654;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22851;   ;resultado ;65279                                   ;10082016      ;143654;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       22851;   ;resultado ;65279                                   ;10082016      ;143654;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
85404607  ;       22851;   ;transacc  ;85404607                                ;10082016      ;143654;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
85404607  ;       22851;   ;resultado ;logro abrir_conexion                    ;10082016      ;143654;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
85404607  ;       22851;   ;transacc  ;85404607                                ;10082016      ;143654;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
85404607  ;       22851;   ;transacc  ;85404607                                ;10082016      ;143654;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       22853;   ;check_mac ;                                        ;10082016      ;143655;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
85404607  ;       22851;   ;transacc  ;85404607                                ;10082016      ;143655;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
85404607  ;       22851;   ;resultado ;65279                                   ;10082016      ;143655;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
85404607  ;       22851;   ;resultado ;65279                                   ;10082016      ;143655;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
85404607  ;       22851;   ;resultado ;65279                                   ;10082016      ;143655;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       24157;   ;Filtro    ;Inicio                                  ;10082016      ;151651;186.107.150.18 ;OK ;                    ;Inicio de filtrado                                                      
          ;       24157;   ;Filtro    ;tbk_param.txt                           ;10082016      ;151651;186.107.150.18 ;OK ;                    ;Archivo parseado                                                        
          ;       24157;   ;Filtro    ;Terminado                               ;10082016      ;151651;186.107.150.18 ;OK ;                    ;Datos Filtrados con exito                                               
085661137 ;       24157;   ;pago      ;inicio                                  ;10082016      ;151651;186.107.150.18 ;OK ;597030906268        ;Parseo realizado                                                        
085661137 ;       24157;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;151651;186.107.150.18 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
085661137 ;       24157;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;151651;186.107.150.18 ;OK ;597030906268        ;Mac generado                                                            
085661137 ;       24157;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;151651;186.107.150.18 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
085661137 ;       24157;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;151651;186.107.150.18 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
085661137 ;       24157;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;151651;186.107.150.18 ;OK ;597030906268        ;Datos listos para ser enviados                                          
085661137 ;       24157;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;151651;186.107.150.18 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
085661137 ;       24157;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;151651;186.107.150.18 ;OK ;597030906268        ;Redireccion web                                                         
085661137 ;       24157;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;151651;186.107.150.18 ;OK ;597030906268        ;Todo OK                                                                 
          ;       24408;   ;Filtro    ;Inicio                                  ;10082016      ;152456;186.107.150.18 ;OK ;                    ;Inicio de filtrado                                                      
          ;       24408;   ;Filtro    ;tbk_param.txt                           ;10082016      ;152456;186.107.150.18 ;OK ;                    ;Archivo parseado                                                        
          ;       24408;   ;Filtro    ;Terminado                               ;10082016      ;152456;186.107.150.18 ;OK ;                    ;Datos Filtrados con exito                                               
085709627 ;       24408;   ;pago      ;inicio                                  ;10082016      ;152456;186.107.150.18 ;OK ;597030906268        ;Parseo realizado                                                        
085709627 ;       24408;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;152456;186.107.150.18 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
085709627 ;       24408;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;152456;186.107.150.18 ;OK ;597030906268        ;Mac generado                                                            
085709627 ;       24408;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;152456;186.107.150.18 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
085709627 ;       24408;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;152456;186.107.150.18 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
085709627 ;       24408;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;152456;186.107.150.18 ;OK ;597030906268        ;Datos listos para ser enviados                                          
085709627 ;       24408;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;152456;186.107.150.18 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
085709627 ;       24408;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;152456;186.107.150.18 ;OK ;597030906268        ;Redireccion web                                                         
085709627 ;       24408;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;152456;186.107.150.18 ;OK ;597030906268        ;Todo OK                                                                 
          ;       24437;   ;resultado ;Desencriptando                          ;10082016      ;152536;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       24437;   ;resultado ;Validacion                              ;10082016      ;152536;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       24437;   ;resultado ;65281                                   ;10082016      ;152536;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       24437;   ;resultado ;65281                                   ;10082016      ;152536;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
85709627  ;       24437;   ;transacc  ;85709627                                ;10082016      ;152536;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
85709627  ;       24437;   ;resultado ;logro abrir_conexion                    ;10082016      ;152536;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
85709627  ;       24437;   ;transacc  ;85709627                                ;10082016      ;152536;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
85709627  ;       24437;   ;transacc  ;85709627                                ;10082016      ;152536;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       24438;   ;check_mac ;                                        ;10082016      ;152536;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
85709627  ;       24437;   ;transacc  ;85709627                                ;10082016      ;152536;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
85709627  ;       24437;   ;resultado ;65281                                   ;10082016      ;152536;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
85709627  ;       24437;   ;resultado ;65281                                   ;10082016      ;152536;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
85709627  ;       24437;   ;resultado ;65281                                   ;10082016      ;152537;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       30284;   ;Filtro    ;Inicio                                  ;10082016      ;182358;186.79.117.226 ;OK ;                    ;Inicio de filtrado                                                      
          ;       30284;   ;Filtro    ;tbk_param.txt                           ;10082016      ;182358;186.79.117.226 ;OK ;                    ;Archivo parseado                                                        
          ;       30284;   ;Filtro    ;Terminado                               ;10082016      ;182358;186.79.117.226 ;OK ;                    ;Datos Filtrados con exito                                               
086783801 ;       30284;   ;pago      ;inicio                                  ;10082016      ;182358;186.79.117.226 ;OK ;597030906268        ;Parseo realizado                                                        
086783801 ;       30284;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;182358;186.79.117.226 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
086783801 ;       30284;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;182358;186.79.117.226 ;OK ;597030906268        ;Mac generado                                                            
086783801 ;       30284;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;182358;186.79.117.226 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
086783801 ;       30284;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;182358;186.79.117.226 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
086783801 ;       30284;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;182358;186.79.117.226 ;OK ;597030906268        ;Datos listos para ser enviados                                          
086783801 ;       30284;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;182358;186.79.117.226 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
086783801 ;       30284;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;182358;186.79.117.226 ;OK ;597030906268        ;Redireccion web                                                         
086783801 ;       30284;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;182358;186.79.117.226 ;OK ;597030906268        ;Todo OK                                                                 
          ;        2973;   ;Filtro    ;Inicio                                  ;10082016      ;213645;201.220.110.33 ;OK ;                    ;Inicio de filtrado                                                      
          ;        2973;   ;Filtro    ;tbk_param.txt                           ;10082016      ;213645;201.220.110.33 ;OK ;                    ;Archivo parseado                                                        
          ;        2973;   ;Filtro    ;Terminado                               ;10082016      ;213645;201.220.110.33 ;OK ;                    ;Datos Filtrados con exito                                               
087940523 ;        2973;   ;pago      ;inicio                                  ;10082016      ;213645;201.220.110.33 ;OK ;597030906268        ;Parseo realizado                                                        
087940523 ;        2973;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213645;201.220.110.33 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
087940523 ;        2973;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213645;201.220.110.33 ;OK ;597030906268        ;Mac generado                                                            
087940523 ;        2973;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213645;201.220.110.33 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
087940523 ;        2973;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213645;201.220.110.33 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
087940523 ;        2973;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213645;201.220.110.33 ;OK ;597030906268        ;Datos listos para ser enviados                                          
087940523 ;        2973;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213645;201.220.110.33 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
087940523 ;        2973;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213645;201.220.110.33 ;OK ;597030906268        ;Redireccion web                                                         
087940523 ;        2973;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213645;201.220.110.33 ;OK ;597030906268        ;Todo OK                                                                 
          ;        3010;   ;Filtro    ;Inicio                                  ;10082016      ;213829;190.164.243.11 ;OK ;                    ;Inicio de filtrado                                                      
          ;        3010;   ;Filtro    ;tbk_param.txt                           ;10082016      ;213829;190.164.243.11 ;OK ;                    ;Archivo parseado                                                        
          ;        3010;   ;Filtro    ;Terminado                               ;10082016      ;213829;190.164.243.11 ;OK ;                    ;Datos Filtrados con exito                                               
087950964 ;        3010;   ;pago      ;inicio                                  ;10082016      ;213829;190.164.243.11 ;OK ;597030906268        ;Parseo realizado                                                        
087950964 ;        3010;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213829;190.164.243.11 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
087950964 ;        3010;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213829;190.164.243.11 ;OK ;597030906268        ;Mac generado                                                            
087950964 ;        3010;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213829;190.164.243.11 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
087950964 ;        3010;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213829;190.164.243.11 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
087950964 ;        3010;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213829;190.164.243.11 ;OK ;597030906268        ;Datos listos para ser enviados                                          
087950964 ;        3010;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213829;190.164.243.11 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
087950964 ;        3010;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213829;190.164.243.11 ;OK ;597030906268        ;Redireccion web                                                         
087950964 ;        3010;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;213829;190.164.243.11 ;OK ;597030906268        ;Todo OK                                                                 
          ;        3117;   ;resultado ;Desencriptando                          ;10082016      ;214002;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        3117;   ;resultado ;Validacion                              ;10082016      ;214002;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        3117;   ;resultado ;65303                                   ;10082016      ;214002;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        3117;   ;resultado ;65303                                   ;10082016      ;214002;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
87950964  ;        3117;   ;transacc  ;87950964                                ;10082016      ;214002;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
87950964  ;        3117;   ;resultado ;logro abrir_conexion                    ;10082016      ;214002;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
87950964  ;        3117;   ;transacc  ;87950964                                ;10082016      ;214002;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
87950964  ;        3117;   ;transacc  ;87950964                                ;10082016      ;214002;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        3129;   ;check_mac ;                                        ;10082016      ;214002;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
87950964  ;        3117;   ;transacc  ;87950964                                ;10082016      ;214002;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
87950964  ;        3117;   ;resultado ;65303                                   ;10082016      ;214002;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
87950964  ;        3117;   ;resultado ;65303                                   ;10082016      ;214002;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
87950964  ;        3117;   ;resultado ;65303                                   ;10082016      ;214002;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        3131;   ;Filtro    ;Inicio                                  ;10082016      ;214010;201.220.110.33 ;OK ;                    ;Inicio de filtrado                                                      
          ;        3131;   ;Filtro    ;tbk_param.txt                           ;10082016      ;214010;201.220.110.33 ;OK ;                    ;Archivo parseado                                                        
          ;        3131;   ;Filtro    ;Terminado                               ;10082016      ;214010;201.220.110.33 ;OK ;                    ;Datos Filtrados con exito                                               
087961019 ;        3131;   ;pago      ;inicio                                  ;10082016      ;214010;201.220.110.33 ;OK ;597030906268        ;Parseo realizado                                                        
087961019 ;        3131;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;214010;201.220.110.33 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
087961019 ;        3131;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;214010;201.220.110.33 ;OK ;597030906268        ;Mac generado                                                            
087961019 ;        3131;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;214010;201.220.110.33 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
087961019 ;        3131;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;214010;201.220.110.33 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
087961019 ;        3131;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;214010;201.220.110.33 ;OK ;597030906268        ;Datos listos para ser enviados                                          
087961019 ;        3131;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;214010;201.220.110.33 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
087961019 ;        3131;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;214010;201.220.110.33 ;OK ;597030906268        ;Redireccion web                                                         
087961019 ;        3131;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;214010;201.220.110.33 ;OK ;597030906268        ;Todo OK                                                                 
          ;        3182;   ;resultado ;Desencriptando                          ;10082016      ;214217;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        3182;   ;resultado ;Validacion                              ;10082016      ;214217;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        3182;   ;resultado ;65304                                   ;10082016      ;214217;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        3182;   ;resultado ;65304                                   ;10082016      ;214217;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
87961019  ;        3182;   ;transacc  ;87961019                                ;10082016      ;214217;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
87961019  ;        3182;   ;resultado ;logro abrir_conexion                    ;10082016      ;214217;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
87961019  ;        3182;   ;transacc  ;87961019                                ;10082016      ;214217;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
87961019  ;        3182;   ;transacc  ;87961019                                ;10082016      ;214217;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        3183;   ;check_mac ;                                        ;10082016      ;214218;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
87961019  ;        3182;   ;transacc  ;87961019                                ;10082016      ;214218;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
87961019  ;        3182;   ;resultado ;65304                                   ;10082016      ;214218;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
87961019  ;        3182;   ;resultado ;65304                                   ;10082016      ;214218;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
87961019  ;        3182;   ;resultado ;65304                                   ;10082016      ;214218;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        3365;   ;Filtro    ;Inicio                                  ;10082016      ;215035;190.164.243.11 ;OK ;                    ;Inicio de filtrado                                                      
          ;        3365;   ;Filtro    ;tbk_param.txt                           ;10082016      ;215035;190.164.243.11 ;OK ;                    ;Archivo parseado                                                        
          ;        3365;   ;Filtro    ;Terminado                               ;10082016      ;215035;190.164.243.11 ;OK ;                    ;Datos Filtrados con exito                                               
088023545 ;        3365;   ;pago      ;inicio                                  ;10082016      ;215035;190.164.243.11 ;OK ;597030906268        ;Parseo realizado                                                        
088023545 ;        3365;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;215035;190.164.243.11 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
088023545 ;        3365;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;215035;190.164.243.11 ;OK ;597030906268        ;Mac generado                                                            
088023545 ;        3365;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;215035;190.164.243.11 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
088023545 ;        3365;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;215035;190.164.243.11 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
088023545 ;        3365;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;215035;190.164.243.11 ;OK ;597030906268        ;Datos listos para ser enviados                                          
088023545 ;        3365;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;215035;190.164.243.11 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
088023545 ;        3365;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;215035;190.164.243.11 ;OK ;597030906268        ;Redireccion web                                                         
088023545 ;        3365;   ;pago      ;https://webpay.transbank.cl             ;10082016      ;215035;190.164.243.11 ;OK ;597030906268        ;Todo OK                                                                 
