          ;       28269;   ;Filtro    ;Inicio                                  ;15082016      ;004245;12.156.196.250 ;OK ;                    ;Inicio de filtrado                                                      
          ;       28362;   ;resultado ;65398                                   ;15082016      ;004758;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
123283637 ;       28362;   ;transacc  ;123283637                               ;15082016      ;004758;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
123283637 ;       28362;   ;resultado ;logro abrir_conexion                    ;15082016      ;004758;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
123283637 ;       28362;   ;transacc  ;123283637                               ;15082016      ;004758;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
123283637 ;       28362;   ;transacc  ;123283637                               ;15082016      ;004758;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       28363;   ;check_mac ;                                        ;15082016      ;004759;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
123283637 ;       28362;   ;transacc  ;123283637                               ;15082016      ;004759;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
123283637 ;       28362;   ;resultado ;65398                                   ;15082016      ;004759;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
123283637 ;       28362;   ;resultado ;65398                                   ;15082016      ;004759;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
123283637 ;       28362;   ;resultado ;65398                                   ;15082016      ;004759;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        4747;   ;Filtro    ;Inicio                                  ;15082016      ;104423;200.86.3.144   ;OK ;                    ;Inicio de filtrado                                                      
          ;        4747;   ;Filtro    ;tbk_param.txt                           ;15082016      ;104423;200.86.3.144   ;OK ;                    ;Archivo parseado                                                        
          ;        4747;   ;Filtro    ;Terminado                               ;15082016      ;104423;200.86.3.144   ;OK ;                    ;Datos Filtrados con exito                                               
126866365 ;        4747;   ;pago      ;inicio                                  ;15082016      ;104423;200.86.3.144   ;OK ;597030906268        ;Parseo realizado                                                        
126866365 ;        4747;   ;pago      ;https://webpay.transbank.cl             ;15082016      ;104423;200.86.3.144   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
126866365 ;        4747;   ;pago      ;https://webpay.transbank.cl             ;15082016      ;104423;200.86.3.144   ;OK ;597030906268        ;Mac generado                                                            
126866365 ;        4747;   ;pago      ;https://webpay.transbank.cl             ;15082016      ;104423;200.86.3.144   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
126866365 ;        4747;   ;pago      ;https://webpay.transbank.cl             ;15082016      ;104423;200.86.3.144   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
126866365 ;        4747;   ;pago      ;https://webpay.transbank.cl             ;15082016      ;104423;200.86.3.144   ;OK ;597030906268        ;Datos listos para ser enviados                                          
126866365 ;        4747;   ;pago      ;https://webpay.transbank.cl             ;15082016      ;104423;200.86.3.144   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
126866365 ;        4747;   ;pago      ;https://webpay.transbank.cl             ;15082016      ;104423;200.86.3.144   ;OK ;597030906268        ;Redireccion web                                                         
126866365 ;        4747;   ;pago      ;https://webpay.transbank.cl             ;15082016      ;104423;200.86.3.144   ;OK ;597030906268        ;Todo OK                                                                 
          ;        4803;   ;resultado ;Desencriptando                          ;15082016      ;104538;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        4803;   ;resultado ;Validacion                              ;15082016      ;104538;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        4803;   ;resultado ;65401                                   ;15082016      ;104538;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        4803;   ;resultado ;65401                                   ;15082016      ;104538;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
126866365 ;        4803;   ;transacc  ;126866365                               ;15082016      ;104538;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
126866365 ;        4803;   ;resultado ;logro abrir_conexion                    ;15082016      ;104538;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
126866365 ;        4803;   ;transacc  ;126866365                               ;15082016      ;104538;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
126866365 ;        4803;   ;transacc  ;126866365                               ;15082016      ;104538;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        4804;   ;check_mac ;                                        ;15082016      ;104538;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
126866365 ;        4803;   ;transacc  ;126866365                               ;15082016      ;104538;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
126866365 ;        4803;   ;resultado ;65401                                   ;15082016      ;104538;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
126866365 ;        4803;   ;resultado ;65401                                   ;15082016      ;104538;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
126866365 ;        4803;   ;resultado ;65401                                   ;15082016      ;104538;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        6796;   ;pago      ;                                        ;15082016      ;124125;174.129.228.67 ;ERR;                    ;1                                                                       
