          ;       12634;   ;Filtro    ;Inicio                                  ;13082016      ;003402;190.45.89.133  ;OK ;                    ;Inicio de filtrado                                                      
114251590 ;        1608;   ;pago      ;https://webpay.transbank.cl             ;13082016      ;224155;190.45.89.133  ;OK ;597030906268        ;Todo OK                                                                 
          ;        1634;   ;Filtro    ;Inicio                                  ;13082016      ;224433;190.45.89.133  ;OK ;                    ;Inicio de filtrado                                                      
          ;        1634;   ;Filtro    ;tbk_param.txt                           ;13082016      ;224433;190.45.89.133  ;OK ;                    ;Archivo parseado                                                        
          ;        1634;   ;Filtro    ;Terminado                               ;13082016      ;224433;190.45.89.133  ;OK ;                    ;Datos Filtrados con exito                                               
114267323 ;        1634;   ;pago      ;inicio                                  ;13082016      ;224433;190.45.89.133  ;OK ;597030906268        ;Parseo realizado                                                        
114267323 ;        1634;   ;pago      ;https://webpay.transbank.cl             ;13082016      ;224433;190.45.89.133  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
114267323 ;        1634;   ;pago      ;https://webpay.transbank.cl             ;13082016      ;224433;190.45.89.133  ;OK ;597030906268        ;Mac generado                                                            
114267323 ;        1634;   ;pago      ;https://webpay.transbank.cl             ;13082016      ;224433;190.45.89.133  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
114267323 ;        1634;   ;pago      ;https://webpay.transbank.cl             ;13082016      ;224433;190.45.89.133  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
114267323 ;        1634;   ;pago      ;https://webpay.transbank.cl             ;13082016      ;224433;190.45.89.133  ;OK ;597030906268        ;Datos listos para ser enviados                                          
114267323 ;        1634;   ;pago      ;https://webpay.transbank.cl             ;13082016      ;224433;190.45.89.133  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
114267323 ;        1634;   ;pago      ;https://webpay.transbank.cl             ;13082016      ;224433;190.45.89.133  ;OK ;597030906268        ;Redireccion web                                                         
114267323 ;        1634;   ;pago      ;https://webpay.transbank.cl             ;13082016      ;224433;190.45.89.133  ;OK ;597030906268        ;Todo OK                                                                 
          ;        1664;   ;resultado ;Desencriptando                          ;13082016      ;224524;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        1664;   ;resultado ;Validacion                              ;13082016      ;224524;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        1664;   ;resultado ;65393                                   ;13082016      ;224524;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        1664;   ;resultado ;65393                                   ;13082016      ;224524;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
114267323 ;        1664;   ;transacc  ;114267323                               ;13082016      ;224524;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
114267323 ;        1664;   ;resultado ;logro abrir_conexion                    ;13082016      ;224524;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
114267323 ;        1664;   ;transacc  ;114267323                               ;13082016      ;224524;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
114267323 ;        1664;   ;transacc  ;114267323                               ;13082016      ;224524;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        1665;   ;check_mac ;                                        ;13082016      ;224524;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
114267323 ;        1664;   ;transacc  ;114267323                               ;13082016      ;224524;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
114267323 ;        1664;   ;resultado ;65393                                   ;13082016      ;224524;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
114267323 ;        1664;   ;resultado ;65393                                   ;13082016      ;224524;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
114267323 ;        1664;   ;resultado ;65393                                   ;13082016      ;224524;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
