          ;       16974;   ;Filtro    ;Inicio                                  ;26072016      ;095524;190.196.14.82  ;OK ;                    ;Inicio de filtrado                                                      
954729556 ;       19667;   ;pago      ;inicio                                  ;26072016      ;113455;200.54.84.4    ;OK ;597030906268        ;Parseo realizado                                                        
954729556 ;       19667;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;113455;200.54.84.4    ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
954729556 ;       19667;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;113455;200.54.84.4    ;OK ;597030906268        ;Mac generado                                                            
954729556 ;       19667;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;113455;200.54.84.4    ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
954729556 ;       19667;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;113455;200.54.84.4    ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
954729556 ;       19667;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;113455;200.54.84.4    ;OK ;597030906268        ;Datos listos para ser enviados                                          
954729556 ;       19667;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;113455;200.54.84.4    ;OK ;597030906268        ;Medio 2: Por redireccion                                                
954729556 ;       19667;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;113455;200.54.84.4    ;OK ;597030906268        ;Redireccion web                                                         
954729556 ;       19667;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;113455;200.54.84.4    ;OK ;597030906268        ;Todo OK                                                                 
          ;       19722;   ;resultado ;Desencriptando                          ;26072016      ;113623;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       19722;   ;resultado ;Validacion                              ;26072016      ;113623;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       19722;   ;resultado ;64779                                   ;26072016      ;113623;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       19722;   ;resultado ;64779                                   ;26072016      ;113623;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
954729556 ;       19722;   ;transacc  ;954729556                               ;26072016      ;113623;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
954729556 ;       19722;   ;resultado ;logro abrir_conexion                    ;26072016      ;113623;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
954729556 ;       19722;   ;transacc  ;954729556                               ;26072016      ;113623;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
954729556 ;       19722;   ;transacc  ;954729556                               ;26072016      ;113623;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       19723;   ;check_mac ;                                        ;26072016      ;113623;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
954729556 ;       19722;   ;transacc  ;954729556                               ;26072016      ;113623;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
954729556 ;       19722;   ;resultado ;64779                                   ;26072016      ;113623;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
954729556 ;       19722;   ;resultado ;64779                                   ;26072016      ;113623;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
954729556 ;       19722;   ;resultado ;64779                                   ;26072016      ;113623;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       20967;   ;Filtro    ;Inicio                                  ;26072016      ;122244;190.98.236.226 ;OK ;                    ;Inicio de filtrado                                                      
          ;       20967;   ;Filtro    ;tbk_param.txt                           ;26072016      ;122244;190.98.236.226 ;OK ;                    ;Archivo parseado                                                        
          ;       20967;   ;Filtro    ;Terminado                               ;26072016      ;122244;190.98.236.226 ;OK ;                    ;Datos Filtrados con exito                                               
955016470 ;       20967;   ;pago      ;inicio                                  ;26072016      ;122244;190.98.236.226 ;OK ;597030906268        ;Parseo realizado                                                        
955016470 ;       20967;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;122244;190.98.236.226 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
955016470 ;       20967;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;122244;190.98.236.226 ;OK ;597030906268        ;Mac generado                                                            
955016470 ;       20967;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;122244;190.98.236.226 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
955016470 ;       20967;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;122244;190.98.236.226 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
955016470 ;       20967;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;122244;190.98.236.226 ;OK ;597030906268        ;Datos listos para ser enviados                                          
955016470 ;       20967;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;122244;190.98.236.226 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
955016470 ;       20967;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;122244;190.98.236.226 ;OK ;597030906268        ;Redireccion web                                                         
955016470 ;       20967;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;122244;190.98.236.226 ;OK ;597030906268        ;Todo OK                                                                 
          ;       20993;   ;resultado ;Desencriptando                          ;26072016      ;122355;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       20993;   ;resultado ;Validacion                              ;26072016      ;122355;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       20993;   ;resultado ;64780                                   ;26072016      ;122355;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       20993;   ;resultado ;64780                                   ;26072016      ;122355;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
955016470 ;       20993;   ;transacc  ;955016470                               ;26072016      ;122355;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
955016470 ;       20993;   ;resultado ;logro abrir_conexion                    ;26072016      ;122355;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
955016470 ;       20993;   ;transacc  ;955016470                               ;26072016      ;122355;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
955016470 ;       20993;   ;transacc  ;955016470                               ;26072016      ;122355;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       20994;   ;check_mac ;                                        ;26072016      ;122356;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
955016470 ;       20993;   ;transacc  ;955016470                               ;26072016      ;122356;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
955016470 ;       20993;   ;resultado ;64780                                   ;26072016      ;122356;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
955016470 ;       20993;   ;resultado ;64780                                   ;26072016      ;122356;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
955016470 ;       20993;   ;resultado ;64780                                   ;26072016      ;122356;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       22803;   ;Filtro    ;Inicio                                  ;26072016      ;132654;200.2.119.115  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22803;   ;Filtro    ;tbk_param.txt                           ;26072016      ;132654;200.2.119.115  ;OK ;                    ;Archivo parseado                                                        
          ;       22803;   ;Filtro    ;Terminado                               ;26072016      ;132654;200.2.119.115  ;OK ;                    ;Datos Filtrados con exito                                               
955401479 ;       22803;   ;pago      ;inicio                                  ;26072016      ;132654;200.2.119.115  ;OK ;597030906268        ;Parseo realizado                                                        
955401479 ;       22803;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;132654;200.2.119.115  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
955401479 ;       22803;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;132654;200.2.119.115  ;OK ;597030906268        ;Mac generado                                                            
955401479 ;       22803;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;132654;200.2.119.115  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
955401479 ;       22803;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;132654;200.2.119.115  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
955401479 ;       22803;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;132654;200.2.119.115  ;OK ;597030906268        ;Datos listos para ser enviados                                          
955401479 ;       22803;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;132654;200.2.119.115  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
955401479 ;       22803;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;132654;200.2.119.115  ;OK ;597030906268        ;Redireccion web                                                         
955401479 ;       22803;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;132654;200.2.119.115  ;OK ;597030906268        ;Todo OK                                                                 
          ;       22832;   ;resultado ;Desencriptando                          ;26072016      ;132806;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22832;   ;resultado ;Validacion                              ;26072016      ;132806;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22832;   ;resultado ;64783                                   ;26072016      ;132806;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       22832;   ;resultado ;64783                                   ;26072016      ;132806;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
955401479 ;       22832;   ;transacc  ;955401479                               ;26072016      ;132806;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
955401479 ;       22832;   ;resultado ;logro abrir_conexion                    ;26072016      ;132806;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
955401479 ;       22832;   ;transacc  ;955401479                               ;26072016      ;132806;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
955401479 ;       22832;   ;transacc  ;955401479                               ;26072016      ;132806;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       22834;   ;check_mac ;                                        ;26072016      ;132806;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
955401479 ;       22832;   ;transacc  ;955401479                               ;26072016      ;132806;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
955401479 ;       22832;   ;resultado ;64783                                   ;26072016      ;132806;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
955401479 ;       22832;   ;resultado ;64783                                   ;26072016      ;132806;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
955401479 ;       22832;   ;resultado ;64783                                   ;26072016      ;132806;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       22968;   ;Filtro    ;Inicio                                  ;26072016      ;133452;186.106.219.23 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22968;   ;Filtro    ;tbk_param.txt                           ;26072016      ;133452;186.106.219.23 ;OK ;                    ;Archivo parseado                                                        
          ;       22968;   ;Filtro    ;Terminado                               ;26072016      ;133452;186.106.219.23 ;OK ;                    ;Datos Filtrados con exito                                               
955449258 ;       22968;   ;pago      ;inicio                                  ;26072016      ;133452;186.106.219.23 ;OK ;597030906268        ;Parseo realizado                                                        
955449258 ;       22968;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;133452;186.106.219.23 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
955449258 ;       22968;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;133452;186.106.219.23 ;OK ;597030906268        ;Mac generado                                                            
955449258 ;       22968;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;133452;186.106.219.23 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
955449258 ;       22968;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;133452;186.106.219.23 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
955449258 ;       22968;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;133452;186.106.219.23 ;OK ;597030906268        ;Datos listos para ser enviados                                          
955449258 ;       22968;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;133452;186.106.219.23 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
955449258 ;       22968;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;133452;186.106.219.23 ;OK ;597030906268        ;Redireccion web                                                         
955449258 ;       22968;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;133452;186.106.219.23 ;OK ;597030906268        ;Todo OK                                                                 
          ;       27070;   ;Filtro    ;Inicio                                  ;26072016      ;154040;181.74.255.19  ;OK ;                    ;Inicio de filtrado                                                      
          ;       27070;   ;Filtro    ;tbk_param.txt                           ;26072016      ;154040;181.74.255.19  ;OK ;                    ;Archivo parseado                                                        
          ;       27070;   ;Filtro    ;Terminado                               ;26072016      ;154040;181.74.255.19  ;OK ;                    ;Datos Filtrados con exito                                               
956204080 ;       27070;   ;pago      ;inicio                                  ;26072016      ;154040;181.74.255.19  ;OK ;597030906268        ;Parseo realizado                                                        
956204080 ;       27070;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;154040;181.74.255.19  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
956204080 ;       27070;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;154040;181.74.255.19  ;OK ;597030906268        ;Mac generado                                                            
956204080 ;       27070;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;154040;181.74.255.19  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
956204080 ;       27070;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;154040;181.74.255.19  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
956204080 ;       27070;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;154040;181.74.255.19  ;OK ;597030906268        ;Datos listos para ser enviados                                          
956204080 ;       27070;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;154040;181.74.255.19  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
956204080 ;       27070;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;154040;181.74.255.19  ;OK ;597030906268        ;Redireccion web                                                         
956204080 ;       27070;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;154040;181.74.255.19  ;OK ;597030906268        ;Todo OK                                                                 
          ;       27132;   ;resultado ;Desencriptando                          ;26072016      ;154413;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       27132;   ;resultado ;Validacion                              ;26072016      ;154413;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       27132;   ;resultado ;64791                                   ;26072016      ;154413;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       27132;   ;resultado ;64791                                   ;26072016      ;154413;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
956204080 ;       27132;   ;transacc  ;956204080                               ;26072016      ;154413;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
956204080 ;       27132;   ;resultado ;logro abrir_conexion                    ;26072016      ;154413;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
956204080 ;       27132;   ;transacc  ;956204080                               ;26072016      ;154413;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
956204080 ;       27132;   ;transacc  ;956204080                               ;26072016      ;154413;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       27134;   ;check_mac ;                                        ;26072016      ;154414;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
956204080 ;       27132;   ;transacc  ;956204080                               ;26072016      ;154414;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
956204080 ;       27132;   ;resultado ;64791                                   ;26072016      ;154414;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
956204080 ;       27132;   ;resultado ;64791                                   ;26072016      ;154414;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
956204080 ;       27132;   ;resultado ;64791                                   ;26072016      ;154414;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       29050;   ;Filtro    ;Inicio                                  ;26072016      ;164925;165.182.186.14 ;OK ;                    ;Inicio de filtrado                                                      
          ;       29050;   ;Filtro    ;tbk_param.txt                           ;26072016      ;164925;165.182.186.14 ;OK ;                    ;Archivo parseado                                                        
          ;       29050;   ;Filtro    ;Terminado                               ;26072016      ;164925;165.182.186.14 ;OK ;                    ;Datos Filtrados con exito                                               
956616536 ;       29050;   ;pago      ;inicio                                  ;26072016      ;164925;165.182.186.14 ;OK ;597030906268        ;Parseo realizado                                                        
956616536 ;       29050;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;164925;165.182.186.14 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
956616536 ;       29050;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;164925;165.182.186.14 ;OK ;597030906268        ;Mac generado                                                            
956616536 ;       29050;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;164925;165.182.186.14 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
956616536 ;       29050;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;164925;165.182.186.14 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
956616536 ;       29050;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;164925;165.182.186.14 ;OK ;597030906268        ;Datos listos para ser enviados                                          
956616536 ;       29050;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;164925;165.182.186.14 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
956616536 ;       29050;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;164925;165.182.186.14 ;OK ;597030906268        ;Redireccion web                                                         
956616536 ;       29050;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;164925;165.182.186.14 ;OK ;597030906268        ;Todo OK                                                                 
          ;       29105;   ;resultado ;Desencriptando                          ;26072016      ;165038;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       29105;   ;resultado ;Validacion                              ;26072016      ;165038;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       29105;   ;resultado ;64792                                   ;26072016      ;165038;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       29105;   ;resultado ;64792                                   ;26072016      ;165038;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
956616536 ;       29105;   ;transacc  ;956616536                               ;26072016      ;165038;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
956616536 ;       29105;   ;resultado ;logro abrir_conexion                    ;26072016      ;165038;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
956616536 ;       29105;   ;transacc  ;956616536                               ;26072016      ;165038;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
956616536 ;       29105;   ;transacc  ;956616536                               ;26072016      ;165038;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       29106;   ;check_mac ;                                        ;26072016      ;165038;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
956616536 ;       29105;   ;transacc  ;956616536                               ;26072016      ;165038;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
956616536 ;       29105;   ;resultado ;64792                                   ;26072016      ;165038;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
956616536 ;       29105;   ;resultado ;64792                                   ;26072016      ;165038;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
956616536 ;       29105;   ;resultado ;64792                                   ;26072016      ;165038;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       31042;   ;Filtro    ;Inicio                                  ;26072016      ;175026;186.67.95.162  ;OK ;                    ;Inicio de filtrado                                                      
          ;       31042;   ;Filtro    ;tbk_param.txt                           ;26072016      ;175026;186.67.95.162  ;OK ;                    ;Archivo parseado                                                        
          ;       31042;   ;Filtro    ;Terminado                               ;26072016      ;175026;186.67.95.162  ;OK ;                    ;Datos Filtrados con exito                                               
956982612 ;       31042;   ;pago      ;inicio                                  ;26072016      ;175026;186.67.95.162  ;OK ;597030906268        ;Parseo realizado                                                        
956982612 ;       31042;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;175026;186.67.95.162  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
