          ;       12441;   ;Filtro    ;Inicio                                  ;24082016      ;101029;190.164.194.22 ;OK ;                    ;Inicio de filtrado                                                      
          ;       12479;   ;check_mac ;                                        ;24082016      ;101137;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
204422932 ;       12478;   ;transacc  ;204422932                               ;24082016      ;101137;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
204422932 ;       12478;   ;resultado ;65669                                   ;24082016      ;101137;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
204422932 ;       12478;   ;resultado ;65669                                   ;24082016      ;101137;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
204422932 ;       12478;   ;resultado ;65669                                   ;24082016      ;101137;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       14088;   ;Filtro    ;Inicio                                  ;24082016      ;110710;190.98.215.122 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14088;   ;Filtro    ;tbk_param.txt                           ;24082016      ;110710;190.98.215.122 ;OK ;                    ;Archivo parseado                                                        
          ;       14088;   ;Filtro    ;Terminado                               ;24082016      ;110710;190.98.215.122 ;OK ;                    ;Datos Filtrados con exito                                               
204763074 ;       14088;   ;pago      ;inicio                                  ;24082016      ;110710;190.98.215.122 ;OK ;597030906268        ;Parseo realizado                                                        
204763074 ;       14088;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110710;190.98.215.122 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
204763074 ;       14088;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110710;190.98.215.122 ;OK ;597030906268        ;Mac generado                                                            
204763074 ;       14088;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110710;190.98.215.122 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
204763074 ;       14088;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110710;190.98.215.122 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
204763074 ;       14088;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110710;190.98.215.122 ;OK ;597030906268        ;Datos listos para ser enviados                                          
204763074 ;       14088;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110710;190.98.215.122 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
204763074 ;       14088;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110710;190.98.215.122 ;OK ;597030906268        ;Redireccion web                                                         
204763074 ;       14088;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110710;190.98.215.122 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14089;   ;Filtro    ;Inicio                                  ;24082016      ;110714;190.98.215.122 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14089;   ;Filtro    ;tbk_param.txt                           ;24082016      ;110714;190.98.215.122 ;OK ;                    ;Archivo parseado                                                        
          ;       14089;   ;Filtro    ;Terminado                               ;24082016      ;110714;190.98.215.122 ;OK ;                    ;Datos Filtrados con exito                                               
204763447 ;       14089;   ;pago      ;inicio                                  ;24082016      ;110714;190.98.215.122 ;OK ;597030906268        ;Parseo realizado                                                        
204763447 ;       14089;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110714;190.98.215.122 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
204763447 ;       14089;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110714;190.98.215.122 ;OK ;597030906268        ;Mac generado                                                            
204763447 ;       14089;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110714;190.98.215.122 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
204763447 ;       14089;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110714;190.98.215.122 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
204763447 ;       14089;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110714;190.98.215.122 ;OK ;597030906268        ;Datos listos para ser enviados                                          
204763447 ;       14089;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110714;190.98.215.122 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
204763447 ;       14089;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110714;190.98.215.122 ;OK ;597030906268        ;Redireccion web                                                         
204763447 ;       14089;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110714;190.98.215.122 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14090;   ;Filtro    ;Inicio                                  ;24082016      ;110717;190.98.215.122 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14090;   ;Filtro    ;tbk_param.txt                           ;24082016      ;110717;190.98.215.122 ;OK ;                    ;Archivo parseado                                                        
          ;       14090;   ;Filtro    ;Terminado                               ;24082016      ;110717;190.98.215.122 ;OK ;                    ;Datos Filtrados con exito                                               
204763770 ;       14090;   ;pago      ;inicio                                  ;24082016      ;110717;190.98.215.122 ;OK ;597030906268        ;Parseo realizado                                                        
204763770 ;       14090;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110717;190.98.215.122 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
204763770 ;       14090;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110717;190.98.215.122 ;OK ;597030906268        ;Mac generado                                                            
204763770 ;       14090;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110717;190.98.215.122 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
204763770 ;       14090;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110717;190.98.215.122 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
204763770 ;       14090;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110717;190.98.215.122 ;OK ;597030906268        ;Datos listos para ser enviados                                          
204763770 ;       14090;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110717;190.98.215.122 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
204763770 ;       14090;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110717;190.98.215.122 ;OK ;597030906268        ;Redireccion web                                                         
204763770 ;       14090;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110717;190.98.215.122 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14137;   ;Filtro    ;Inicio                                  ;24082016      ;110858;190.98.215.122 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14137;   ;Filtro    ;tbk_param.txt                           ;24082016      ;110858;190.98.215.122 ;OK ;                    ;Archivo parseado                                                        
          ;       14137;   ;Filtro    ;Terminado                               ;24082016      ;110858;190.98.215.122 ;OK ;                    ;Datos Filtrados con exito                                               
204773860 ;       14137;   ;pago      ;inicio                                  ;24082016      ;110858;190.98.215.122 ;OK ;597030906268        ;Parseo realizado                                                        
204773860 ;       14137;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110858;190.98.215.122 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
204773860 ;       14137;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110858;190.98.215.122 ;OK ;597030906268        ;Mac generado                                                            
204773860 ;       14137;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110858;190.98.215.122 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
204773860 ;       14137;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110858;190.98.215.122 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
204773860 ;       14137;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110858;190.98.215.122 ;OK ;597030906268        ;Datos listos para ser enviados                                          
204773860 ;       14137;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110858;190.98.215.122 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
204773860 ;       14137;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110858;190.98.215.122 ;OK ;597030906268        ;Redireccion web                                                         
204773860 ;       14137;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;110858;190.98.215.122 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14309;   ;Filtro    ;Inicio                                  ;24082016      ;111340;190.98.215.122 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14309;   ;Filtro    ;tbk_param.txt                           ;24082016      ;111340;190.98.215.122 ;OK ;                    ;Archivo parseado                                                        
          ;       14309;   ;Filtro    ;Terminado                               ;24082016      ;111340;190.98.215.122 ;OK ;                    ;Datos Filtrados con exito                                               
204802017 ;       14309;   ;pago      ;inicio                                  ;24082016      ;111340;190.98.215.122 ;OK ;597030906268        ;Parseo realizado                                                        
204802017 ;       14309;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;111340;190.98.215.122 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
204802017 ;       14309;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;111340;190.98.215.122 ;OK ;597030906268        ;Mac generado                                                            
204802017 ;       14309;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;111340;190.98.215.122 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
204802017 ;       14309;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;111340;190.98.215.122 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
204802017 ;       14309;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;111340;190.98.215.122 ;OK ;597030906268        ;Datos listos para ser enviados                                          
204802017 ;       14309;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;111340;190.98.215.122 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
204802017 ;       14309;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;111340;190.98.215.122 ;OK ;597030906268        ;Redireccion web                                                         
204802017 ;       14309;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;111340;190.98.215.122 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14329;   ;resultado ;Desencriptando                          ;24082016      ;111426;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       14329;   ;resultado ;Validacion                              ;24082016      ;111426;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       14329;   ;resultado ;65675                                   ;24082016      ;111426;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       14329;   ;resultado ;65675                                   ;24082016      ;111426;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
204802017 ;       14329;   ;transacc  ;204802017                               ;24082016      ;111426;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
204802017 ;       14329;   ;resultado ;logro abrir_conexion                    ;24082016      ;111426;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
204802017 ;       14329;   ;transacc  ;204802017                               ;24082016      ;111426;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
204802017 ;       14329;   ;transacc  ;204802017                               ;24082016      ;111426;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       14330;   ;check_mac ;                                        ;24082016      ;111426;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
204802017 ;       14329;   ;transacc  ;204802017                               ;24082016      ;111426;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
204802017 ;       14329;   ;resultado ;65675                                   ;24082016      ;111426;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
204802017 ;       14329;   ;resultado ;65675                                   ;24082016      ;111426;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
204802017 ;       14329;   ;resultado ;65675                                   ;24082016      ;111426;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       23174;   ;Filtro    ;Inicio                                  ;24082016      ;155243;200.104.151.11 ;OK ;                    ;Inicio de filtrado                                                      
          ;       23174;   ;Filtro    ;tbk_param.txt                           ;24082016      ;155243;200.104.151.11 ;OK ;                    ;Archivo parseado                                                        
          ;       23174;   ;Filtro    ;Terminado                               ;24082016      ;155243;200.104.151.11 ;OK ;                    ;Datos Filtrados con exito                                               
206476377 ;       23174;   ;pago      ;inicio                                  ;24082016      ;155243;200.104.151.11 ;OK ;597030906268        ;Parseo realizado                                                        
206476377 ;       23174;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;155243;200.104.151.11 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
206476377 ;       23174;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;155243;200.104.151.11 ;OK ;597030906268        ;Mac generado                                                            
206476377 ;       23174;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;155243;200.104.151.11 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
206476377 ;       23174;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;155243;200.104.151.11 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
206476377 ;       23174;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;155243;200.104.151.11 ;OK ;597030906268        ;Datos listos para ser enviados                                          
206476377 ;       23174;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;155243;200.104.151.11 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
206476377 ;       23174;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;155243;200.104.151.11 ;OK ;597030906268        ;Redireccion web                                                         
206476377 ;       23174;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;155243;200.104.151.11 ;OK ;597030906268        ;Todo OK                                                                 
          ;       23225;   ;resultado ;Desencriptando                          ;24082016      ;155413;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       23225;   ;resultado ;Validacion                              ;24082016      ;155413;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       23225;   ;resultado ;65693                                   ;24082016      ;155413;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       23225;   ;resultado ;65693                                   ;24082016      ;155413;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
206476377 ;       23225;   ;transacc  ;206476377                               ;24082016      ;155413;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
206476377 ;       23225;   ;resultado ;logro abrir_conexion                    ;24082016      ;155413;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
206476377 ;       23225;   ;transacc  ;206476377                               ;24082016      ;155413;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
206476377 ;       23225;   ;transacc  ;206476377                               ;24082016      ;155413;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       23226;   ;check_mac ;                                        ;24082016      ;155413;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
206476377 ;       23225;   ;transacc  ;206476377                               ;24082016      ;155413;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
206476377 ;       23225;   ;resultado ;65693                                   ;24082016      ;155413;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
206476377 ;       23225;   ;resultado ;65693                                   ;24082016      ;155413;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
206476377 ;       23225;   ;resultado ;65693                                   ;24082016      ;155413;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;         989;   ;Filtro    ;Inicio                                  ;24082016      ;214001;201.241.60.8   ;OK ;                    ;Inicio de filtrado                                                      
          ;         989;   ;Filtro    ;tbk_param.txt                           ;24082016      ;214001;201.241.60.8   ;OK ;                    ;Archivo parseado                                                        
          ;         989;   ;Filtro    ;Terminado                               ;24082016      ;214001;201.241.60.8   ;OK ;                    ;Datos Filtrados con exito                                               
208560150 ;         989;   ;pago      ;inicio                                  ;24082016      ;214001;201.241.60.8   ;OK ;597030906268        ;Parseo realizado                                                        
208560150 ;         989;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;214001;201.241.60.8   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
208560150 ;         989;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;214001;201.241.60.8   ;OK ;597030906268        ;Mac generado                                                            
208560150 ;         989;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;214001;201.241.60.8   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
208560150 ;         989;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;214001;201.241.60.8   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
208560150 ;         989;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;214001;201.241.60.8   ;OK ;597030906268        ;Datos listos para ser enviados                                          
208560150 ;         989;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;214001;201.241.60.8   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
208560150 ;         989;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;214001;201.241.60.8   ;OK ;597030906268        ;Redireccion web                                                         
208560150 ;         989;   ;pago      ;https://webpay.transbank.cl             ;24082016      ;214001;201.241.60.8   ;OK ;597030906268        ;Todo OK                                                                 
          ;        1055;   ;resultado ;Desencriptando                          ;24082016      ;214137;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        1055;   ;resultado ;Validacion                              ;24082016      ;214137;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        1055;   ;resultado ;65696                                   ;24082016      ;214137;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        1055;   ;resultado ;65696                                   ;24082016      ;214137;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
208560150 ;        1055;   ;transacc  ;208560150                               ;24082016      ;214137;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
208560150 ;        1055;   ;resultado ;logro abrir_conexion                    ;24082016      ;214137;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
208560150 ;        1055;   ;transacc  ;208560150                               ;24082016      ;214137;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
208560150 ;        1055;   ;transacc  ;208560150                               ;24082016      ;214137;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        1056;   ;check_mac ;                                        ;24082016      ;214138;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
208560150 ;        1055;   ;transacc  ;208560150                               ;24082016      ;214138;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
208560150 ;        1055;   ;resultado ;65696                                   ;24082016      ;214138;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
208560150 ;        1055;   ;resultado ;65696                                   ;24082016      ;214138;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
208560150 ;        1055;   ;resultado ;65696                                   ;24082016      ;214138;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
