          ;        5675;   ;Filtro    ;Inicio                                  ;06092016      ;001538;190.196.114.6  ;OK ;                    ;Inicio de filtrado                                                      
          ;        3401;   ;Filtro    ;tbk_param.txt                           ;06092016      ;150814;190.98.196.58  ;OK ;                    ;Archivo parseado                                                        
          ;        3401;   ;Filtro    ;Terminado                               ;06092016      ;150814;190.98.196.58  ;OK ;                    ;Datos Filtrados con exito                                               
318529407 ;        3401;   ;pago      ;inicio                                  ;06092016      ;150814;190.98.196.58  ;OK ;597030906268        ;Parseo realizado                                                        
318529407 ;        3401;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;150814;190.98.196.58  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
318529407 ;        3401;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;150814;190.98.196.58  ;OK ;597030906268        ;Mac generado                                                            
318529407 ;        3401;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;150814;190.98.196.58  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
318529407 ;        3401;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;150814;190.98.196.58  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
318529407 ;        3401;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;150814;190.98.196.58  ;OK ;597030906268        ;Datos listos para ser enviados                                          
318529407 ;        3401;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;150814;190.98.196.58  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
318529407 ;        3401;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;150814;190.98.196.58  ;OK ;597030906268        ;Redireccion web                                                         
318529407 ;        3401;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;150814;190.98.196.58  ;OK ;597030906268        ;Todo OK                                                                 
          ;        3494;   ;resultado ;Desencriptando                          ;06092016      ;150929;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        3494;   ;resultado ;Validacion                              ;06092016      ;150929;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        3494;   ;resultado ;66060                                   ;06092016      ;150929;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        3494;   ;resultado ;66060                                   ;06092016      ;150929;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
318529407 ;        3494;   ;transacc  ;318529407                               ;06092016      ;150929;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
318529407 ;        3494;   ;resultado ;logro abrir_conexion                    ;06092016      ;150929;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
318529407 ;        3494;   ;transacc  ;318529407                               ;06092016      ;150929;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
318529407 ;        3494;   ;transacc  ;318529407                               ;06092016      ;150929;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        3495;   ;check_mac ;                                        ;06092016      ;150929;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
318529407 ;        3494;   ;transacc  ;318529407                               ;06092016      ;150929;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
318529407 ;        3494;   ;resultado ;66060                                   ;06092016      ;150929;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
318529407 ;        3494;   ;resultado ;66060                                   ;06092016      ;150929;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
318529407 ;        3494;   ;resultado ;66060                                   ;06092016      ;150929;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        6295;   ;Filtro    ;Inicio                                  ;06092016      ;160829;186.67.15.244  ;OK ;                    ;Inicio de filtrado                                                      
          ;        6295;   ;Filtro    ;tbk_param.txt                           ;06092016      ;160829;186.67.15.244  ;OK ;                    ;Archivo parseado                                                        
          ;        6295;   ;Filtro    ;Terminado                               ;06092016      ;160829;186.67.15.244  ;OK ;                    ;Datos Filtrados con exito                                               
318890928 ;        6295;   ;pago      ;inicio                                  ;06092016      ;160829;186.67.15.244  ;OK ;597030906268        ;Parseo realizado                                                        
318890928 ;        6295;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;160829;186.67.15.244  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
318890928 ;        6295;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;160829;186.67.15.244  ;OK ;597030906268        ;Mac generado                                                            
318890928 ;        6295;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;160829;186.67.15.244  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
318890928 ;        6295;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;160829;186.67.15.244  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
318890928 ;        6295;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;160829;186.67.15.244  ;OK ;597030906268        ;Datos listos para ser enviados                                          
318890928 ;        6295;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;160829;186.67.15.244  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
318890928 ;        6295;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;160829;186.67.15.244  ;OK ;597030906268        ;Redireccion web                                                         
318890928 ;        6295;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;160829;186.67.15.244  ;OK ;597030906268        ;Todo OK                                                                 
          ;        6368;   ;resultado ;Desencriptando                          ;06092016      ;160920;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        6368;   ;resultado ;Validacion                              ;06092016      ;160920;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        6368;   ;resultado ;66062                                   ;06092016      ;160920;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        6368;   ;resultado ;66062                                   ;06092016      ;160920;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
318890928 ;        6368;   ;transacc  ;318890928                               ;06092016      ;160920;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
318890928 ;        6368;   ;resultado ;logro abrir_conexion                    ;06092016      ;160920;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
318890928 ;        6368;   ;transacc  ;318890928                               ;06092016      ;160920;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
318890928 ;        6368;   ;transacc  ;318890928                               ;06092016      ;160920;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        6369;   ;check_mac ;                                        ;06092016      ;160920;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
318890928 ;        6368;   ;transacc  ;318890928                               ;06092016      ;160920;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
318890928 ;        6368;   ;resultado ;66062                                   ;06092016      ;160920;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
318890928 ;        6368;   ;resultado ;66062                                   ;06092016      ;160920;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
318890928 ;        6368;   ;resultado ;66062                                   ;06092016      ;160920;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        6593;   ;Filtro    ;Inicio                                  ;06092016      ;161114;186.67.184.180 ;OK ;                    ;Inicio de filtrado                                                      
          ;        6593;   ;Filtro    ;tbk_param.txt                           ;06092016      ;161114;186.67.184.180 ;OK ;                    ;Archivo parseado                                                        
          ;        6593;   ;Filtro    ;Terminado                               ;06092016      ;161114;186.67.184.180 ;OK ;                    ;Datos Filtrados con exito                                               
318907448 ;        6593;   ;pago      ;inicio                                  ;06092016      ;161114;186.67.184.180 ;OK ;597030906268        ;Parseo realizado                                                        
318907448 ;        6593;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161114;186.67.184.180 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
318907448 ;        6593;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161114;186.67.184.180 ;OK ;597030906268        ;Mac generado                                                            
318907448 ;        6593;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161114;186.67.184.180 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
318907448 ;        6593;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161114;186.67.184.180 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
318907448 ;        6593;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161114;186.67.184.180 ;OK ;597030906268        ;Datos listos para ser enviados                                          
318907448 ;        6593;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161114;186.67.184.180 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
318907448 ;        6593;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161114;186.67.184.180 ;OK ;597030906268        ;Redireccion web                                                         
318907448 ;        6593;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161114;186.67.184.180 ;OK ;597030906268        ;Todo OK                                                                 
          ;        6625;   ;resultado ;Desencriptando                          ;06092016      ;161222;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        6625;   ;resultado ;Validacion                              ;06092016      ;161222;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        6625;   ;resultado ;66063                                   ;06092016      ;161222;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        6625;   ;resultado ;66063                                   ;06092016      ;161222;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
318907448 ;        6625;   ;transacc  ;318907448                               ;06092016      ;161222;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
318907448 ;        6625;   ;resultado ;logro abrir_conexion                    ;06092016      ;161222;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
318907448 ;        6625;   ;transacc  ;318907448                               ;06092016      ;161222;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
318907448 ;        6625;   ;transacc  ;318907448                               ;06092016      ;161222;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        6626;   ;check_mac ;                                        ;06092016      ;161222;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
318907448 ;        6625;   ;transacc  ;318907448                               ;06092016      ;161222;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
318907448 ;        6625;   ;resultado ;66063                                   ;06092016      ;161222;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
318907448 ;        6625;   ;resultado ;66063                                   ;06092016      ;161222;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
318907448 ;        6625;   ;resultado ;66063                                   ;06092016      ;161222;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        6903;   ;Filtro    ;Inicio                                  ;06092016      ;161957;186.67.184.180 ;OK ;                    ;Inicio de filtrado                                                      
          ;        6903;   ;Filtro    ;tbk_param.txt                           ;06092016      ;161957;186.67.184.180 ;OK ;                    ;Archivo parseado                                                        
          ;        6903;   ;Filtro    ;Terminado                               ;06092016      ;161957;186.67.184.180 ;OK ;                    ;Datos Filtrados con exito                                               
318959742 ;        6903;   ;pago      ;inicio                                  ;06092016      ;161957;186.67.184.180 ;OK ;597030906268        ;Parseo realizado                                                        
318959742 ;        6903;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161957;186.67.184.180 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
318959742 ;        6903;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161957;186.67.184.180 ;OK ;597030906268        ;Mac generado                                                            
318959742 ;        6903;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161957;186.67.184.180 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
318959742 ;        6903;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161957;186.67.184.180 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
318959742 ;        6903;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161957;186.67.184.180 ;OK ;597030906268        ;Datos listos para ser enviados                                          
318959742 ;        6903;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161957;186.67.184.180 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
318959742 ;        6903;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161957;186.67.184.180 ;OK ;597030906268        ;Redireccion web                                                         
318959742 ;        6903;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;161957;186.67.184.180 ;OK ;597030906268        ;Todo OK                                                                 
          ;        7167;   ;resultado ;Desencriptando                          ;06092016      ;162211;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        7167;   ;resultado ;Validacion                              ;06092016      ;162211;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        7167;   ;resultado ;66064                                   ;06092016      ;162211;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        7167;   ;resultado ;66064                                   ;06092016      ;162211;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
318959742 ;        7167;   ;transacc  ;318959742                               ;06092016      ;162211;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
318959742 ;        7167;   ;resultado ;logro abrir_conexion                    ;06092016      ;162211;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
318959742 ;        7167;   ;transacc  ;318959742                               ;06092016      ;162211;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
318959742 ;        7167;   ;transacc  ;318959742                               ;06092016      ;162211;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        7168;   ;check_mac ;                                        ;06092016      ;162211;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
318959742 ;        7167;   ;transacc  ;318959742                               ;06092016      ;162211;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
318959742 ;        7167;   ;resultado ;66064                                   ;06092016      ;162211;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
318959742 ;        7167;   ;resultado ;66064                                   ;06092016      ;162211;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
318959742 ;        7167;   ;resultado ;66064                                   ;06092016      ;162211;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        7325;   ;Filtro    ;Inicio                                  ;06092016      ;162625;200.29.95.42   ;OK ;                    ;Inicio de filtrado                                                      
          ;        7325;   ;Filtro    ;tbk_param.txt                           ;06092016      ;162625;200.29.95.42   ;OK ;                    ;Archivo parseado                                                        
          ;        7325;   ;Filtro    ;Terminado                               ;06092016      ;162625;200.29.95.42   ;OK ;                    ;Datos Filtrados con exito                                               
318998568 ;        7325;   ;pago      ;inicio                                  ;06092016      ;162625;200.29.95.42   ;OK ;597030906268        ;Parseo realizado                                                        
318998568 ;        7325;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;162625;200.29.95.42   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
318998568 ;        7325;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;162625;200.29.95.42   ;OK ;597030906268        ;Mac generado                                                            
318998568 ;        7325;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;162625;200.29.95.42   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
318998568 ;        7325;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;162625;200.29.95.42   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
318998568 ;        7325;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;162625;200.29.95.42   ;OK ;597030906268        ;Datos listos para ser enviados                                          
318998568 ;        7325;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;162625;200.29.95.42   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
318998568 ;        7325;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;162625;200.29.95.42   ;OK ;597030906268        ;Redireccion web                                                         
318998568 ;        7325;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;162625;200.29.95.42   ;OK ;597030906268        ;Todo OK                                                                 
          ;        7618;   ;resultado ;Desencriptando                          ;06092016      ;163042;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        7618;   ;resultado ;Validacion                              ;06092016      ;163042;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        7618;   ;resultado ;66066                                   ;06092016      ;163042;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        7618;   ;resultado ;66066                                   ;06092016      ;163042;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
318998568 ;        7618;   ;transacc  ;318998568                               ;06092016      ;163042;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
318998568 ;        7618;   ;resultado ;logro abrir_conexion                    ;06092016      ;163042;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
318998568 ;        7618;   ;transacc  ;318998568                               ;06092016      ;163042;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
318998568 ;        7618;   ;transacc  ;318998568                               ;06092016      ;163042;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        7619;   ;check_mac ;                                        ;06092016      ;163042;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
318998568 ;        7618;   ;transacc  ;318998568                               ;06092016      ;163042;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
318998568 ;        7618;   ;resultado ;66066                                   ;06092016      ;163042;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
318998568 ;        7618;   ;resultado ;66066                                   ;06092016      ;163042;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
318998568 ;        7618;   ;resultado ;66066                                   ;06092016      ;163042;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       12719;   ;Filtro    ;Inicio                                  ;06092016      ;182329;200.55.219.102 ;OK ;                    ;Inicio de filtrado                                                      
          ;       12719;   ;Filtro    ;tbk_param.txt                           ;06092016      ;182329;200.55.219.102 ;OK ;                    ;Archivo parseado                                                        
          ;       12719;   ;Filtro    ;Terminado                               ;06092016      ;182329;200.55.219.102 ;OK ;                    ;Datos Filtrados con exito                                               
319700942 ;       12719;   ;pago      ;inicio                                  ;06092016      ;182329;200.55.219.102 ;OK ;597030906268        ;Parseo realizado                                                        
319700942 ;       12719;   ;pago      ;https://webpay.transbank.cl             ;06092016      ;182329;200.55.219.102 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
