          ;       26452;   ;Filtro    ;Inicio                                  ;29072016      ;082631;186.37.202.204 ;OK ;                    ;Inicio de filtrado                                                      
          ;       30414;   ;Filtro    ;Inicio                                  ;29072016      ;111048;190.151.122.23 ;OK ;                    ;Inicio de filtrado                                                      
          ;       30414;   ;Filtro    ;tbk_param.txt                           ;29072016      ;111048;190.151.122.23 ;OK ;                    ;Archivo parseado                                                        
          ;       30414;   ;Filtro    ;Terminado                               ;29072016      ;111048;190.151.122.23 ;OK ;                    ;Datos Filtrados con exito                                               
980504838 ;       30414;   ;pago      ;inicio                                  ;29072016      ;111048;190.151.122.23 ;OK ;597030906268        ;Parseo realizado                                                        
980504838 ;       30414;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;111048;190.151.122.23 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
980504838 ;       30414;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;111048;190.151.122.23 ;OK ;597030906268        ;Mac generado                                                            
980504838 ;       30414;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;111048;190.151.122.23 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
980504838 ;       30414;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;111048;190.151.122.23 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
980504838 ;       30414;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;111048;190.151.122.23 ;OK ;597030906268        ;Datos listos para ser enviados                                          
980504838 ;       30414;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;111048;190.151.122.23 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
980504838 ;       30414;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;111048;190.151.122.23 ;OK ;597030906268        ;Redireccion web                                                         
980504838 ;       30414;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;111048;190.151.122.23 ;OK ;597030906268        ;Todo OK                                                                 
          ;       30464;   ;resultado ;Desencriptando                          ;29072016      ;111406;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       30464;   ;resultado ;Validacion                              ;29072016      ;111406;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       30464;   ;resultado ;64887                                   ;29072016      ;111406;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       30464;   ;resultado ;64887                                   ;29072016      ;111406;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
980504838 ;       30464;   ;transacc  ;980504838                               ;29072016      ;111406;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
980504838 ;       30464;   ;resultado ;logro abrir_conexion                    ;29072016      ;111406;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
980504838 ;       30464;   ;transacc  ;980504838                               ;29072016      ;111406;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
980504838 ;       30464;   ;transacc  ;980504838                               ;29072016      ;111406;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       30465;   ;check_mac ;                                        ;29072016      ;111406;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
980504838 ;       30464;   ;transacc  ;980504838                               ;29072016      ;111406;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
980504838 ;       30464;   ;resultado ;64887                                   ;29072016      ;111406;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
980504838 ;       30464;   ;resultado ;64887                                   ;29072016      ;111406;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
980504838 ;       30464;   ;resultado ;64887                                   ;29072016      ;111406;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       31766;   ;Filtro    ;Inicio                                  ;29072016      ;115731;190.45.116.125 ;OK ;                    ;Inicio de filtrado                                                      
          ;       31766;   ;Filtro    ;tbk_param.txt                           ;29072016      ;115731;190.45.116.125 ;OK ;                    ;Archivo parseado                                                        
          ;       31766;   ;Filtro    ;Terminado                               ;29072016      ;115731;190.45.116.125 ;OK ;                    ;Datos Filtrados con exito                                               
980785116 ;       31766;   ;pago      ;inicio                                  ;29072016      ;115731;190.45.116.125 ;OK ;597030906268        ;Parseo realizado                                                        
980785116 ;       31766;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;115731;190.45.116.125 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
980785116 ;       31766;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;115731;190.45.116.125 ;OK ;597030906268        ;Mac generado                                                            
980785116 ;       31766;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;115731;190.45.116.125 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
980785116 ;       31766;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;115731;190.45.116.125 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
980785116 ;       31766;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;115731;190.45.116.125 ;OK ;597030906268        ;Datos listos para ser enviados                                          
980785116 ;       31766;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;115731;190.45.116.125 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
980785116 ;       31766;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;115731;190.45.116.125 ;OK ;597030906268        ;Redireccion web                                                         
980785116 ;       31766;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;115731;190.45.116.125 ;OK ;597030906268        ;Todo OK                                                                 
          ;       31847;   ;resultado ;Desencriptando                          ;29072016      ;120004;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       31847;   ;resultado ;Validacion                              ;29072016      ;120004;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       31847;   ;resultado ;64888                                   ;29072016      ;120004;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       31847;   ;resultado ;64888                                   ;29072016      ;120004;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
980785116 ;       31847;   ;transacc  ;980785116                               ;29072016      ;120004;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
980785116 ;       31847;   ;resultado ;logro abrir_conexion                    ;29072016      ;120004;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
980785116 ;       31847;   ;transacc  ;980785116                               ;29072016      ;120004;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
980785116 ;       31847;   ;transacc  ;980785116                               ;29072016      ;120004;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       31848;   ;check_mac ;                                        ;29072016      ;120004;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
980785116 ;       31847;   ;transacc  ;980785116                               ;29072016      ;120004;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
980785116 ;       31847;   ;resultado ;64888                                   ;29072016      ;120004;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
980785116 ;       31847;   ;resultado ;64888                                   ;29072016      ;120004;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
980785116 ;       31847;   ;resultado ;64888                                   ;29072016      ;120004;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        3495;   ;Filtro    ;Inicio                                  ;29072016      ;141726;200.14.137.137 ;OK ;                    ;Inicio de filtrado                                                      
          ;        3495;   ;Filtro    ;tbk_param.txt                           ;29072016      ;141726;200.14.137.137 ;OK ;                    ;Archivo parseado                                                        
          ;        3495;   ;Filtro    ;Terminado                               ;29072016      ;141726;200.14.137.137 ;OK ;                    ;Datos Filtrados con exito                                               
981624692 ;        3495;   ;pago      ;inicio                                  ;29072016      ;141726;200.14.137.137 ;OK ;597030906268        ;Parseo realizado                                                        
981624692 ;        3495;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;141726;200.14.137.137 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
981624692 ;        3495;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;141726;200.14.137.137 ;OK ;597030906268        ;Mac generado                                                            
981624692 ;        3495;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;141726;200.14.137.137 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
981624692 ;        3495;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;141726;200.14.137.137 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
981624692 ;        3495;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;141726;200.14.137.137 ;OK ;597030906268        ;Datos listos para ser enviados                                          
981624692 ;        3495;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;141726;200.14.137.137 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
981624692 ;        3495;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;141726;200.14.137.137 ;OK ;597030906268        ;Redireccion web                                                         
981624692 ;        3495;   ;pago      ;https://webpay.transbank.cl             ;29072016      ;141726;200.14.137.137 ;OK ;597030906268        ;Todo OK                                                                 
          ;        3545;   ;resultado ;Desencriptando                          ;29072016      ;141908;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        3545;   ;resultado ;Validacion                              ;29072016      ;141908;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        3545;   ;resultado ;64894                                   ;29072016      ;141908;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        3545;   ;resultado ;64894                                   ;29072016      ;141908;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
981624692 ;        3545;   ;transacc  ;981624692                               ;29072016      ;141908;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
981624692 ;        3545;   ;resultado ;logro abrir_conexion                    ;29072016      ;141908;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
981624692 ;        3545;   ;transacc  ;981624692                               ;29072016      ;141908;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
981624692 ;        3545;   ;transacc  ;981624692                               ;29072016      ;141908;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        3546;   ;check_mac ;                                        ;29072016      ;141909;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
981624692 ;        3545;   ;transacc  ;981624692                               ;29072016      ;141909;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
981624692 ;        3545;   ;resultado ;64894                                   ;29072016      ;141909;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
981624692 ;        3545;   ;resultado ;64894                                   ;29072016      ;141909;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
981624692 ;        3545;   ;resultado ;64894                                   ;29072016      ;141909;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
