          ;       13792;   ;Filtro    ;Inicio                                  ;10072016      ;125227;190.163.205.21 ;OK ;                    ;Inicio de filtrado                                                      
816954781 ;       13864;   ;transacc  ;816954781                               ;10072016      ;125536;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
816954781 ;       13864;   ;transacc  ;816954781                               ;10072016      ;125536;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       13865;   ;check_mac ;                                        ;10072016      ;125536;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
816954781 ;       13864;   ;transacc  ;816954781                               ;10072016      ;125536;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
816954781 ;       13864;   ;resultado ;64286                                   ;10072016      ;125536;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
816954781 ;       13864;   ;resultado ;64286                                   ;10072016      ;125536;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
816954781 ;       13864;   ;resultado ;64286                                   ;10072016      ;125536;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       16948;   ;Filtro    ;Inicio                                  ;10072016      ;152145;190.162.170.25 ;OK ;                    ;Inicio de filtrado                                                      
          ;       16948;   ;Filtro    ;tbk_param.txt                           ;10072016      ;152145;190.162.170.25 ;OK ;                    ;Archivo parseado                                                        
          ;       16948;   ;Filtro    ;Terminado                               ;10072016      ;152145;190.162.170.25 ;OK ;                    ;Datos Filtrados con exito                                               
817850560 ;       16948;   ;pago      ;inicio                                  ;10072016      ;152145;190.162.170.25 ;OK ;597030906268        ;Parseo realizado                                                        
817850560 ;       16948;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;152145;190.162.170.25 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
817850560 ;       16948;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;152145;190.162.170.25 ;OK ;597030906268        ;Mac generado                                                            
817850560 ;       16948;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;152145;190.162.170.25 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
817850560 ;       16948;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;152145;190.162.170.25 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
817850560 ;       16948;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;152145;190.162.170.25 ;OK ;597030906268        ;Datos listos para ser enviados                                          
817850560 ;       16948;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;152145;190.162.170.25 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
817850560 ;       16948;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;152145;190.162.170.25 ;OK ;597030906268        ;Redireccion web                                                         
817850560 ;       16948;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;152145;190.162.170.25 ;OK ;597030906268        ;Todo OK                                                                 
          ;       16952;   ;resultado ;Desencriptando                          ;10072016      ;152225;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       16952;   ;resultado ;Validacion                              ;10072016      ;152225;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       16952;   ;resultado ;64289                                   ;10072016      ;152225;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       16952;   ;resultado ;64289                                   ;10072016      ;152225;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
817850560 ;       16952;   ;transacc  ;817850560                               ;10072016      ;152225;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
817850560 ;       16952;   ;resultado ;logro abrir_conexion                    ;10072016      ;152225;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
817850560 ;       16952;   ;transacc  ;817850560                               ;10072016      ;152225;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
817850560 ;       16952;   ;transacc  ;817850560                               ;10072016      ;152225;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       16953;   ;check_mac ;                                        ;10072016      ;152225;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
817850560 ;       16952;   ;transacc  ;817850560                               ;10072016      ;152225;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
817850560 ;       16952;   ;resultado ;64289                                   ;10072016      ;152225;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
817850560 ;       16952;   ;resultado ;64289                                   ;10072016      ;152225;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
817850560 ;       16952;   ;resultado ;64289                                   ;10072016      ;152225;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       22488;   ;Filtro    ;Inicio                                  ;10072016      ;190057;190.216.150.17 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22488;   ;Filtro    ;tbk_param.txt                           ;10072016      ;190057;190.216.150.17 ;OK ;                    ;Archivo parseado                                                        
          ;       22488;   ;Filtro    ;Terminado                               ;10072016      ;190057;190.216.150.17 ;OK ;                    ;Datos Filtrados con exito                                               
819165727 ;       22488;   ;pago      ;inicio                                  ;10072016      ;190057;190.216.150.17 ;OK ;597030906268        ;Parseo realizado                                                        
819165727 ;       22488;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;190057;190.216.150.17 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
819165727 ;       22488;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;190057;190.216.150.17 ;OK ;597030906268        ;Mac generado                                                            
819165727 ;       22488;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;190057;190.216.150.17 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
819165727 ;       22488;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;190057;190.216.150.17 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
819165727 ;       22488;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;190057;190.216.150.17 ;OK ;597030906268        ;Datos listos para ser enviados                                          
819165727 ;       22488;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;190057;190.216.150.17 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
819165727 ;       22488;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;190057;190.216.150.17 ;OK ;597030906268        ;Redireccion web                                                         
819165727 ;       22488;   ;pago      ;https://webpay.transbank.cl             ;10072016      ;190057;190.216.150.17 ;OK ;597030906268        ;Todo OK                                                                 
