          ;       25136;   ;Filtro    ;Inicio                                  ;07092016      ;000627;179.4.103.128  ;OK ;                    ;Inicio de filtrado                                                      
          ;       15229;   ;Filtro    ;Terminado                               ;07092016      ;113242;200.111.131.21 ;OK ;                    ;Datos Filtrados con exito                                               
325876205 ;       15229;   ;pago      ;inicio                                  ;07092016      ;113242;200.111.131.21 ;OK ;597030906268        ;Parseo realizado                                                        
325876205 ;       15229;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;113242;200.111.131.21 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
325876205 ;       15229;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;113242;200.111.131.21 ;OK ;597030906268        ;Mac generado                                                            
325876205 ;       15229;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;113242;200.111.131.21 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
325876205 ;       15229;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;113242;200.111.131.21 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
325876205 ;       15229;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;113242;200.111.131.21 ;OK ;597030906268        ;Datos listos para ser enviados                                          
325876205 ;       15229;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;113242;200.111.131.21 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
325876205 ;       15229;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;113242;200.111.131.21 ;OK ;597030906268        ;Redireccion web                                                         
325876205 ;       15229;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;113242;200.111.131.21 ;OK ;597030906268        ;Todo OK                                                                 
          ;       17871;   ;Filtro    ;Inicio                                  ;07092016      ;123035;190.161.92.107 ;OK ;                    ;Inicio de filtrado                                                      
          ;       17871;   ;Filtro    ;tbk_param.txt                           ;07092016      ;123035;190.161.92.107 ;OK ;                    ;Archivo parseado                                                        
          ;       17871;   ;Filtro    ;Terminado                               ;07092016      ;123035;190.161.92.107 ;OK ;                    ;Datos Filtrados con exito                                               
326223509 ;       17871;   ;pago      ;inicio                                  ;07092016      ;123035;190.161.92.107 ;OK ;597030906268        ;Parseo realizado                                                        
326223509 ;       17871;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;123035;190.161.92.107 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
326223509 ;       17871;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;123035;190.161.92.107 ;OK ;597030906268        ;Mac generado                                                            
326223509 ;       17871;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;123035;190.161.92.107 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
326223509 ;       17871;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;123035;190.161.92.107 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
326223509 ;       17871;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;123035;190.161.92.107 ;OK ;597030906268        ;Datos listos para ser enviados                                          
326223509 ;       17871;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;123035;190.161.92.107 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
326223509 ;       17871;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;123035;190.161.92.107 ;OK ;597030906268        ;Redireccion web                                                         
326223509 ;       17871;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;123035;190.161.92.107 ;OK ;597030906268        ;Todo OK                                                                 
          ;       17907;   ;resultado ;Desencriptando                          ;07092016      ;123155;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       17907;   ;resultado ;Validacion                              ;07092016      ;123155;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       17907;   ;resultado ;66106                                   ;07092016      ;123155;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       17907;   ;resultado ;66106                                   ;07092016      ;123155;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
326223509 ;       17907;   ;transacc  ;326223509                               ;07092016      ;123155;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
326223509 ;       17907;   ;resultado ;logro abrir_conexion                    ;07092016      ;123155;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
326223509 ;       17907;   ;transacc  ;326223509                               ;07092016      ;123155;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
326223509 ;       17907;   ;transacc  ;326223509                               ;07092016      ;123155;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       17908;   ;check_mac ;                                        ;07092016      ;123155;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
326223509 ;       17907;   ;transacc  ;326223509                               ;07092016      ;123155;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
326223509 ;       17907;   ;resultado ;66106                                   ;07092016      ;123155;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
326223509 ;       17907;   ;resultado ;66106                                   ;07092016      ;123155;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
326223509 ;       17907;   ;resultado ;66106                                   ;07092016      ;123155;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       22467;   ;Filtro    ;Inicio                                  ;07092016      ;142232;190.100.242.24 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22467;   ;Filtro    ;tbk_param.txt                           ;07092016      ;142232;190.100.242.24 ;OK ;                    ;Archivo parseado                                                        
          ;       22467;   ;Filtro    ;Terminado                               ;07092016      ;142232;190.100.242.24 ;OK ;                    ;Datos Filtrados con exito                                               
326895244 ;       22467;   ;pago      ;inicio                                  ;07092016      ;142232;190.100.242.24 ;OK ;597030906268        ;Parseo realizado                                                        
326895244 ;       22467;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;142232;190.100.242.24 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
326895244 ;       22467;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;142232;190.100.242.24 ;OK ;597030906268        ;Mac generado                                                            
326895244 ;       22467;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;142232;190.100.242.24 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
326895244 ;       22467;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;142232;190.100.242.24 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
326895244 ;       22467;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;142232;190.100.242.24 ;OK ;597030906268        ;Datos listos para ser enviados                                          
326895244 ;       22467;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;142232;190.100.242.24 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
326895244 ;       22467;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;142232;190.100.242.24 ;OK ;597030906268        ;Redireccion web                                                         
326895244 ;       22467;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;142232;190.100.242.24 ;OK ;597030906268        ;Todo OK                                                                 
          ;       22599;   ;resultado ;Desencriptando                          ;07092016      ;142403;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22599;   ;resultado ;Validacion                              ;07092016      ;142403;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22599;   ;resultado ;66111                                   ;07092016      ;142403;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       22599;   ;resultado ;66111                                   ;07092016      ;142403;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
326895244 ;       22599;   ;transacc  ;326895244                               ;07092016      ;142403;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
326895244 ;       22599;   ;resultado ;logro abrir_conexion                    ;07092016      ;142403;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
326895244 ;       22599;   ;transacc  ;326895244                               ;07092016      ;142403;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
326895244 ;       22599;   ;transacc  ;326895244                               ;07092016      ;142403;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       22600;   ;check_mac ;                                        ;07092016      ;142403;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
326895244 ;       22599;   ;transacc  ;326895244                               ;07092016      ;142403;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
326895244 ;       22599;   ;resultado ;66111                                   ;07092016      ;142403;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
326895244 ;       22599;   ;resultado ;66111                                   ;07092016      ;142403;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
326895244 ;       22599;   ;resultado ;66111                                   ;07092016      ;142403;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       24276;   ;Filtro    ;Inicio                                  ;07092016      ;145249;190.13.165.18  ;OK ;                    ;Inicio de filtrado                                                      
          ;       24276;   ;Filtro    ;tbk_param.txt                           ;07092016      ;145249;190.13.165.18  ;OK ;                    ;Archivo parseado                                                        
          ;       24276;   ;Filtro    ;Terminado                               ;07092016      ;145249;190.13.165.18  ;OK ;                    ;Datos Filtrados con exito                                               
327076975 ;       24276;   ;pago      ;inicio                                  ;07092016      ;145249;190.13.165.18  ;OK ;597030906268        ;Parseo realizado                                                        
327076975 ;       24276;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;145249;190.13.165.18  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
327076975 ;       24276;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;145249;190.13.165.18  ;OK ;597030906268        ;Mac generado                                                            
327076975 ;       24276;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;145249;190.13.165.18  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
327076975 ;       24276;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;145249;190.13.165.18  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
327076975 ;       24276;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;145249;190.13.165.18  ;OK ;597030906268        ;Datos listos para ser enviados                                          
327076975 ;       24276;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;145249;190.13.165.18  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
327076975 ;       24276;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;145249;190.13.165.18  ;OK ;597030906268        ;Redireccion web                                                         
327076975 ;       24276;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;145249;190.13.165.18  ;OK ;597030906268        ;Todo OK                                                                 
          ;       24386;   ;resultado ;Desencriptando                          ;07092016      ;145424;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       24386;   ;resultado ;Validacion                              ;07092016      ;145424;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       24386;   ;resultado ;66113                                   ;07092016      ;145424;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       24386;   ;resultado ;66113                                   ;07092016      ;145424;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
327076975 ;       24386;   ;transacc  ;327076975                               ;07092016      ;145424;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
327076975 ;       24386;   ;resultado ;logro abrir_conexion                    ;07092016      ;145424;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
327076975 ;       24386;   ;transacc  ;327076975                               ;07092016      ;145424;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
327076975 ;       24386;   ;transacc  ;327076975                               ;07092016      ;145424;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       24387;   ;check_mac ;                                        ;07092016      ;145424;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
327076975 ;       24386;   ;transacc  ;327076975                               ;07092016      ;145424;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
327076975 ;       24386;   ;resultado ;66113                                   ;07092016      ;145424;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
327076975 ;       24386;   ;resultado ;66113                                   ;07092016      ;145424;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
327076975 ;       24386;   ;resultado ;66113                                   ;07092016      ;145424;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       25829;   ;Filtro    ;Inicio                                  ;07092016      ;151648;146.155.17.107 ;OK ;                    ;Inicio de filtrado                                                      
          ;       25829;   ;Filtro    ;tbk_param.txt                           ;07092016      ;151648;146.155.17.107 ;OK ;                    ;Archivo parseado                                                        
          ;       25829;   ;Filtro    ;Terminado                               ;07092016      ;151648;146.155.17.107 ;OK ;                    ;Datos Filtrados con exito                                               
327220818 ;       25829;   ;pago      ;inicio                                  ;07092016      ;151648;146.155.17.107 ;OK ;597030906268        ;Parseo realizado                                                        
327220818 ;       25829;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;151648;146.155.17.107 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
327220818 ;       25829;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;151648;146.155.17.107 ;OK ;597030906268        ;Mac generado                                                            
327220818 ;       25829;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;151648;146.155.17.107 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
327220818 ;       25829;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;151648;146.155.17.107 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
327220818 ;       25829;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;151648;146.155.17.107 ;OK ;597030906268        ;Datos listos para ser enviados                                          
327220818 ;       25829;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;151648;146.155.17.107 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
327220818 ;       25829;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;151648;146.155.17.107 ;OK ;597030906268        ;Redireccion web                                                         
327220818 ;       25829;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;151648;146.155.17.107 ;OK ;597030906268        ;Todo OK                                                                 
          ;       26191;   ;Filtro    ;Inicio                                  ;07092016      ;152120;146.155.17.171 ;OK ;                    ;Inicio de filtrado                                                      
          ;       26191;   ;Filtro    ;tbk_param.txt                           ;07092016      ;152120;146.155.17.171 ;OK ;                    ;Archivo parseado                                                        
          ;       26191;   ;Filtro    ;Terminado                               ;07092016      ;152120;146.155.17.171 ;OK ;                    ;Datos Filtrados con exito                                               
327248066 ;       26191;   ;pago      ;inicio                                  ;07092016      ;152120;146.155.17.171 ;OK ;597030906268        ;Parseo realizado                                                        
327248066 ;       26191;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;152120;146.155.17.171 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
327248066 ;       26191;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;152120;146.155.17.171 ;OK ;597030906268        ;Mac generado                                                            
327248066 ;       26191;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;152120;146.155.17.171 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
327248066 ;       26191;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;152120;146.155.17.171 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
327248066 ;       26191;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;152120;146.155.17.171 ;OK ;597030906268        ;Datos listos para ser enviados                                          
327248066 ;       26191;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;152120;146.155.17.171 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
327248066 ;       26191;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;152120;146.155.17.171 ;OK ;597030906268        ;Redireccion web                                                         
327248066 ;       26191;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;152120;146.155.17.171 ;OK ;597030906268        ;Todo OK                                                                 
          ;       26237;   ;resultado ;Desencriptando                          ;07092016      ;152206;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       26237;   ;resultado ;Validacion                              ;07092016      ;152206;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       26237;   ;resultado ;66115                                   ;07092016      ;152206;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       26237;   ;resultado ;66115                                   ;07092016      ;152206;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
327248066 ;       26237;   ;transacc  ;327248066                               ;07092016      ;152206;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
327248066 ;       26237;   ;resultado ;logro abrir_conexion                    ;07092016      ;152206;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
327248066 ;       26237;   ;transacc  ;327248066                               ;07092016      ;152206;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
327248066 ;       26237;   ;transacc  ;327248066                               ;07092016      ;152206;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       26238;   ;check_mac ;                                        ;07092016      ;152206;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
327248066 ;       26237;   ;transacc  ;327248066                               ;07092016      ;152206;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
327248066 ;       26237;   ;resultado ;66115                                   ;07092016      ;152206;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
327248066 ;       26237;   ;resultado ;66115                                   ;07092016      ;152206;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
327248066 ;       26237;   ;resultado ;66115                                   ;07092016      ;152206;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;         588;   ;Filtro    ;Inicio                                  ;07092016      ;164214;190.22.50.63   ;OK ;                    ;Inicio de filtrado                                                      
          ;         588;   ;Filtro    ;tbk_param.txt                           ;07092016      ;164214;190.22.50.63   ;OK ;                    ;Archivo parseado                                                        
          ;         588;   ;Filtro    ;Terminado                               ;07092016      ;164214;190.22.50.63   ;OK ;                    ;Datos Filtrados con exito                                               
327733487 ;         588;   ;pago      ;inicio                                  ;07092016      ;164214;190.22.50.63   ;OK ;597030906268        ;Parseo realizado                                                        
327733487 ;         588;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;164214;190.22.50.63   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
327733487 ;         588;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;164214;190.22.50.63   ;OK ;597030906268        ;Mac generado                                                            
327733487 ;         588;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;164214;190.22.50.63   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
327733487 ;         588;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;164214;190.22.50.63   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
327733487 ;         588;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;164214;190.22.50.63   ;OK ;597030906268        ;Datos listos para ser enviados                                          
327733487 ;         588;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;164214;190.22.50.63   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
327733487 ;         588;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;164214;190.22.50.63   ;OK ;597030906268        ;Redireccion web                                                         
327733487 ;         588;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;164214;190.22.50.63   ;OK ;597030906268        ;Todo OK                                                                 
          ;         692;   ;resultado ;Desencriptando                          ;07092016      ;164338;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;         692;   ;resultado ;Validacion                              ;07092016      ;164338;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;         692;   ;resultado ;66118                                   ;07092016      ;164338;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;         692;   ;resultado ;66118                                   ;07092016      ;164338;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
327733487 ;         692;   ;transacc  ;327733487                               ;07092016      ;164338;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
327733487 ;         692;   ;resultado ;logro abrir_conexion                    ;07092016      ;164338;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
327733487 ;         692;   ;transacc  ;327733487                               ;07092016      ;164338;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
327733487 ;         692;   ;transacc  ;327733487                               ;07092016      ;164338;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;         693;   ;check_mac ;                                        ;07092016      ;164338;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
327733487 ;         692;   ;transacc  ;327733487                               ;07092016      ;164338;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
327733487 ;         692;   ;resultado ;66118                                   ;07092016      ;164338;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
327733487 ;         692;   ;resultado ;66118                                   ;07092016      ;164338;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
327733487 ;         692;   ;resultado ;66118                                   ;07092016      ;164338;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       15627;   ;Filtro    ;Inicio                                  ;07092016      ;193814;201.214.160.17 ;OK ;                    ;Inicio de filtrado                                                      
          ;       15627;   ;Filtro    ;tbk_param.txt                           ;07092016      ;193814;201.214.160.17 ;OK ;                    ;Archivo parseado                                                        
          ;       15627;   ;Filtro    ;Terminado                               ;07092016      ;193814;201.214.160.17 ;OK ;                    ;Datos Filtrados con exito                                               
328789450 ;       15627;   ;pago      ;inicio                                  ;07092016      ;193814;201.214.160.17 ;OK ;597030906268        ;Parseo realizado                                                        
328789450 ;       15627;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;193814;201.214.160.17 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
328789450 ;       15627;   ;pago      ;https://webpay.transbank.cl             ;07092016      ;193814;201.214.160.17 ;OK ;597030906268        ;Mac generado                                                            
