          ;       26965;   ;Filtro    ;Inicio                                  ;28082016      ;000134;200.120.21.75  ;OK ;                    ;Inicio de filtrado                                                      
240752092 ;       12053;   ;pago      ;https://webpay.transbank.cl             ;28082016      ;150520;181.75.2.54    ;OK ;597030906268        ;Datos listos para ser enviados                                          
240752092 ;       12053;   ;pago      ;https://webpay.transbank.cl             ;28082016      ;150520;181.75.2.54    ;OK ;597030906268        ;Medio 2: Por redireccion                                                
240752092 ;       12053;   ;pago      ;https://webpay.transbank.cl             ;28082016      ;150520;181.75.2.54    ;OK ;597030906268        ;Redireccion web                                                         
240752092 ;       12053;   ;pago      ;https://webpay.transbank.cl             ;28082016      ;150520;181.75.2.54    ;OK ;597030906268        ;Todo OK                                                                 
          ;       12064;   ;resultado ;Desencriptando                          ;28082016      ;150621;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       12064;   ;resultado ;Validacion                              ;28082016      ;150621;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       12064;   ;resultado ;65799                                   ;28082016      ;150621;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       12064;   ;resultado ;65799                                   ;28082016      ;150621;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
240752092 ;       12064;   ;transacc  ;240752092                               ;28082016      ;150621;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
240752092 ;       12064;   ;resultado ;logro abrir_conexion                    ;28082016      ;150621;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
240752092 ;       12064;   ;transacc  ;240752092                               ;28082016      ;150621;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
240752092 ;       12064;   ;transacc  ;240752092                               ;28082016      ;150621;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       12065;   ;check_mac ;                                        ;28082016      ;150621;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
240752092 ;       12064;   ;transacc  ;240752092                               ;28082016      ;150621;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
240752092 ;       12064;   ;resultado ;65799                                   ;28082016      ;150621;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
240752092 ;       12064;   ;resultado ;65799                                   ;28082016      ;150621;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
240752092 ;       12064;   ;resultado ;65799                                   ;28082016      ;150621;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       20021;   ;Filtro    ;Inicio                                  ;28082016      ;195923;186.156.71.104 ;OK ;                    ;Inicio de filtrado                                                      
          ;       20021;   ;Filtro    ;tbk_param.txt                           ;28082016      ;195923;186.156.71.104 ;OK ;                    ;Archivo parseado                                                        
          ;       20021;   ;Filtro    ;Terminado                               ;28082016      ;195923;186.156.71.104 ;OK ;                    ;Datos Filtrados con exito                                               
242516331 ;       20021;   ;pago      ;inicio                                  ;28082016      ;195923;186.156.71.104 ;OK ;597030906268        ;Parseo realizado                                                        
242516331 ;       20021;   ;pago      ;https://webpay.transbank.cl             ;28082016      ;195923;186.156.71.104 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
242516331 ;       20021;   ;pago      ;https://webpay.transbank.cl             ;28082016      ;195923;186.156.71.104 ;OK ;597030906268        ;Mac generado                                                            
242516331 ;       20021;   ;pago      ;https://webpay.transbank.cl             ;28082016      ;195923;186.156.71.104 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
242516331 ;       20021;   ;pago      ;https://webpay.transbank.cl             ;28082016      ;195923;186.156.71.104 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
242516331 ;       20021;   ;pago      ;https://webpay.transbank.cl             ;28082016      ;195923;186.156.71.104 ;OK ;597030906268        ;Datos listos para ser enviados                                          
242516331 ;       20021;   ;pago      ;https://webpay.transbank.cl             ;28082016      ;195923;186.156.71.104 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
242516331 ;       20021;   ;pago      ;https://webpay.transbank.cl             ;28082016      ;195923;186.156.71.104 ;OK ;597030906268        ;Redireccion web                                                         
242516331 ;       20021;   ;pago      ;https://webpay.transbank.cl             ;28082016      ;195923;186.156.71.104 ;OK ;597030906268        ;Todo OK                                                                 
