          ;       24631;   ;Filtro    ;Inicio                                  ;28072016      ;091524;200.111.61.157 ;OK ;                    ;Inicio de filtrado                                                      
          ;       24809;   ;resultado ;Desencriptando                          ;28072016      ;092109;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       24809;   ;resultado ;Validacion                              ;28072016      ;092109;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       24809;   ;resultado ;64849                                   ;28072016      ;092109;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       24809;   ;resultado ;64849                                   ;28072016      ;092109;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
971199612 ;       24809;   ;transacc  ;971199612                               ;28072016      ;092109;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
971199612 ;       24809;   ;resultado ;logro abrir_conexion                    ;28072016      ;092109;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
971199612 ;       24809;   ;transacc  ;971199612                               ;28072016      ;092109;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
971199612 ;       24809;   ;transacc  ;971199612                               ;28072016      ;092109;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       24810;   ;check_mac ;                                        ;28072016      ;092109;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
971199612 ;       24809;   ;transacc  ;971199612                               ;28072016      ;092109;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
971199612 ;       24809;   ;resultado ;64849                                   ;28072016      ;092109;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
971199612 ;       24809;   ;resultado ;64849                                   ;28072016      ;092109;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
971199612 ;       24809;   ;resultado ;64849                                   ;28072016      ;092109;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       27499;   ;Filtro    ;Inicio                                  ;28072016      ;104813;186.67.95.162  ;OK ;                    ;Inicio de filtrado                                                      
          ;       27499;   ;Filtro    ;tbk_param.txt                           ;28072016      ;104813;186.67.95.162  ;OK ;                    ;Archivo parseado                                                        
          ;       27499;   ;Filtro    ;Terminado                               ;28072016      ;104813;186.67.95.162  ;OK ;                    ;Datos Filtrados con exito                                               
971729314 ;       27499;   ;pago      ;inicio                                  ;28072016      ;104813;186.67.95.162  ;OK ;597030906268        ;Parseo realizado                                                        
971729314 ;       27499;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;104813;186.67.95.162  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
971729314 ;       27499;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;104813;186.67.95.162  ;OK ;597030906268        ;Mac generado                                                            
971729314 ;       27499;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;104813;186.67.95.162  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
971729314 ;       27499;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;104813;186.67.95.162  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
971729314 ;       27499;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;104813;186.67.95.162  ;OK ;597030906268        ;Datos listos para ser enviados                                          
971729314 ;       27499;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;104813;186.67.95.162  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
971729314 ;       27499;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;104813;186.67.95.162  ;OK ;597030906268        ;Redireccion web                                                         
971729314 ;       27499;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;104813;186.67.95.162  ;OK ;597030906268        ;Todo OK                                                                 
          ;       27519;   ;resultado ;Desencriptando                          ;28072016      ;104956;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       27519;   ;resultado ;Validacion                              ;28072016      ;104956;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       27519;   ;resultado ;64856                                   ;28072016      ;104956;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       27519;   ;resultado ;64856                                   ;28072016      ;104956;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
971729314 ;       27519;   ;transacc  ;971729314                               ;28072016      ;104956;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
971729314 ;       27519;   ;resultado ;logro abrir_conexion                    ;28072016      ;104956;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
971729314 ;       27519;   ;transacc  ;971729314                               ;28072016      ;104956;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
971729314 ;       27519;   ;transacc  ;971729314                               ;28072016      ;104956;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       27520;   ;check_mac ;                                        ;28072016      ;104956;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
971729314 ;       27519;   ;transacc  ;971729314                               ;28072016      ;104956;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
971729314 ;       27519;   ;resultado ;64856                                   ;28072016      ;104956;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
971729314 ;       27519;   ;resultado ;64856                                   ;28072016      ;104956;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
971729314 ;       27519;   ;resultado ;64856                                   ;28072016      ;104956;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       29853;   ;Filtro    ;Inicio                                  ;28072016      ;113808;200.68.19.26   ;OK ;                    ;Inicio de filtrado                                                      
          ;       29853;   ;Filtro    ;tbk_param.txt                           ;28072016      ;113808;200.68.19.26   ;OK ;                    ;Archivo parseado                                                        
          ;       29853;   ;Filtro    ;Terminado                               ;28072016      ;113808;200.68.19.26   ;OK ;                    ;Datos Filtrados con exito                                               
972028829 ;       29853;   ;pago      ;inicio                                  ;28072016      ;113808;200.68.19.26   ;OK ;597030906268        ;Parseo realizado                                                        
972028829 ;       29853;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113808;200.68.19.26   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
972028829 ;       29853;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113808;200.68.19.26   ;OK ;597030906268        ;Mac generado                                                            
972028829 ;       29853;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113808;200.68.19.26   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
972028829 ;       29853;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113808;200.68.19.26   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
972028829 ;       29853;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113808;200.68.19.26   ;OK ;597030906268        ;Datos listos para ser enviados                                          
972028829 ;       29853;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113808;200.68.19.26   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
972028829 ;       29853;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113808;200.68.19.26   ;OK ;597030906268        ;Redireccion web                                                         
972028829 ;       29853;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113808;200.68.19.26   ;OK ;597030906268        ;Todo OK                                                                 
          ;       29935;   ;Filtro    ;Inicio                                  ;28072016      ;113927;200.9.73.103   ;OK ;                    ;Inicio de filtrado                                                      
          ;       29935;   ;Filtro    ;tbk_param.txt                           ;28072016      ;113927;200.9.73.103   ;OK ;                    ;Archivo parseado                                                        
          ;       29935;   ;Filtro    ;Terminado                               ;28072016      ;113927;200.9.73.103   ;OK ;                    ;Datos Filtrados con exito                                               
972036714 ;       29935;   ;pago      ;inicio                                  ;28072016      ;113927;200.9.73.103   ;OK ;597030906268        ;Parseo realizado                                                        
972036714 ;       29935;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113927;200.9.73.103   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
972036714 ;       29935;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113927;200.9.73.103   ;OK ;597030906268        ;Mac generado                                                            
972036714 ;       29935;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113927;200.9.73.103   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
972036714 ;       29935;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113927;200.9.73.103   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
972036714 ;       29935;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113927;200.9.73.103   ;OK ;597030906268        ;Datos listos para ser enviados                                          
972036714 ;       29935;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113927;200.9.73.103   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
972036714 ;       29935;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113927;200.9.73.103   ;OK ;597030906268        ;Redireccion web                                                         
972036714 ;       29935;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;113927;200.9.73.103   ;OK ;597030906268        ;Todo OK                                                                 
          ;       29981;   ;resultado ;Desencriptando                          ;28072016      ;114050;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       29981;   ;resultado ;Validacion                              ;28072016      ;114050;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       29981;   ;resultado ;64859                                   ;28072016      ;114050;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       29981;   ;resultado ;64859                                   ;28072016      ;114050;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
972036714 ;       29981;   ;transacc  ;972036714                               ;28072016      ;114050;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
972036714 ;       29981;   ;resultado ;logro abrir_conexion                    ;28072016      ;114050;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
972036714 ;       29981;   ;transacc  ;972036714                               ;28072016      ;114050;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
972036714 ;       29981;   ;transacc  ;972036714                               ;28072016      ;114050;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       29982;   ;check_mac ;                                        ;28072016      ;114051;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
972036714 ;       29981;   ;transacc  ;972036714                               ;28072016      ;114051;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
972036714 ;       29981;   ;resultado ;64859                                   ;28072016      ;114051;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
972036714 ;       29981;   ;resultado ;64859                                   ;28072016      ;114051;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
972036714 ;       29981;   ;resultado ;64859                                   ;28072016      ;114051;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       30088;   ;Filtro    ;Inicio                                  ;28072016      ;114427;186.37.202.56  ;OK ;                    ;Inicio de filtrado                                                      
          ;       30088;   ;Filtro    ;tbk_param.txt                           ;28072016      ;114427;186.37.202.56  ;OK ;                    ;Archivo parseado                                                        
          ;       30088;   ;Filtro    ;Terminado                               ;28072016      ;114427;186.37.202.56  ;OK ;                    ;Datos Filtrados con exito                                               
972066718 ;       30088;   ;pago      ;inicio                                  ;28072016      ;114427;186.37.202.56  ;OK ;597030906268        ;Parseo realizado                                                        
972066718 ;       30088;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114427;186.37.202.56  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
972066718 ;       30088;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114427;186.37.202.56  ;OK ;597030906268        ;Mac generado                                                            
972066718 ;       30088;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114427;186.37.202.56  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
972066718 ;       30088;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114427;186.37.202.56  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
972066718 ;       30088;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114427;186.37.202.56  ;OK ;597030906268        ;Datos listos para ser enviados                                          
972066718 ;       30088;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114427;186.37.202.56  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
972066718 ;       30088;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114427;186.37.202.56  ;OK ;597030906268        ;Redireccion web                                                         
972066718 ;       30088;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114427;186.37.202.56  ;OK ;597030906268        ;Todo OK                                                                 
          ;       30092;   ;Filtro    ;Inicio                                  ;28072016      ;114449;186.65.72.208  ;OK ;                    ;Inicio de filtrado                                                      
          ;       30092;   ;Filtro    ;tbk_param.txt                           ;28072016      ;114449;186.65.72.208  ;OK ;                    ;Archivo parseado                                                        
          ;       30092;   ;Filtro    ;Terminado                               ;28072016      ;114449;186.65.72.208  ;OK ;                    ;Datos Filtrados con exito                                               
972068936 ;       30092;   ;pago      ;inicio                                  ;28072016      ;114449;186.65.72.208  ;OK ;597030906268        ;Parseo realizado                                                        
972068936 ;       30092;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114449;186.65.72.208  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
972068936 ;       30092;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114449;186.65.72.208  ;OK ;597030906268        ;Mac generado                                                            
972068936 ;       30092;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114449;186.65.72.208  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
972068936 ;       30092;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114449;186.65.72.208  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
972068936 ;       30092;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114449;186.65.72.208  ;OK ;597030906268        ;Datos listos para ser enviados                                          
972068936 ;       30092;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114449;186.65.72.208  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
972068936 ;       30092;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114449;186.65.72.208  ;OK ;597030906268        ;Redireccion web                                                         
972068936 ;       30092;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;114449;186.65.72.208  ;OK ;597030906268        ;Todo OK                                                                 
          ;       30179;   ;resultado ;Desencriptando                          ;28072016      ;114602;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       30179;   ;resultado ;Validacion                              ;28072016      ;114602;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       30179;   ;resultado ;64860                                   ;28072016      ;114602;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       30179;   ;resultado ;64860                                   ;28072016      ;114602;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
972066718 ;       30179;   ;transacc  ;972066718                               ;28072016      ;114602;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
972066718 ;       30179;   ;resultado ;logro abrir_conexion                    ;28072016      ;114602;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
972066718 ;       30179;   ;transacc  ;972066718                               ;28072016      ;114602;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
972066718 ;       30179;   ;transacc  ;972066718                               ;28072016      ;114602;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       30180;   ;check_mac ;                                        ;28072016      ;114602;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
972066718 ;       30179;   ;transacc  ;972066718                               ;28072016      ;114602;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
972066718 ;       30179;   ;resultado ;64860                                   ;28072016      ;114602;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
972066718 ;       30179;   ;resultado ;64860                                   ;28072016      ;114602;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
972066718 ;       30179;   ;resultado ;64860                                   ;28072016      ;114602;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       30189;   ;resultado ;Desencriptando                          ;28072016      ;114629;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       30189;   ;resultado ;Validacion                              ;28072016      ;114629;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       30189;   ;resultado ;64861                                   ;28072016      ;114629;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       30189;   ;resultado ;64861                                   ;28072016      ;114629;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
972068936 ;       30189;   ;transacc  ;972068936                               ;28072016      ;114629;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
972068936 ;       30189;   ;resultado ;logro abrir_conexion                    ;28072016      ;114629;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
972068936 ;       30189;   ;transacc  ;972068936                               ;28072016      ;114629;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
972068936 ;       30189;   ;transacc  ;972068936                               ;28072016      ;114629;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       30190;   ;check_mac ;                                        ;28072016      ;114629;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
972068936 ;       30189;   ;transacc  ;972068936                               ;28072016      ;114629;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
972068936 ;       30189;   ;resultado ;64861                                   ;28072016      ;114629;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
972068936 ;       30189;   ;resultado ;64861                                   ;28072016      ;114629;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
972068936 ;       30189;   ;resultado ;64861                                   ;28072016      ;114629;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       30548;   ;Filtro    ;Inicio                                  ;28072016      ;115701;164.77.52.42   ;OK ;                    ;Inicio de filtrado                                                      
          ;       30548;   ;Filtro    ;tbk_param.txt                           ;28072016      ;115701;164.77.52.42   ;OK ;                    ;Archivo parseado                                                        
          ;       30548;   ;Filtro    ;Terminado                               ;28072016      ;115701;164.77.52.42   ;OK ;                    ;Datos Filtrados con exito                                               
972142145 ;       30548;   ;pago      ;inicio                                  ;28072016      ;115701;164.77.52.42   ;OK ;597030906268        ;Parseo realizado                                                        
972142145 ;       30548;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;115701;164.77.52.42   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
972142145 ;       30548;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;115701;164.77.52.42   ;OK ;597030906268        ;Mac generado                                                            
972142145 ;       30548;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;115701;164.77.52.42   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
972142145 ;       30548;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;115701;164.77.52.42   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
972142145 ;       30548;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;115701;164.77.52.42   ;OK ;597030906268        ;Datos listos para ser enviados                                          
972142145 ;       30548;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;115701;164.77.52.42   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
972142145 ;       30548;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;115701;164.77.52.42   ;OK ;597030906268        ;Redireccion web                                                         
972142145 ;       30548;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;115701;164.77.52.42   ;OK ;597030906268        ;Todo OK                                                                 
          ;       30589;   ;resultado ;Desencriptando                          ;28072016      ;115828;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       30589;   ;resultado ;Validacion                              ;28072016      ;115828;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       30589;   ;resultado ;64862                                   ;28072016      ;115828;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       30589;   ;resultado ;64862                                   ;28072016      ;115828;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
972142145 ;       30589;   ;transacc  ;972142145                               ;28072016      ;115828;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
972142145 ;       30589;   ;resultado ;logro abrir_conexion                    ;28072016      ;115828;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
972142145 ;       30589;   ;transacc  ;972142145                               ;28072016      ;115828;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
972142145 ;       30589;   ;transacc  ;972142145                               ;28072016      ;115828;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       30590;   ;check_mac ;                                        ;28072016      ;115828;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
972142145 ;       30589;   ;transacc  ;972142145                               ;28072016      ;115828;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
972142145 ;       30589;   ;resultado ;64862                                   ;28072016      ;115828;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
972142145 ;       30589;   ;resultado ;64862                                   ;28072016      ;115828;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
972142145 ;       30589;   ;resultado ;64862                                   ;28072016      ;115828;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       31456;   ;Filtro    ;Inicio                                  ;28072016      ;122448;200.119.240.92 ;OK ;                    ;Inicio de filtrado                                                      
          ;       31456;   ;Filtro    ;tbk_param.txt                           ;28072016      ;122448;200.119.240.92 ;OK ;                    ;Archivo parseado                                                        
          ;       31456;   ;Filtro    ;Terminado                               ;28072016      ;122448;200.119.240.92 ;OK ;                    ;Datos Filtrados con exito                                               
972308853 ;       31456;   ;pago      ;inicio                                  ;28072016      ;122448;200.119.240.92 ;OK ;597030906268        ;Parseo realizado                                                        
972308853 ;       31456;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;122448;200.119.240.92 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
972308853 ;       31456;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;122448;200.119.240.92 ;OK ;597030906268        ;Mac generado                                                            
972308853 ;       31456;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;122448;200.119.240.92 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
972308853 ;       31456;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;122448;200.119.240.92 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
972308853 ;       31456;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;122448;200.119.240.92 ;OK ;597030906268        ;Datos listos para ser enviados                                          
972308853 ;       31456;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;122448;200.119.240.92 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
972308853 ;       31456;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;122448;200.119.240.92 ;OK ;597030906268        ;Redireccion web                                                         
972308853 ;       31456;   ;pago      ;https://webpay.transbank.cl             ;28072016      ;122448;200.119.240.92 ;OK ;597030906268        ;Todo OK                                                                 
          ;       31530;   ;resultado ;Desencriptando                          ;28072016      ;122601;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       31530;   ;resultado ;Validacion                              ;28072016      ;122601;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       31530;   ;resultado ;64863                                   ;28072016      ;122601;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       31530;   ;resultado ;64863                                   ;28072016      ;122601;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
972308853 ;       31530;   ;transacc  ;972308853                               ;28072016      ;122601;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
