          ;        3965;   ;Filtro    ;Inicio                                  ;18082016      ;090417;201.215.133.12 ;OK ;                    ;Inicio de filtrado                                                      
152185770 ;        4015;   ;resultado ;65500                                   ;18082016      ;090549;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        6911;   ;Filtro    ;Inicio                                  ;18082016      ;104930;186.67.7.138   ;OK ;                    ;Inicio de filtrado                                                      
          ;        6911;   ;Filtro    ;tbk_param.txt                           ;18082016      ;104930;186.67.7.138   ;OK ;                    ;Archivo parseado                                                        
          ;        6911;   ;Filtro    ;Terminado                               ;18082016      ;104930;186.67.7.138   ;OK ;                    ;Datos Filtrados con exito                                               
152817042 ;        6911;   ;pago      ;inicio                                  ;18082016      ;104930;186.67.7.138   ;OK ;597030906268        ;Parseo realizado                                                        
152817042 ;        6911;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;104930;186.67.7.138   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
152817042 ;        6911;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;104930;186.67.7.138   ;OK ;597030906268        ;Mac generado                                                            
152817042 ;        6911;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;104930;186.67.7.138   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
152817042 ;        6911;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;104930;186.67.7.138   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
152817042 ;        6911;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;104930;186.67.7.138   ;OK ;597030906268        ;Datos listos para ser enviados                                          
152817042 ;        6911;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;104930;186.67.7.138   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
152817042 ;        6911;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;104930;186.67.7.138   ;OK ;597030906268        ;Redireccion web                                                         
152817042 ;        6911;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;104930;186.67.7.138   ;OK ;597030906268        ;Todo OK                                                                 
          ;        6955;   ;resultado ;Desencriptando                          ;18082016      ;105021;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        6955;   ;resultado ;Validacion                              ;18082016      ;105021;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        6955;   ;resultado ;65502                                   ;18082016      ;105021;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        6955;   ;resultado ;65502                                   ;18082016      ;105021;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
152817042 ;        6955;   ;transacc  ;152817042                               ;18082016      ;105021;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
152817042 ;        6955;   ;resultado ;logro abrir_conexion                    ;18082016      ;105021;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
152817042 ;        6955;   ;transacc  ;152817042                               ;18082016      ;105021;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
152817042 ;        6955;   ;transacc  ;152817042                               ;18082016      ;105021;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        6956;   ;check_mac ;                                        ;18082016      ;105022;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
152817042 ;        6955;   ;transacc  ;152817042                               ;18082016      ;105022;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
152817042 ;        6955;   ;resultado ;65502                                   ;18082016      ;105022;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
152817042 ;        6955;   ;resultado ;65502                                   ;18082016      ;105022;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
152817042 ;        6955;   ;resultado ;65502                                   ;18082016      ;105022;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        8284;   ;Filtro    ;Inicio                                  ;18082016      ;113732;200.9.108.36   ;OK ;                    ;Inicio de filtrado                                                      
          ;        8284;   ;Filtro    ;tbk_param.txt                           ;18082016      ;113732;200.9.108.36   ;OK ;                    ;Archivo parseado                                                        
          ;        8284;   ;Filtro    ;Terminado                               ;18082016      ;113732;200.9.108.36   ;OK ;                    ;Datos Filtrados con exito                                               
153105262 ;        8284;   ;pago      ;inicio                                  ;18082016      ;113732;200.9.108.36   ;OK ;597030906268        ;Parseo realizado                                                        
153105262 ;        8284;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;113732;200.9.108.36   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
153105262 ;        8284;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;113732;200.9.108.36   ;OK ;597030906268        ;Mac generado                                                            
153105262 ;        8284;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;113732;200.9.108.36   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
153105262 ;        8284;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;113732;200.9.108.36   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
153105262 ;        8284;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;113732;200.9.108.36   ;OK ;597030906268        ;Datos listos para ser enviados                                          
153105262 ;        8284;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;113732;200.9.108.36   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
153105262 ;        8284;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;113732;200.9.108.36   ;OK ;597030906268        ;Redireccion web                                                         
153105262 ;        8284;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;113732;200.9.108.36   ;OK ;597030906268        ;Todo OK                                                                 
          ;       10031;   ;Filtro    ;Inicio                                  ;18082016      ;123105;200.113.167.50 ;OK ;                    ;Inicio de filtrado                                                      
          ;       10031;   ;Filtro    ;tbk_param.txt                           ;18082016      ;123105;200.113.167.50 ;OK ;                    ;Archivo parseado                                                        
          ;       10031;   ;Filtro    ;Terminado                               ;18082016      ;123105;200.113.167.50 ;OK ;                    ;Datos Filtrados con exito                                               
153426580 ;       10031;   ;pago      ;inicio                                  ;18082016      ;123105;200.113.167.50 ;OK ;597030906268        ;Parseo realizado                                                        
153426580 ;       10031;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123105;200.113.167.50 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
153426580 ;       10031;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123105;200.113.167.50 ;OK ;597030906268        ;Mac generado                                                            
153426580 ;       10031;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123105;200.113.167.50 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
153426580 ;       10031;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123105;200.113.167.50 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
153426580 ;       10031;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123105;200.113.167.50 ;OK ;597030906268        ;Datos listos para ser enviados                                          
153426580 ;       10031;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123105;200.113.167.50 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
153426580 ;       10031;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123105;200.113.167.50 ;OK ;597030906268        ;Redireccion web                                                         
153426580 ;       10031;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123105;200.113.167.50 ;OK ;597030906268        ;Todo OK                                                                 
          ;       10079;   ;Filtro    ;Inicio                                  ;18082016      ;123333;200.113.167.50 ;OK ;                    ;Inicio de filtrado                                                      
          ;       10079;   ;Filtro    ;tbk_param.txt                           ;18082016      ;123333;200.113.167.50 ;OK ;                    ;Archivo parseado                                                        
          ;       10079;   ;Filtro    ;Terminado                               ;18082016      ;123333;200.113.167.50 ;OK ;                    ;Datos Filtrados con exito                                               
153441386 ;       10079;   ;pago      ;inicio                                  ;18082016      ;123333;200.113.167.50 ;OK ;597030906268        ;Parseo realizado                                                        
153441386 ;       10079;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123333;200.113.167.50 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
153441386 ;       10079;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123333;200.113.167.50 ;OK ;597030906268        ;Mac generado                                                            
153441386 ;       10079;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123333;200.113.167.50 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
153441386 ;       10079;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123333;200.113.167.50 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
153441386 ;       10079;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123333;200.113.167.50 ;OK ;597030906268        ;Datos listos para ser enviados                                          
153441386 ;       10079;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123333;200.113.167.50 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
153441386 ;       10079;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123333;200.113.167.50 ;OK ;597030906268        ;Redireccion web                                                         
153441386 ;       10079;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123333;200.113.167.50 ;OK ;597030906268        ;Todo OK                                                                 
          ;       10081;   ;Filtro    ;Inicio                                  ;18082016      ;123343;200.113.167.50 ;OK ;                    ;Inicio de filtrado                                                      
          ;       10081;   ;Filtro    ;tbk_param.txt                           ;18082016      ;123343;200.113.167.50 ;OK ;                    ;Archivo parseado                                                        
          ;       10081;   ;Filtro    ;Terminado                               ;18082016      ;123343;200.113.167.50 ;OK ;                    ;Datos Filtrados con exito                                               
153442375 ;       10081;   ;pago      ;inicio                                  ;18082016      ;123343;200.113.167.50 ;OK ;597030906268        ;Parseo realizado                                                        
153442375 ;       10081;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123343;200.113.167.50 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
153442375 ;       10081;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123343;200.113.167.50 ;OK ;597030906268        ;Mac generado                                                            
153442375 ;       10081;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123343;200.113.167.50 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
153442375 ;       10081;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123343;200.113.167.50 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
153442375 ;       10081;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123343;200.113.167.50 ;OK ;597030906268        ;Datos listos para ser enviados                                          
153442375 ;       10081;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123343;200.113.167.50 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
153442375 ;       10081;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123343;200.113.167.50 ;OK ;597030906268        ;Redireccion web                                                         
153442375 ;       10081;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;123343;200.113.167.50 ;OK ;597030906268        ;Todo OK                                                                 
          ;       10107;   ;resultado ;Desencriptando                          ;18082016      ;123450;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       10107;   ;resultado ;Validacion                              ;18082016      ;123450;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       10107;   ;resultado ;65512                                   ;18082016      ;123450;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       10107;   ;resultado ;65512                                   ;18082016      ;123450;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
153442375 ;       10107;   ;transacc  ;153442375                               ;18082016      ;123450;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
153442375 ;       10107;   ;resultado ;logro abrir_conexion                    ;18082016      ;123450;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
153442375 ;       10107;   ;transacc  ;153442375                               ;18082016      ;123450;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
153442375 ;       10107;   ;transacc  ;153442375                               ;18082016      ;123450;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       10108;   ;check_mac ;                                        ;18082016      ;123450;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
153442375 ;       10107;   ;transacc  ;153442375                               ;18082016      ;123450;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
153442375 ;       10107;   ;resultado ;65512                                   ;18082016      ;123450;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
153442375 ;       10107;   ;resultado ;65512                                   ;18082016      ;123450;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
153442375 ;       10107;   ;resultado ;65512                                   ;18082016      ;123450;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       10845;   ;Filtro    ;Inicio                                  ;18082016      ;125216;186.67.95.58   ;OK ;                    ;Inicio de filtrado                                                      
          ;       10845;   ;Filtro    ;tbk_param.txt                           ;18082016      ;125216;186.67.95.58   ;OK ;                    ;Archivo parseado                                                        
          ;       10845;   ;Filtro    ;Terminado                               ;18082016      ;125216;186.67.95.58   ;OK ;                    ;Datos Filtrados con exito                                               
153553613 ;       10845;   ;pago      ;inicio                                  ;18082016      ;125216;186.67.95.58   ;OK ;597030906268        ;Parseo realizado                                                        
153553613 ;       10845;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;125216;186.67.95.58   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
153553613 ;       10845;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;125216;186.67.95.58   ;OK ;597030906268        ;Mac generado                                                            
153553613 ;       10845;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;125216;186.67.95.58   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
153553613 ;       10845;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;125216;186.67.95.58   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
153553613 ;       10845;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;125216;186.67.95.58   ;OK ;597030906268        ;Datos listos para ser enviados                                          
153553613 ;       10845;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;125216;186.67.95.58   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
153553613 ;       10845;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;125216;186.67.95.58   ;OK ;597030906268        ;Redireccion web                                                         
153553613 ;       10845;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;125216;186.67.95.58   ;OK ;597030906268        ;Todo OK                                                                 
          ;       10921;   ;resultado ;Desencriptando                          ;18082016      ;125345;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       10921;   ;resultado ;Validacion                              ;18082016      ;125345;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       10921;   ;resultado ;65514                                   ;18082016      ;125345;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       10921;   ;resultado ;65514                                   ;18082016      ;125345;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
153553613 ;       10921;   ;transacc  ;153553613                               ;18082016      ;125345;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
153553613 ;       10921;   ;resultado ;logro abrir_conexion                    ;18082016      ;125345;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
153553613 ;       10921;   ;transacc  ;153553613                               ;18082016      ;125345;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
153553613 ;       10921;   ;transacc  ;153553613                               ;18082016      ;125345;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       10922;   ;check_mac ;                                        ;18082016      ;125345;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
153553613 ;       10921;   ;transacc  ;153553613                               ;18082016      ;125345;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
153553613 ;       10921;   ;resultado ;65514                                   ;18082016      ;125345;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
153553613 ;       10921;   ;resultado ;65514                                   ;18082016      ;125345;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
153553613 ;       10921;   ;resultado ;65514                                   ;18082016      ;125345;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       13802;   ;Filtro    ;Inicio                                  ;18082016      ;135047;190.216.147.24 ;OK ;                    ;Inicio de filtrado                                                      
          ;       13802;   ;Filtro    ;tbk_param.txt                           ;18082016      ;135047;190.216.147.24 ;OK ;                    ;Archivo parseado                                                        
          ;       13802;   ;Filtro    ;Terminado                               ;18082016      ;135047;190.216.147.24 ;OK ;                    ;Datos Filtrados con exito                                               
153904767 ;       13802;   ;pago      ;inicio                                  ;18082016      ;135047;190.216.147.24 ;OK ;597030906268        ;Parseo realizado                                                        
153904767 ;       13802;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;135047;190.216.147.24 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
153904767 ;       13802;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;135047;190.216.147.24 ;OK ;597030906268        ;Mac generado                                                            
153904767 ;       13802;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;135047;190.216.147.24 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
153904767 ;       13802;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;135047;190.216.147.24 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
153904767 ;       13802;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;135047;190.216.147.24 ;OK ;597030906268        ;Datos listos para ser enviados                                          
153904767 ;       13802;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;135047;190.216.147.24 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
153904767 ;       13802;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;135047;190.216.147.24 ;OK ;597030906268        ;Redireccion web                                                         
153904767 ;       13802;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;135047;190.216.147.24 ;OK ;597030906268        ;Todo OK                                                                 
          ;       13812;   ;resultado ;Desencriptando                          ;18082016      ;135146;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       13812;   ;resultado ;Validacion                              ;18082016      ;135146;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       13812;   ;resultado ;65518                                   ;18082016      ;135146;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       13812;   ;resultado ;65518                                   ;18082016      ;135146;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
153904767 ;       13812;   ;transacc  ;153904767                               ;18082016      ;135146;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
153904767 ;       13812;   ;resultado ;logro abrir_conexion                    ;18082016      ;135146;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
153904767 ;       13812;   ;transacc  ;153904767                               ;18082016      ;135146;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
153904767 ;       13812;   ;transacc  ;153904767                               ;18082016      ;135146;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       13813;   ;check_mac ;                                        ;18082016      ;135146;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
153904767 ;       13812;   ;transacc  ;153904767                               ;18082016      ;135146;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
153904767 ;       13812;   ;resultado ;65518                                   ;18082016      ;135146;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
153904767 ;       13812;   ;resultado ;65518                                   ;18082016      ;135146;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
153904767 ;       13812;   ;resultado ;65518                                   ;18082016      ;135146;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       17437;   ;Filtro    ;Inicio                                  ;18082016      ;150329;190.153.254.24 ;OK ;                    ;Inicio de filtrado                                                      
          ;       17437;   ;Filtro    ;tbk_param.txt                           ;18082016      ;150329;190.153.254.24 ;OK ;                    ;Archivo parseado                                                        
          ;       17437;   ;Filtro    ;Terminado                               ;18082016      ;150329;190.153.254.24 ;OK ;                    ;Datos Filtrados con exito                                               
154340932 ;       17437;   ;pago      ;inicio                                  ;18082016      ;150329;190.153.254.24 ;OK ;597030906268        ;Parseo realizado                                                        
154340932 ;       17437;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;150329;190.153.254.24 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
154340932 ;       17437;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;150329;190.153.254.24 ;OK ;597030906268        ;Mac generado                                                            
154340932 ;       17437;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;150329;190.153.254.24 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
154340932 ;       17437;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;150329;190.153.254.24 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
154340932 ;       17437;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;150329;190.153.254.24 ;OK ;597030906268        ;Datos listos para ser enviados                                          
154340932 ;       17437;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;150329;190.153.254.24 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
154340932 ;       17437;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;150329;190.153.254.24 ;OK ;597030906268        ;Redireccion web                                                         
154340932 ;       17437;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;150329;190.153.254.24 ;OK ;597030906268        ;Todo OK                                                                 
          ;       17562;   ;resultado ;Desencriptando                          ;18082016      ;150528;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       17562;   ;resultado ;Validacion                              ;18082016      ;150528;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       17562;   ;resultado ;65523                                   ;18082016      ;150528;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       17562;   ;resultado ;65523                                   ;18082016      ;150528;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
154340932 ;       17562;   ;transacc  ;154340932                               ;18082016      ;150528;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
154340932 ;       17562;   ;resultado ;logro abrir_conexion                    ;18082016      ;150528;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
154340932 ;       17562;   ;transacc  ;154340932                               ;18082016      ;150528;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
154340932 ;       17562;   ;transacc  ;154340932                               ;18082016      ;150528;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       17563;   ;check_mac ;                                        ;18082016      ;150528;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
154340932 ;       17562;   ;transacc  ;154340932                               ;18082016      ;150528;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
154340932 ;       17562;   ;resultado ;65523                                   ;18082016      ;150528;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
154340932 ;       17562;   ;resultado ;65523                                   ;18082016      ;150528;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
154340932 ;       17562;   ;resultado ;65523                                   ;18082016      ;150528;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       18518;   ;Filtro    ;Inicio                                  ;18082016      ;152253;190.211.47.85  ;OK ;                    ;Inicio de filtrado                                                      
          ;       18518;   ;Filtro    ;tbk_param.txt                           ;18082016      ;152253;190.211.47.85  ;OK ;                    ;Archivo parseado                                                        
          ;       18518;   ;Filtro    ;Terminado                               ;18082016      ;152253;190.211.47.85  ;OK ;                    ;Datos Filtrados con exito                                               
154457387 ;       18518;   ;pago      ;inicio                                  ;18082016      ;152253;190.211.47.85  ;OK ;597030906268        ;Parseo realizado                                                        
154457387 ;       18518;   ;pago      ;https://webpay.transbank.cl             ;18082016      ;152253;190.211.47.85  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
