          ;        6838;   ;Filtro    ;Inicio                                  ;25082016      ;012723;191.115.45.15  ;OK ;                    ;Inicio de filtrado                                                      
          ;        7169;   ;resultado ;Validacion                              ;25082016      ;014159;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        7169;   ;resultado ;65700                                   ;25082016      ;014159;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        7169;   ;resultado ;65700                                   ;25082016      ;014159;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
210000218 ;        7169;   ;transacc  ;210000218                               ;25082016      ;014159;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
210000218 ;        7169;   ;resultado ;logro abrir_conexion                    ;25082016      ;014159;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
210000218 ;        7169;   ;transacc  ;210000218                               ;25082016      ;014159;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
210000218 ;        7169;   ;transacc  ;210000218                               ;25082016      ;014159;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        7170;   ;check_mac ;                                        ;25082016      ;014200;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
210000218 ;        7169;   ;transacc  ;210000218                               ;25082016      ;014200;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
210000218 ;        7169;   ;resultado ;65700                                   ;25082016      ;014200;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
210000218 ;        7169;   ;resultado ;65700                                   ;25082016      ;014200;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
210000218 ;        7169;   ;resultado ;65700                                   ;25082016      ;014200;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        7620;   ;Filtro    ;Inicio                                  ;25082016      ;020520;200.112.42.39  ;OK ;                    ;Inicio de filtrado                                                      
          ;        7620;   ;Filtro    ;tbk_param.txt                           ;25082016      ;020520;200.112.42.39  ;OK ;                    ;Archivo parseado                                                        
          ;        7620;   ;Filtro    ;Terminado                               ;25082016      ;020520;200.112.42.39  ;OK ;                    ;Datos Filtrados con exito                                               
210152046 ;        7620;   ;pago      ;inicio                                  ;25082016      ;020520;200.112.42.39  ;OK ;597030906268        ;Parseo realizado                                                        
210152046 ;        7620;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;020520;200.112.42.39  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
210152046 ;        7620;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;020520;200.112.42.39  ;OK ;597030906268        ;Mac generado                                                            
210152046 ;        7620;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;020520;200.112.42.39  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
210152046 ;        7620;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;020520;200.112.42.39  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
210152046 ;        7620;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;020520;200.112.42.39  ;OK ;597030906268        ;Datos listos para ser enviados                                          
210152046 ;        7620;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;020520;200.112.42.39  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
210152046 ;        7620;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;020520;200.112.42.39  ;OK ;597030906268        ;Redireccion web                                                         
210152046 ;        7620;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;020520;200.112.42.39  ;OK ;597030906268        ;Todo OK                                                                 
          ;        7640;   ;resultado ;Desencriptando                          ;25082016      ;020643;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        7640;   ;resultado ;Validacion                              ;25082016      ;020643;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        7640;   ;resultado ;65702                                   ;25082016      ;020643;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        7640;   ;resultado ;65702                                   ;25082016      ;020643;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
210152046 ;        7640;   ;transacc  ;210152046                               ;25082016      ;020643;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
210152046 ;        7640;   ;resultado ;logro abrir_conexion                    ;25082016      ;020643;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
210152046 ;        7640;   ;transacc  ;210152046                               ;25082016      ;020643;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
210152046 ;        7640;   ;transacc  ;210152046                               ;25082016      ;020643;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        7641;   ;check_mac ;                                        ;25082016      ;020643;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
210152046 ;        7640;   ;transacc  ;210152046                               ;25082016      ;020643;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
210152046 ;        7640;   ;resultado ;65702                                   ;25082016      ;020643;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
210152046 ;        7640;   ;resultado ;65702                                   ;25082016      ;020643;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
210152046 ;        7640;   ;resultado ;65702                                   ;25082016      ;020643;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       12747;   ;Filtro    ;Inicio                                  ;25082016      ;084126;200.83.253.96  ;OK ;                    ;Inicio de filtrado                                                      
          ;       12747;   ;Filtro    ;tbk_param.txt                           ;25082016      ;084126;200.83.253.96  ;OK ;                    ;Archivo parseado                                                        
          ;       12747;   ;Filtro    ;Terminado                               ;25082016      ;084126;200.83.253.96  ;OK ;                    ;Datos Filtrados con exito                                               
212528639 ;       12747;   ;pago      ;inicio                                  ;25082016      ;084126;200.83.253.96  ;OK ;597030906268        ;Parseo realizado                                                        
212528639 ;       12747;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;084126;200.83.253.96  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
212528639 ;       12747;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;084126;200.83.253.96  ;OK ;597030906268        ;Mac generado                                                            
212528639 ;       12747;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;084126;200.83.253.96  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
212528639 ;       12747;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;084126;200.83.253.96  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
212528639 ;       12747;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;084126;200.83.253.96  ;OK ;597030906268        ;Datos listos para ser enviados                                          
212528639 ;       12747;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;084126;200.83.253.96  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
212528639 ;       12747;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;084126;200.83.253.96  ;OK ;597030906268        ;Redireccion web                                                         
212528639 ;       12747;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;084126;200.83.253.96  ;OK ;597030906268        ;Todo OK                                                                 
          ;       12766;   ;resultado ;Desencriptando                          ;25082016      ;084303;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       12766;   ;resultado ;Validacion                              ;25082016      ;084303;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       12766;   ;resultado ;65703                                   ;25082016      ;084303;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       12766;   ;resultado ;65703                                   ;25082016      ;084303;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
212528639 ;       12766;   ;transacc  ;212528639                               ;25082016      ;084303;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
212528639 ;       12766;   ;resultado ;logro abrir_conexion                    ;25082016      ;084303;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
212528639 ;       12766;   ;transacc  ;212528639                               ;25082016      ;084303;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
212528639 ;       12766;   ;transacc  ;212528639                               ;25082016      ;084303;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       12767;   ;check_mac ;                                        ;25082016      ;084304;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
212528639 ;       12766;   ;transacc  ;212528639                               ;25082016      ;084304;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
212528639 ;       12766;   ;resultado ;65703                                   ;25082016      ;084304;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
212528639 ;       12766;   ;resultado ;65703                                   ;25082016      ;084304;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
212528639 ;       12766;   ;resultado ;65703                                   ;25082016      ;084304;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       14008;   ;Filtro    ;Inicio                                  ;25082016      ;093607;165.182.186.13 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14008;   ;Filtro    ;tbk_param.txt                           ;25082016      ;093607;165.182.186.13 ;OK ;                    ;Archivo parseado                                                        
          ;       14008;   ;Filtro    ;Terminado                               ;25082016      ;093607;165.182.186.13 ;OK ;                    ;Datos Filtrados con exito                                               
212856779 ;       14008;   ;pago      ;inicio                                  ;25082016      ;093607;165.182.186.13 ;OK ;597030906268        ;Parseo realizado                                                        
212856779 ;       14008;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;093607;165.182.186.13 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
212856779 ;       14008;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;093607;165.182.186.13 ;OK ;597030906268        ;Mac generado                                                            
212856779 ;       14008;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;093607;165.182.186.13 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
212856779 ;       14008;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;093607;165.182.186.13 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
212856779 ;       14008;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;093607;165.182.186.13 ;OK ;597030906268        ;Datos listos para ser enviados                                          
212856779 ;       14008;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;093607;165.182.186.13 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
212856779 ;       14008;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;093607;165.182.186.13 ;OK ;597030906268        ;Redireccion web                                                         
212856779 ;       14008;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;093607;165.182.186.13 ;OK ;597030906268        ;Todo OK                                                                 
          ;       15095;   ;Filtro    ;Inicio                                  ;25082016      ;101225;200.111.136.10 ;OK ;                    ;Inicio de filtrado                                                      
          ;       15095;   ;Filtro    ;tbk_param.txt                           ;25082016      ;101225;200.111.136.10 ;OK ;                    ;Archivo parseado                                                        
          ;       15095;   ;Filtro    ;Terminado                               ;25082016      ;101225;200.111.136.10 ;OK ;                    ;Datos Filtrados con exito                                               
213074515 ;       15095;   ;pago      ;inicio                                  ;25082016      ;101225;200.111.136.10 ;OK ;597030906268        ;Parseo realizado                                                        
213074515 ;       15095;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;101225;200.111.136.10 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
213074515 ;       15095;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;101225;200.111.136.10 ;OK ;597030906268        ;Mac generado                                                            
213074515 ;       15095;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;101225;200.111.136.10 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
213074515 ;       15095;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;101225;200.111.136.10 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
213074515 ;       15095;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;101225;200.111.136.10 ;OK ;597030906268        ;Datos listos para ser enviados                                          
213074515 ;       15095;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;101225;200.111.136.10 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
213074515 ;       15095;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;101225;200.111.136.10 ;OK ;597030906268        ;Redireccion web                                                         
213074515 ;       15095;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;101225;200.111.136.10 ;OK ;597030906268        ;Todo OK                                                                 
          ;       15148;   ;resultado ;Desencriptando                          ;25082016      ;101447;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       15148;   ;resultado ;Validacion                              ;25082016      ;101447;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       15148;   ;resultado ;65709                                   ;25082016      ;101447;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       15148;   ;resultado ;65709                                   ;25082016      ;101447;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
213074515 ;       15148;   ;transacc  ;213074515                               ;25082016      ;101447;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
213074515 ;       15148;   ;resultado ;logro abrir_conexion                    ;25082016      ;101447;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
213074515 ;       15148;   ;transacc  ;213074515                               ;25082016      ;101447;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
213074515 ;       15148;   ;transacc  ;213074515                               ;25082016      ;101447;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       15149;   ;check_mac ;                                        ;25082016      ;101448;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
213074515 ;       15148;   ;transacc  ;213074515                               ;25082016      ;101448;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
213074515 ;       15148;   ;resultado ;65709                                   ;25082016      ;101448;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
213074515 ;       15148;   ;resultado ;65709                                   ;25082016      ;101448;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
213074515 ;       15148;   ;resultado ;65709                                   ;25082016      ;101448;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       18077;   ;Filtro    ;Inicio                                  ;25082016      ;115154;200.113.111.15 ;OK ;                    ;Inicio de filtrado                                                      
          ;       18077;   ;Filtro    ;tbk_param.txt                           ;25082016      ;115154;200.113.111.15 ;OK ;                    ;Archivo parseado                                                        
          ;       18077;   ;Filtro    ;Terminado                               ;25082016      ;115154;200.113.111.15 ;OK ;                    ;Datos Filtrados con exito                                               
213671463 ;       18077;   ;pago      ;inicio                                  ;25082016      ;115154;200.113.111.15 ;OK ;597030906268        ;Parseo realizado                                                        
213671463 ;       18077;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;115154;200.113.111.15 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
213671463 ;       18077;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;115154;200.113.111.15 ;OK ;597030906268        ;Mac generado                                                            
213671463 ;       18077;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;115154;200.113.111.15 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
213671463 ;       18077;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;115154;200.113.111.15 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
213671463 ;       18077;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;115154;200.113.111.15 ;OK ;597030906268        ;Datos listos para ser enviados                                          
213671463 ;       18077;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;115154;200.113.111.15 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
213671463 ;       18077;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;115154;200.113.111.15 ;OK ;597030906268        ;Redireccion web                                                         
213671463 ;       18077;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;115154;200.113.111.15 ;OK ;597030906268        ;Todo OK                                                                 
          ;       18471;   ;Filtro    ;Inicio                                  ;25082016      ;120604;200.113.111.15 ;OK ;                    ;Inicio de filtrado                                                      
          ;       18471;   ;Filtro    ;tbk_param.txt                           ;25082016      ;120604;200.113.111.15 ;OK ;                    ;Archivo parseado                                                        
          ;       18471;   ;Filtro    ;Terminado                               ;25082016      ;120604;200.113.111.15 ;OK ;                    ;Datos Filtrados con exito                                               
213756446 ;       18471;   ;pago      ;inicio                                  ;25082016      ;120604;200.113.111.15 ;OK ;597030906268        ;Parseo realizado                                                        
213756446 ;       18471;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;120604;200.113.111.15 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
213756446 ;       18471;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;120604;200.113.111.15 ;OK ;597030906268        ;Mac generado                                                            
213756446 ;       18471;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;120604;200.113.111.15 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
213756446 ;       18471;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;120604;200.113.111.15 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
213756446 ;       18471;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;120604;200.113.111.15 ;OK ;597030906268        ;Datos listos para ser enviados                                          
213756446 ;       18471;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;120604;200.113.111.15 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
213756446 ;       18471;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;120604;200.113.111.15 ;OK ;597030906268        ;Redireccion web                                                         
213756446 ;       18471;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;120604;200.113.111.15 ;OK ;597030906268        ;Todo OK                                                                 
          ;       18503;   ;resultado ;Desencriptando                          ;25082016      ;120723;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       18503;   ;resultado ;Validacion                              ;25082016      ;120723;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       18503;   ;resultado ;65721                                   ;25082016      ;120723;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       18503;   ;resultado ;65721                                   ;25082016      ;120723;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
213756446 ;       18503;   ;transacc  ;213756446                               ;25082016      ;120723;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
213756446 ;       18503;   ;resultado ;logro abrir_conexion                    ;25082016      ;120723;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
213756446 ;       18503;   ;transacc  ;213756446                               ;25082016      ;120723;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
213756446 ;       18503;   ;transacc  ;213756446                               ;25082016      ;120723;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       18504;   ;check_mac ;                                        ;25082016      ;120723;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
213756446 ;       18503;   ;transacc  ;213756446                               ;25082016      ;120723;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
213756446 ;       18503;   ;resultado ;65721                                   ;25082016      ;120723;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
213756446 ;       18503;   ;resultado ;65721                                   ;25082016      ;120723;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
213756446 ;       18503;   ;resultado ;65721                                   ;25082016      ;120723;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       28550;   ;Filtro    ;Inicio                                  ;25082016      ;172722;201.215.4.49   ;OK ;                    ;Inicio de filtrado                                                      
          ;       28550;   ;Filtro    ;tbk_param.txt                           ;25082016      ;172722;201.215.4.49   ;OK ;                    ;Archivo parseado                                                        
          ;       28550;   ;Filtro    ;Terminado                               ;25082016      ;172722;201.215.4.49   ;OK ;                    ;Datos Filtrados con exito                                               
215684300 ;       28550;   ;pago      ;inicio                                  ;25082016      ;172722;201.215.4.49   ;OK ;597030906268        ;Parseo realizado                                                        
215684300 ;       28550;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;172722;201.215.4.49   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
215684300 ;       28550;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;172722;201.215.4.49   ;OK ;597030906268        ;Mac generado                                                            
215684300 ;       28550;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;172722;201.215.4.49   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
215684300 ;       28550;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;172723;201.215.4.49   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
215684300 ;       28550;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;172723;201.215.4.49   ;OK ;597030906268        ;Datos listos para ser enviados                                          
215684300 ;       28550;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;172723;201.215.4.49   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
215684300 ;       28550;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;172723;201.215.4.49   ;OK ;597030906268        ;Redireccion web                                                         
215684300 ;       28550;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;172723;201.215.4.49   ;OK ;597030906268        ;Todo OK                                                                 
          ;       28940;   ;Filtro    ;Inicio                                  ;25082016      ;173806;190.164.0.139  ;OK ;                    ;Inicio de filtrado                                                      
          ;       28940;   ;Filtro    ;tbk_param.txt                           ;25082016      ;173806;190.164.0.139  ;OK ;                    ;Archivo parseado                                                        
          ;       28940;   ;Filtro    ;Terminado                               ;25082016      ;173806;190.164.0.139  ;OK ;                    ;Datos Filtrados con exito                                               
215748689 ;       28940;   ;pago      ;inicio                                  ;25082016      ;173806;190.164.0.139  ;OK ;597030906268        ;Parseo realizado                                                        
215748689 ;       28940;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;173806;190.164.0.139  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
215748689 ;       28940;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;173806;190.164.0.139  ;OK ;597030906268        ;Mac generado                                                            
215748689 ;       28940;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;173806;190.164.0.139  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
215748689 ;       28940;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;173806;190.164.0.139  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
215748689 ;       28940;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;173806;190.164.0.139  ;OK ;597030906268        ;Datos listos para ser enviados                                          
215748689 ;       28940;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;173806;190.164.0.139  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
215748689 ;       28940;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;173806;190.164.0.139  ;OK ;597030906268        ;Redireccion web                                                         
215748689 ;       28940;   ;pago      ;https://webpay.transbank.cl             ;25082016      ;173806;190.164.0.139  ;OK ;597030906268        ;Todo OK                                                                 
          ;       29018;   ;resultado ;Desencriptando                          ;25082016      ;173936;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       29018;   ;resultado ;Validacion                              ;25082016      ;173936;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       29018;   ;resultado ;65736                                   ;25082016      ;173936;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       29018;   ;resultado ;65736                                   ;25082016      ;173936;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
215748689 ;       29018;   ;transacc  ;215748689                               ;25082016      ;173936;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
