          ;       10753;   ;Filtro    ;Inicio                                  ;02092016      ;045815;201.214.235.14 ;OK ;                    ;Inicio de filtrado                                                      
282169182 ;       15917;   ;transacc  ;282169182                               ;02092016      ;100953;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
282169182 ;       15917;   ;transacc  ;282169182                               ;02092016      ;100953;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       15918;   ;check_mac ;                                        ;02092016      ;100953;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
282169182 ;       15917;   ;transacc  ;282169182                               ;02092016      ;100954;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
282169182 ;       15917;   ;resultado ;65967                                   ;02092016      ;100954;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
282169182 ;       15917;   ;resultado ;65967                                   ;02092016      ;100954;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
282169182 ;       15917;   ;resultado ;65967                                   ;02092016      ;100954;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16728;   ;Filtro    ;Inicio                                  ;02092016      ;103803;181.161.41.13  ;OK ;                    ;Inicio de filtrado                                                      
          ;       16728;   ;Filtro    ;tbk_param.txt                           ;02092016      ;103803;181.161.41.13  ;OK ;                    ;Archivo parseado                                                        
          ;       16728;   ;Filtro    ;Terminado                               ;02092016      ;103803;181.161.41.13  ;OK ;                    ;Datos Filtrados con exito                                               
282348382 ;       16728;   ;pago      ;inicio                                  ;02092016      ;103803;181.161.41.13  ;OK ;597030906268        ;Parseo realizado                                                        
282348382 ;       16728;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;103803;181.161.41.13  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
282348382 ;       16728;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;103803;181.161.41.13  ;OK ;597030906268        ;Mac generado                                                            
282348382 ;       16728;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;103803;181.161.41.13  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
282348382 ;       16728;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;103803;181.161.41.13  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
282348382 ;       16728;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;103803;181.161.41.13  ;OK ;597030906268        ;Datos listos para ser enviados                                          
282348382 ;       16728;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;103803;181.161.41.13  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
282348382 ;       16728;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;103803;181.161.41.13  ;OK ;597030906268        ;Redireccion web                                                         
282348382 ;       16728;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;103803;181.161.41.13  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16804;   ;resultado ;Desencriptando                          ;02092016      ;103929;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       16804;   ;resultado ;Validacion                              ;02092016      ;103929;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       16804;   ;resultado ;65969                                   ;02092016      ;103929;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       16804;   ;resultado ;65969                                   ;02092016      ;103929;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
282348382 ;       16804;   ;transacc  ;282348382                               ;02092016      ;103929;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
282348382 ;       16804;   ;resultado ;logro abrir_conexion                    ;02092016      ;103929;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
282348382 ;       16804;   ;transacc  ;282348382                               ;02092016      ;103929;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
282348382 ;       16804;   ;transacc  ;282348382                               ;02092016      ;103929;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       16805;   ;check_mac ;                                        ;02092016      ;103930;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
282348382 ;       16804;   ;transacc  ;282348382                               ;02092016      ;103930;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
282348382 ;       16804;   ;resultado ;65969                                   ;02092016      ;103930;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
282348382 ;       16804;   ;resultado ;65969                                   ;02092016      ;103930;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
282348382 ;       16804;   ;resultado ;65969                                   ;02092016      ;103930;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       21180;   ;Filtro    ;Inicio                                  ;02092016      ;131015;190.151.122.23 ;OK ;                    ;Inicio de filtrado                                                      
          ;       21180;   ;Filtro    ;tbk_param.txt                           ;02092016      ;131015;190.151.122.23 ;OK ;                    ;Archivo parseado                                                        
          ;       21180;   ;Filtro    ;Terminado                               ;02092016      ;131015;190.151.122.23 ;OK ;                    ;Datos Filtrados con exito                                               
283261581 ;       21180;   ;pago      ;inicio                                  ;02092016      ;131015;190.151.122.23 ;OK ;597030906268        ;Parseo realizado                                                        
283261581 ;       21180;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131015;190.151.122.23 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
283261581 ;       21180;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131015;190.151.122.23 ;OK ;597030906268        ;Mac generado                                                            
283261581 ;       21180;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131015;190.151.122.23 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
283261581 ;       21180;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131015;190.151.122.23 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
283261581 ;       21180;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131015;190.151.122.23 ;OK ;597030906268        ;Datos listos para ser enviados                                          
283261581 ;       21180;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131015;190.151.122.23 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
283261581 ;       21180;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131015;190.151.122.23 ;OK ;597030906268        ;Redireccion web                                                         
283261581 ;       21180;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131015;190.151.122.23 ;OK ;597030906268        ;Todo OK                                                                 
          ;       21307;   ;Filtro    ;Inicio                                  ;02092016      ;131356;190.161.42.170 ;OK ;                    ;Inicio de filtrado                                                      
          ;       21307;   ;Filtro    ;tbk_param.txt                           ;02092016      ;131356;190.161.42.170 ;OK ;                    ;Archivo parseado                                                        
          ;       21307;   ;Filtro    ;Terminado                               ;02092016      ;131356;190.161.42.170 ;OK ;                    ;Datos Filtrados con exito                                               
283283632 ;       21307;   ;pago      ;inicio                                  ;02092016      ;131356;190.161.42.170 ;OK ;597030906268        ;Parseo realizado                                                        
283283632 ;       21307;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131356;190.161.42.170 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
283283632 ;       21307;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131356;190.161.42.170 ;OK ;597030906268        ;Mac generado                                                            
283283632 ;       21307;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131356;190.161.42.170 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
283283632 ;       21307;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131356;190.161.42.170 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
283283632 ;       21307;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131356;190.161.42.170 ;OK ;597030906268        ;Datos listos para ser enviados                                          
283283632 ;       21307;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131356;190.161.42.170 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
283283632 ;       21307;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131356;190.161.42.170 ;OK ;597030906268        ;Redireccion web                                                         
283283632 ;       21307;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;131356;190.161.42.170 ;OK ;597030906268        ;Todo OK                                                                 
          ;       21620;   ;Filtro    ;Inicio                                  ;02092016      ;132716;190.151.122.23 ;OK ;                    ;Inicio de filtrado                                                      
          ;       21620;   ;Filtro    ;tbk_param.txt                           ;02092016      ;132716;190.151.122.23 ;OK ;                    ;Archivo parseado                                                        
          ;       21620;   ;Filtro    ;Terminado                               ;02092016      ;132716;190.151.122.23 ;OK ;                    ;Datos Filtrados con exito                                               
283363670 ;       21620;   ;pago      ;inicio                                  ;02092016      ;132716;190.151.122.23 ;OK ;597030906268        ;Parseo realizado                                                        
283363670 ;       21620;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;132716;190.151.122.23 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
283363670 ;       21620;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;132716;190.151.122.23 ;OK ;597030906268        ;Mac generado                                                            
283363670 ;       21620;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;132716;190.151.122.23 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
283363670 ;       21620;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;132716;190.151.122.23 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
283363670 ;       21620;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;132716;190.151.122.23 ;OK ;597030906268        ;Datos listos para ser enviados                                          
283363670 ;       21620;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;132716;190.151.122.23 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
283363670 ;       21620;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;132716;190.151.122.23 ;OK ;597030906268        ;Redireccion web                                                         
283363670 ;       21620;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;132716;190.151.122.23 ;OK ;597030906268        ;Todo OK                                                                 
          ;       21639;   ;resultado ;Desencriptando                          ;02092016      ;132848;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       21639;   ;resultado ;Validacion                              ;02092016      ;132848;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       21639;   ;resultado ;65976                                   ;02092016      ;132848;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       21639;   ;resultado ;65976                                   ;02092016      ;132848;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
283363670 ;       21639;   ;transacc  ;283363670                               ;02092016      ;132848;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
283363670 ;       21639;   ;resultado ;logro abrir_conexion                    ;02092016      ;132848;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
283363670 ;       21639;   ;transacc  ;283363670                               ;02092016      ;132848;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
283363670 ;       21639;   ;transacc  ;283363670                               ;02092016      ;132848;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       21640;   ;check_mac ;                                        ;02092016      ;132848;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
283363670 ;       21639;   ;transacc  ;283363670                               ;02092016      ;132848;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
283363670 ;       21639;   ;resultado ;65976                                   ;02092016      ;132848;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
283363670 ;       21639;   ;resultado ;65976                                   ;02092016      ;132848;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
283363670 ;       21639;   ;resultado ;65976                                   ;02092016      ;132848;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       24949;   ;Filtro    ;Inicio                                  ;02092016      ;152818;163.247.127.60 ;OK ;                    ;Inicio de filtrado                                                      
          ;       24949;   ;Filtro    ;tbk_param.txt                           ;02092016      ;152818;163.247.127.60 ;OK ;                    ;Archivo parseado                                                        
          ;       24949;   ;Filtro    ;Terminado                               ;02092016      ;152818;163.247.127.60 ;OK ;                    ;Datos Filtrados con exito                                               
284089858 ;       24949;   ;pago      ;inicio                                  ;02092016      ;152818;163.247.127.60 ;OK ;597030906268        ;Parseo realizado                                                        
284089858 ;       24949;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;152818;163.247.127.60 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
284089858 ;       24949;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;152818;163.247.127.60 ;OK ;597030906268        ;Mac generado                                                            
284089858 ;       24949;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;152818;163.247.127.60 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
284089858 ;       24949;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;152818;163.247.127.60 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
284089858 ;       24949;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;152818;163.247.127.60 ;OK ;597030906268        ;Datos listos para ser enviados                                          
284089858 ;       24949;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;152818;163.247.127.60 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
284089858 ;       24949;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;152818;163.247.127.60 ;OK ;597030906268        ;Redireccion web                                                         
284089858 ;       24949;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;152818;163.247.127.60 ;OK ;597030906268        ;Todo OK                                                                 
          ;       24958;   ;resultado ;Desencriptando                          ;02092016      ;152927;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       24958;   ;resultado ;Validacion                              ;02092016      ;152927;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       24958;   ;resultado ;65982                                   ;02092016      ;152927;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       24958;   ;resultado ;65982                                   ;02092016      ;152927;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
284089858 ;       24958;   ;transacc  ;284089858                               ;02092016      ;152927;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
284089858 ;       24958;   ;resultado ;logro abrir_conexion                    ;02092016      ;152927;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
284089858 ;       24958;   ;transacc  ;284089858                               ;02092016      ;152927;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
284089858 ;       24958;   ;transacc  ;284089858                               ;02092016      ;152927;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       24959;   ;check_mac ;                                        ;02092016      ;152927;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
284089858 ;       24958;   ;transacc  ;284089858                               ;02092016      ;152927;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
284089858 ;       24958;   ;resultado ;65982                                   ;02092016      ;152927;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
284089858 ;       24958;   ;resultado ;65982                                   ;02092016      ;152927;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
284089858 ;       24958;   ;resultado ;65982                                   ;02092016      ;152927;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        4388;   ;Filtro    ;Inicio                                  ;02092016      ;234036;190.215.138.22 ;OK ;                    ;Inicio de filtrado                                                      
          ;        4388;   ;Filtro    ;tbk_param.txt                           ;02092016      ;234036;190.215.138.22 ;OK ;                    ;Archivo parseado                                                        
          ;        4388;   ;Filtro    ;Terminado                               ;02092016      ;234036;190.215.138.22 ;OK ;                    ;Datos Filtrados con exito                                               
287043686 ;        4388;   ;pago      ;inicio                                  ;02092016      ;234036;190.215.138.22 ;OK ;597030906268        ;Parseo realizado                                                        
287043686 ;        4388;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;234036;190.215.138.22 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
287043686 ;        4388;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;234036;190.215.138.22 ;OK ;597030906268        ;Mac generado                                                            
287043686 ;        4388;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;234036;190.215.138.22 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
287043686 ;        4388;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;234036;190.215.138.22 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
287043686 ;        4388;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;234036;190.215.138.22 ;OK ;597030906268        ;Datos listos para ser enviados                                          
287043686 ;        4388;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;234036;190.215.138.22 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
287043686 ;        4388;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;234036;190.215.138.22 ;OK ;597030906268        ;Redireccion web                                                         
287043686 ;        4388;   ;pago      ;https://webpay.transbank.cl             ;02092016      ;234036;190.215.138.22 ;OK ;597030906268        ;Todo OK                                                                 
          ;        4509;   ;resultado ;Desencriptando                          ;02092016      ;234459;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        4509;   ;resultado ;Validacion                              ;02092016      ;234459;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        4509;   ;resultado ;65989                                   ;02092016      ;234459;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        4509;   ;resultado ;65989                                   ;02092016      ;234459;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
287043686 ;        4509;   ;transacc  ;287043686                               ;02092016      ;234459;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
287043686 ;        4509;   ;resultado ;logro abrir_conexion                    ;02092016      ;234459;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
287043686 ;        4509;   ;transacc  ;287043686                               ;02092016      ;234459;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
287043686 ;        4509;   ;transacc  ;287043686                               ;02092016      ;234459;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        4510;   ;check_mac ;                                        ;02092016      ;234500;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
287043686 ;        4509;   ;transacc  ;287043686                               ;02092016      ;234500;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
287043686 ;        4509;   ;resultado ;65989                                   ;02092016      ;234500;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
287043686 ;        4509;   ;resultado ;65989                                   ;02092016      ;234500;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
287043686 ;        4509;   ;resultado ;65989                                   ;02092016      ;234500;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
