          ;       12459;   ;Filtro    ;Inicio                                  ;09082016      ;092424;186.10.8.130   ;OK ;                    ;Inicio de filtrado                                                      
074973116 ;       12774;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;093531;186.10.8.130   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
074973116 ;       12774;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;093531;186.10.8.130   ;OK ;597030906268        ;Mac generado                                                            
074973116 ;       12774;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;093531;186.10.8.130   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
074973116 ;       12774;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;093531;186.10.8.130   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
074973116 ;       12774;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;093531;186.10.8.130   ;OK ;597030906268        ;Datos listos para ser enviados                                          
074973116 ;       12774;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;093531;186.10.8.130   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
074973116 ;       12774;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;093531;186.10.8.130   ;OK ;597030906268        ;Redireccion web                                                         
074973116 ;       12774;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;093531;186.10.8.130   ;OK ;597030906268        ;Todo OK                                                                 
          ;       13036;   ;Filtro    ;Inicio                                  ;09082016      ;094533;190.215.102.10 ;OK ;                    ;Inicio de filtrado                                                      
          ;       13036;   ;Filtro    ;tbk_param.txt                           ;09082016      ;094533;190.215.102.10 ;OK ;                    ;Archivo parseado                                                        
          ;       13036;   ;Filtro    ;Terminado                               ;09082016      ;094533;190.215.102.10 ;OK ;                    ;Datos Filtrados con exito                                               
075033349 ;       13036;   ;pago      ;inicio                                  ;09082016      ;094533;190.215.102.10 ;OK ;597030906268        ;Parseo realizado                                                        
075033349 ;       13036;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;094533;190.215.102.10 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
075033349 ;       13036;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;094533;190.215.102.10 ;OK ;597030906268        ;Mac generado                                                            
075033349 ;       13036;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;094533;190.215.102.10 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
075033349 ;       13036;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;094533;190.215.102.10 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
075033349 ;       13036;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;094533;190.215.102.10 ;OK ;597030906268        ;Datos listos para ser enviados                                          
075033349 ;       13036;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;094533;190.215.102.10 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
075033349 ;       13036;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;094533;190.215.102.10 ;OK ;597030906268        ;Redireccion web                                                         
075033349 ;       13036;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;094533;190.215.102.10 ;OK ;597030906268        ;Todo OK                                                                 
          ;       13056;   ;resultado ;Desencriptando                          ;09082016      ;094703;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       13056;   ;resultado ;Validacion                              ;09082016      ;094703;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       13056;   ;resultado ;65218                                   ;09082016      ;094703;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       13056;   ;resultado ;65218                                   ;09082016      ;094703;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
75033349  ;       13056;   ;transacc  ;75033349                                ;09082016      ;094703;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
75033349  ;       13056;   ;resultado ;logro abrir_conexion                    ;09082016      ;094703;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
75033349  ;       13056;   ;transacc  ;75033349                                ;09082016      ;094703;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
75033349  ;       13056;   ;transacc  ;75033349                                ;09082016      ;094703;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       13057;   ;check_mac ;                                        ;09082016      ;094703;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
75033349  ;       13056;   ;transacc  ;75033349                                ;09082016      ;094703;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
75033349  ;       13056;   ;resultado ;65218                                   ;09082016      ;094703;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
75033349  ;       13056;   ;resultado ;65218                                   ;09082016      ;094703;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
75033349  ;       13056;   ;resultado ;65218                                   ;09082016      ;094703;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       13141;   ;Filtro    ;Inicio                                  ;09082016      ;095002;190.215.102.10 ;OK ;                    ;Inicio de filtrado                                                      
          ;       13141;   ;Filtro    ;tbk_param.txt                           ;09082016      ;095002;190.215.102.10 ;OK ;                    ;Archivo parseado                                                        
          ;       13141;   ;Filtro    ;Terminado                               ;09082016      ;095002;190.215.102.10 ;OK ;                    ;Datos Filtrados con exito                                               
075060220 ;       13141;   ;pago      ;inicio                                  ;09082016      ;095002;190.215.102.10 ;OK ;597030906268        ;Parseo realizado                                                        
075060220 ;       13141;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;095002;190.215.102.10 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
075060220 ;       13141;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;095002;190.215.102.10 ;OK ;597030906268        ;Mac generado                                                            
075060220 ;       13141;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;095002;190.215.102.10 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
075060220 ;       13141;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;095002;190.215.102.10 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
075060220 ;       13141;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;095002;190.215.102.10 ;OK ;597030906268        ;Datos listos para ser enviados                                          
075060220 ;       13141;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;095002;190.215.102.10 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
075060220 ;       13141;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;095002;190.215.102.10 ;OK ;597030906268        ;Redireccion web                                                         
075060220 ;       13141;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;095002;190.215.102.10 ;OK ;597030906268        ;Todo OK                                                                 
          ;       13174;   ;resultado ;Desencriptando                          ;09082016      ;095103;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       13174;   ;resultado ;Validacion                              ;09082016      ;095103;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       13174;   ;resultado ;65219                                   ;09082016      ;095103;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       13174;   ;resultado ;65219                                   ;09082016      ;095103;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
75060220  ;       13174;   ;transacc  ;75060220                                ;09082016      ;095103;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
75060220  ;       13174;   ;resultado ;logro abrir_conexion                    ;09082016      ;095103;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
75060220  ;       13174;   ;transacc  ;75060220                                ;09082016      ;095103;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
75060220  ;       13174;   ;transacc  ;75060220                                ;09082016      ;095103;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       13175;   ;check_mac ;                                        ;09082016      ;095103;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
75060220  ;       13174;   ;transacc  ;75060220                                ;09082016      ;095103;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
75060220  ;       13174;   ;resultado ;65219                                   ;09082016      ;095103;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
75060220  ;       13174;   ;resultado ;65219                                   ;09082016      ;095103;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
75060220  ;       13174;   ;resultado ;65219                                   ;09082016      ;095103;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       13835;   ;Filtro    ;Inicio                                  ;09082016      ;101600;190.54.97.170  ;OK ;                    ;Inicio de filtrado                                                      
          ;       13835;   ;Filtro    ;tbk_param.txt                           ;09082016      ;101600;190.54.97.170  ;OK ;                    ;Archivo parseado                                                        
          ;       13835;   ;Filtro    ;Terminado                               ;09082016      ;101600;190.54.97.170  ;OK ;                    ;Datos Filtrados con exito                                               
075216096 ;       13835;   ;pago      ;inicio                                  ;09082016      ;101600;190.54.97.170  ;OK ;597030906268        ;Parseo realizado                                                        
075216096 ;       13835;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;101600;190.54.97.170  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
075216096 ;       13835;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;101600;190.54.97.170  ;OK ;597030906268        ;Mac generado                                                            
075216096 ;       13835;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;101600;190.54.97.170  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
075216096 ;       13835;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;101600;190.54.97.170  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
075216096 ;       13835;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;101600;190.54.97.170  ;OK ;597030906268        ;Datos listos para ser enviados                                          
075216096 ;       13835;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;101600;190.54.97.170  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
075216096 ;       13835;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;101600;190.54.97.170  ;OK ;597030906268        ;Redireccion web                                                         
075216096 ;       13835;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;101600;190.54.97.170  ;OK ;597030906268        ;Todo OK                                                                 
          ;       13862;   ;resultado ;Desencriptando                          ;09082016      ;101724;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       13862;   ;resultado ;Validacion                              ;09082016      ;101724;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       13862;   ;resultado ;65221                                   ;09082016      ;101724;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       13862;   ;resultado ;65221                                   ;09082016      ;101724;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
75216096  ;       13862;   ;transacc  ;75216096                                ;09082016      ;101724;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
75216096  ;       13862;   ;resultado ;logro abrir_conexion                    ;09082016      ;101724;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
75216096  ;       13862;   ;transacc  ;75216096                                ;09082016      ;101724;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
75216096  ;       13862;   ;transacc  ;75216096                                ;09082016      ;101724;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       13863;   ;check_mac ;                                        ;09082016      ;101724;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
75216096  ;       13862;   ;transacc  ;75216096                                ;09082016      ;101724;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
75216096  ;       13862;   ;resultado ;65221                                   ;09082016      ;101724;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
75216096  ;       13862;   ;resultado ;65221                                   ;09082016      ;101724;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
75216096  ;       13862;   ;resultado ;65221                                   ;09082016      ;101724;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       14804;   ;Filtro    ;Inicio                                  ;09082016      ;104859;191.125.144.25 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14804;   ;Filtro    ;tbk_param.txt                           ;09082016      ;104859;191.125.144.25 ;OK ;                    ;Archivo parseado                                                        
          ;       14804;   ;Filtro    ;Terminado                               ;09082016      ;104859;191.125.144.25 ;OK ;                    ;Datos Filtrados con exito                                               
075413911 ;       14804;   ;pago      ;inicio                                  ;09082016      ;104859;191.125.144.25 ;OK ;597030906268        ;Parseo realizado                                                        
075413911 ;       14804;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;104859;191.125.144.25 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
075413911 ;       14804;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;104859;191.125.144.25 ;OK ;597030906268        ;Mac generado                                                            
075413911 ;       14804;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;104859;191.125.144.25 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
075413911 ;       14804;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;104859;191.125.144.25 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
075413911 ;       14804;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;104859;191.125.144.25 ;OK ;597030906268        ;Datos listos para ser enviados                                          
075413911 ;       14804;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;104859;191.125.144.25 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
075413911 ;       14804;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;104859;191.125.144.25 ;OK ;597030906268        ;Redireccion web                                                         
075413911 ;       14804;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;104859;191.125.144.25 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14854;   ;resultado ;Desencriptando                          ;09082016      ;105004;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       14854;   ;resultado ;Validacion                              ;09082016      ;105004;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       14854;   ;resultado ;65223                                   ;09082016      ;105004;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       14854;   ;resultado ;65223                                   ;09082016      ;105004;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
75413911  ;       14854;   ;transacc  ;75413911                                ;09082016      ;105004;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
75413911  ;       14854;   ;resultado ;logro abrir_conexion                    ;09082016      ;105004;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
75413911  ;       14854;   ;transacc  ;75413911                                ;09082016      ;105004;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
75413911  ;       14854;   ;transacc  ;75413911                                ;09082016      ;105004;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       14856;   ;check_mac ;                                        ;09082016      ;105004;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
75413911  ;       14854;   ;transacc  ;75413911                                ;09082016      ;105004;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
75413911  ;       14854;   ;resultado ;65223                                   ;09082016      ;105004;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
75413911  ;       14854;   ;resultado ;65223                                   ;09082016      ;105004;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
75413911  ;       14854;   ;resultado ;65223                                   ;09082016      ;105004;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       19184;   ;Filtro    ;Inicio                                  ;09082016      ;131048;190.45.9.130   ;OK ;                    ;Inicio de filtrado                                                      
          ;       19184;   ;Filtro    ;tbk_param.txt                           ;09082016      ;131048;190.45.9.130   ;OK ;                    ;Archivo parseado                                                        
          ;       19184;   ;Filtro    ;Terminado                               ;09082016      ;131048;190.45.9.130   ;OK ;                    ;Datos Filtrados con exito                                               
076264825 ;       19184;   ;pago      ;inicio                                  ;09082016      ;131048;190.45.9.130   ;OK ;597030906268        ;Parseo realizado                                                        
076264825 ;       19184;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;131048;190.45.9.130   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
076264825 ;       19184;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;131048;190.45.9.130   ;OK ;597030906268        ;Mac generado                                                            
076264825 ;       19184;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;131048;190.45.9.130   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
076264825 ;       19184;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;131048;190.45.9.130   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
076264825 ;       19184;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;131048;190.45.9.130   ;OK ;597030906268        ;Datos listos para ser enviados                                          
076264825 ;       19184;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;131048;190.45.9.130   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
076264825 ;       19184;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;131048;190.45.9.130   ;OK ;597030906268        ;Redireccion web                                                         
076264825 ;       19184;   ;pago      ;https://webpay.transbank.cl             ;09082016      ;131048;190.45.9.130   ;OK ;597030906268        ;Todo OK                                                                 
          ;       19289;   ;resultado ;Desencriptando                          ;09082016      ;131531;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       19289;   ;resultado ;Validacion                              ;09082016      ;131531;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       19289;   ;resultado ;65230                                   ;09082016      ;131531;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       19289;   ;resultado ;65230                                   ;09082016      ;131531;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
76264825  ;       19289;   ;transacc  ;76264825                                ;09082016      ;131531;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
76264825  ;       19289;   ;resultado ;logro abrir_conexion                    ;09082016      ;131531;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
76264825  ;       19289;   ;transacc  ;76264825                                ;09082016      ;131531;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
76264825  ;       19289;   ;transacc  ;76264825                                ;09082016      ;131531;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       19291;   ;check_mac ;                                        ;09082016      ;131532;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
76264825  ;       19289;   ;transacc  ;76264825                                ;09082016      ;131532;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
76264825  ;       19289;   ;resultado ;65230                                   ;09082016      ;131532;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
76264825  ;       19289;   ;resultado ;65230                                   ;09082016      ;131532;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
76264825  ;       19289;   ;resultado ;65230                                   ;09082016      ;131532;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
