          ;        7675;   ;Filtro    ;Inicio                                  ;01082016      ;011556;190.162.88.166 ;OK ;                    ;Inicio de filtrado                                                      
006313969 ;       16682;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105219;200.55.203.101 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
006313969 ;       16682;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105219;200.55.203.101 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
006313969 ;       16682;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105219;200.55.203.101 ;OK ;597030906268        ;Datos listos para ser enviados                                          
006313969 ;       16682;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105219;200.55.203.101 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
006313969 ;       16682;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105219;200.55.203.101 ;OK ;597030906268        ;Redireccion web                                                         
006313969 ;       16682;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105219;200.55.203.101 ;OK ;597030906268        ;Todo OK                                                                 
          ;       16720;   ;resultado ;Desencriptando                          ;01082016      ;105329;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       16720;   ;resultado ;Validacion                              ;01082016      ;105329;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       16720;   ;resultado ;64966                                   ;01082016      ;105329;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       16720;   ;resultado ;64966                                   ;01082016      ;105329;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
6313969   ;       16720;   ;transacc  ;6313969                                 ;01082016      ;105329;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
6313969   ;       16720;   ;resultado ;logro abrir_conexion                    ;01082016      ;105329;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
6313969   ;       16720;   ;transacc  ;6313969                                 ;01082016      ;105329;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
6313969   ;       16720;   ;transacc  ;6313969                                 ;01082016      ;105329;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       16721;   ;check_mac ;                                        ;01082016      ;105329;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
6313969   ;       16720;   ;transacc  ;6313969                                 ;01082016      ;105329;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
6313969   ;       16720;   ;resultado ;64966                                   ;01082016      ;105329;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
6313969   ;       16720;   ;resultado ;64966                                   ;01082016      ;105329;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
6313969   ;       16720;   ;resultado ;64966                                   ;01082016      ;105329;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16895;   ;Filtro    ;Inicio                                  ;01082016      ;105903;190.151.89.202 ;OK ;                    ;Inicio de filtrado                                                      
          ;       16895;   ;Filtro    ;tbk_param.txt                           ;01082016      ;105903;190.151.89.202 ;OK ;                    ;Archivo parseado                                                        
          ;       16895;   ;Filtro    ;Terminado                               ;01082016      ;105903;190.151.89.202 ;OK ;                    ;Datos Filtrados con exito                                               
006354384 ;       16895;   ;pago      ;inicio                                  ;01082016      ;105903;190.151.89.202 ;OK ;597030906268        ;Parseo realizado                                                        
006354384 ;       16895;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105903;190.151.89.202 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
006354384 ;       16895;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105903;190.151.89.202 ;OK ;597030906268        ;Mac generado                                                            
006354384 ;       16895;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105903;190.151.89.202 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
006354384 ;       16895;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105903;190.151.89.202 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
006354384 ;       16895;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105903;190.151.89.202 ;OK ;597030906268        ;Datos listos para ser enviados                                          
006354384 ;       16895;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105903;190.151.89.202 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
006354384 ;       16895;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105903;190.151.89.202 ;OK ;597030906268        ;Redireccion web                                                         
006354384 ;       16895;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;105903;190.151.89.202 ;OK ;597030906268        ;Todo OK                                                                 
          ;       16963;   ;resultado ;Desencriptando                          ;01082016      ;110052;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       16963;   ;resultado ;Validacion                              ;01082016      ;110052;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       16963;   ;resultado ;64967                                   ;01082016      ;110052;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       16963;   ;resultado ;64967                                   ;01082016      ;110052;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
6354384   ;       16963;   ;transacc  ;6354384                                 ;01082016      ;110052;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
6354384   ;       16963;   ;resultado ;logro abrir_conexion                    ;01082016      ;110052;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
6354384   ;       16963;   ;transacc  ;6354384                                 ;01082016      ;110052;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
6354384   ;       16963;   ;transacc  ;6354384                                 ;01082016      ;110052;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       16967;   ;check_mac ;                                        ;01082016      ;110052;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
6354384   ;       16963;   ;transacc  ;6354384                                 ;01082016      ;110052;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
6354384   ;       16963;   ;resultado ;64967                                   ;01082016      ;110052;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
6354384   ;       16963;   ;resultado ;64967                                   ;01082016      ;110052;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
6354384   ;       16963;   ;resultado ;64967                                   ;01082016      ;110052;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       18724;   ;Filtro    ;Inicio                                  ;01082016      ;115436;200.27.169.170 ;OK ;                    ;Inicio de filtrado                                                      
          ;       18724;   ;Filtro    ;tbk_param.txt                           ;01082016      ;115436;200.27.169.170 ;OK ;                    ;Archivo parseado                                                        
          ;       18724;   ;Filtro    ;Terminado                               ;01082016      ;115436;200.27.169.170 ;OK ;                    ;Datos Filtrados con exito                                               
006687674 ;       18724;   ;pago      ;inicio                                  ;01082016      ;115436;200.27.169.170 ;OK ;597030906268        ;Parseo realizado                                                        
006687674 ;       18724;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;115436;200.27.169.170 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
006687674 ;       18724;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;115436;200.27.169.170 ;OK ;597030906268        ;Mac generado                                                            
006687674 ;       18724;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;115436;200.27.169.170 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
006687674 ;       18724;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;115436;200.27.169.170 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
006687674 ;       18724;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;115436;200.27.169.170 ;OK ;597030906268        ;Datos listos para ser enviados                                          
006687674 ;       18724;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;115436;200.27.169.170 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
006687674 ;       18724;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;115436;200.27.169.170 ;OK ;597030906268        ;Redireccion web                                                         
006687674 ;       18724;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;115436;200.27.169.170 ;OK ;597030906268        ;Todo OK                                                                 
          ;       18766;   ;resultado ;Desencriptando                          ;01082016      ;115532;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       18766;   ;resultado ;Validacion                              ;01082016      ;115532;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       18766;   ;resultado ;64971                                   ;01082016      ;115532;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       18766;   ;resultado ;64971                                   ;01082016      ;115532;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
6687674   ;       18766;   ;transacc  ;6687674                                 ;01082016      ;115532;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
6687674   ;       18766;   ;resultado ;logro abrir_conexion                    ;01082016      ;115532;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
6687674   ;       18766;   ;transacc  ;6687674                                 ;01082016      ;115532;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
6687674   ;       18766;   ;transacc  ;6687674                                 ;01082016      ;115532;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       18767;   ;check_mac ;                                        ;01082016      ;115533;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
6687674   ;       18766;   ;transacc  ;6687674                                 ;01082016      ;115533;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
6687674   ;       18766;   ;resultado ;64971                                   ;01082016      ;115533;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
6687674   ;       18766;   ;resultado ;64971                                   ;01082016      ;115533;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
6687674   ;       18766;   ;resultado ;64971                                   ;01082016      ;115533;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       20414;   ;Filtro    ;Inicio                                  ;01082016      ;123845;200.119.234.45 ;OK ;                    ;Inicio de filtrado                                                      
          ;       20414;   ;Filtro    ;tbk_param.txt                           ;01082016      ;123845;200.119.234.45 ;OK ;                    ;Archivo parseado                                                        
          ;       20414;   ;Filtro    ;Terminado                               ;01082016      ;123845;200.119.234.45 ;OK ;                    ;Datos Filtrados con exito                                               
006952586 ;       20414;   ;pago      ;inicio                                  ;01082016      ;123845;200.119.234.45 ;OK ;597030906268        ;Parseo realizado                                                        
006952586 ;       20414;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;123845;200.119.234.45 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
006952586 ;       20414;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;123845;200.119.234.45 ;OK ;597030906268        ;Mac generado                                                            
006952586 ;       20414;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;123845;200.119.234.45 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
006952586 ;       20414;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;123845;200.119.234.45 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
006952586 ;       20414;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;123845;200.119.234.45 ;OK ;597030906268        ;Datos listos para ser enviados                                          
006952586 ;       20414;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;123845;200.119.234.45 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
006952586 ;       20414;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;123845;200.119.234.45 ;OK ;597030906268        ;Redireccion web                                                         
006952586 ;       20414;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;123845;200.119.234.45 ;OK ;597030906268        ;Todo OK                                                                 
          ;       20564;   ;resultado ;Desencriptando                          ;01082016      ;124042;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       20564;   ;resultado ;Validacion                              ;01082016      ;124042;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       20564;   ;resultado ;64972                                   ;01082016      ;124042;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       20564;   ;resultado ;64972                                   ;01082016      ;124042;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
6952586   ;       20564;   ;transacc  ;6952586                                 ;01082016      ;124042;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
6952586   ;       20564;   ;resultado ;logro abrir_conexion                    ;01082016      ;124042;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
6952586   ;       20564;   ;transacc  ;6952586                                 ;01082016      ;124042;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
6952586   ;       20564;   ;transacc  ;6952586                                 ;01082016      ;124042;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       20565;   ;check_mac ;                                        ;01082016      ;124042;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
6952586   ;       20564;   ;transacc  ;6952586                                 ;01082016      ;124042;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
6952586   ;       20564;   ;resultado ;64972                                   ;01082016      ;124042;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
6952586   ;       20564;   ;resultado ;64972                                   ;01082016      ;124042;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
6952586   ;       20564;   ;resultado ;64972                                   ;01082016      ;124042;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       20567;   ;Filtro    ;Inicio                                  ;01082016      ;124055;200.68.2.69    ;OK ;                    ;Inicio de filtrado                                                      
          ;       20567;   ;Filtro    ;tbk_param.txt                           ;01082016      ;124055;200.68.2.69    ;OK ;                    ;Archivo parseado                                                        
          ;       20567;   ;Filtro    ;Terminado                               ;01082016      ;124055;200.68.2.69    ;OK ;                    ;Datos Filtrados con exito                                               
006965549 ;       20567;   ;pago      ;inicio                                  ;01082016      ;124055;200.68.2.69    ;OK ;597030906268        ;Parseo realizado                                                        
006965549 ;       20567;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124055;200.68.2.69    ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
006965549 ;       20567;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124055;200.68.2.69    ;OK ;597030906268        ;Mac generado                                                            
006965549 ;       20567;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124055;200.68.2.69    ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
006965549 ;       20567;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124055;200.68.2.69    ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
006965549 ;       20567;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124055;200.68.2.69    ;OK ;597030906268        ;Datos listos para ser enviados                                          
006965549 ;       20567;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124055;200.68.2.69    ;OK ;597030906268        ;Medio 2: Por redireccion                                                
006965549 ;       20567;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124055;200.68.2.69    ;OK ;597030906268        ;Redireccion web                                                         
006965549 ;       20567;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124055;200.68.2.69    ;OK ;597030906268        ;Todo OK                                                                 
          ;       20644;   ;Filtro    ;Inicio                                  ;01082016      ;124333;190.215.201.88 ;OK ;                    ;Inicio de filtrado                                                      
          ;       20644;   ;Filtro    ;tbk_param.txt                           ;01082016      ;124333;190.215.201.88 ;OK ;                    ;Archivo parseado                                                        
          ;       20644;   ;Filtro    ;Terminado                               ;01082016      ;124333;190.215.201.88 ;OK ;                    ;Datos Filtrados con exito                                               
006981397 ;       20644;   ;pago      ;inicio                                  ;01082016      ;124333;190.215.201.88 ;OK ;597030906268        ;Parseo realizado                                                        
006981397 ;       20644;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124333;190.215.201.88 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
006981397 ;       20644;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124333;190.215.201.88 ;OK ;597030906268        ;Mac generado                                                            
006981397 ;       20644;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124333;190.215.201.88 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
006981397 ;       20644;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124333;190.215.201.88 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
006981397 ;       20644;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124333;190.215.201.88 ;OK ;597030906268        ;Datos listos para ser enviados                                          
006981397 ;       20644;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124333;190.215.201.88 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
006981397 ;       20644;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124333;190.215.201.88 ;OK ;597030906268        ;Redireccion web                                                         
006981397 ;       20644;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;124333;190.215.201.88 ;OK ;597030906268        ;Todo OK                                                                 
          ;       21843;   ;Filtro    ;Inicio                                  ;01082016      ;132017;190.100.95.103 ;OK ;                    ;Inicio de filtrado                                                      
          ;       21843;   ;Filtro    ;tbk_param.txt                           ;01082016      ;132017;190.100.95.103 ;OK ;                    ;Archivo parseado                                                        
          ;       21843;   ;Filtro    ;Terminado                               ;01082016      ;132017;190.100.95.103 ;OK ;                    ;Datos Filtrados con exito                                               
007201730 ;       21843;   ;pago      ;inicio                                  ;01082016      ;132017;190.100.95.103 ;OK ;597030906268        ;Parseo realizado                                                        
007201730 ;       21843;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;132017;190.100.95.103 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
007201730 ;       21843;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;132017;190.100.95.103 ;OK ;597030906268        ;Mac generado                                                            
007201730 ;       21843;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;132017;190.100.95.103 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
007201730 ;       21843;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;132017;190.100.95.103 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
007201730 ;       21843;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;132017;190.100.95.103 ;OK ;597030906268        ;Datos listos para ser enviados                                          
007201730 ;       21843;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;132017;190.100.95.103 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
007201730 ;       21843;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;132017;190.100.95.103 ;OK ;597030906268        ;Redireccion web                                                         
007201730 ;       21843;   ;pago      ;https://webpay.transbank.cl             ;01082016      ;132017;190.100.95.103 ;OK ;597030906268        ;Todo OK                                                                 
          ;       21889;   ;resultado ;Desencriptando                          ;01082016      ;132252;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       21889;   ;resultado ;Validacion                              ;01082016      ;132252;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       21889;   ;resultado ;64978                                   ;01082016      ;132252;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       21889;   ;resultado ;64978                                   ;01082016      ;132252;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
7201730   ;       21889;   ;transacc  ;7201730                                 ;01082016      ;132252;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
