          ;        4901;   ;Filtro    ;Inicio                                  ;30082016      ;012859;190.161.170.11 ;OK ;                    ;Inicio de filtrado                                                      
256263533 ;        9346;   ;pago      ;inicio                                  ;30082016      ;101035;164.77.168.74  ;OK ;597030906268        ;Parseo realizado                                                        
256263533 ;        9346;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;101035;164.77.168.74  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
256263533 ;        9346;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;101035;164.77.168.74  ;OK ;597030906268        ;Mac generado                                                            
256263533 ;        9346;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;101035;164.77.168.74  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
256263533 ;        9346;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;101035;164.77.168.74  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
256263533 ;        9346;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;101035;164.77.168.74  ;OK ;597030906268        ;Datos listos para ser enviados                                          
256263533 ;        9346;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;101035;164.77.168.74  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
256263533 ;        9346;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;101035;164.77.168.74  ;OK ;597030906268        ;Redireccion web                                                         
256263533 ;        9346;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;101035;164.77.168.74  ;OK ;597030906268        ;Todo OK                                                                 
          ;       12034;   ;Filtro    ;Inicio                                  ;30082016      ;113837;190.151.94.210 ;OK ;                    ;Inicio de filtrado                                                      
          ;       12034;   ;Filtro    ;tbk_param.txt                           ;30082016      ;113837;190.151.94.210 ;OK ;                    ;Archivo parseado                                                        
          ;       12034;   ;Filtro    ;Terminado                               ;30082016      ;113837;190.151.94.210 ;OK ;                    ;Datos Filtrados con exito                                               
256791779 ;       12034;   ;pago      ;inicio                                  ;30082016      ;113837;190.151.94.210 ;OK ;597030906268        ;Parseo realizado                                                        
256791779 ;       12034;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;113837;190.151.94.210 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
256791779 ;       12034;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;113837;190.151.94.210 ;OK ;597030906268        ;Mac generado                                                            
256791779 ;       12034;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;113837;190.151.94.210 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
256791779 ;       12034;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;113837;190.151.94.210 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
256791779 ;       12034;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;113837;190.151.94.210 ;OK ;597030906268        ;Datos listos para ser enviados                                          
256791779 ;       12034;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;113837;190.151.94.210 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
256791779 ;       12034;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;113837;190.151.94.210 ;OK ;597030906268        ;Redireccion web                                                         
256791779 ;       12034;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;113837;190.151.94.210 ;OK ;597030906268        ;Todo OK                                                                 
          ;       12156;   ;resultado ;Desencriptando                          ;30082016      ;114008;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       12156;   ;resultado ;Validacion                              ;30082016      ;114008;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       12156;   ;resultado ;65850                                   ;30082016      ;114008;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       12156;   ;resultado ;65850                                   ;30082016      ;114008;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
256791779 ;       12156;   ;transacc  ;256791779                               ;30082016      ;114008;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
256791779 ;       12156;   ;resultado ;logro abrir_conexion                    ;30082016      ;114008;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
256791779 ;       12156;   ;transacc  ;256791779                               ;30082016      ;114008;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
256791779 ;       12156;   ;transacc  ;256791779                               ;30082016      ;114008;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       12157;   ;check_mac ;                                        ;30082016      ;114008;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
256791779 ;       12156;   ;transacc  ;256791779                               ;30082016      ;114008;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
256791779 ;       12156;   ;resultado ;65850                                   ;30082016      ;114008;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
256791779 ;       12156;   ;resultado ;65850                                   ;30082016      ;114008;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
256791779 ;       12156;   ;resultado ;65850                                   ;30082016      ;114008;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       14356;   ;Filtro    ;Inicio                                  ;30082016      ;124602;190.8.79.154   ;OK ;                    ;Inicio de filtrado                                                      
          ;       14356;   ;Filtro    ;tbk_param.txt                           ;30082016      ;124602;190.8.79.154   ;OK ;                    ;Archivo parseado                                                        
          ;       14356;   ;Filtro    ;Terminado                               ;30082016      ;124602;190.8.79.154   ;OK ;                    ;Datos Filtrados con exito                                               
257196251 ;       14356;   ;pago      ;inicio                                  ;30082016      ;124602;190.8.79.154   ;OK ;597030906268        ;Parseo realizado                                                        
257196251 ;       14356;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124602;190.8.79.154   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
257196251 ;       14356;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124602;190.8.79.154   ;OK ;597030906268        ;Mac generado                                                            
257196251 ;       14356;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124602;190.8.79.154   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
257196251 ;       14356;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124602;190.8.79.154   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
257196251 ;       14356;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124602;190.8.79.154   ;OK ;597030906268        ;Datos listos para ser enviados                                          
257196251 ;       14356;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124602;190.8.79.154   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
257196251 ;       14356;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124602;190.8.79.154   ;OK ;597030906268        ;Redireccion web                                                         
257196251 ;       14356;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124602;190.8.79.154   ;OK ;597030906268        ;Todo OK                                                                 
          ;       14463;   ;Filtro    ;Inicio                                  ;30082016      ;124840;186.37.202.151 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14463;   ;Filtro    ;tbk_param.txt                           ;30082016      ;124840;186.37.202.151 ;OK ;                    ;Archivo parseado                                                        
          ;       14463;   ;Filtro    ;Terminado                               ;30082016      ;124840;186.37.202.151 ;OK ;                    ;Datos Filtrados con exito                                               
257212049 ;       14463;   ;pago      ;inicio                                  ;30082016      ;124840;186.37.202.151 ;OK ;597030906268        ;Parseo realizado                                                        
257212049 ;       14463;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124840;186.37.202.151 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
257212049 ;       14463;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124840;186.37.202.151 ;OK ;597030906268        ;Mac generado                                                            
257212049 ;       14463;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124840;186.37.202.151 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
257212049 ;       14463;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124840;186.37.202.151 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
257212049 ;       14463;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124840;186.37.202.151 ;OK ;597030906268        ;Datos listos para ser enviados                                          
257212049 ;       14463;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124840;186.37.202.151 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
257212049 ;       14463;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124840;186.37.202.151 ;OK ;597030906268        ;Redireccion web                                                         
257212049 ;       14463;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;124840;186.37.202.151 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14506;   ;resultado ;Desencriptando                          ;30082016      ;124946;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       14506;   ;resultado ;Validacion                              ;30082016      ;124946;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       14506;   ;resultado ;65852                                   ;30082016      ;124946;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       14506;   ;resultado ;65852                                   ;30082016      ;124946;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
257212049 ;       14506;   ;transacc  ;257212049                               ;30082016      ;124946;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
257212049 ;       14506;   ;resultado ;logro abrir_conexion                    ;30082016      ;124946;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
257212049 ;       14506;   ;transacc  ;257212049                               ;30082016      ;124946;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
257212049 ;       14506;   ;transacc  ;257212049                               ;30082016      ;124946;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       14507;   ;check_mac ;                                        ;30082016      ;124946;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
257212049 ;       14506;   ;transacc  ;257212049                               ;30082016      ;124946;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
257212049 ;       14506;   ;resultado ;65852                                   ;30082016      ;124946;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
257212049 ;       14506;   ;resultado ;65852                                   ;30082016      ;124946;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
257212049 ;       14506;   ;resultado ;65852                                   ;30082016      ;124946;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       14736;   ;Filtro    ;Inicio                                  ;30082016      ;125632;201.236.40.59  ;OK ;                    ;Inicio de filtrado                                                      
          ;       14736;   ;Filtro    ;tbk_param.txt                           ;30082016      ;125632;201.236.40.59  ;OK ;                    ;Archivo parseado                                                        
          ;       14736;   ;Filtro    ;Terminado                               ;30082016      ;125632;201.236.40.59  ;OK ;                    ;Datos Filtrados con exito                                               
257259215 ;       14736;   ;pago      ;inicio                                  ;30082016      ;125632;201.236.40.59  ;OK ;597030906268        ;Parseo realizado                                                        
257259215 ;       14736;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;125632;201.236.40.59  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
257259215 ;       14736;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;125632;201.236.40.59  ;OK ;597030906268        ;Mac generado                                                            
257259215 ;       14736;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;125632;201.236.40.59  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
257259215 ;       14736;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;125632;201.236.40.59  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
257259215 ;       14736;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;125632;201.236.40.59  ;OK ;597030906268        ;Datos listos para ser enviados                                          
257259215 ;       14736;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;125632;201.236.40.59  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
257259215 ;       14736;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;125632;201.236.40.59  ;OK ;597030906268        ;Redireccion web                                                         
257259215 ;       14736;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;125632;201.236.40.59  ;OK ;597030906268        ;Todo OK                                                                 
          ;       14799;   ;resultado ;Desencriptando                          ;30082016      ;125820;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       14799;   ;resultado ;Validacion                              ;30082016      ;125820;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       14799;   ;resultado ;65854                                   ;30082016      ;125820;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       14799;   ;resultado ;65854                                   ;30082016      ;125820;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
257259215 ;       14799;   ;transacc  ;257259215                               ;30082016      ;125820;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
257259215 ;       14799;   ;resultado ;logro abrir_conexion                    ;30082016      ;125820;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
257259215 ;       14799;   ;transacc  ;257259215                               ;30082016      ;125820;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
257259215 ;       14799;   ;transacc  ;257259215                               ;30082016      ;125820;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       14800;   ;check_mac ;                                        ;30082016      ;125820;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
257259215 ;       14799;   ;transacc  ;257259215                               ;30082016      ;125820;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
257259215 ;       14799;   ;resultado ;65854                                   ;30082016      ;125820;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
257259215 ;       14799;   ;resultado ;65854                                   ;30082016      ;125820;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
257259215 ;       14799;   ;resultado ;65854                                   ;30082016      ;125820;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       15743;   ;Filtro    ;Inicio                                  ;30082016      ;133213;201.214.94.243 ;OK ;                    ;Inicio de filtrado                                                      
          ;       15743;   ;Filtro    ;tbk_param.txt                           ;30082016      ;133213;201.214.94.243 ;OK ;                    ;Archivo parseado                                                        
          ;       15743;   ;Filtro    ;Terminado                               ;30082016      ;133213;201.214.94.243 ;OK ;                    ;Datos Filtrados con exito                                               
257473382 ;       15743;   ;pago      ;inicio                                  ;30082016      ;133213;201.214.94.243 ;OK ;597030906268        ;Parseo realizado                                                        
257473382 ;       15743;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133213;201.214.94.243 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
257473382 ;       15743;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133213;201.214.94.243 ;OK ;597030906268        ;Mac generado                                                            
257473382 ;       15743;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133213;201.214.94.243 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
257473382 ;       15743;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133213;201.214.94.243 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
257473382 ;       15743;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133213;201.214.94.243 ;OK ;597030906268        ;Datos listos para ser enviados                                          
257473382 ;       15743;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133213;201.214.94.243 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
257473382 ;       15743;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133213;201.214.94.243 ;OK ;597030906268        ;Redireccion web                                                         
257473382 ;       15743;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133213;201.214.94.243 ;OK ;597030906268        ;Todo OK                                                                 
          ;       15899;   ;Filtro    ;Inicio                                  ;30082016      ;133809;201.214.94.243 ;OK ;                    ;Inicio de filtrado                                                      
          ;       15899;   ;Filtro    ;tbk_param.txt                           ;30082016      ;133809;201.214.94.243 ;OK ;                    ;Archivo parseado                                                        
          ;       15899;   ;Filtro    ;Terminado                               ;30082016      ;133809;201.214.94.243 ;OK ;                    ;Datos Filtrados con exito                                               
257508900 ;       15899;   ;pago      ;inicio                                  ;30082016      ;133809;201.214.94.243 ;OK ;597030906268        ;Parseo realizado                                                        
257508900 ;       15899;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133809;201.214.94.243 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
257508900 ;       15899;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133809;201.214.94.243 ;OK ;597030906268        ;Mac generado                                                            
257508900 ;       15899;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133809;201.214.94.243 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
257508900 ;       15899;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133809;201.214.94.243 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
257508900 ;       15899;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133809;201.214.94.243 ;OK ;597030906268        ;Datos listos para ser enviados                                          
257508900 ;       15899;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133809;201.214.94.243 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
257508900 ;       15899;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133809;201.214.94.243 ;OK ;597030906268        ;Redireccion web                                                         
257508900 ;       15899;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;133809;201.214.94.243 ;OK ;597030906268        ;Todo OK                                                                 
          ;       15968;   ;resultado ;Desencriptando                          ;30082016      ;133902;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       15968;   ;resultado ;Validacion                              ;30082016      ;133902;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       15968;   ;resultado ;65856                                   ;30082016      ;133902;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       15968;   ;resultado ;65856                                   ;30082016      ;133902;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
257508900 ;       15968;   ;transacc  ;257508900                               ;30082016      ;133902;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
257508900 ;       15968;   ;resultado ;logro abrir_conexion                    ;30082016      ;133902;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
257508900 ;       15968;   ;transacc  ;257508900                               ;30082016      ;133902;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
257508900 ;       15968;   ;transacc  ;257508900                               ;30082016      ;133902;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       15969;   ;check_mac ;                                        ;30082016      ;133903;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
257508900 ;       15968;   ;transacc  ;257508900                               ;30082016      ;133903;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
257508900 ;       15968;   ;resultado ;65856                                   ;30082016      ;133903;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
257508900 ;       15968;   ;resultado ;65856                                   ;30082016      ;133903;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
257508900 ;       15968;   ;resultado ;65856                                   ;30082016      ;133903;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       21906;   ;Filtro    ;Inicio                                  ;30082016      ;164356;201.236.67.146 ;OK ;                    ;Inicio de filtrado                                                      
          ;       21906;   ;Filtro    ;tbk_param.txt                           ;30082016      ;164356;201.236.67.146 ;OK ;                    ;Archivo parseado                                                        
          ;       21906;   ;Filtro    ;Terminado                               ;30082016      ;164356;201.236.67.146 ;OK ;                    ;Datos Filtrados con exito                                               
258623651 ;       21906;   ;pago      ;inicio                                  ;30082016      ;164356;201.236.67.146 ;OK ;597030906268        ;Parseo realizado                                                        
258623651 ;       21906;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;164356;201.236.67.146 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
258623651 ;       21906;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;164356;201.236.67.146 ;OK ;597030906268        ;Mac generado                                                            
258623651 ;       21906;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;164356;201.236.67.146 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
258623651 ;       21906;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;164356;201.236.67.146 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
258623651 ;       21906;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;164356;201.236.67.146 ;OK ;597030906268        ;Datos listos para ser enviados                                          
258623651 ;       21906;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;164356;201.236.67.146 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
258623651 ;       21906;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;164356;201.236.67.146 ;OK ;597030906268        ;Redireccion web                                                         
258623651 ;       21906;   ;pago      ;https://webpay.transbank.cl             ;30082016      ;164356;201.236.67.146 ;OK ;597030906268        ;Todo OK                                                                 
          ;       21970;   ;resultado ;Desencriptando                          ;30082016      ;164536;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       21970;   ;resultado ;Validacion                              ;30082016      ;164536;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       21970;   ;resultado ;65866                                   ;30082016      ;164536;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       21970;   ;resultado ;65866                                   ;30082016      ;164536;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
258623651 ;       21970;   ;transacc  ;258623651                               ;30082016      ;164536;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
258623651 ;       21970;   ;resultado ;logro abrir_conexion                    ;30082016      ;164536;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
