          ;       20520;   ;Filtro    ;Inicio                                  ;03072016      ;124638;181.162.220.18 ;OK ;                    ;Inicio de filtrado                                                      
757903619 ;       25964;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;165036;190.47.28.232  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
757903619 ;       25964;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;165036;190.47.28.232  ;OK ;597030906268        ;Redireccion web                                                         
757903619 ;       25964;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;165036;190.47.28.232  ;OK ;597030906268        ;Todo OK                                                                 
          ;       26002;   ;Filtro    ;Inicio                                  ;03072016      ;165158;190.47.28.232  ;OK ;                    ;Inicio de filtrado                                                      
          ;       26002;   ;Filtro    ;tbk_param.txt                           ;03072016      ;165158;190.47.28.232  ;OK ;                    ;Archivo parseado                                                        
          ;       26002;   ;Filtro    ;Terminado                               ;03072016      ;165158;190.47.28.232  ;OK ;                    ;Datos Filtrados con exito                                               
757911879 ;       26002;   ;pago      ;inicio                                  ;03072016      ;165158;190.47.28.232  ;OK ;597030906268        ;Parseo realizado                                                        
757911879 ;       26002;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;165158;190.47.28.232  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
757911879 ;       26002;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;165158;190.47.28.232  ;OK ;597030906268        ;Mac generado                                                            
757911879 ;       26002;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;165158;190.47.28.232  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
757911879 ;       26002;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;165158;190.47.28.232  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
757911879 ;       26002;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;165158;190.47.28.232  ;OK ;597030906268        ;Datos listos para ser enviados                                          
757911879 ;       26002;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;165158;190.47.28.232  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
757911879 ;       26002;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;165158;190.47.28.232  ;OK ;597030906268        ;Redireccion web                                                         
757911879 ;       26002;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;165158;190.47.28.232  ;OK ;597030906268        ;Todo OK                                                                 
          ;       26019;   ;resultado ;Desencriptando                          ;03072016      ;165237;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       26019;   ;resultado ;Validacion                              ;03072016      ;165237;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       26019;   ;resultado ;63946                                   ;03072016      ;165237;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       26019;   ;resultado ;63946                                   ;03072016      ;165237;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
757911879 ;       26019;   ;transacc  ;757911879                               ;03072016      ;165237;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
757911879 ;       26019;   ;resultado ;logro abrir_conexion                    ;03072016      ;165237;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
757911879 ;       26019;   ;transacc  ;757911879                               ;03072016      ;165237;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
757911879 ;       26019;   ;transacc  ;757911879                               ;03072016      ;165237;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       26020;   ;check_mac ;                                        ;03072016      ;165238;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
757911879 ;       26019;   ;transacc  ;757911879                               ;03072016      ;165238;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
757911879 ;       26019;   ;resultado ;63946                                   ;03072016      ;165238;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
757911879 ;       26019;   ;resultado ;63946                                   ;03072016      ;165238;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
757911879 ;       26019;   ;resultado ;63946                                   ;03072016      ;165238;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       28120;   ;Filtro    ;Inicio                                  ;03072016      ;182049;201.215.74.21  ;OK ;                    ;Inicio de filtrado                                                      
          ;       28120;   ;Filtro    ;tbk_param.txt                           ;03072016      ;182049;201.215.74.21  ;OK ;                    ;Archivo parseado                                                        
          ;       28120;   ;Filtro    ;Terminado                               ;03072016      ;182049;201.215.74.21  ;OK ;                    ;Datos Filtrados con exito                                               
758444916 ;       28120;   ;pago      ;inicio                                  ;03072016      ;182049;201.215.74.21  ;OK ;597030906268        ;Parseo realizado                                                        
758444916 ;       28120;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;182049;201.215.74.21  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
758444916 ;       28120;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;182049;201.215.74.21  ;OK ;597030906268        ;Mac generado                                                            
758444916 ;       28120;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;182049;201.215.74.21  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
758444916 ;       28120;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;182049;201.215.74.21  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
758444916 ;       28120;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;182049;201.215.74.21  ;OK ;597030906268        ;Datos listos para ser enviados                                          
758444916 ;       28120;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;182049;201.215.74.21  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
758444916 ;       28120;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;182049;201.215.74.21  ;OK ;597030906268        ;Redireccion web                                                         
758444916 ;       28120;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;182049;201.215.74.21  ;OK ;597030906268        ;Todo OK                                                                 
          ;       30680;   ;Filtro    ;Inicio                                  ;03072016      ;201312;201.215.74.21  ;OK ;                    ;Inicio de filtrado                                                      
          ;       30680;   ;Filtro    ;tbk_param.txt                           ;03072016      ;201312;201.215.74.21  ;OK ;                    ;Archivo parseado                                                        
          ;       30680;   ;Filtro    ;Terminado                               ;03072016      ;201312;201.215.74.21  ;OK ;                    ;Datos Filtrados con exito                                               
759119210 ;       30680;   ;pago      ;inicio                                  ;03072016      ;201312;201.215.74.21  ;OK ;597030906268        ;Parseo realizado                                                        
759119210 ;       30680;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;201312;201.215.74.21  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
759119210 ;       30680;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;201312;201.215.74.21  ;OK ;597030906268        ;Mac generado                                                            
759119210 ;       30680;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;201312;201.215.74.21  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
759119210 ;       30680;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;201312;201.215.74.21  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
759119210 ;       30680;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;201312;201.215.74.21  ;OK ;597030906268        ;Datos listos para ser enviados                                          
759119210 ;       30680;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;201312;201.215.74.21  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
759119210 ;       30680;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;201312;201.215.74.21  ;OK ;597030906268        ;Redireccion web                                                         
759119210 ;       30680;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;201312;201.215.74.21  ;OK ;597030906268        ;Todo OK                                                                 
          ;       30715;   ;resultado ;Desencriptando                          ;03072016      ;201446;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       30715;   ;resultado ;Validacion                              ;03072016      ;201446;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       30715;   ;resultado ;63952                                   ;03072016      ;201446;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       30715;   ;resultado ;63952                                   ;03072016      ;201446;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
759119210 ;       30715;   ;transacc  ;759119210                               ;03072016      ;201446;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
759119210 ;       30715;   ;resultado ;logro abrir_conexion                    ;03072016      ;201446;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
759119210 ;       30715;   ;transacc  ;759119210                               ;03072016      ;201446;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
759119210 ;       30715;   ;transacc  ;759119210                               ;03072016      ;201446;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       30716;   ;check_mac ;                                        ;03072016      ;201446;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
759119210 ;       30715;   ;transacc  ;759119210                               ;03072016      ;201446;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
759119210 ;       30715;   ;resultado ;63952                                   ;03072016      ;201446;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
759119210 ;       30715;   ;resultado ;63952                                   ;03072016      ;201446;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
759119210 ;       30715;   ;resultado ;63952                                   ;03072016      ;201446;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       30984;   ;Filtro    ;Inicio                                  ;03072016      ;202633;186.156.1.11   ;OK ;                    ;Inicio de filtrado                                                      
          ;       30984;   ;Filtro    ;tbk_param.txt                           ;03072016      ;202633;186.156.1.11   ;OK ;                    ;Archivo parseado                                                        
          ;       30984;   ;Filtro    ;Terminado                               ;03072016      ;202633;186.156.1.11   ;OK ;                    ;Datos Filtrados con exito                                               
759199314 ;       30984;   ;pago      ;inicio                                  ;03072016      ;202633;186.156.1.11   ;OK ;597030906268        ;Parseo realizado                                                        
759199314 ;       30984;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;202633;186.156.1.11   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
759199314 ;       30984;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;202633;186.156.1.11   ;OK ;597030906268        ;Mac generado                                                            
759199314 ;       30984;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;202633;186.156.1.11   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
759199314 ;       30984;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;202633;186.156.1.11   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
759199314 ;       30984;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;202633;186.156.1.11   ;OK ;597030906268        ;Datos listos para ser enviados                                          
759199314 ;       30984;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;202633;186.156.1.11   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
759199314 ;       30984;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;202633;186.156.1.11   ;OK ;597030906268        ;Redireccion web                                                         
759199314 ;       30984;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;202633;186.156.1.11   ;OK ;597030906268        ;Todo OK                                                                 
          ;       32015;   ;Filtro    ;Inicio                                  ;03072016      ;210100;200.86.157.103 ;OK ;                    ;Inicio de filtrado                                                      
          ;       32015;   ;Filtro    ;tbk_param.txt                           ;03072016      ;210100;200.86.157.103 ;OK ;                    ;Archivo parseado                                                        
          ;       32015;   ;Filtro    ;Terminado                               ;03072016      ;210100;200.86.157.103 ;OK ;                    ;Datos Filtrados con exito                                               
759406080 ;       32015;   ;pago      ;inicio                                  ;03072016      ;210100;200.86.157.103 ;OK ;597030906268        ;Parseo realizado                                                        
759406080 ;       32015;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;210100;200.86.157.103 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
759406080 ;       32015;   ;pago      ;https://webpay.transbank.cl             ;03072016      ;210100;200.86.157.103 ;OK ;597030906268        ;Mac generado                                                            
