90396826  ;       11376;   ;transacc  ;90396826                                ;11082016      ;042641;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
90396826  ;       11376;   ;transacc  ;90396826                                ;11082016      ;042641;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       11377;   ;check_mac ;                                        ;11082016      ;042642;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
90396826  ;       11376;   ;transacc  ;90396826                                ;11082016      ;042642;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
90396826  ;       11376;   ;resultado ;65308                                   ;11082016      ;042642;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
90396826  ;       11376;   ;resultado ;65308                                   ;11082016      ;042642;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
90396826  ;       11376;   ;resultado ;65308                                   ;11082016      ;042642;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       16029;   ;Filtro    ;Inicio                                  ;11082016      ;093652;200.104.90.41  ;OK ;                    ;Inicio de filtrado                                                      
          ;       16029;   ;Filtro    ;tbk_param.txt                           ;11082016      ;093652;200.104.90.41  ;OK ;                    ;Archivo parseado                                                        
          ;       16029;   ;Filtro    ;Terminado                               ;11082016      ;093652;200.104.90.41  ;OK ;                    ;Datos Filtrados con exito                                               
092261237 ;       16029;   ;pago      ;inicio                                  ;11082016      ;093652;200.104.90.41  ;OK ;597030906268        ;Parseo realizado                                                        
092261237 ;       16029;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;093652;200.104.90.41  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
092261237 ;       16029;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;093652;200.104.90.41  ;OK ;597030906268        ;Mac generado                                                            
092261237 ;       16029;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;093652;200.104.90.41  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
092261237 ;       16029;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;093652;200.104.90.41  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
