          ;       27874;   ;Filtro    ;Inicio                                  ;29082016      ;001636;190.196.88.76  ;OK ;                    ;Inicio de filtrado                                                      
248433013 ;       12796;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;122530;192.168.2.206  ;OK ;597030906268        ;Datos listos para ser enviados                                          
248433013 ;       12796;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;122530;192.168.2.206  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
248433013 ;       12796;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;122530;192.168.2.206  ;OK ;597030906268        ;Redireccion web                                                         
248433013 ;       12796;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;122530;192.168.2.206  ;OK ;597030906268        ;Todo OK                                                                 
          ;       12834;   ;resultado ;Desencriptando                          ;29082016      ;122658;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       12834;   ;resultado ;Validacion                              ;29082016      ;122658;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       12834;   ;resultado ;65810                                   ;29082016      ;122658;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       12834;   ;resultado ;65810                                   ;29082016      ;122658;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
248433013 ;       12834;   ;transacc  ;248433013                               ;29082016      ;122658;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
248433013 ;       12834;   ;resultado ;logro abrir_conexion                    ;29082016      ;122658;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
248433013 ;       12834;   ;transacc  ;248433013                               ;29082016      ;122658;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
248433013 ;       12834;   ;transacc  ;248433013                               ;29082016      ;122658;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       12853;   ;check_mac ;                                        ;29082016      ;122701;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
248433013 ;       12834;   ;transacc  ;248433013                               ;29082016      ;122701;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
248433013 ;       12834;   ;resultado ;65810                                   ;29082016      ;122701;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
248433013 ;       12834;   ;resultado ;65810                                   ;29082016      ;122701;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
248433013 ;       12834;   ;resultado ;65810                                   ;29082016      ;122701;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       13653;   ;Filtro    ;Inicio                                  ;29082016      ;124745;186.148.3.200  ;OK ;                    ;Inicio de filtrado                                                      
          ;       13653;   ;Filtro    ;tbk_param.txt                           ;29082016      ;124745;186.148.3.200  ;OK ;                    ;Archivo parseado                                                        
          ;       13653;   ;Filtro    ;Terminado                               ;29082016      ;124745;186.148.3.200  ;OK ;                    ;Datos Filtrados con exito                                               
248566566 ;       13653;   ;pago      ;inicio                                  ;29082016      ;124745;186.148.3.200  ;OK ;597030906268        ;Parseo realizado                                                        
248566566 ;       13653;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;124745;186.148.3.200  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
248566566 ;       13653;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;124745;186.148.3.200  ;OK ;597030906268        ;Mac generado                                                            
248566566 ;       13653;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;124745;186.148.3.200  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
248566566 ;       13653;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;124745;186.148.3.200  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
248566566 ;       13653;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;124745;186.148.3.200  ;OK ;597030906268        ;Datos listos para ser enviados                                          
248566566 ;       13653;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;124745;186.148.3.200  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
248566566 ;       13653;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;124745;186.148.3.200  ;OK ;597030906268        ;Redireccion web                                                         
248566566 ;       13653;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;124745;186.148.3.200  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16367;   ;Filtro    ;Inicio                                  ;29082016      ;140933;190.22.178.174 ;OK ;                    ;Inicio de filtrado                                                      
          ;       16367;   ;Filtro    ;tbk_param.txt                           ;29082016      ;140933;190.22.178.174 ;OK ;                    ;Archivo parseado                                                        
          ;       16367;   ;Filtro    ;Terminado                               ;29082016      ;140933;190.22.178.174 ;OK ;                    ;Datos Filtrados con exito                                               
249057389 ;       16367;   ;pago      ;inicio                                  ;29082016      ;140933;190.22.178.174 ;OK ;597030906268        ;Parseo realizado                                                        
249057389 ;       16367;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;140933;190.22.178.174 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
249057389 ;       16367;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;140933;190.22.178.174 ;OK ;597030906268        ;Mac generado                                                            
249057389 ;       16367;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;140933;190.22.178.174 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
249057389 ;       16367;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;140933;190.22.178.174 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
249057389 ;       16367;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;140933;190.22.178.174 ;OK ;597030906268        ;Datos listos para ser enviados                                          
249057389 ;       16367;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;140933;190.22.178.174 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
249057389 ;       16367;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;140933;190.22.178.174 ;OK ;597030906268        ;Redireccion web                                                         
249057389 ;       16367;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;140933;190.22.178.174 ;OK ;597030906268        ;Todo OK                                                                 
          ;       16434;   ;resultado ;Desencriptando                          ;29082016      ;141053;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       16434;   ;resultado ;Validacion                              ;29082016      ;141053;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       16434;   ;resultado ;65813                                   ;29082016      ;141053;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       16434;   ;resultado ;65813                                   ;29082016      ;141053;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
249057389 ;       16434;   ;transacc  ;249057389                               ;29082016      ;141053;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
249057389 ;       16434;   ;resultado ;logro abrir_conexion                    ;29082016      ;141053;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
249057389 ;       16434;   ;transacc  ;249057389                               ;29082016      ;141053;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
249057389 ;       16434;   ;transacc  ;249057389                               ;29082016      ;141053;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       16435;   ;check_mac ;                                        ;29082016      ;141053;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
249057389 ;       16434;   ;transacc  ;249057389                               ;29082016      ;141053;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
249057389 ;       16434;   ;resultado ;65813                                   ;29082016      ;141053;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
249057389 ;       16434;   ;resultado ;65813                                   ;29082016      ;141053;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
249057389 ;       16434;   ;resultado ;65813                                   ;29082016      ;141053;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16796;   ;Filtro    ;Inicio                                  ;29082016      ;142303;190.221.96.125 ;OK ;                    ;Inicio de filtrado                                                      
          ;       16796;   ;Filtro    ;tbk_param.txt                           ;29082016      ;142303;190.221.96.125 ;OK ;                    ;Archivo parseado                                                        
          ;       16796;   ;Filtro    ;Terminado                               ;29082016      ;142303;190.221.96.125 ;OK ;                    ;Datos Filtrados con exito                                               
249138337 ;       16796;   ;pago      ;inicio                                  ;29082016      ;142303;190.221.96.125 ;OK ;597030906268        ;Parseo realizado                                                        
249138337 ;       16796;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;142303;190.221.96.125 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
249138337 ;       16796;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;142303;190.221.96.125 ;OK ;597030906268        ;Mac generado                                                            
249138337 ;       16796;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;142303;190.221.96.125 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
249138337 ;       16796;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;142303;190.221.96.125 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
249138337 ;       16796;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;142303;190.221.96.125 ;OK ;597030906268        ;Datos listos para ser enviados                                          
249138337 ;       16796;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;142303;190.221.96.125 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
249138337 ;       16796;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;142303;190.221.96.125 ;OK ;597030906268        ;Redireccion web                                                         
249138337 ;       16796;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;142303;190.221.96.125 ;OK ;597030906268        ;Todo OK                                                                 
          ;       16818;   ;resultado ;Desencriptando                          ;29082016      ;142425;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       16818;   ;resultado ;Validacion                              ;29082016      ;142425;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       16818;   ;resultado ;65815                                   ;29082016      ;142425;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       16818;   ;resultado ;65815                                   ;29082016      ;142425;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
249138337 ;       16818;   ;transacc  ;249138337                               ;29082016      ;142425;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
249138337 ;       16818;   ;resultado ;logro abrir_conexion                    ;29082016      ;142425;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
249138337 ;       16818;   ;transacc  ;249138337                               ;29082016      ;142425;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
249138337 ;       16818;   ;transacc  ;249138337                               ;29082016      ;142425;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       16819;   ;check_mac ;                                        ;29082016      ;142425;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
249138337 ;       16818;   ;transacc  ;249138337                               ;29082016      ;142425;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
249138337 ;       16818;   ;resultado ;65815                                   ;29082016      ;142425;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
249138337 ;       16818;   ;resultado ;65815                                   ;29082016      ;142425;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
249138337 ;       16818;   ;resultado ;65815                                   ;29082016      ;142425;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       17438;   ;Filtro    ;Inicio                                  ;29082016      ;144014;206.48.130.30  ;OK ;                    ;Inicio de filtrado                                                      
          ;       17438;   ;Filtro    ;tbk_param.txt                           ;29082016      ;144014;206.48.130.30  ;OK ;                    ;Archivo parseado                                                        
          ;       17438;   ;Filtro    ;Terminado                               ;29082016      ;144014;206.48.130.30  ;OK ;                    ;Datos Filtrados con exito                                               
249241436 ;       17438;   ;pago      ;inicio                                  ;29082016      ;144014;206.48.130.30  ;OK ;597030906268        ;Parseo realizado                                                        
249241436 ;       17438;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;144014;206.48.130.30  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
249241436 ;       17438;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;144014;206.48.130.30  ;OK ;597030906268        ;Mac generado                                                            
249241436 ;       17438;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;144014;206.48.130.30  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
249241436 ;       17438;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;144014;206.48.130.30  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
249241436 ;       17438;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;144014;206.48.130.30  ;OK ;597030906268        ;Datos listos para ser enviados                                          
249241436 ;       17438;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;144014;206.48.130.30  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
249241436 ;       17438;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;144014;206.48.130.30  ;OK ;597030906268        ;Redireccion web                                                         
249241436 ;       17438;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;144014;206.48.130.30  ;OK ;597030906268        ;Todo OK                                                                 
          ;       17458;   ;resultado ;Desencriptando                          ;29082016      ;144117;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       17458;   ;resultado ;Validacion                              ;29082016      ;144117;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       17458;   ;resultado ;65817                                   ;29082016      ;144117;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       17458;   ;resultado ;65817                                   ;29082016      ;144117;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
249241436 ;       17458;   ;transacc  ;249241436                               ;29082016      ;144117;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
249241436 ;       17458;   ;resultado ;logro abrir_conexion                    ;29082016      ;144117;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
249241436 ;       17458;   ;transacc  ;249241436                               ;29082016      ;144117;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
249241436 ;       17458;   ;transacc  ;249241436                               ;29082016      ;144117;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       17463;   ;check_mac ;                                        ;29082016      ;144118;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
249241436 ;       17458;   ;transacc  ;249241436                               ;29082016      ;144118;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
249241436 ;       17458;   ;resultado ;65817                                   ;29082016      ;144118;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
249241436 ;       17458;   ;resultado ;65817                                   ;29082016      ;144118;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
249241436 ;       17458;   ;resultado ;65817                                   ;29082016      ;144118;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       19294;   ;Filtro    ;Inicio                                  ;29082016      ;152551;190.5.48.88    ;OK ;                    ;Inicio de filtrado                                                      
          ;       19294;   ;Filtro    ;tbk_param.txt                           ;29082016      ;152551;190.5.48.88    ;OK ;                    ;Archivo parseado                                                        
          ;       19294;   ;Filtro    ;Terminado                               ;29082016      ;152551;190.5.48.88    ;OK ;                    ;Datos Filtrados con exito                                               
249515135 ;       19294;   ;pago      ;inicio                                  ;29082016      ;152551;190.5.48.88    ;OK ;597030906268        ;Parseo realizado                                                        
249515135 ;       19294;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;152551;190.5.48.88    ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
249515135 ;       19294;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;152551;190.5.48.88    ;OK ;597030906268        ;Mac generado                                                            
249515135 ;       19294;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;152551;190.5.48.88    ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
249515135 ;       19294;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;152551;190.5.48.88    ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
249515135 ;       19294;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;152551;190.5.48.88    ;OK ;597030906268        ;Datos listos para ser enviados                                          
249515135 ;       19294;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;152551;190.5.48.88    ;OK ;597030906268        ;Medio 2: Por redireccion                                                
249515135 ;       19294;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;152551;190.5.48.88    ;OK ;597030906268        ;Redireccion web                                                         
249515135 ;       19294;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;152551;190.5.48.88    ;OK ;597030906268        ;Todo OK                                                                 
          ;       19395;   ;resultado ;Desencriptando                          ;29082016      ;152915;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       19395;   ;resultado ;Validacion                              ;29082016      ;152915;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       19395;   ;resultado ;65819                                   ;29082016      ;152915;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       19395;   ;resultado ;65819                                   ;29082016      ;152915;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
249515135 ;       19395;   ;transacc  ;249515135                               ;29082016      ;152915;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
249515135 ;       19395;   ;resultado ;logro abrir_conexion                    ;29082016      ;152915;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
249515135 ;       19395;   ;transacc  ;249515135                               ;29082016      ;152915;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
249515135 ;       19395;   ;transacc  ;249515135                               ;29082016      ;152915;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       19396;   ;check_mac ;                                        ;29082016      ;152916;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
249515135 ;       19395;   ;transacc  ;249515135                               ;29082016      ;152916;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
249515135 ;       19395;   ;resultado ;65819                                   ;29082016      ;152916;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
249515135 ;       19395;   ;resultado ;65819                                   ;29082016      ;152916;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
249515135 ;       19395;   ;resultado ;65819                                   ;29082016      ;152916;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       22408;   ;Filtro    ;Inicio                                  ;29082016      ;164802;190.162.88.166 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22408;   ;Filtro    ;tbk_param.txt                           ;29082016      ;164802;190.162.88.166 ;OK ;                    ;Archivo parseado                                                        
          ;       22408;   ;Filtro    ;Terminado                               ;29082016      ;164802;190.162.88.166 ;OK ;                    ;Datos Filtrados con exito                                               
250008216 ;       22408;   ;pago      ;inicio                                  ;29082016      ;164802;190.162.88.166 ;OK ;597030906268        ;Parseo realizado                                                        
250008216 ;       22408;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;164802;190.162.88.166 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
250008216 ;       22408;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;164802;190.162.88.166 ;OK ;597030906268        ;Mac generado                                                            
250008216 ;       22408;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;164802;190.162.88.166 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
250008216 ;       22408;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;164802;190.162.88.166 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
250008216 ;       22408;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;164802;190.162.88.166 ;OK ;597030906268        ;Datos listos para ser enviados                                          
250008216 ;       22408;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;164802;190.162.88.166 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
250008216 ;       22408;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;164802;190.162.88.166 ;OK ;597030906268        ;Redireccion web                                                         
250008216 ;       22408;   ;pago      ;https://webpay.transbank.cl             ;29082016      ;164802;190.162.88.166 ;OK ;597030906268        ;Todo OK                                                                 
          ;       22428;   ;resultado ;Desencriptando                          ;29082016      ;164858;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22428;   ;resultado ;Validacion                              ;29082016      ;164858;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22428;   ;resultado ;65823                                   ;29082016      ;164858;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       22428;   ;resultado ;65823                                   ;29082016      ;164858;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
250008216 ;       22428;   ;transacc  ;250008216                               ;29082016      ;164858;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
