991823426 ;        3881;   ;transacc  ;991823426                               ;30072016      ;184130;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        3883;   ;check_mac ;                                        ;30072016      ;184130;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
991823426 ;        3881;   ;transacc  ;991823426                               ;30072016      ;184130;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
991823426 ;        3881;   ;resultado ;64913                                   ;30072016      ;184130;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
991823426 ;        3881;   ;resultado ;64913                                   ;30072016      ;184130;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
991823426 ;        3881;   ;resultado ;64913                                   ;30072016      ;184130;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        5785;   ;Filtro    ;Inicio                                  ;30072016      ;201638;191.114.224.11 ;OK ;                    ;Inicio de filtrado                                                      
          ;        5785;   ;Filtro    ;tbk_param.txt                           ;30072016      ;201638;191.114.224.11 ;OK ;                    ;Archivo parseado                                                        
          ;        5785;   ;Filtro    ;Terminado                               ;30072016      ;201638;191.114.224.11 ;OK ;                    ;Datos Filtrados con exito                                               
992419836 ;        5785;   ;pago      ;inicio                                  ;30072016      ;201638;191.114.224.11 ;OK ;597030906268        ;Parseo realizado                                                        
992419836 ;        5785;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;201638;191.114.224.11 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
992419836 ;        5785;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;201638;191.114.224.11 ;OK ;597030906268        ;Mac generado                                                            
992419836 ;        5785;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;201638;191.114.224.11 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
992419836 ;        5785;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;201638;191.114.224.11 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
992419836 ;        5785;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;201638;191.114.224.11 ;OK ;597030906268        ;Datos listos para ser enviados                                          
992419836 ;        5785;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;201638;191.114.224.11 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
992419836 ;        5785;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;201638;191.114.224.11 ;OK ;597030906268        ;Redireccion web                                                         
992419836 ;        5785;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;201638;191.114.224.11 ;OK ;597030906268        ;Todo OK                                                                 
          ;        5883;   ;resultado ;Desencriptando                          ;30072016      ;202157;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
