          ;        2895;   ;Filtro    ;Inicio                                  ;22072016      ;073941;46.182.230.219 ;OK ;                    ;Inicio de filtrado                                                      
919740532 ;        5780;   ;resultado ;logro abrir_conexion                    ;22072016      ;102707;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
919740532 ;        5780;   ;transacc  ;919740532                               ;22072016      ;102707;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
919740532 ;        5780;   ;transacc  ;919740532                               ;22072016      ;102707;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        5781;   ;check_mac ;                                        ;22072016      ;102707;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
919740532 ;        5780;   ;transacc  ;919740532                               ;22072016      ;102707;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
919740532 ;        5780;   ;resultado ;64690                                   ;22072016      ;102707;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
919740532 ;        5780;   ;resultado ;64690                                   ;22072016      ;102707;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
919740532 ;        5780;   ;resultado ;64690                                   ;22072016      ;102707;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        8941;   ;Filtro    ;Inicio                                  ;22072016      ;121234;190.21.111.89  ;OK ;                    ;Inicio de filtrado                                                      
          ;        8941;   ;Filtro    ;tbk_param.txt                           ;22072016      ;121234;190.21.111.89  ;OK ;                    ;Archivo parseado                                                        
          ;        8941;   ;Filtro    ;Terminado                               ;22072016      ;121234;190.21.111.89  ;OK ;                    ;Datos Filtrados con exito                                               
920395486 ;        8941;   ;pago      ;inicio                                  ;22072016      ;121234;190.21.111.89  ;OK ;597030906268        ;Parseo realizado                                                        
920395486 ;        8941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;121234;190.21.111.89  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
920395486 ;        8941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;121234;190.21.111.89  ;OK ;597030906268        ;Mac generado                                                            
920395486 ;        8941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;121234;190.21.111.89  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
920395486 ;        8941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;121234;190.21.111.89  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
920395486 ;        8941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;121234;190.21.111.89  ;OK ;597030906268        ;Datos listos para ser enviados                                          
920395486 ;        8941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;121234;190.21.111.89  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
920395486 ;        8941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;121234;190.21.111.89  ;OK ;597030906268        ;Redireccion web                                                         
920395486 ;        8941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;121234;190.21.111.89  ;OK ;597030906268        ;Todo OK                                                                 
          ;        8984;   ;resultado ;Desencriptando                          ;22072016      ;121434;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        8984;   ;resultado ;Validacion                              ;22072016      ;121434;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        8984;   ;resultado ;64693                                   ;22072016      ;121434;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        8984;   ;resultado ;64693                                   ;22072016      ;121434;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
920395486 ;        8984;   ;transacc  ;920395486                               ;22072016      ;121434;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
920395486 ;        8984;   ;resultado ;logro abrir_conexion                    ;22072016      ;121434;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
920395486 ;        8984;   ;transacc  ;920395486                               ;22072016      ;121434;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
920395486 ;        8984;   ;transacc  ;920395486                               ;22072016      ;121434;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        8986;   ;check_mac ;                                        ;22072016      ;121434;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
920395486 ;        8984;   ;transacc  ;920395486                               ;22072016      ;121434;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
920395486 ;        8984;   ;resultado ;64693                                   ;22072016      ;121434;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
920395486 ;        8984;   ;resultado ;64693                                   ;22072016      ;121434;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
920395486 ;        8984;   ;resultado ;64693                                   ;22072016      ;121434;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       10506;   ;Filtro    ;Inicio                                  ;22072016      ;130953;191.113.18.26  ;OK ;                    ;Inicio de filtrado                                                      
          ;       10506;   ;Filtro    ;tbk_param.txt                           ;22072016      ;130953;191.113.18.26  ;OK ;                    ;Archivo parseado                                                        
          ;       10506;   ;Filtro    ;Terminado                               ;22072016      ;130953;191.113.18.26  ;OK ;                    ;Datos Filtrados con exito                                               
920739389 ;       10506;   ;pago      ;inicio                                  ;22072016      ;130953;191.113.18.26  ;OK ;597030906268        ;Parseo realizado                                                        
920739389 ;       10506;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;130953;191.113.18.26  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
920739389 ;       10506;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;130953;191.113.18.26  ;OK ;597030906268        ;Mac generado                                                            
920739389 ;       10506;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;130953;191.113.18.26  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
920739389 ;       10506;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;130953;191.113.18.26  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
920739389 ;       10506;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;130953;191.113.18.26  ;OK ;597030906268        ;Datos listos para ser enviados                                          
920739389 ;       10506;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;130953;191.113.18.26  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
920739389 ;       10506;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;130953;191.113.18.26  ;OK ;597030906268        ;Redireccion web                                                         
920739389 ;       10506;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;130953;191.113.18.26  ;OK ;597030906268        ;Todo OK                                                                 
          ;       10547;   ;resultado ;Desencriptando                          ;22072016      ;131059;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       10547;   ;resultado ;Validacion                              ;22072016      ;131059;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       10547;   ;resultado ;64698                                   ;22072016      ;131059;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       10547;   ;resultado ;64698                                   ;22072016      ;131059;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
920739389 ;       10547;   ;transacc  ;920739389                               ;22072016      ;131059;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
920739389 ;       10547;   ;resultado ;logro abrir_conexion                    ;22072016      ;131059;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
920739389 ;       10547;   ;transacc  ;920739389                               ;22072016      ;131059;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
920739389 ;       10547;   ;transacc  ;920739389                               ;22072016      ;131059;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       10548;   ;check_mac ;                                        ;22072016      ;131059;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
920739389 ;       10547;   ;transacc  ;920739389                               ;22072016      ;131059;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
920739389 ;       10547;   ;resultado ;64698                                   ;22072016      ;131059;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
920739389 ;       10547;   ;resultado ;64698                                   ;22072016      ;131059;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
920739389 ;       10547;   ;resultado ;64698                                   ;22072016      ;131059;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       10941;   ;Filtro    ;Inicio                                  ;22072016      ;132252;200.73.17.242  ;OK ;                    ;Inicio de filtrado                                                      
          ;       10941;   ;Filtro    ;tbk_param.txt                           ;22072016      ;132252;200.73.17.242  ;OK ;                    ;Archivo parseado                                                        
          ;       10941;   ;Filtro    ;Terminado                               ;22072016      ;132252;200.73.17.242  ;OK ;                    ;Datos Filtrados con exito                                               
920817274 ;       10941;   ;pago      ;inicio                                  ;22072016      ;132252;200.73.17.242  ;OK ;597030906268        ;Parseo realizado                                                        
920817274 ;       10941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132252;200.73.17.242  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
920817274 ;       10941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132252;200.73.17.242  ;OK ;597030906268        ;Mac generado                                                            
920817274 ;       10941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132252;200.73.17.242  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
920817274 ;       10941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132252;200.73.17.242  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
920817274 ;       10941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132252;200.73.17.242  ;OK ;597030906268        ;Datos listos para ser enviados                                          
920817274 ;       10941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132252;200.73.17.242  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
920817274 ;       10941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132252;200.73.17.242  ;OK ;597030906268        ;Redireccion web                                                         
920817274 ;       10941;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132252;200.73.17.242  ;OK ;597030906268        ;Todo OK                                                                 
          ;       11068;   ;Filtro    ;Inicio                                  ;22072016      ;132718;200.73.17.242  ;OK ;                    ;Inicio de filtrado                                                      
          ;       11068;   ;Filtro    ;tbk_param.txt                           ;22072016      ;132718;200.73.17.242  ;OK ;                    ;Archivo parseado                                                        
          ;       11068;   ;Filtro    ;Terminado                               ;22072016      ;132718;200.73.17.242  ;OK ;                    ;Datos Filtrados con exito                                               
920843892 ;       11068;   ;pago      ;inicio                                  ;22072016      ;132718;200.73.17.242  ;OK ;597030906268        ;Parseo realizado                                                        
920843892 ;       11068;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132718;200.73.17.242  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
920843892 ;       11068;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132718;200.73.17.242  ;OK ;597030906268        ;Mac generado                                                            
920843892 ;       11068;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132718;200.73.17.242  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
920843892 ;       11068;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132718;200.73.17.242  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
920843892 ;       11068;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132718;200.73.17.242  ;OK ;597030906268        ;Datos listos para ser enviados                                          
920843892 ;       11068;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132718;200.73.17.242  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
920843892 ;       11068;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132718;200.73.17.242  ;OK ;597030906268        ;Redireccion web                                                         
920843892 ;       11068;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;132718;200.73.17.242  ;OK ;597030906268        ;Todo OK                                                                 
          ;       11076;   ;resultado ;Desencriptando                          ;22072016      ;132758;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       11076;   ;resultado ;Validacion                              ;22072016      ;132758;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       11076;   ;resultado ;64701                                   ;22072016      ;132758;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       11076;   ;resultado ;64701                                   ;22072016      ;132758;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
920843892 ;       11076;   ;transacc  ;920843892                               ;22072016      ;132758;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
920843892 ;       11076;   ;resultado ;logro abrir_conexion                    ;22072016      ;132758;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
920843892 ;       11076;   ;transacc  ;920843892                               ;22072016      ;132758;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
920843892 ;       11076;   ;transacc  ;920843892                               ;22072016      ;132758;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       11077;   ;check_mac ;                                        ;22072016      ;132758;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
920843892 ;       11076;   ;transacc  ;920843892                               ;22072016      ;132758;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
920843892 ;       11076;   ;resultado ;64701                                   ;22072016      ;132758;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
920843892 ;       11076;   ;resultado ;64701                                   ;22072016      ;132758;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
920843892 ;       11076;   ;resultado ;64701                                   ;22072016      ;132758;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       13019;   ;Filtro    ;Inicio                                  ;22072016      ;144432;200.86.0.240   ;OK ;                    ;Inicio de filtrado                                                      
          ;       13019;   ;Filtro    ;tbk_param.txt                           ;22072016      ;144432;200.86.0.240   ;OK ;                    ;Archivo parseado                                                        
          ;       13019;   ;Filtro    ;Terminado                               ;22072016      ;144432;200.86.0.240   ;OK ;                    ;Datos Filtrados con exito                                               
921307264 ;       13019;   ;pago      ;inicio                                  ;22072016      ;144432;200.86.0.240   ;OK ;597030906268        ;Parseo realizado                                                        
921307264 ;       13019;   ;pago      ;https://webpay.transbank.cl             ;22072016      ;144432;200.86.0.240   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
