          ;       27276;   ;Filtro    ;Inicio                                  ;19082016      ;082056;200.75.30.240  ;OK ;                    ;Inicio de filtrado                                                      
          ;       27555;   ;resultado ;65542                                   ;19082016      ;082836;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       27555;   ;resultado ;65542                                   ;19082016      ;082836;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
160598437 ;       27555;   ;transacc  ;160598437                               ;19082016      ;082836;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
160598437 ;       27555;   ;resultado ;logro abrir_conexion                    ;19082016      ;082836;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
160598437 ;       27555;   ;transacc  ;160598437                               ;19082016      ;082836;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
160598437 ;       27555;   ;transacc  ;160598437                               ;19082016      ;082836;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       27556;   ;check_mac ;                                        ;19082016      ;082836;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
160598437 ;       27555;   ;transacc  ;160598437                               ;19082016      ;082836;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
160598437 ;       27555;   ;resultado ;65542                                   ;19082016      ;082836;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
160598437 ;       27555;   ;resultado ;65542                                   ;19082016      ;082836;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
160598437 ;       27555;   ;resultado ;65542                                   ;19082016      ;082836;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       32358;   ;Filtro    ;Inicio                                  ;19082016      ;101452;190.96.26.180  ;OK ;                    ;Inicio de filtrado                                                      
          ;       32358;   ;Filtro    ;tbk_param.txt                           ;19082016      ;101452;190.96.26.180  ;OK ;                    ;Archivo parseado                                                        
          ;       32358;   ;Filtro    ;Terminado                               ;19082016      ;101452;190.96.26.180  ;OK ;                    ;Datos Filtrados con exito                                               
161249250 ;       32358;   ;pago      ;inicio                                  ;19082016      ;101452;190.96.26.180  ;OK ;597030906268        ;Parseo realizado                                                        
161249250 ;       32358;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;101452;190.96.26.180  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
161249250 ;       32358;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;101452;190.96.26.180  ;OK ;597030906268        ;Mac generado                                                            
161249250 ;       32358;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;101452;190.96.26.180  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
161249250 ;       32358;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;101452;190.96.26.180  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
161249250 ;       32358;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;101452;190.96.26.180  ;OK ;597030906268        ;Datos listos para ser enviados                                          
161249250 ;       32358;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;101452;190.96.26.180  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
161249250 ;       32358;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;101452;190.96.26.180  ;OK ;597030906268        ;Redireccion web                                                         
161249250 ;       32358;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;101452;190.96.26.180  ;OK ;597030906268        ;Todo OK                                                                 
          ;       32648;   ;Filtro    ;Inicio                                  ;19082016      ;102216;190.96.26.180  ;OK ;                    ;Inicio de filtrado                                                      
          ;       32648;   ;Filtro    ;tbk_param.txt                           ;19082016      ;102216;190.96.26.180  ;OK ;                    ;Archivo parseado                                                        
          ;       32648;   ;Filtro    ;Terminado                               ;19082016      ;102216;190.96.26.180  ;OK ;                    ;Datos Filtrados con exito                                               
161293666 ;       32648;   ;pago      ;inicio                                  ;19082016      ;102216;190.96.26.180  ;OK ;597030906268        ;Parseo realizado                                                        
161293666 ;       32648;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;102216;190.96.26.180  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
161293666 ;       32648;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;102216;190.96.26.180  ;OK ;597030906268        ;Mac generado                                                            
161293666 ;       32648;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;102216;190.96.26.180  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
161293666 ;       32648;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;102216;190.96.26.180  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
161293666 ;       32648;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;102216;190.96.26.180  ;OK ;597030906268        ;Datos listos para ser enviados                                          
161293666 ;       32648;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;102216;190.96.26.180  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
161293666 ;       32648;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;102216;190.96.26.180  ;OK ;597030906268        ;Redireccion web                                                         
161293666 ;       32648;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;102216;190.96.26.180  ;OK ;597030906268        ;Todo OK                                                                 
          ;       32706;   ;resultado ;Desencriptando                          ;19082016      ;102329;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       32706;   ;resultado ;Validacion                              ;19082016      ;102329;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       32706;   ;resultado ;65547                                   ;19082016      ;102329;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       32706;   ;resultado ;65547                                   ;19082016      ;102329;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
161293666 ;       32706;   ;transacc  ;161293666                               ;19082016      ;102329;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
161293666 ;       32706;   ;resultado ;logro abrir_conexion                    ;19082016      ;102329;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
161293666 ;       32706;   ;transacc  ;161293666                               ;19082016      ;102329;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
161293666 ;       32706;   ;transacc  ;161293666                               ;19082016      ;102329;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       32707;   ;check_mac ;                                        ;19082016      ;102330;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
161293666 ;       32706;   ;transacc  ;161293666                               ;19082016      ;102330;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
161293666 ;       32706;   ;resultado ;65547                                   ;19082016      ;102330;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
161293666 ;       32706;   ;resultado ;65547                                   ;19082016      ;102330;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
161293666 ;       32706;   ;resultado ;65547                                   ;19082016      ;102330;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        1753;   ;Filtro    ;Inicio                                  ;19082016      ;105602;191.114.132.18 ;OK ;                    ;Inicio de filtrado                                                      
          ;        1753;   ;Filtro    ;tbk_param.txt                           ;19082016      ;105602;191.114.132.18 ;OK ;                    ;Archivo parseado                                                        
          ;        1753;   ;Filtro    ;Terminado                               ;19082016      ;105602;191.114.132.18 ;OK ;                    ;Datos Filtrados con exito                                               
161496258 ;        1753;   ;pago      ;inicio                                  ;19082016      ;105602;191.114.132.18 ;OK ;597030906268        ;Parseo realizado                                                        
161496258 ;        1753;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;105602;191.114.132.18 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
161496258 ;        1753;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;105602;191.114.132.18 ;OK ;597030906268        ;Mac generado                                                            
161496258 ;        1753;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;105602;191.114.132.18 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
161496258 ;        1753;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;105602;191.114.132.18 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
161496258 ;        1753;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;105602;191.114.132.18 ;OK ;597030906268        ;Datos listos para ser enviados                                          
161496258 ;        1753;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;105602;191.114.132.18 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
161496258 ;        1753;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;105602;191.114.132.18 ;OK ;597030906268        ;Redireccion web                                                         
161496258 ;        1753;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;105602;191.114.132.18 ;OK ;597030906268        ;Todo OK                                                                 
          ;        1831;   ;resultado ;Desencriptando                          ;19082016      ;105750;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        1831;   ;resultado ;Validacion                              ;19082016      ;105750;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        1831;   ;resultado ;65549                                   ;19082016      ;105750;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        1831;   ;resultado ;65549                                   ;19082016      ;105750;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
161496258 ;        1831;   ;transacc  ;161496258                               ;19082016      ;105750;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
161496258 ;        1831;   ;resultado ;logro abrir_conexion                    ;19082016      ;105750;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
161496258 ;        1831;   ;transacc  ;161496258                               ;19082016      ;105750;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
161496258 ;        1831;   ;transacc  ;161496258                               ;19082016      ;105750;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        1832;   ;check_mac ;                                        ;19082016      ;105750;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
161496258 ;        1831;   ;transacc  ;161496258                               ;19082016      ;105750;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
161496258 ;        1831;   ;resultado ;65549                                   ;19082016      ;105750;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
161496258 ;        1831;   ;resultado ;65549                                   ;19082016      ;105750;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
161496258 ;        1831;   ;resultado ;65549                                   ;19082016      ;105750;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        3496;   ;Filtro    ;Inicio                                  ;19082016      ;112953;190.121.29.146 ;OK ;                    ;Inicio de filtrado                                                      
          ;        3496;   ;Filtro    ;tbk_param.txt                           ;19082016      ;112953;190.121.29.146 ;OK ;                    ;Archivo parseado                                                        
          ;        3496;   ;Filtro    ;Terminado                               ;19082016      ;112953;190.121.29.146 ;OK ;                    ;Datos Filtrados con exito                                               
161699330 ;        3496;   ;pago      ;inicio                                  ;19082016      ;112953;190.121.29.146 ;OK ;597030906268        ;Parseo realizado                                                        
161699330 ;        3496;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;112953;190.121.29.146 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
161699330 ;        3496;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;112953;190.121.29.146 ;OK ;597030906268        ;Mac generado                                                            
161699330 ;        3496;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;112953;190.121.29.146 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
161699330 ;        3496;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;112953;190.121.29.146 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
161699330 ;        3496;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;112953;190.121.29.146 ;OK ;597030906268        ;Datos listos para ser enviados                                          
161699330 ;        3496;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;112953;190.121.29.146 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
161699330 ;        3496;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;112953;190.121.29.146 ;OK ;597030906268        ;Redireccion web                                                         
161699330 ;        3496;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;112953;190.121.29.146 ;OK ;597030906268        ;Todo OK                                                                 
          ;        3551;   ;resultado ;Desencriptando                          ;19082016      ;113044;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        3551;   ;resultado ;Validacion                              ;19082016      ;113044;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        3551;   ;resultado ;65551                                   ;19082016      ;113044;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        3551;   ;resultado ;65551                                   ;19082016      ;113044;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
161699330 ;        3551;   ;transacc  ;161699330                               ;19082016      ;113044;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
161699330 ;        3551;   ;resultado ;logro abrir_conexion                    ;19082016      ;113044;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
161699330 ;        3551;   ;transacc  ;161699330                               ;19082016      ;113044;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
161699330 ;        3551;   ;transacc  ;161699330                               ;19082016      ;113044;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        3552;   ;check_mac ;                                        ;19082016      ;113044;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
161699330 ;        3551;   ;transacc  ;161699330                               ;19082016      ;113044;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
161699330 ;        3551;   ;resultado ;65551                                   ;19082016      ;113044;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
161699330 ;        3551;   ;resultado ;65551                                   ;19082016      ;113044;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
161699330 ;        3551;   ;resultado ;65551                                   ;19082016      ;113044;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        5295;   ;Filtro    ;Inicio                                  ;19082016      ;121152;152.231.82.18  ;OK ;                    ;Inicio de filtrado                                                      
          ;        5295;   ;Filtro    ;tbk_param.txt                           ;19082016      ;121152;152.231.82.18  ;OK ;                    ;Archivo parseado                                                        
          ;        5295;   ;Filtro    ;Terminado                               ;19082016      ;121152;152.231.82.18  ;OK ;                    ;Datos Filtrados con exito                                               
161951236 ;        5295;   ;pago      ;inicio                                  ;19082016      ;121152;152.231.82.18  ;OK ;597030906268        ;Parseo realizado                                                        
161951236 ;        5295;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121152;152.231.82.18  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
161951236 ;        5295;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121152;152.231.82.18  ;OK ;597030906268        ;Mac generado                                                            
161951236 ;        5295;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121152;152.231.82.18  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
161951236 ;        5295;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121152;152.231.82.18  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
161951236 ;        5295;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121152;152.231.82.18  ;OK ;597030906268        ;Datos listos para ser enviados                                          
161951236 ;        5295;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121152;152.231.82.18  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
161951236 ;        5295;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121152;152.231.82.18  ;OK ;597030906268        ;Redireccion web                                                         
161951236 ;        5295;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121152;152.231.82.18  ;OK ;597030906268        ;Todo OK                                                                 
          ;        5439;   ;Filtro    ;Inicio                                  ;19082016      ;121525;152.231.82.18  ;OK ;                    ;Inicio de filtrado                                                      
          ;        5439;   ;Filtro    ;tbk_param.txt                           ;19082016      ;121525;152.231.82.18  ;OK ;                    ;Archivo parseado                                                        
          ;        5439;   ;Filtro    ;Terminado                               ;19082016      ;121525;152.231.82.18  ;OK ;                    ;Datos Filtrados con exito                                               
161972508 ;        5439;   ;pago      ;inicio                                  ;19082016      ;121525;152.231.82.18  ;OK ;597030906268        ;Parseo realizado                                                        
161972508 ;        5439;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121525;152.231.82.18  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
161972508 ;        5439;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121525;152.231.82.18  ;OK ;597030906268        ;Mac generado                                                            
161972508 ;        5439;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121525;152.231.82.18  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
161972508 ;        5439;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121525;152.231.82.18  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
161972508 ;        5439;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121525;152.231.82.18  ;OK ;597030906268        ;Datos listos para ser enviados                                          
161972508 ;        5439;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121525;152.231.82.18  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
161972508 ;        5439;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121525;152.231.82.18  ;OK ;597030906268        ;Redireccion web                                                         
161972508 ;        5439;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;121525;152.231.82.18  ;OK ;597030906268        ;Todo OK                                                                 
          ;        5505;   ;resultado ;Desencriptando                          ;19082016      ;121626;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        5505;   ;resultado ;Validacion                              ;19082016      ;121626;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        5505;   ;resultado ;65556                                   ;19082016      ;121626;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        5505;   ;resultado ;65556                                   ;19082016      ;121626;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
161972508 ;        5505;   ;transacc  ;161972508                               ;19082016      ;121626;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
161972508 ;        5505;   ;resultado ;logro abrir_conexion                    ;19082016      ;121626;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
161972508 ;        5505;   ;transacc  ;161972508                               ;19082016      ;121626;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
161972508 ;        5505;   ;transacc  ;161972508                               ;19082016      ;121626;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        5506;   ;check_mac ;                                        ;19082016      ;121626;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
161972508 ;        5505;   ;transacc  ;161972508                               ;19082016      ;121626;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
161972508 ;        5505;   ;resultado ;65556                                   ;19082016      ;121626;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
161972508 ;        5505;   ;resultado ;65556                                   ;19082016      ;121626;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
161972508 ;        5505;   ;resultado ;65556                                   ;19082016      ;121626;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        7385;   ;Filtro    ;Inicio                                  ;19082016      ;130420;179.4.1.3      ;OK ;                    ;Inicio de filtrado                                                      
          ;        7385;   ;Filtro    ;tbk_param.txt                           ;19082016      ;130420;179.4.1.3      ;OK ;                    ;Archivo parseado                                                        
          ;        7385;   ;Filtro    ;Terminado                               ;19082016      ;130420;179.4.1.3      ;OK ;                    ;Datos Filtrados con exito                                               
162266096 ;        7385;   ;pago      ;inicio                                  ;19082016      ;130420;179.4.1.3      ;OK ;597030906268        ;Parseo realizado                                                        
162266096 ;        7385;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;130420;179.4.1.3      ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
162266096 ;        7385;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;130420;179.4.1.3      ;OK ;597030906268        ;Mac generado                                                            
162266096 ;        7385;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;130420;179.4.1.3      ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
162266096 ;        7385;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;130420;179.4.1.3      ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
162266096 ;        7385;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;130420;179.4.1.3      ;OK ;597030906268        ;Datos listos para ser enviados                                          
162266096 ;        7385;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;130420;179.4.1.3      ;OK ;597030906268        ;Medio 2: Por redireccion                                                
162266096 ;        7385;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;130420;179.4.1.3      ;OK ;597030906268        ;Redireccion web                                                         
162266096 ;        7385;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;130420;179.4.1.3      ;OK ;597030906268        ;Todo OK                                                                 
          ;        7727;   ;resultado ;Desencriptando                          ;19082016      ;131134;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        7727;   ;resultado ;Validacion                              ;19082016      ;131134;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        7727;   ;resultado ;65557                                   ;19082016      ;131134;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        7727;   ;resultado ;65557                                   ;19082016      ;131134;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
162266096 ;        7727;   ;transacc  ;162266096                               ;19082016      ;131134;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
162266096 ;        7727;   ;resultado ;logro abrir_conexion                    ;19082016      ;131134;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
162266096 ;        7727;   ;transacc  ;162266096                               ;19082016      ;131134;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
162266096 ;        7727;   ;transacc  ;162266096                               ;19082016      ;131134;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        7728;   ;check_mac ;                                        ;19082016      ;131134;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
162266096 ;        7727;   ;transacc  ;162266096                               ;19082016      ;131134;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
162266096 ;        7727;   ;resultado ;65557                                   ;19082016      ;131134;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
162266096 ;        7727;   ;resultado ;65557                                   ;19082016      ;131134;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
162266096 ;        7727;   ;resultado ;65557                                   ;19082016      ;131134;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        7803;   ;Filtro    ;Inicio                                  ;19082016      ;131458;179.4.1.3      ;OK ;                    ;Inicio de filtrado                                                      
          ;        7803;   ;Filtro    ;tbk_param.txt                           ;19082016      ;131458;179.4.1.3      ;OK ;                    ;Archivo parseado                                                        
          ;        7803;   ;Filtro    ;Terminado                               ;19082016      ;131458;179.4.1.3      ;OK ;                    ;Datos Filtrados con exito                                               
162329852 ;        7803;   ;pago      ;inicio                                  ;19082016      ;131458;179.4.1.3      ;OK ;597030906268        ;Parseo realizado                                                        
162329852 ;        7803;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131458;179.4.1.3      ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
