          ;       11710;   ;Filtro    ;Inicio                                  ;05072016      ;020536;190.217.223.24 ;OK ;                    ;Inicio de filtrado                                                      
773111450 ;       20979;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;110514;190.196.109.21 ;OK ;597030906268        ;Todo OK                                                                 
          ;       21005;   ;resultado ;Desencriptando                          ;05072016      ;110615;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       21005;   ;resultado ;Validacion                              ;05072016      ;110615;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       21005;   ;resultado ;64061                                   ;05072016      ;110615;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       21005;   ;resultado ;64061                                   ;05072016      ;110615;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
773111450 ;       21005;   ;transacc  ;773111450                               ;05072016      ;110615;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
773111450 ;       21005;   ;resultado ;logro abrir_conexion                    ;05072016      ;110615;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
773111450 ;       21005;   ;transacc  ;773111450                               ;05072016      ;110615;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
773111450 ;       21005;   ;transacc  ;773111450                               ;05072016      ;110615;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       21012;   ;check_mac ;                                        ;05072016      ;110616;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
773111450 ;       21005;   ;transacc  ;773111450                               ;05072016      ;110616;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
773111450 ;       21005;   ;resultado ;64061                                   ;05072016      ;110616;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
773111450 ;       21005;   ;resultado ;64061                                   ;05072016      ;110616;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
773111450 ;       21005;   ;resultado ;64061                                   ;05072016      ;110616;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       22425;   ;Filtro    ;Inicio                                  ;05072016      ;113529;190.151.86.133 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22425;   ;Filtro    ;tbk_param.txt                           ;05072016      ;113529;190.151.86.133 ;OK ;                    ;Archivo parseado                                                        
          ;       22425;   ;Filtro    ;Terminado                               ;05072016      ;113529;190.151.86.133 ;OK ;                    ;Datos Filtrados con exito                                               
773292918 ;       22425;   ;pago      ;inicio                                  ;05072016      ;113529;190.151.86.133 ;OK ;597030906268        ;Parseo realizado                                                        
773292918 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;113529;190.151.86.133 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
773292918 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;113529;190.151.86.133 ;OK ;597030906268        ;Mac generado                                                            
773292918 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;113529;190.151.86.133 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
773292918 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;113529;190.151.86.133 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
773292918 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;113529;190.151.86.133 ;OK ;597030906268        ;Datos listos para ser enviados                                          
773292918 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;113529;190.151.86.133 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
773292918 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;113529;190.151.86.133 ;OK ;597030906268        ;Redireccion web                                                         
773292918 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;113529;190.151.86.133 ;OK ;597030906268        ;Todo OK                                                                 
          ;       22480;   ;resultado ;Desencriptando                          ;05072016      ;113649;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22480;   ;resultado ;Validacion                              ;05072016      ;113649;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22480;   ;resultado ;64062                                   ;05072016      ;113649;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       22480;   ;resultado ;64062                                   ;05072016      ;113649;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
773292918 ;       22480;   ;transacc  ;773292918                               ;05072016      ;113649;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
773292918 ;       22480;   ;resultado ;logro abrir_conexion                    ;05072016      ;113649;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
773292918 ;       22480;   ;transacc  ;773292918                               ;05072016      ;113649;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
773292918 ;       22480;   ;transacc  ;773292918                               ;05072016      ;113649;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       22481;   ;check_mac ;                                        ;05072016      ;113649;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
773292918 ;       22480;   ;transacc  ;773292918                               ;05072016      ;113649;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
773292918 ;       22480;   ;resultado ;64062                                   ;05072016      ;113649;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
773292918 ;       22480;   ;resultado ;64062                                   ;05072016      ;113649;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
773292918 ;       22480;   ;resultado ;64062                                   ;05072016      ;113649;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       22945;   ;Filtro    ;Inicio                                  ;05072016      ;114550;186.67.21.243  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22945;   ;Filtro    ;tbk_param.txt                           ;05072016      ;114550;186.67.21.243  ;OK ;                    ;Archivo parseado                                                        
          ;       22945;   ;Filtro    ;Terminado                               ;05072016      ;114550;186.67.21.243  ;OK ;                    ;Datos Filtrados con exito                                               
773355076 ;       22945;   ;pago      ;inicio                                  ;05072016      ;114550;186.67.21.243  ;OK ;597030906268        ;Parseo realizado                                                        
773355076 ;       22945;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;114550;186.67.21.243  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
773355076 ;       22945;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;114550;186.67.21.243  ;OK ;597030906268        ;Mac generado                                                            
773355076 ;       22945;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;114550;186.67.21.243  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
773355076 ;       22945;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;114550;186.67.21.243  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
773355076 ;       22945;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;114550;186.67.21.243  ;OK ;597030906268        ;Datos listos para ser enviados                                          
773355076 ;       22945;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;114550;186.67.21.243  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
773355076 ;       22945;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;114550;186.67.21.243  ;OK ;597030906268        ;Redireccion web                                                         
773355076 ;       22945;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;114550;186.67.21.243  ;OK ;597030906268        ;Todo OK                                                                 
          ;       23079;   ;resultado ;Desencriptando                          ;05072016      ;114835;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       23079;   ;resultado ;Validacion                              ;05072016      ;114835;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       23079;   ;resultado ;64065                                   ;05072016      ;114835;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       23079;   ;resultado ;64065                                   ;05072016      ;114835;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
773355076 ;       23079;   ;transacc  ;773355076                               ;05072016      ;114835;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
773355076 ;       23079;   ;resultado ;logro abrir_conexion                    ;05072016      ;114835;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
773355076 ;       23079;   ;transacc  ;773355076                               ;05072016      ;114835;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
773355076 ;       23079;   ;transacc  ;773355076                               ;05072016      ;114835;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       23080;   ;check_mac ;                                        ;05072016      ;114835;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
773355076 ;       23079;   ;transacc  ;773355076                               ;05072016      ;114835;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
773355076 ;       23079;   ;resultado ;64065                                   ;05072016      ;114835;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
773355076 ;       23079;   ;resultado ;64065                                   ;05072016      ;114835;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
773355076 ;       23079;   ;resultado ;64065                                   ;05072016      ;114835;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       24063;   ;Filtro    ;Inicio                                  ;05072016      ;120800;186.104.143.87 ;OK ;                    ;Inicio de filtrado                                                      
          ;       24063;   ;Filtro    ;tbk_param.txt                           ;05072016      ;120800;186.104.143.87 ;OK ;                    ;Archivo parseado                                                        
          ;       24063;   ;Filtro    ;Terminado                               ;05072016      ;120800;186.104.143.87 ;OK ;                    ;Datos Filtrados con exito                                               
773488022 ;       24063;   ;pago      ;inicio                                  ;05072016      ;120800;186.104.143.87 ;OK ;597030906268        ;Parseo realizado                                                        
773488022 ;       24063;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;120800;186.104.143.87 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
773488022 ;       24063;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;120800;186.104.143.87 ;OK ;597030906268        ;Mac generado                                                            
773488022 ;       24063;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;120800;186.104.143.87 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
773488022 ;       24063;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;120800;186.104.143.87 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
773488022 ;       24063;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;120800;186.104.143.87 ;OK ;597030906268        ;Datos listos para ser enviados                                          
773488022 ;       24063;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;120800;186.104.143.87 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
773488022 ;       24063;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;120800;186.104.143.87 ;OK ;597030906268        ;Redireccion web                                                         
773488022 ;       24063;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;120800;186.104.143.87 ;OK ;597030906268        ;Todo OK                                                                 
          ;       24176;   ;resultado ;Desencriptando                          ;05072016      ;120906;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       24176;   ;resultado ;Validacion                              ;05072016      ;120906;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       24176;   ;resultado ;64067                                   ;05072016      ;120906;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       24176;   ;resultado ;64067                                   ;05072016      ;120906;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
773488022 ;       24176;   ;transacc  ;773488022                               ;05072016      ;120906;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
773488022 ;       24176;   ;resultado ;logro abrir_conexion                    ;05072016      ;120906;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
773488022 ;       24176;   ;transacc  ;773488022                               ;05072016      ;120906;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
773488022 ;       24176;   ;transacc  ;773488022                               ;05072016      ;120906;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       24177;   ;check_mac ;                                        ;05072016      ;120907;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
773488022 ;       24176;   ;transacc  ;773488022                               ;05072016      ;120907;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
773488022 ;       24176;   ;resultado ;64067                                   ;05072016      ;120907;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
773488022 ;       24176;   ;resultado ;64067                                   ;05072016      ;120907;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
773488022 ;       24176;   ;resultado ;64067                                   ;05072016      ;120907;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       30120;   ;Filtro    ;Inicio                                  ;05072016      ;141509;200.120.19.211 ;OK ;                    ;Inicio de filtrado                                                      
          ;       30120;   ;Filtro    ;tbk_param.txt                           ;05072016      ;141509;200.120.19.211 ;OK ;                    ;Archivo parseado                                                        
          ;       30120;   ;Filtro    ;Terminado                               ;05072016      ;141509;200.120.19.211 ;OK ;                    ;Datos Filtrados con exito                                               
774250937 ;       30120;   ;pago      ;inicio                                  ;05072016      ;141509;200.120.19.211 ;OK ;597030906268        ;Parseo realizado                                                        
774250937 ;       30120;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;141509;200.120.19.211 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
774250937 ;       30120;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;141509;200.120.19.211 ;OK ;597030906268        ;Mac generado                                                            
774250937 ;       30120;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;141509;200.120.19.211 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
774250937 ;       30120;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;141509;200.120.19.211 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
774250937 ;       30120;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;141509;200.120.19.211 ;OK ;597030906268        ;Datos listos para ser enviados                                          
774250937 ;       30120;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;141509;200.120.19.211 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
774250937 ;       30120;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;141509;200.120.19.211 ;OK ;597030906268        ;Redireccion web                                                         
774250937 ;       30120;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;141509;200.120.19.211 ;OK ;597030906268        ;Todo OK                                                                 
          ;       30138;   ;resultado ;Desencriptando                          ;05072016      ;141607;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       30138;   ;resultado ;Validacion                              ;05072016      ;141607;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       30138;   ;resultado ;64073                                   ;05072016      ;141607;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       30138;   ;resultado ;64073                                   ;05072016      ;141607;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
774250937 ;       30138;   ;transacc  ;774250937                               ;05072016      ;141607;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
774250937 ;       30138;   ;resultado ;logro abrir_conexion                    ;05072016      ;141607;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
774250937 ;       30138;   ;transacc  ;774250937                               ;05072016      ;141607;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
774250937 ;       30138;   ;transacc  ;774250937                               ;05072016      ;141607;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       30139;   ;check_mac ;                                        ;05072016      ;141607;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
774250937 ;       30138;   ;transacc  ;774250937                               ;05072016      ;141607;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
774250937 ;       30138;   ;resultado ;64073                                   ;05072016      ;141607;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
774250937 ;       30138;   ;resultado ;64073                                   ;05072016      ;141607;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
774250937 ;       30138;   ;resultado ;64073                                   ;05072016      ;141607;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        3115;   ;Filtro    ;Inicio                                  ;05072016      ;160949;199.116.173.18 ;OK ;                    ;Inicio de filtrado                                                      
          ;        3115;   ;Filtro    ;tbk_param.txt                           ;05072016      ;160949;199.116.173.18 ;OK ;                    ;Archivo parseado                                                        
          ;        3115;   ;Filtro    ;Terminado                               ;05072016      ;160949;199.116.173.18 ;OK ;                    ;Datos Filtrados con exito                                               
774938963 ;        3115;   ;pago      ;inicio                                  ;05072016      ;160949;199.116.173.18 ;OK ;597030906268        ;Parseo realizado                                                        
774938963 ;        3115;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;160949;199.116.173.18 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
774938963 ;        3115;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;160949;199.116.173.18 ;OK ;597030906268        ;Mac generado                                                            
774938963 ;        3115;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;160949;199.116.173.18 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
774938963 ;        3115;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;160949;199.116.173.18 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
774938963 ;        3115;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;160949;199.116.173.18 ;OK ;597030906268        ;Datos listos para ser enviados                                          
774938963 ;        3115;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;160949;199.116.173.18 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
774938963 ;        3115;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;160949;199.116.173.18 ;OK ;597030906268        ;Redireccion web                                                         
774938963 ;        3115;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;160949;199.116.173.18 ;OK ;597030906268        ;Todo OK                                                                 
          ;        4672;   ;Filtro    ;Inicio                                  ;05072016      ;164743;191.113.98.112 ;OK ;                    ;Inicio de filtrado                                                      
          ;        4672;   ;Filtro    ;tbk_param.txt                           ;05072016      ;164743;191.113.98.112 ;OK ;                    ;Archivo parseado                                                        
          ;        4672;   ;Filtro    ;Terminado                               ;05072016      ;164743;191.113.98.112 ;OK ;                    ;Datos Filtrados con exito                                               
775166302 ;        4672;   ;pago      ;inicio                                  ;05072016      ;164743;191.113.98.112 ;OK ;597030906268        ;Parseo realizado                                                        
775166302 ;        4672;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;164743;191.113.98.112 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
775166302 ;        4672;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;164743;191.113.98.112 ;OK ;597030906268        ;Mac generado                                                            
775166302 ;        4672;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;164743;191.113.98.112 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
775166302 ;        4672;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;164743;191.113.98.112 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
775166302 ;        4672;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;164743;191.113.98.112 ;OK ;597030906268        ;Datos listos para ser enviados                                          
775166302 ;        4672;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;164743;191.113.98.112 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
775166302 ;        4672;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;164743;191.113.98.112 ;OK ;597030906268        ;Redireccion web                                                         
775166302 ;        4672;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;164743;191.113.98.112 ;OK ;597030906268        ;Todo OK                                                                 
          ;        4698;   ;resultado ;Desencriptando                          ;05072016      ;164832;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        4698;   ;resultado ;Validacion                              ;05072016      ;164832;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        4698;   ;resultado ;64085                                   ;05072016      ;164832;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        4698;   ;resultado ;64085                                   ;05072016      ;164832;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
775166302 ;        4698;   ;transacc  ;775166302                               ;05072016      ;164832;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
775166302 ;        4698;   ;resultado ;logro abrir_conexion                    ;05072016      ;164832;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
775166302 ;        4698;   ;transacc  ;775166302                               ;05072016      ;164832;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
775166302 ;        4698;   ;transacc  ;775166302                               ;05072016      ;164832;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        4699;   ;check_mac ;                                        ;05072016      ;164832;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
775166302 ;        4698;   ;transacc  ;775166302                               ;05072016      ;164832;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
775166302 ;        4698;   ;resultado ;64085                                   ;05072016      ;164832;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
775166302 ;        4698;   ;resultado ;64085                                   ;05072016      ;164832;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
775166302 ;        4698;   ;resultado ;64085                                   ;05072016      ;164832;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       11371;   ;Filtro    ;Inicio                                  ;05072016      ;195025;190.95.68.236  ;OK ;                    ;Inicio de filtrado                                                      
          ;       11371;   ;Filtro    ;tbk_param.txt                           ;05072016      ;195025;190.95.68.236  ;OK ;                    ;Archivo parseado                                                        
          ;       11371;   ;Filtro    ;Terminado                               ;05072016      ;195025;190.95.68.236  ;OK ;                    ;Datos Filtrados con exito                                               
776262559 ;       11371;   ;pago      ;inicio                                  ;05072016      ;195025;190.95.68.236  ;OK ;597030906268        ;Parseo realizado                                                        
776262559 ;       11371;   ;pago      ;https://webpay.transbank.cl             ;05072016      ;195025;190.95.68.236  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
