          ;       31186;   ;Filtro    ;Inicio                                  ;19072016      ;011130;190.215.64.131 ;OK ;                    ;Inicio de filtrado                                                      
893550497 ;        6970;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;093824;200.54.83.50   ;OK ;597030906268        ;Redireccion web                                                         
893550497 ;        6970;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;093824;200.54.83.50   ;OK ;597030906268        ;Todo OK                                                                 
          ;        7052;   ;resultado ;Desencriptando                          ;19072016      ;093939;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        7052;   ;resultado ;Validacion                              ;19072016      ;093939;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        7052;   ;resultado ;64588                                   ;19072016      ;093939;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        7052;   ;resultado ;64588                                   ;19072016      ;093939;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
893550497 ;        7052;   ;transacc  ;893550497                               ;19072016      ;093939;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
893550497 ;        7052;   ;resultado ;logro abrir_conexion                    ;19072016      ;093939;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
893550497 ;        7052;   ;transacc  ;893550497                               ;19072016      ;093939;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
893550497 ;        7052;   ;transacc  ;893550497                               ;19072016      ;093939;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        7053;   ;check_mac ;                                        ;19072016      ;093939;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
893550497 ;        7052;   ;transacc  ;893550497                               ;19072016      ;093939;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
893550497 ;        7052;   ;resultado ;64588                                   ;19072016      ;093939;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
893550497 ;        7052;   ;resultado ;64588                                   ;19072016      ;093939;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
893550497 ;        7052;   ;resultado ;64588                                   ;19072016      ;093939;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       11122;   ;Filtro    ;Inicio                                  ;19072016      ;120345;200.104.134.96 ;OK ;                    ;Inicio de filtrado                                                      
          ;       11122;   ;Filtro    ;tbk_param.txt                           ;19072016      ;120345;200.104.134.96 ;OK ;                    ;Archivo parseado                                                        
          ;       11122;   ;Filtro    ;Terminado                               ;19072016      ;120345;200.104.134.96 ;OK ;                    ;Datos Filtrados con exito                                               
894422546 ;       11122;   ;pago      ;inicio                                  ;19072016      ;120345;200.104.134.96 ;OK ;597030906268        ;Parseo realizado                                                        
894422546 ;       11122;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120345;200.104.134.96 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
894422546 ;       11122;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120345;200.104.134.96 ;OK ;597030906268        ;Mac generado                                                            
894422546 ;       11122;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120345;200.104.134.96 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
894422546 ;       11122;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120345;200.104.134.96 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
894422546 ;       11122;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120345;200.104.134.96 ;OK ;597030906268        ;Datos listos para ser enviados                                          
894422546 ;       11122;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120345;200.104.134.96 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
894422546 ;       11122;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120345;200.104.134.96 ;OK ;597030906268        ;Redireccion web                                                         
894422546 ;       11122;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120345;200.104.134.96 ;OK ;597030906268        ;Todo OK                                                                 
          ;       11219;   ;Filtro    ;Inicio                                  ;19072016      ;120657;190.211.0.171  ;OK ;                    ;Inicio de filtrado                                                      
          ;       11219;   ;Filtro    ;tbk_param.txt                           ;19072016      ;120657;190.211.0.171  ;OK ;                    ;Archivo parseado                                                        
          ;       11219;   ;Filtro    ;Terminado                               ;19072016      ;120657;190.211.0.171  ;OK ;                    ;Datos Filtrados con exito                                               
894441748 ;       11219;   ;pago      ;inicio                                  ;19072016      ;120657;190.211.0.171  ;OK ;597030906268        ;Parseo realizado                                                        
894441748 ;       11219;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120657;190.211.0.171  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
894441748 ;       11219;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120657;190.211.0.171  ;OK ;597030906268        ;Mac generado                                                            
894441748 ;       11219;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120657;190.211.0.171  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
894441748 ;       11219;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120657;190.211.0.171  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
894441748 ;       11219;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120657;190.211.0.171  ;OK ;597030906268        ;Datos listos para ser enviados                                          
894441748 ;       11219;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120657;190.211.0.171  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
894441748 ;       11219;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120657;190.211.0.171  ;OK ;597030906268        ;Redireccion web                                                         
894441748 ;       11219;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120657;190.211.0.171  ;OK ;597030906268        ;Todo OK                                                                 
          ;       11295;   ;Filtro    ;Inicio                                  ;19072016      ;120859;190.96.27.202  ;OK ;                    ;Inicio de filtrado                                                      
          ;       11295;   ;Filtro    ;tbk_param.txt                           ;19072016      ;120859;190.96.27.202  ;OK ;                    ;Archivo parseado                                                        
          ;       11295;   ;Filtro    ;Terminado                               ;19072016      ;120859;190.96.27.202  ;OK ;                    ;Datos Filtrados con exito                                               
894453947 ;       11295;   ;pago      ;inicio                                  ;19072016      ;120859;190.96.27.202  ;OK ;597030906268        ;Parseo realizado                                                        
894453947 ;       11295;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120859;190.96.27.202  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
894453947 ;       11295;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120859;190.96.27.202  ;OK ;597030906268        ;Mac generado                                                            
894453947 ;       11295;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120859;190.96.27.202  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
894453947 ;       11295;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120859;190.96.27.202  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
894453947 ;       11295;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120859;190.96.27.202  ;OK ;597030906268        ;Datos listos para ser enviados                                          
894453947 ;       11295;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120859;190.96.27.202  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
894453947 ;       11295;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120859;190.96.27.202  ;OK ;597030906268        ;Redireccion web                                                         
894453947 ;       11295;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;120859;190.96.27.202  ;OK ;597030906268        ;Todo OK                                                                 
          ;       11376;   ;resultado ;Desencriptando                          ;19072016      ;120927;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       11376;   ;resultado ;Validacion                              ;19072016      ;120927;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       11376;   ;resultado ;64596                                   ;19072016      ;120927;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       11376;   ;resultado ;64596                                   ;19072016      ;120927;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
894441748 ;       11376;   ;transacc  ;894441748                               ;19072016      ;120927;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
894441748 ;       11376;   ;resultado ;logro abrir_conexion                    ;19072016      ;120927;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
894441748 ;       11376;   ;transacc  ;894441748                               ;19072016      ;120927;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
894441748 ;       11376;   ;transacc  ;894441748                               ;19072016      ;120927;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       11377;   ;check_mac ;                                        ;19072016      ;120928;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
894441748 ;       11376;   ;transacc  ;894441748                               ;19072016      ;120928;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
894441748 ;       11376;   ;resultado ;64596                                   ;19072016      ;120928;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
894441748 ;       11376;   ;resultado ;64596                                   ;19072016      ;120928;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
894441748 ;       11376;   ;resultado ;64596                                   ;19072016      ;120928;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       11443;   ;resultado ;Desencriptando                          ;19072016      ;121024;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       11443;   ;resultado ;Validacion                              ;19072016      ;121024;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       11443;   ;resultado ;64597                                   ;19072016      ;121024;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       11443;   ;resultado ;64597                                   ;19072016      ;121024;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
894453947 ;       11443;   ;transacc  ;894453947                               ;19072016      ;121024;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
894453947 ;       11443;   ;resultado ;logro abrir_conexion                    ;19072016      ;121024;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
894453947 ;       11443;   ;transacc  ;894453947                               ;19072016      ;121024;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
894453947 ;       11443;   ;transacc  ;894453947                               ;19072016      ;121024;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       11444;   ;check_mac ;                                        ;19072016      ;121024;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
894453947 ;       11443;   ;transacc  ;894453947                               ;19072016      ;121024;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
894453947 ;       11443;   ;resultado ;64597                                   ;19072016      ;121024;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
894453947 ;       11443;   ;resultado ;64597                                   ;19072016      ;121024;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
894453947 ;       11443;   ;resultado ;64597                                   ;19072016      ;121024;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       13207;   ;Filtro    ;Inicio                                  ;19072016      ;131149;190.98.196.58  ;OK ;                    ;Inicio de filtrado                                                      
          ;       13207;   ;Filtro    ;tbk_param.txt                           ;19072016      ;131149;190.98.196.58  ;OK ;                    ;Archivo parseado                                                        
          ;       13207;   ;Filtro    ;Terminado                               ;19072016      ;131149;190.98.196.58  ;OK ;                    ;Datos Filtrados con exito                                               
894830908 ;       13207;   ;pago      ;inicio                                  ;19072016      ;131149;190.98.196.58  ;OK ;597030906268        ;Parseo realizado                                                        
894830908 ;       13207;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;131149;190.98.196.58  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
894830908 ;       13207;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;131149;190.98.196.58  ;OK ;597030906268        ;Mac generado                                                            
894830908 ;       13207;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;131149;190.98.196.58  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
894830908 ;       13207;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;131149;190.98.196.58  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
894830908 ;       13207;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;131149;190.98.196.58  ;OK ;597030906268        ;Datos listos para ser enviados                                          
894830908 ;       13207;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;131149;190.98.196.58  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
894830908 ;       13207;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;131149;190.98.196.58  ;OK ;597030906268        ;Redireccion web                                                         
894830908 ;       13207;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;131149;190.98.196.58  ;OK ;597030906268        ;Todo OK                                                                 
          ;       13238;   ;resultado ;Desencriptando                          ;19072016      ;131245;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       13238;   ;resultado ;Validacion                              ;19072016      ;131245;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       13238;   ;resultado ;64601                                   ;19072016      ;131245;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       13238;   ;resultado ;64601                                   ;19072016      ;131245;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
894830908 ;       13238;   ;transacc  ;894830908                               ;19072016      ;131245;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
894830908 ;       13238;   ;resultado ;logro abrir_conexion                    ;19072016      ;131245;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
894830908 ;       13238;   ;transacc  ;894830908                               ;19072016      ;131245;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
894830908 ;       13238;   ;transacc  ;894830908                               ;19072016      ;131245;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       13239;   ;check_mac ;                                        ;19072016      ;131245;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
894830908 ;       13238;   ;transacc  ;894830908                               ;19072016      ;131245;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
894830908 ;       13238;   ;resultado ;64601                                   ;19072016      ;131245;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
894830908 ;       13238;   ;resultado ;64601                                   ;19072016      ;131245;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
894830908 ;       13238;   ;resultado ;64601                                   ;19072016      ;131245;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16971;   ;Filtro    ;Inicio                                  ;19072016      ;153706;190.211.0.171  ;OK ;                    ;Inicio de filtrado                                                      
          ;       16971;   ;Filtro    ;tbk_param.txt                           ;19072016      ;153706;190.211.0.171  ;OK ;                    ;Archivo parseado                                                        
          ;       16971;   ;Filtro    ;Terminado                               ;19072016      ;153706;190.211.0.171  ;OK ;                    ;Datos Filtrados con exito                                               
895702665 ;       16971;   ;pago      ;inicio                                  ;19072016      ;153706;190.211.0.171  ;OK ;597030906268        ;Parseo realizado                                                        
895702665 ;       16971;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;153706;190.211.0.171  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
895702665 ;       16971;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;153706;190.211.0.171  ;OK ;597030906268        ;Mac generado                                                            
895702665 ;       16971;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;153706;190.211.0.171  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
895702665 ;       16971;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;153706;190.211.0.171  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
895702665 ;       16971;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;153706;190.211.0.171  ;OK ;597030906268        ;Datos listos para ser enviados                                          
895702665 ;       16971;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;153706;190.211.0.171  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
895702665 ;       16971;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;153706;190.211.0.171  ;OK ;597030906268        ;Redireccion web                                                         
895702665 ;       16971;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;153706;190.211.0.171  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16988;   ;resultado ;Desencriptando                          ;19072016      ;153828;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       16988;   ;resultado ;Validacion                              ;19072016      ;153828;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       16988;   ;resultado ;64608                                   ;19072016      ;153828;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       16988;   ;resultado ;64608                                   ;19072016      ;153828;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
895702665 ;       16988;   ;transacc  ;895702665                               ;19072016      ;153828;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
895702665 ;       16988;   ;resultado ;logro abrir_conexion                    ;19072016      ;153828;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
895702665 ;       16988;   ;transacc  ;895702665                               ;19072016      ;153828;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
895702665 ;       16988;   ;transacc  ;895702665                               ;19072016      ;153828;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       16989;   ;check_mac ;                                        ;19072016      ;153828;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
895702665 ;       16988;   ;transacc  ;895702665                               ;19072016      ;153828;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
895702665 ;       16988;   ;resultado ;64608                                   ;19072016      ;153828;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
895702665 ;       16988;   ;resultado ;64608                                   ;19072016      ;153828;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
895702665 ;       16988;   ;resultado ;64608                                   ;19072016      ;153828;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       27620;   ;Filtro    ;Inicio                                  ;19072016      ;225152;191.113.139.27 ;OK ;                    ;Inicio de filtrado                                                      
          ;       27620;   ;Filtro    ;tbk_param.txt                           ;19072016      ;225152;191.113.139.27 ;OK ;                    ;Archivo parseado                                                        
          ;       27620;   ;Filtro    ;Terminado                               ;19072016      ;225152;191.113.139.27 ;OK ;                    ;Datos Filtrados con exito                                               
898311231 ;       27620;   ;pago      ;inicio                                  ;19072016      ;225152;191.113.139.27 ;OK ;597030906268        ;Parseo realizado                                                        
898311231 ;       27620;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225152;191.113.139.27 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
898311231 ;       27620;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225152;191.113.139.27 ;OK ;597030906268        ;Mac generado                                                            
898311231 ;       27620;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225152;191.113.139.27 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
898311231 ;       27620;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225152;191.113.139.27 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
898311231 ;       27620;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225152;191.113.139.27 ;OK ;597030906268        ;Datos listos para ser enviados                                          
898311231 ;       27620;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225152;191.113.139.27 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
898311231 ;       27620;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225152;191.113.139.27 ;OK ;597030906268        ;Redireccion web                                                         
898311231 ;       27620;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225152;191.113.139.27 ;OK ;597030906268        ;Todo OK                                                                 
          ;       27755;   ;Filtro    ;Inicio                                  ;19072016      ;225601;191.113.139.27 ;OK ;                    ;Inicio de filtrado                                                      
          ;       27755;   ;Filtro    ;tbk_param.txt                           ;19072016      ;225601;191.113.139.27 ;OK ;                    ;Archivo parseado                                                        
          ;       27755;   ;Filtro    ;Terminado                               ;19072016      ;225601;191.113.139.27 ;OK ;                    ;Datos Filtrados con exito                                               
898336150 ;       27755;   ;pago      ;inicio                                  ;19072016      ;225601;191.113.139.27 ;OK ;597030906268        ;Parseo realizado                                                        
898336150 ;       27755;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225601;191.113.139.27 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
898336150 ;       27755;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225601;191.113.139.27 ;OK ;597030906268        ;Mac generado                                                            
898336150 ;       27755;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225601;191.113.139.27 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
898336150 ;       27755;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225601;191.113.139.27 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
898336150 ;       27755;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225601;191.113.139.27 ;OK ;597030906268        ;Datos listos para ser enviados                                          
898336150 ;       27755;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225601;191.113.139.27 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
898336150 ;       27755;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225601;191.113.139.27 ;OK ;597030906268        ;Redireccion web                                                         
898336150 ;       27755;   ;pago      ;https://webpay.transbank.cl             ;19072016      ;225601;191.113.139.27 ;OK ;597030906268        ;Todo OK                                                                 
          ;       27770;   ;resultado ;Desencriptando                          ;19072016      ;225710;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       27770;   ;resultado ;Validacion                              ;19072016      ;225710;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       27770;   ;resultado ;64623                                   ;19072016      ;225710;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       27770;   ;resultado ;64623                                   ;19072016      ;225710;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
898336150 ;       27770;   ;transacc  ;898336150                               ;19072016      ;225710;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
898336150 ;       27770;   ;resultado ;logro abrir_conexion                    ;19072016      ;225710;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
898336150 ;       27770;   ;transacc  ;898336150                               ;19072016      ;225710;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
898336150 ;       27770;   ;transacc  ;898336150                               ;19072016      ;225710;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       27771;   ;check_mac ;                                        ;19072016      ;225711;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
898336150 ;       27770;   ;transacc  ;898336150                               ;19072016      ;225711;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
898336150 ;       27770;   ;resultado ;64623                                   ;19072016      ;225711;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
898336150 ;       27770;   ;resultado ;64623                                   ;19072016      ;225711;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
898336150 ;       27770;   ;resultado ;64623                                   ;19072016      ;225711;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
