          ;       16704;   ;Filtro    ;Inicio                                  ;03092016      ;125044;191.115.217.20 ;OK ;                    ;Inicio de filtrado                                                      
          ;       16726;   ;resultado ;65990                                   ;03092016      ;125212;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
291784444 ;       16726;   ;transacc  ;291784444                               ;03092016      ;125212;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
291784444 ;       16726;   ;resultado ;logro abrir_conexion                    ;03092016      ;125212;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
291784444 ;       16726;   ;transacc  ;291784444                               ;03092016      ;125212;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
291784444 ;       16726;   ;transacc  ;291784444                               ;03092016      ;125212;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       16727;   ;check_mac ;                                        ;03092016      ;125212;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
291784444 ;       16726;   ;transacc  ;291784444                               ;03092016      ;125212;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
291784444 ;       16726;   ;resultado ;65990                                   ;03092016      ;125212;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
291784444 ;       16726;   ;resultado ;65990                                   ;03092016      ;125212;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
291784444 ;       16726;   ;resultado ;65990                                   ;03092016      ;125212;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       23376;   ;Filtro    ;Inicio                                  ;03092016      ;183133;185.140.114.13 ;OK ;                    ;Inicio de filtrado                                                      
          ;       23376;   ;Filtro    ;tbk_param.txt                           ;03092016      ;183133;185.140.114.13 ;OK ;                    ;Archivo parseado                                                        
          ;       23376;   ;Filtro    ;Terminado                               ;03092016      ;183133;185.140.114.13 ;OK ;                    ;Datos Filtrados con exito                                               
293829385 ;       23376;   ;pago      ;inicio                                  ;03092016      ;183133;185.140.114.13 ;OK ;597030906268        ;Parseo realizado                                                        
293829385 ;       23376;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;183133;185.140.114.13 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
293829385 ;       23376;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;183133;185.140.114.13 ;OK ;597030906268        ;Mac generado                                                            
293829385 ;       23376;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;183133;185.140.114.13 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
293829385 ;       23376;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;183133;185.140.114.13 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
293829385 ;       23376;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;183133;185.140.114.13 ;OK ;597030906268        ;Datos listos para ser enviados                                          
293829385 ;       23376;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;183133;185.140.114.13 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
293829385 ;       23376;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;183133;185.140.114.13 ;OK ;597030906268        ;Redireccion web                                                         
293829385 ;       23376;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;183133;185.140.114.13 ;OK ;597030906268        ;Todo OK                                                                 
          ;       23622;   ;Filtro    ;Inicio                                  ;03092016      ;184131;185.140.114.13 ;OK ;                    ;Inicio de filtrado                                                      
          ;       23622;   ;Filtro    ;tbk_param.txt                           ;03092016      ;184131;185.140.114.13 ;OK ;                    ;Archivo parseado                                                        
          ;       23622;   ;Filtro    ;Terminado                               ;03092016      ;184131;185.140.114.13 ;OK ;                    ;Datos Filtrados con exito                                               
293889101 ;       23622;   ;pago      ;inicio                                  ;03092016      ;184131;185.140.114.13 ;OK ;597030906268        ;Parseo realizado                                                        
293889101 ;       23622;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184131;185.140.114.13 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
293889101 ;       23622;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184131;185.140.114.13 ;OK ;597030906268        ;Mac generado                                                            
293889101 ;       23622;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184131;185.140.114.13 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
293889101 ;       23622;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184131;185.140.114.13 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
293889101 ;       23622;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184131;185.140.114.13 ;OK ;597030906268        ;Datos listos para ser enviados                                          
293889101 ;       23622;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184131;185.140.114.13 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
293889101 ;       23622;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184131;185.140.114.13 ;OK ;597030906268        ;Redireccion web                                                         
293889101 ;       23622;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184131;185.140.114.13 ;OK ;597030906268        ;Todo OK                                                                 
          ;       23652;   ;Filtro    ;Inicio                                  ;03092016      ;184321;185.140.114.13 ;OK ;                    ;Inicio de filtrado                                                      
          ;       23652;   ;Filtro    ;tbk_param.txt                           ;03092016      ;184321;185.140.114.13 ;OK ;                    ;Archivo parseado                                                        
          ;       23652;   ;Filtro    ;Terminado                               ;03092016      ;184321;185.140.114.13 ;OK ;                    ;Datos Filtrados con exito                                               
293900115 ;       23652;   ;pago      ;inicio                                  ;03092016      ;184321;185.140.114.13 ;OK ;597030906268        ;Parseo realizado                                                        
293900115 ;       23652;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184321;185.140.114.13 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
293900115 ;       23652;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184321;185.140.114.13 ;OK ;597030906268        ;Mac generado                                                            
293900115 ;       23652;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184321;185.140.114.13 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
293900115 ;       23652;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184321;185.140.114.13 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
293900115 ;       23652;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184321;185.140.114.13 ;OK ;597030906268        ;Datos listos para ser enviados                                          
293900115 ;       23652;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184321;185.140.114.13 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
293900115 ;       23652;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184321;185.140.114.13 ;OK ;597030906268        ;Redireccion web                                                         
293900115 ;       23652;   ;pago      ;https://webpay.transbank.cl             ;03092016      ;184321;185.140.114.13 ;OK ;597030906268        ;Todo OK                                                                 
