          ;        8366;   ;Filtro    ;Inicio                                  ;25072016      ;001722;190.22.204.181 ;OK ;                    ;Inicio de filtrado                                                      
944956445 ;       15370;   ;resultado ;64735                                   ;25072016      ;082655;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
944956445 ;       15370;   ;resultado ;64735                                   ;25072016      ;082655;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       16037;   ;Filtro    ;Inicio                                  ;25072016      ;085721;186.103.158.80 ;OK ;                    ;Inicio de filtrado                                                      
          ;       16037;   ;Filtro    ;tbk_param.txt                           ;25072016      ;085721;186.103.158.80 ;OK ;                    ;Archivo parseado                                                        
          ;       16037;   ;Filtro    ;Terminado                               ;25072016      ;085721;186.103.158.80 ;OK ;                    ;Datos Filtrados con exito                                               
945144150 ;       16037;   ;pago      ;inicio                                  ;25072016      ;085721;186.103.158.80 ;OK ;597030906268        ;Parseo realizado                                                        
945144150 ;       16037;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;085721;186.103.158.80 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
945144150 ;       16037;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;085721;186.103.158.80 ;OK ;597030906268        ;Mac generado                                                            
945144150 ;       16037;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;085721;186.103.158.80 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
945144150 ;       16037;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;085721;186.103.158.80 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
945144150 ;       16037;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;085721;186.103.158.80 ;OK ;597030906268        ;Datos listos para ser enviados                                          
945144150 ;       16037;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;085721;186.103.158.80 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
945144150 ;       16037;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;085721;186.103.158.80 ;OK ;597030906268        ;Redireccion web                                                         
945144150 ;       16037;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;085721;186.103.158.80 ;OK ;597030906268        ;Todo OK                                                                 
          ;       18653;   ;Filtro    ;Inicio                                  ;25072016      ;102741;200.104.134.96 ;OK ;                    ;Inicio de filtrado                                                      
          ;       18653;   ;Filtro    ;tbk_param.txt                           ;25072016      ;102741;200.104.134.96 ;OK ;                    ;Archivo parseado                                                        
          ;       18653;   ;Filtro    ;Terminado                               ;25072016      ;102741;200.104.134.96 ;OK ;                    ;Datos Filtrados con exito                                               
945686134 ;       18653;   ;pago      ;inicio                                  ;25072016      ;102741;200.104.134.96 ;OK ;597030906268        ;Parseo realizado                                                        
945686134 ;       18653;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;102741;200.104.134.96 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
945686134 ;       18653;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;102741;200.104.134.96 ;OK ;597030906268        ;Mac generado                                                            
945686134 ;       18653;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;102741;200.104.134.96 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
945686134 ;       18653;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;102741;200.104.134.96 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
945686134 ;       18653;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;102741;200.104.134.96 ;OK ;597030906268        ;Datos listos para ser enviados                                          
945686134 ;       18653;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;102741;200.104.134.96 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
945686134 ;       18653;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;102741;200.104.134.96 ;OK ;597030906268        ;Redireccion web                                                         
945686134 ;       18653;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;102741;200.104.134.96 ;OK ;597030906268        ;Todo OK                                                                 
          ;       18802;   ;Filtro    ;Inicio                                  ;25072016      ;103410;200.104.134.96 ;OK ;                    ;Inicio de filtrado                                                      
          ;       18802;   ;Filtro    ;tbk_param.txt                           ;25072016      ;103410;200.104.134.96 ;OK ;                    ;Archivo parseado                                                        
          ;       18802;   ;Filtro    ;Terminado                               ;25072016      ;103410;200.104.134.96 ;OK ;                    ;Datos Filtrados con exito                                               
945725064 ;       18802;   ;pago      ;inicio                                  ;25072016      ;103410;200.104.134.96 ;OK ;597030906268        ;Parseo realizado                                                        
945725064 ;       18802;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;103410;200.104.134.96 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
945725064 ;       18802;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;103410;200.104.134.96 ;OK ;597030906268        ;Mac generado                                                            
945725064 ;       18802;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;103410;200.104.134.96 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
945725064 ;       18802;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;103410;200.104.134.96 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
945725064 ;       18802;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;103410;200.104.134.96 ;OK ;597030906268        ;Datos listos para ser enviados                                          
945725064 ;       18802;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;103410;200.104.134.96 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
945725064 ;       18802;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;103410;200.104.134.96 ;OK ;597030906268        ;Redireccion web                                                         
945725064 ;       18802;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;103410;200.104.134.96 ;OK ;597030906268        ;Todo OK                                                                 
          ;       18844;   ;resultado ;Desencriptando                          ;25072016      ;103530;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       18844;   ;resultado ;Validacion                              ;25072016      ;103530;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       18844;   ;resultado ;64739                                   ;25072016      ;103530;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       18844;   ;resultado ;64739                                   ;25072016      ;103530;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
945725064 ;       18844;   ;transacc  ;945725064                               ;25072016      ;103530;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
945725064 ;       18844;   ;resultado ;logro abrir_conexion                    ;25072016      ;103530;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
945725064 ;       18844;   ;transacc  ;945725064                               ;25072016      ;103530;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
945725064 ;       18844;   ;transacc  ;945725064                               ;25072016      ;103530;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       18845;   ;check_mac ;                                        ;25072016      ;103530;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
945725064 ;       18844;   ;transacc  ;945725064                               ;25072016      ;103530;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
945725064 ;       18844;   ;resultado ;64739                                   ;25072016      ;103530;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
945725064 ;       18844;   ;resultado ;64739                                   ;25072016      ;103530;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
945725064 ;       18844;   ;resultado ;64739                                   ;25072016      ;103530;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       19087;   ;Filtro    ;Inicio                                  ;25072016      ;104339;200.104.134.96 ;OK ;                    ;Inicio de filtrado                                                      
          ;       19087;   ;Filtro    ;tbk_param.txt                           ;25072016      ;104339;200.104.134.96 ;OK ;                    ;Archivo parseado                                                        
          ;       19087;   ;Filtro    ;Terminado                               ;25072016      ;104339;200.104.134.96 ;OK ;                    ;Datos Filtrados con exito                                               
945781924 ;       19087;   ;pago      ;inicio                                  ;25072016      ;104339;200.104.134.96 ;OK ;597030906268        ;Parseo realizado                                                        
945781924 ;       19087;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;104339;200.104.134.96 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
945781924 ;       19087;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;104339;200.104.134.96 ;OK ;597030906268        ;Mac generado                                                            
945781924 ;       19087;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;104339;200.104.134.96 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
945781924 ;       19087;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;104339;200.104.134.96 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
945781924 ;       19087;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;104339;200.104.134.96 ;OK ;597030906268        ;Datos listos para ser enviados                                          
945781924 ;       19087;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;104339;200.104.134.96 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
945781924 ;       19087;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;104339;200.104.134.96 ;OK ;597030906268        ;Redireccion web                                                         
945781924 ;       19087;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;104339;200.104.134.96 ;OK ;597030906268        ;Todo OK                                                                 
          ;       19111;   ;resultado ;Desencriptando                          ;25072016      ;104439;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       19111;   ;resultado ;Validacion                              ;25072016      ;104439;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       19111;   ;resultado ;64740                                   ;25072016      ;104439;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       19111;   ;resultado ;64740                                   ;25072016      ;104439;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
945781924 ;       19111;   ;transacc  ;945781924                               ;25072016      ;104439;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
945781924 ;       19111;   ;resultado ;logro abrir_conexion                    ;25072016      ;104439;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
945781924 ;       19111;   ;transacc  ;945781924                               ;25072016      ;104439;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
945781924 ;       19111;   ;transacc  ;945781924                               ;25072016      ;104439;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       19112;   ;check_mac ;                                        ;25072016      ;104439;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
945781924 ;       19111;   ;transacc  ;945781924                               ;25072016      ;104439;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
945781924 ;       19111;   ;resultado ;64740                                   ;25072016      ;104439;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
945781924 ;       19111;   ;resultado ;64740                                   ;25072016      ;104439;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
945781924 ;       19111;   ;resultado ;64740                                   ;25072016      ;104439;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       21784;   ;Filtro    ;Inicio                                  ;25072016      ;121343;186.67.95.162  ;OK ;                    ;Inicio de filtrado                                                      
          ;       21784;   ;Filtro    ;tbk_param.txt                           ;25072016      ;121343;186.67.95.162  ;OK ;                    ;Archivo parseado                                                        
          ;       21784;   ;Filtro    ;Terminado                               ;25072016      ;121343;186.67.95.162  ;OK ;                    ;Datos Filtrados con exito                                               
946322334 ;       21784;   ;pago      ;inicio                                  ;25072016      ;121343;186.67.95.162  ;OK ;597030906268        ;Parseo realizado                                                        
946322334 ;       21784;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;121343;186.67.95.162  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
946322334 ;       21784;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;121343;186.67.95.162  ;OK ;597030906268        ;Mac generado                                                            
946322334 ;       21784;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;121343;186.67.95.162  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
946322334 ;       21784;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;121343;186.67.95.162  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
946322334 ;       21784;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;121343;186.67.95.162  ;OK ;597030906268        ;Datos listos para ser enviados                                          
946322334 ;       21784;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;121343;186.67.95.162  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
946322334 ;       21784;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;121343;186.67.95.162  ;OK ;597030906268        ;Redireccion web                                                         
946322334 ;       21784;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;121343;186.67.95.162  ;OK ;597030906268        ;Todo OK                                                                 
          ;       21859;   ;resultado ;Desencriptando                          ;25072016      ;121627;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       21859;   ;resultado ;Validacion                              ;25072016      ;121627;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       21859;   ;resultado ;64741                                   ;25072016      ;121627;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       21859;   ;resultado ;64741                                   ;25072016      ;121627;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
946322334 ;       21859;   ;transacc  ;946322334                               ;25072016      ;121627;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
946322334 ;       21859;   ;resultado ;logro abrir_conexion                    ;25072016      ;121627;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
946322334 ;       21859;   ;transacc  ;946322334                               ;25072016      ;121627;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
946322334 ;       21859;   ;transacc  ;946322334                               ;25072016      ;121627;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       21860;   ;check_mac ;                                        ;25072016      ;121627;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
946322334 ;       21859;   ;transacc  ;946322334                               ;25072016      ;121627;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
946322334 ;       21859;   ;resultado ;64741                                   ;25072016      ;121627;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
946322334 ;       21859;   ;resultado ;64741                                   ;25072016      ;121627;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
946322334 ;       21859;   ;resultado ;64741                                   ;25072016      ;121627;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       27195;   ;Filtro    ;Inicio                                  ;25072016      ;152943;200.28.33.200  ;OK ;                    ;Inicio de filtrado                                                      
          ;       27195;   ;Filtro    ;tbk_param.txt                           ;25072016      ;152943;200.28.33.200  ;OK ;                    ;Archivo parseado                                                        
          ;       27195;   ;Filtro    ;Terminado                               ;25072016      ;152943;200.28.33.200  ;OK ;                    ;Datos Filtrados con exito                                               
947498372 ;       27195;   ;pago      ;inicio                                  ;25072016      ;152943;200.28.33.200  ;OK ;597030906268        ;Parseo realizado                                                        
947498372 ;       27195;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;152943;200.28.33.200  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
947498372 ;       27195;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;152943;200.28.33.200  ;OK ;597030906268        ;Mac generado                                                            
947498372 ;       27195;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;152943;200.28.33.200  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
947498372 ;       27195;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;152943;200.28.33.200  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
947498372 ;       27195;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;152943;200.28.33.200  ;OK ;597030906268        ;Datos listos para ser enviados                                          
947498372 ;       27195;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;152943;200.28.33.200  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
947498372 ;       27195;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;152943;200.28.33.200  ;OK ;597030906268        ;Redireccion web                                                         
947498372 ;       27195;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;152943;200.28.33.200  ;OK ;597030906268        ;Todo OK                                                                 
          ;       28384;   ;Filtro    ;Inicio                                  ;25072016      ;161039;200.28.33.200  ;OK ;                    ;Inicio de filtrado                                                      
          ;       28384;   ;Filtro    ;tbk_param.txt                           ;25072016      ;161039;200.28.33.200  ;OK ;                    ;Archivo parseado                                                        
          ;       28384;   ;Filtro    ;Terminado                               ;25072016      ;161039;200.28.33.200  ;OK ;                    ;Datos Filtrados con exito                                               
947743968 ;       28384;   ;pago      ;inicio                                  ;25072016      ;161039;200.28.33.200  ;OK ;597030906268        ;Parseo realizado                                                        
947743968 ;       28384;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;161039;200.28.33.200  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
947743968 ;       28384;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;161039;200.28.33.200  ;OK ;597030906268        ;Mac generado                                                            
947743968 ;       28384;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;161039;200.28.33.200  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
947743968 ;       28384;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;161039;200.28.33.200  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
947743968 ;       28384;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;161039;200.28.33.200  ;OK ;597030906268        ;Datos listos para ser enviados                                          
947743968 ;       28384;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;161039;200.28.33.200  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
947743968 ;       28384;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;161039;200.28.33.200  ;OK ;597030906268        ;Redireccion web                                                         
947743968 ;       28384;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;161039;200.28.33.200  ;OK ;597030906268        ;Todo OK                                                                 
          ;       29130;   ;Filtro    ;Inicio                                  ;25072016      ;163452;200.111.136.10 ;OK ;                    ;Inicio de filtrado                                                      
          ;       29130;   ;Filtro    ;tbk_param.txt                           ;25072016      ;163452;200.111.136.10 ;OK ;                    ;Archivo parseado                                                        
          ;       29130;   ;Filtro    ;Terminado                               ;25072016      ;163452;200.111.136.10 ;OK ;                    ;Datos Filtrados con exito                                               
947889269 ;       29130;   ;pago      ;inicio                                  ;25072016      ;163452;200.111.136.10 ;OK ;597030906268        ;Parseo realizado                                                        
947889269 ;       29130;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;163452;200.111.136.10 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
947889269 ;       29130;   ;pago      ;https://webpay.transbank.cl             ;25072016      ;163452;200.111.136.10 ;OK ;597030906268        ;Mac generado                                                            
