          ;       13985;   ;Filtro    ;Inicio                                  ;08072016      ;095251;190.211.33.191 ;OK ;                    ;Inicio de filtrado                                                      
798619475 ;       14110;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095634;190.211.33.191 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
798619475 ;       14110;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095634;190.211.33.191 ;OK ;597030906268        ;Redireccion web                                                         
798619475 ;       14110;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095634;190.211.33.191 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14111;   ;Filtro    ;Inicio                                  ;08072016      ;095637;190.211.33.191 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14111;   ;Filtro    ;tbk_param.txt                           ;08072016      ;095637;190.211.33.191 ;OK ;                    ;Archivo parseado                                                        
          ;       14111;   ;Filtro    ;Terminado                               ;08072016      ;095637;190.211.33.191 ;OK ;                    ;Datos Filtrados con exito                                               
798619759 ;       14111;   ;pago      ;inicio                                  ;08072016      ;095637;190.211.33.191 ;OK ;597030906268        ;Parseo realizado                                                        
798619759 ;       14111;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095637;190.211.33.191 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
798619759 ;       14111;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095637;190.211.33.191 ;OK ;597030906268        ;Mac generado                                                            
798619759 ;       14111;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095637;190.211.33.191 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
798619759 ;       14111;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095637;190.211.33.191 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
798619759 ;       14111;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095637;190.211.33.191 ;OK ;597030906268        ;Datos listos para ser enviados                                          
798619759 ;       14111;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095637;190.211.33.191 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
798619759 ;       14111;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095637;190.211.33.191 ;OK ;597030906268        ;Redireccion web                                                         
798619759 ;       14111;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095637;190.211.33.191 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14112;   ;Filtro    ;Inicio                                  ;08072016      ;095638;190.211.33.191 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14112;   ;Filtro    ;tbk_param.txt                           ;08072016      ;095638;190.211.33.191 ;OK ;                    ;Archivo parseado                                                        
          ;       14112;   ;Filtro    ;Terminado                               ;08072016      ;095638;190.211.33.191 ;OK ;                    ;Datos Filtrados con exito                                               
798619900 ;       14112;   ;pago      ;inicio                                  ;08072016      ;095638;190.211.33.191 ;OK ;597030906268        ;Parseo realizado                                                        
798619900 ;       14112;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095638;190.211.33.191 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
798619900 ;       14112;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095638;190.211.33.191 ;OK ;597030906268        ;Mac generado                                                            
798619900 ;       14112;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095638;190.211.33.191 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
798619900 ;       14112;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
798619900 ;       14112;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;Datos listos para ser enviados                                          
798619900 ;       14112;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
798619900 ;       14112;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;Redireccion web                                                         
798619900 ;       14112;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14113;   ;Filtro    ;Inicio                                  ;08072016      ;095639;190.211.33.191 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14113;   ;Filtro    ;tbk_param.txt                           ;08072016      ;095639;190.211.33.191 ;OK ;                    ;Archivo parseado                                                        
          ;       14113;   ;Filtro    ;Terminado                               ;08072016      ;095639;190.211.33.191 ;OK ;                    ;Datos Filtrados con exito                                               
798619966 ;       14113;   ;pago      ;inicio                                  ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;Parseo realizado                                                        
798619966 ;       14113;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
798619966 ;       14113;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;Mac generado                                                            
798619966 ;       14113;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
798619966 ;       14113;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
798619966 ;       14113;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;Datos listos para ser enviados                                          
798619966 ;       14113;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
798619966 ;       14113;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;Redireccion web                                                         
798619966 ;       14113;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095639;190.211.33.191 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14114;   ;Filtro    ;Inicio                                  ;08072016      ;095640;190.211.33.191 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14114;   ;Filtro    ;tbk_param.txt                           ;08072016      ;095640;190.211.33.191 ;OK ;                    ;Archivo parseado                                                        
          ;       14114;   ;Filtro    ;Terminado                               ;08072016      ;095640;190.211.33.191 ;OK ;                    ;Datos Filtrados con exito                                               
798620019 ;       14114;   ;pago      ;inicio                                  ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Parseo realizado                                                        
798620019 ;       14114;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
798620019 ;       14114;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Mac generado                                                            
798620019 ;       14114;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
798620019 ;       14114;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
798620019 ;       14114;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Datos listos para ser enviados                                          
798620019 ;       14114;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
798620019 ;       14114;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Redireccion web                                                         
798620019 ;       14114;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14115;   ;Filtro    ;Inicio                                  ;08072016      ;095640;190.211.33.191 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14115;   ;Filtro    ;tbk_param.txt                           ;08072016      ;095640;190.211.33.191 ;OK ;                    ;Archivo parseado                                                        
          ;       14115;   ;Filtro    ;Terminado                               ;08072016      ;095640;190.211.33.191 ;OK ;                    ;Datos Filtrados con exito                                               
798620052 ;       14115;   ;pago      ;inicio                                  ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Parseo realizado                                                        
798620052 ;       14115;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
798620052 ;       14115;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Mac generado                                                            
798620052 ;       14115;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
798620052 ;       14115;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
798620052 ;       14115;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Datos listos para ser enviados                                          
798620052 ;       14115;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
798620052 ;       14115;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Redireccion web                                                         
798620052 ;       14115;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;095640;190.211.33.191 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14267;   ;Filtro    ;Inicio                                  ;08072016      ;100228;200.111.136.10 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14267;   ;Filtro    ;tbk_param.txt                           ;08072016      ;100228;200.111.136.10 ;OK ;                    ;Archivo parseado                                                        
          ;       14267;   ;Filtro    ;Terminado                               ;08072016      ;100228;200.111.136.10 ;OK ;                    ;Datos Filtrados con exito                                               
798654813 ;       14267;   ;pago      ;inicio                                  ;08072016      ;100228;200.111.136.10 ;OK ;597030906268        ;Parseo realizado                                                        
798654813 ;       14267;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100228;200.111.136.10 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
798654813 ;       14267;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100228;200.111.136.10 ;OK ;597030906268        ;Mac generado                                                            
798654813 ;       14267;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100228;200.111.136.10 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
798654813 ;       14267;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100228;200.111.136.10 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
798654813 ;       14267;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100228;200.111.136.10 ;OK ;597030906268        ;Datos listos para ser enviados                                          
798654813 ;       14267;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100228;200.111.136.10 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
798654813 ;       14267;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100228;200.111.136.10 ;OK ;597030906268        ;Redireccion web                                                         
798654813 ;       14267;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100228;200.111.136.10 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14268;   ;Filtro    ;Inicio                                  ;08072016      ;100248;190.211.33.191 ;OK ;                    ;Inicio de filtrado                                                      
          ;       14268;   ;Filtro    ;tbk_param.txt                           ;08072016      ;100248;190.211.33.191 ;OK ;                    ;Archivo parseado                                                        
          ;       14268;   ;Filtro    ;Terminado                               ;08072016      ;100248;190.211.33.191 ;OK ;                    ;Datos Filtrados con exito                                               
798656867 ;       14268;   ;pago      ;inicio                                  ;08072016      ;100248;190.211.33.191 ;OK ;597030906268        ;Parseo realizado                                                        
798656867 ;       14268;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100248;190.211.33.191 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
798656867 ;       14268;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100248;190.211.33.191 ;OK ;597030906268        ;Mac generado                                                            
798656867 ;       14268;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100248;190.211.33.191 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
798656867 ;       14268;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100248;190.211.33.191 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
798656867 ;       14268;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100248;190.211.33.191 ;OK ;597030906268        ;Datos listos para ser enviados                                          
798656867 ;       14268;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100248;190.211.33.191 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
798656867 ;       14268;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100248;190.211.33.191 ;OK ;597030906268        ;Redireccion web                                                         
798656867 ;       14268;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;100248;190.211.33.191 ;OK ;597030906268        ;Todo OK                                                                 
          ;       14279;   ;resultado ;Desencriptando                          ;08072016      ;100348;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       14279;   ;resultado ;Validacion                              ;08072016      ;100348;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       14279;   ;resultado ;64232                                   ;08072016      ;100348;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       14279;   ;resultado ;64232                                   ;08072016      ;100348;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
798654813 ;       14279;   ;transacc  ;798654813                               ;08072016      ;100348;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
798654813 ;       14279;   ;resultado ;logro abrir_conexion                    ;08072016      ;100348;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
798654813 ;       14279;   ;transacc  ;798654813                               ;08072016      ;100348;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
798654813 ;       14279;   ;transacc  ;798654813                               ;08072016      ;100348;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       14280;   ;check_mac ;                                        ;08072016      ;100348;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
798654813 ;       14279;   ;transacc  ;798654813                               ;08072016      ;100348;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
798654813 ;       14279;   ;resultado ;64232                                   ;08072016      ;100348;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
798654813 ;       14279;   ;resultado ;64232                                   ;08072016      ;100348;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
798654813 ;       14279;   ;resultado ;64232                                   ;08072016      ;100348;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       14281;   ;resultado ;Desencriptando                          ;08072016      ;100352;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       14281;   ;resultado ;Validacion                              ;08072016      ;100352;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       14281;   ;resultado ;64233                                   ;08072016      ;100352;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       14281;   ;resultado ;64233                                   ;08072016      ;100352;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
798656867 ;       14281;   ;transacc  ;798656867                               ;08072016      ;100352;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
798656867 ;       14281;   ;resultado ;logro abrir_conexion                    ;08072016      ;100352;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
798656867 ;       14281;   ;transacc  ;798656867                               ;08072016      ;100352;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
798656867 ;       14281;   ;transacc  ;798656867                               ;08072016      ;100352;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       14282;   ;check_mac ;                                        ;08072016      ;100352;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
798656867 ;       14281;   ;transacc  ;798656867                               ;08072016      ;100352;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
798656867 ;       14281;   ;resultado ;64233                                   ;08072016      ;100352;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
798656867 ;       14281;   ;resultado ;64233                                   ;08072016      ;100352;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
798656867 ;       14281;   ;resultado ;64233                                   ;08072016      ;100352;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       15905;   ;Filtro    ;Inicio                                  ;08072016      ;105041;201.239.86.4   ;OK ;                    ;Inicio de filtrado                                                      
          ;       15905;   ;Filtro    ;tbk_param.txt                           ;08072016      ;105041;201.239.86.4   ;OK ;                    ;Archivo parseado                                                        
          ;       15905;   ;Filtro    ;Terminado                               ;08072016      ;105041;201.239.86.4   ;OK ;                    ;Datos Filtrados con exito                                               
798944114 ;       15905;   ;pago      ;inicio                                  ;08072016      ;105041;201.239.86.4   ;OK ;597030906268        ;Parseo realizado                                                        
798944114 ;       15905;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105041;201.239.86.4   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
798944114 ;       15905;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105041;201.239.86.4   ;OK ;597030906268        ;Mac generado                                                            
798944114 ;       15905;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105041;201.239.86.4   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
798944114 ;       15905;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105041;201.239.86.4   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
798944114 ;       15905;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105041;201.239.86.4   ;OK ;597030906268        ;Datos listos para ser enviados                                          
798944114 ;       15905;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105041;201.239.86.4   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
798944114 ;       15905;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105041;201.239.86.4   ;OK ;597030906268        ;Redireccion web                                                         
798944114 ;       15905;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105041;201.239.86.4   ;OK ;597030906268        ;Todo OK                                                                 
          ;       15939;   ;resultado ;Desencriptando                          ;08072016      ;105220;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       15939;   ;resultado ;Validacion                              ;08072016      ;105220;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       15939;   ;resultado ;64237                                   ;08072016      ;105220;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       15939;   ;resultado ;64237                                   ;08072016      ;105220;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
798944114 ;       15939;   ;transacc  ;798944114                               ;08072016      ;105220;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
798944114 ;       15939;   ;resultado ;logro abrir_conexion                    ;08072016      ;105220;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
798944114 ;       15939;   ;transacc  ;798944114                               ;08072016      ;105220;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
798944114 ;       15939;   ;transacc  ;798944114                               ;08072016      ;105220;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       15940;   ;check_mac ;                                        ;08072016      ;105220;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
798944114 ;       15939;   ;transacc  ;798944114                               ;08072016      ;105220;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
798944114 ;       15939;   ;resultado ;64237                                   ;08072016      ;105220;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
798944114 ;       15939;   ;resultado ;64237                                   ;08072016      ;105220;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
798944114 ;       15939;   ;resultado ;64237                                   ;08072016      ;105220;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16022;   ;Filtro    ;Inicio                                  ;08072016      ;105457;201.239.86.4   ;OK ;                    ;Inicio de filtrado                                                      
          ;       16022;   ;Filtro    ;tbk_param.txt                           ;08072016      ;105457;201.239.86.4   ;OK ;                    ;Archivo parseado                                                        
          ;       16022;   ;Filtro    ;Terminado                               ;08072016      ;105457;201.239.86.4   ;OK ;                    ;Datos Filtrados con exito                                               
798969797 ;       16022;   ;pago      ;inicio                                  ;08072016      ;105457;201.239.86.4   ;OK ;597030906268        ;Parseo realizado                                                        
798969797 ;       16022;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105457;201.239.86.4   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
798969797 ;       16022;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105457;201.239.86.4   ;OK ;597030906268        ;Mac generado                                                            
798969797 ;       16022;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105457;201.239.86.4   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
798969797 ;       16022;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105457;201.239.86.4   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
798969797 ;       16022;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105457;201.239.86.4   ;OK ;597030906268        ;Datos listos para ser enviados                                          
798969797 ;       16022;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105457;201.239.86.4   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
798969797 ;       16022;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105457;201.239.86.4   ;OK ;597030906268        ;Redireccion web                                                         
798969797 ;       16022;   ;pago      ;https://webpay.transbank.cl             ;08072016      ;105457;201.239.86.4   ;OK ;597030906268        ;Todo OK                                                                 
          ;       16068;   ;resultado ;Desencriptando                          ;08072016      ;105613;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       16068;   ;resultado ;Validacion                              ;08072016      ;105613;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       16068;   ;resultado ;64239                                   ;08072016      ;105613;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       16068;   ;resultado ;64239                                   ;08072016      ;105613;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
798969797 ;       16068;   ;transacc  ;798969797                               ;08072016      ;105613;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
798969797 ;       16068;   ;resultado ;logro abrir_conexion                    ;08072016      ;105613;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
