          ;       12009;   ;Filtro    ;Inicio                                  ;31072016      ;004157;190.45.89.133  ;OK ;                    ;Inicio de filtrado                                                      
994088287 ;       12310;   ;resultado ;64926                                   ;31072016      ;005629;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
994088287 ;       12310;   ;resultado ;64926                                   ;31072016      ;005629;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       12760;   ;Filtro    ;Inicio                                  ;31072016      ;011858;190.45.89.133  ;OK ;                    ;Inicio de filtrado                                                      
          ;       12760;   ;Filtro    ;tbk_param.txt                           ;31072016      ;011858;190.45.89.133  ;OK ;                    ;Archivo parseado                                                        
          ;       12760;   ;Filtro    ;Terminado                               ;31072016      ;011858;190.45.89.133  ;OK ;                    ;Datos Filtrados con exito                                               
994233879 ;       12760;   ;pago      ;inicio                                  ;31072016      ;011858;190.45.89.133  ;OK ;597030906268        ;Parseo realizado                                                        
994233879 ;       12760;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;011858;190.45.89.133  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
994233879 ;       12760;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;011858;190.45.89.133  ;OK ;597030906268        ;Mac generado                                                            
994233879 ;       12760;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;011858;190.45.89.133  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
994233879 ;       12760;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;011858;190.45.89.133  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
994233879 ;       12760;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;011858;190.45.89.133  ;OK ;597030906268        ;Datos listos para ser enviados                                          
994233879 ;       12760;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;011858;190.45.89.133  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
994233879 ;       12760;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;011858;190.45.89.133  ;OK ;597030906268        ;Redireccion web                                                         
994233879 ;       12760;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;011858;190.45.89.133  ;OK ;597030906268        ;Todo OK                                                                 
          ;       12809;   ;Filtro    ;Inicio                                  ;31072016      ;012325;186.36.42.202  ;OK ;                    ;Inicio de filtrado                                                      
          ;       12809;   ;Filtro    ;tbk_param.txt                           ;31072016      ;012325;186.36.42.202  ;OK ;                    ;Archivo parseado                                                        
          ;       12809;   ;Filtro    ;Terminado                               ;31072016      ;012325;186.36.42.202  ;OK ;                    ;Datos Filtrados con exito                                               
994260555 ;       12809;   ;pago      ;inicio                                  ;31072016      ;012325;186.36.42.202  ;OK ;597030906268        ;Parseo realizado                                                        
994260555 ;       12809;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;012325;186.36.42.202  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
994260555 ;       12809;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;012325;186.36.42.202  ;OK ;597030906268        ;Mac generado                                                            
994260555 ;       12809;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;012325;186.36.42.202  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
994260555 ;       12809;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;012325;186.36.42.202  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
994260555 ;       12809;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;012325;186.36.42.202  ;OK ;597030906268        ;Datos listos para ser enviados                                          
994260555 ;       12809;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;012325;186.36.42.202  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
994260555 ;       12809;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;012325;186.36.42.202  ;OK ;597030906268        ;Redireccion web                                                         
994260555 ;       12809;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;012325;186.36.42.202  ;OK ;597030906268        ;Todo OK                                                                 
          ;       12832;   ;resultado ;Desencriptando                          ;31072016      ;012451;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       12832;   ;resultado ;Validacion                              ;31072016      ;012451;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       12832;   ;resultado ;64928                                   ;31072016      ;012451;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       12832;   ;resultado ;64928                                   ;31072016      ;012451;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
994260555 ;       12832;   ;transacc  ;994260555                               ;31072016      ;012451;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
994260555 ;       12832;   ;resultado ;logro abrir_conexion                    ;31072016      ;012451;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
994260555 ;       12832;   ;transacc  ;994260555                               ;31072016      ;012451;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
994260555 ;       12832;   ;transacc  ;994260555                               ;31072016      ;012451;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       12833;   ;check_mac ;                                        ;31072016      ;012451;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
994260555 ;       12832;   ;transacc  ;994260555                               ;31072016      ;012451;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
994260555 ;       12832;   ;resultado ;64928                                   ;31072016      ;012451;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
994260555 ;       12832;   ;resultado ;64928                                   ;31072016      ;012451;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
994260555 ;       12832;   ;resultado ;64928                                   ;31072016      ;012451;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       20246;   ;Filtro    ;Inicio                                  ;31072016      ;101745;190.44.112.84  ;OK ;                    ;Inicio de filtrado                                                      
          ;       20246;   ;Filtro    ;tbk_param.txt                           ;31072016      ;101745;190.44.112.84  ;OK ;                    ;Archivo parseado                                                        
          ;       20246;   ;Filtro    ;Terminado                               ;31072016      ;101745;190.44.112.84  ;OK ;                    ;Datos Filtrados con exito                                               
997466550 ;       20246;   ;pago      ;inicio                                  ;31072016      ;101745;190.44.112.84  ;OK ;597030906268        ;Parseo realizado                                                        
997466550 ;       20246;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;101745;190.44.112.84  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
997466550 ;       20246;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;101745;190.44.112.84  ;OK ;597030906268        ;Mac generado                                                            
997466550 ;       20246;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;101745;190.44.112.84  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
997466550 ;       20246;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;101745;190.44.112.84  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
997466550 ;       20246;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;101745;190.44.112.84  ;OK ;597030906268        ;Datos listos para ser enviados                                          
997466550 ;       20246;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;101745;190.44.112.84  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
997466550 ;       20246;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;101745;190.44.112.84  ;OK ;597030906268        ;Redireccion web                                                         
997466550 ;       20246;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;101745;190.44.112.84  ;OK ;597030906268        ;Todo OK                                                                 
          ;       20258;   ;resultado ;Desencriptando                          ;31072016      ;101921;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       20258;   ;resultado ;Validacion                              ;31072016      ;101921;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       20258;   ;resultado ;64932                                   ;31072016      ;101921;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       20258;   ;resultado ;64932                                   ;31072016      ;101921;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
997466550 ;       20258;   ;transacc  ;997466550                               ;31072016      ;101921;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
997466550 ;       20258;   ;resultado ;logro abrir_conexion                    ;31072016      ;101921;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
997466550 ;       20258;   ;transacc  ;997466550                               ;31072016      ;101921;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
997466550 ;       20258;   ;transacc  ;997466550                               ;31072016      ;101921;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       20259;   ;check_mac ;                                        ;31072016      ;101921;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
997466550 ;       20258;   ;transacc  ;997466550                               ;31072016      ;101921;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
997466550 ;       20258;   ;resultado ;64932                                   ;31072016      ;101921;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
997466550 ;       20258;   ;resultado ;64932                                   ;31072016      ;101921;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
997466550 ;       20258;   ;resultado ;64932                                   ;31072016      ;101921;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       23615;   ;Filtro    ;Inicio                                  ;31072016      ;132310;190.162.94.203 ;OK ;                    ;Inicio de filtrado                                                      
          ;       23615;   ;Filtro    ;tbk_param.txt                           ;31072016      ;132310;190.162.94.203 ;OK ;                    ;Archivo parseado                                                        
          ;       23615;   ;Filtro    ;Terminado                               ;31072016      ;132310;190.162.94.203 ;OK ;                    ;Datos Filtrados con exito                                               
998579048 ;       23615;   ;pago      ;inicio                                  ;31072016      ;132310;190.162.94.203 ;OK ;597030906268        ;Parseo realizado                                                        
998579048 ;       23615;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;132310;190.162.94.203 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
998579048 ;       23615;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;132310;190.162.94.203 ;OK ;597030906268        ;Mac generado                                                            
998579048 ;       23615;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;132310;190.162.94.203 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
998579048 ;       23615;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;132310;190.162.94.203 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
998579048 ;       23615;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;132310;190.162.94.203 ;OK ;597030906268        ;Datos listos para ser enviados                                          
998579048 ;       23615;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;132310;190.162.94.203 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
998579048 ;       23615;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;132310;190.162.94.203 ;OK ;597030906268        ;Redireccion web                                                         
998579048 ;       23615;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;132310;190.162.94.203 ;OK ;597030906268        ;Todo OK                                                                 
          ;       23629;   ;resultado ;Desencriptando                          ;31072016      ;132353;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       23629;   ;resultado ;Validacion                              ;31072016      ;132353;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       23629;   ;resultado ;64935                                   ;31072016      ;132353;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       23629;   ;resultado ;64935                                   ;31072016      ;132353;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
998579048 ;       23629;   ;transacc  ;998579048                               ;31072016      ;132353;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
998579048 ;       23629;   ;resultado ;logro abrir_conexion                    ;31072016      ;132353;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
998579048 ;       23629;   ;transacc  ;998579048                               ;31072016      ;132353;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
998579048 ;       23629;   ;transacc  ;998579048                               ;31072016      ;132353;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       23630;   ;check_mac ;                                        ;31072016      ;132353;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
998579048 ;       23629;   ;transacc  ;998579048                               ;31072016      ;132353;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
998579048 ;       23629;   ;resultado ;64935                                   ;31072016      ;132353;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
998579048 ;       23629;   ;resultado ;64935                                   ;31072016      ;132353;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
998579048 ;       23629;   ;resultado ;64935                                   ;31072016      ;132353;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       28242;   ;Filtro    ;Inicio                                  ;31072016      ;171653;200.86.151.53  ;OK ;                    ;Inicio de filtrado                                                      
          ;       28242;   ;Filtro    ;tbk_param.txt                           ;31072016      ;171653;200.86.151.53  ;OK ;                    ;Archivo parseado                                                        
          ;       28242;   ;Filtro    ;Terminado                               ;31072016      ;171653;200.86.151.53  ;OK ;                    ;Datos Filtrados con exito                                               
999981306 ;       28242;   ;pago      ;inicio                                  ;31072016      ;171653;200.86.151.53  ;OK ;597030906268        ;Parseo realizado                                                        
999981306 ;       28242;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;171653;200.86.151.53  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
999981306 ;       28242;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;171653;200.86.151.53  ;OK ;597030906268        ;Mac generado                                                            
999981306 ;       28242;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;171653;200.86.151.53  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
999981306 ;       28242;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;171653;200.86.151.53  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
999981306 ;       28242;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;171653;200.86.151.53  ;OK ;597030906268        ;Datos listos para ser enviados                                          
999981306 ;       28242;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;171653;200.86.151.53  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
999981306 ;       28242;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;171653;200.86.151.53  ;OK ;597030906268        ;Redireccion web                                                         
999981306 ;       28242;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;171653;200.86.151.53  ;OK ;597030906268        ;Todo OK                                                                 
          ;       28574;   ;Filtro    ;Inicio                                  ;31072016      ;173419;186.105.81.24  ;OK ;                    ;Inicio de filtrado                                                      
          ;       28574;   ;Filtro    ;tbk_param.txt                           ;31072016      ;173419;186.105.81.24  ;OK ;                    ;Archivo parseado                                                        
          ;       28574;   ;Filtro    ;Terminado                               ;31072016      ;173419;186.105.81.24  ;OK ;                    ;Datos Filtrados con exito                                               
000085920 ;       28574;   ;pago      ;inicio                                  ;31072016      ;173419;186.105.81.24  ;OK ;597030906268        ;Parseo realizado                                                        
000085920 ;       28574;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;173419;186.105.81.24  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
000085920 ;       28574;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;173419;186.105.81.24  ;OK ;597030906268        ;Mac generado                                                            
000085920 ;       28574;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;173419;186.105.81.24  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
000085920 ;       28574;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;173419;186.105.81.24  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
000085920 ;       28574;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;173419;186.105.81.24  ;OK ;597030906268        ;Datos listos para ser enviados                                          
000085920 ;       28574;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;173419;186.105.81.24  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
000085920 ;       28574;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;173419;186.105.81.24  ;OK ;597030906268        ;Redireccion web                                                         
000085920 ;       28574;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;173419;186.105.81.24  ;OK ;597030906268        ;Todo OK                                                                 
          ;       28623;   ;resultado ;Desencriptando                          ;31072016      ;173649;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       28623;   ;resultado ;Validacion                              ;31072016      ;173649;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       28623;   ;resultado ;64940                                   ;31072016      ;173649;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       28623;   ;resultado ;64940                                   ;31072016      ;173649;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
85920     ;       28623;   ;transacc  ;85920                                   ;31072016      ;173649;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
85920     ;       28623;   ;resultado ;logro abrir_conexion                    ;31072016      ;173649;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
85920     ;       28623;   ;transacc  ;85920                                   ;31072016      ;173649;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
85920     ;       28623;   ;transacc  ;85920                                   ;31072016      ;173649;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       28624;   ;check_mac ;                                        ;31072016      ;173650;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
85920     ;       28623;   ;transacc  ;85920                                   ;31072016      ;173650;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
85920     ;       28623;   ;resultado ;64940                                   ;31072016      ;173650;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
85920     ;       28623;   ;resultado ;64940                                   ;31072016      ;173650;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
85920     ;       28623;   ;resultado ;64940                                   ;31072016      ;173650;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       31000;   ;Filtro    ;Inicio                                  ;31072016      ;192020;190.45.89.133  ;OK ;                    ;Inicio de filtrado                                                      
          ;       31000;   ;Filtro    ;tbk_param.txt                           ;31072016      ;192020;190.45.89.133  ;OK ;                    ;Archivo parseado                                                        
          ;       31000;   ;Filtro    ;Terminado                               ;31072016      ;192020;190.45.89.133  ;OK ;                    ;Datos Filtrados con exito                                               
000722003 ;       31000;   ;pago      ;inicio                                  ;31072016      ;192020;190.45.89.133  ;OK ;597030906268        ;Parseo realizado                                                        
000722003 ;       31000;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;192020;190.45.89.133  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
000722003 ;       31000;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;192020;190.45.89.133  ;OK ;597030906268        ;Mac generado                                                            
000722003 ;       31000;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;192020;190.45.89.133  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
000722003 ;       31000;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;192020;190.45.89.133  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
000722003 ;       31000;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;192020;190.45.89.133  ;OK ;597030906268        ;Datos listos para ser enviados                                          
000722003 ;       31000;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;192020;190.45.89.133  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
000722003 ;       31000;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;192020;190.45.89.133  ;OK ;597030906268        ;Redireccion web                                                         
000722003 ;       31000;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;192020;190.45.89.133  ;OK ;597030906268        ;Todo OK                                                                 
          ;       31012;   ;resultado ;Desencriptando                          ;31072016      ;192113;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       31012;   ;resultado ;Validacion                              ;31072016      ;192113;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       31012;   ;resultado ;64941                                   ;31072016      ;192113;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       31012;   ;resultado ;64941                                   ;31072016      ;192113;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
722003    ;       31012;   ;transacc  ;722003                                  ;31072016      ;192113;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
