          ;       15226;   ;Filtro    ;Inicio                                  ;12082016      ;012952;76.110.162.202 ;OK ;                    ;Inicio de filtrado                                                      
97998590  ;       15279;   ;resultado ;65357                                   ;12082016      ;013406;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
97998590  ;       15279;   ;resultado ;65357                                   ;12082016      ;013406;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
97998590  ;       15279;   ;resultado ;65357                                   ;12082016      ;013406;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       15565;   ;Filtro    ;Inicio                                  ;12082016      ;014629;76.110.162.202 ;OK ;                    ;Inicio de filtrado                                                      
          ;       15565;   ;Filtro    ;tbk_param.txt                           ;12082016      ;014629;76.110.162.202 ;OK ;                    ;Archivo parseado                                                        
          ;       15565;   ;Filtro    ;Terminado                               ;12082016      ;014629;76.110.162.202 ;OK ;                    ;Datos Filtrados con exito                                               
098078974 ;       15565;   ;pago      ;inicio                                  ;12082016      ;014629;76.110.162.202 ;OK ;597030906268        ;Parseo realizado                                                        
098078974 ;       15565;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;014629;76.110.162.202 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
098078974 ;       15565;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;014629;76.110.162.202 ;OK ;597030906268        ;Mac generado                                                            
098078974 ;       15565;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;014629;76.110.162.202 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
098078974 ;       15565;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;014629;76.110.162.202 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
098078974 ;       15565;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;014629;76.110.162.202 ;OK ;597030906268        ;Datos listos para ser enviados                                          
098078974 ;       15565;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;014629;76.110.162.202 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
098078974 ;       15565;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;014629;76.110.162.202 ;OK ;597030906268        ;Redireccion web                                                         
098078974 ;       15565;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;014629;76.110.162.202 ;OK ;597030906268        ;Todo OK                                                                 
          ;       15577;   ;resultado ;Desencriptando                          ;12082016      ;014737;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       15577;   ;resultado ;Validacion                              ;12082016      ;014737;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       15577;   ;resultado ;65358                                   ;12082016      ;014737;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       15577;   ;resultado ;65358                                   ;12082016      ;014737;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
98078974  ;       15577;   ;transacc  ;98078974                                ;12082016      ;014737;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
98078974  ;       15577;   ;resultado ;logro abrir_conexion                    ;12082016      ;014737;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
98078974  ;       15577;   ;transacc  ;98078974                                ;12082016      ;014737;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
98078974  ;       15577;   ;transacc  ;98078974                                ;12082016      ;014737;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       15578;   ;check_mac ;                                        ;12082016      ;014738;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
98078974  ;       15577;   ;transacc  ;98078974                                ;12082016      ;014738;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
98078974  ;       15577;   ;resultado ;65358                                   ;12082016      ;014738;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
98078974  ;       15577;   ;resultado ;65358                                   ;12082016      ;014738;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
98078974  ;       15577;   ;resultado ;65358                                   ;12082016      ;014738;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16062;   ;Filtro    ;Inicio                                  ;12082016      ;015820;76.110.162.202 ;OK ;                    ;Inicio de filtrado                                                      
          ;       16062;   ;Filtro    ;tbk_param.txt                           ;12082016      ;015820;76.110.162.202 ;OK ;                    ;Archivo parseado                                                        
          ;       16062;   ;Filtro    ;Terminado                               ;12082016      ;015820;76.110.162.202 ;OK ;                    ;Datos Filtrados con exito                                               
098150012 ;       16062;   ;pago      ;inicio                                  ;12082016      ;015820;76.110.162.202 ;OK ;597030906268        ;Parseo realizado                                                        
098150012 ;       16062;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;015820;76.110.162.202 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
098150012 ;       16062;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;015820;76.110.162.202 ;OK ;597030906268        ;Mac generado                                                            
098150012 ;       16062;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;015820;76.110.162.202 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
098150012 ;       16062;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;015820;76.110.162.202 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
098150012 ;       16062;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;015820;76.110.162.202 ;OK ;597030906268        ;Datos listos para ser enviados                                          
098150012 ;       16062;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;015820;76.110.162.202 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
098150012 ;       16062;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;015820;76.110.162.202 ;OK ;597030906268        ;Redireccion web                                                         
098150012 ;       16062;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;015820;76.110.162.202 ;OK ;597030906268        ;Todo OK                                                                 
          ;       16066;   ;resultado ;Desencriptando                          ;12082016      ;015853;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       16066;   ;resultado ;Validacion                              ;12082016      ;015853;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       16066;   ;resultado ;65359                                   ;12082016      ;015853;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       16066;   ;resultado ;65359                                   ;12082016      ;015853;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
98150012  ;       16066;   ;transacc  ;98150012                                ;12082016      ;015853;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
98150012  ;       16066;   ;resultado ;logro abrir_conexion                    ;12082016      ;015853;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
98150012  ;       16066;   ;transacc  ;98150012                                ;12082016      ;015853;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
98150012  ;       16066;   ;transacc  ;98150012                                ;12082016      ;015853;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       16068;   ;check_mac ;                                        ;12082016      ;015853;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
98150012  ;       16066;   ;transacc  ;98150012                                ;12082016      ;015853;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
98150012  ;       16066;   ;resultado ;65359                                   ;12082016      ;015853;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
98150012  ;       16066;   ;resultado ;65359                                   ;12082016      ;015853;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
98150012  ;       16066;   ;resultado ;65359                                   ;12082016      ;015853;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16336;   ;Filtro    ;Inicio                                  ;12082016      ;021034;76.110.162.202 ;OK ;                    ;Inicio de filtrado                                                      
          ;       16336;   ;Filtro    ;tbk_param.txt                           ;12082016      ;021034;76.110.162.202 ;OK ;                    ;Archivo parseado                                                        
          ;       16336;   ;Filtro    ;Terminado                               ;12082016      ;021034;76.110.162.202 ;OK ;                    ;Datos Filtrados con exito                                               
098223458 ;       16336;   ;pago      ;inicio                                  ;12082016      ;021034;76.110.162.202 ;OK ;597030906268        ;Parseo realizado                                                        
098223458 ;       16336;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;021034;76.110.162.202 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
098223458 ;       16336;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;021034;76.110.162.202 ;OK ;597030906268        ;Mac generado                                                            
098223458 ;       16336;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;021034;76.110.162.202 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
098223458 ;       16336;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;021034;76.110.162.202 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
098223458 ;       16336;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;021034;76.110.162.202 ;OK ;597030906268        ;Datos listos para ser enviados                                          
098223458 ;       16336;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;021034;76.110.162.202 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
098223458 ;       16336;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;021034;76.110.162.202 ;OK ;597030906268        ;Redireccion web                                                         
098223458 ;       16336;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;021034;76.110.162.202 ;OK ;597030906268        ;Todo OK                                                                 
          ;       16338;   ;resultado ;Desencriptando                          ;12082016      ;021126;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       16338;   ;resultado ;Validacion                              ;12082016      ;021126;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       16338;   ;resultado ;65361                                   ;12082016      ;021126;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       16338;   ;resultado ;65361                                   ;12082016      ;021126;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
98223458  ;       16338;   ;transacc  ;98223458                                ;12082016      ;021126;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
98223458  ;       16338;   ;resultado ;logro abrir_conexion                    ;12082016      ;021126;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
98223458  ;       16338;   ;transacc  ;98223458                                ;12082016      ;021126;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
98223458  ;       16338;   ;transacc  ;98223458                                ;12082016      ;021126;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       16339;   ;check_mac ;                                        ;12082016      ;021127;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
98223458  ;       16338;   ;transacc  ;98223458                                ;12082016      ;021127;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
98223458  ;       16338;   ;resultado ;65361                                   ;12082016      ;021127;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
98223458  ;       16338;   ;resultado ;65361                                   ;12082016      ;021127;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
98223458  ;       16338;   ;resultado ;65361                                   ;12082016      ;021127;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       19999;   ;Filtro    ;Inicio                                  ;12082016      ;075403;186.37.202.24  ;OK ;                    ;Inicio de filtrado                                                      
          ;       19999;   ;Filtro    ;tbk_param.txt                           ;12082016      ;075403;186.37.202.24  ;OK ;                    ;Archivo parseado                                                        
          ;       19999;   ;Filtro    ;Terminado                               ;12082016      ;075403;186.37.202.24  ;OK ;                    ;Datos Filtrados con exito                                               
100284301 ;       19999;   ;pago      ;inicio                                  ;12082016      ;075403;186.37.202.24  ;OK ;597030906268        ;Parseo realizado                                                        
100284301 ;       19999;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;075403;186.37.202.24  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
100284301 ;       19999;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;075403;186.37.202.24  ;OK ;597030906268        ;Mac generado                                                            
100284301 ;       19999;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;075403;186.37.202.24  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
100284301 ;       19999;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;075403;186.37.202.24  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
100284301 ;       19999;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;075403;186.37.202.24  ;OK ;597030906268        ;Datos listos para ser enviados                                          
100284301 ;       19999;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;075403;186.37.202.24  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
100284301 ;       19999;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;075403;186.37.202.24  ;OK ;597030906268        ;Redireccion web                                                         
100284301 ;       19999;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;075403;186.37.202.24  ;OK ;597030906268        ;Todo OK                                                                 
          ;       20039;   ;resultado ;Desencriptando                          ;12082016      ;075546;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       20039;   ;resultado ;Validacion                              ;12082016      ;075546;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       20039;   ;resultado ;65362                                   ;12082016      ;075546;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       20039;   ;resultado ;65362                                   ;12082016      ;075546;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
100284301 ;       20039;   ;transacc  ;100284301                               ;12082016      ;075546;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
100284301 ;       20039;   ;resultado ;logro abrir_conexion                    ;12082016      ;075546;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
100284301 ;       20039;   ;transacc  ;100284301                               ;12082016      ;075546;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
100284301 ;       20039;   ;transacc  ;100284301                               ;12082016      ;075546;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       20043;   ;check_mac ;                                        ;12082016      ;075547;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
100284301 ;       20039;   ;transacc  ;100284301                               ;12082016      ;075547;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
100284301 ;       20039;   ;resultado ;65362                                   ;12082016      ;075547;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
100284301 ;       20039;   ;resultado ;65362                                   ;12082016      ;075547;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
100284301 ;       20039;   ;resultado ;65362                                   ;12082016      ;075547;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       22425;   ;Filtro    ;Inicio                                  ;12082016      ;095531;190.153.187.10 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22425;   ;Filtro    ;tbk_param.txt                           ;12082016      ;095531;190.153.187.10 ;OK ;                    ;Archivo parseado                                                        
          ;       22425;   ;Filtro    ;Terminado                               ;12082016      ;095531;190.153.187.10 ;OK ;                    ;Datos Filtrados con exito                                               
101013189 ;       22425;   ;pago      ;inicio                                  ;12082016      ;095531;190.153.187.10 ;OK ;597030906268        ;Parseo realizado                                                        
101013189 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;095531;190.153.187.10 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
101013189 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;095531;190.153.187.10 ;OK ;597030906268        ;Mac generado                                                            
101013189 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;095531;190.153.187.10 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
101013189 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;095531;190.153.187.10 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
101013189 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;095531;190.153.187.10 ;OK ;597030906268        ;Datos listos para ser enviados                                          
101013189 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;095531;190.153.187.10 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
101013189 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;095531;190.153.187.10 ;OK ;597030906268        ;Redireccion web                                                         
101013189 ;       22425;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;095531;190.153.187.10 ;OK ;597030906268        ;Todo OK                                                                 
          ;       22437;   ;resultado ;Desencriptando                          ;12082016      ;095621;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22437;   ;resultado ;Validacion                              ;12082016      ;095621;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22437;   ;resultado ;65365                                   ;12082016      ;095621;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       22437;   ;resultado ;65365                                   ;12082016      ;095621;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
101013189 ;       22437;   ;transacc  ;101013189                               ;12082016      ;095621;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
101013189 ;       22437;   ;resultado ;logro abrir_conexion                    ;12082016      ;095621;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
101013189 ;       22437;   ;transacc  ;101013189                               ;12082016      ;095621;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
101013189 ;       22437;   ;transacc  ;101013189                               ;12082016      ;095621;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       22438;   ;check_mac ;                                        ;12082016      ;095622;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
101013189 ;       22437;   ;transacc  ;101013189                               ;12082016      ;095622;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
101013189 ;       22437;   ;resultado ;65365                                   ;12082016      ;095622;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
101013189 ;       22437;   ;resultado ;65365                                   ;12082016      ;095622;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
101013189 ;       22437;   ;resultado ;65365                                   ;12082016      ;095622;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       22624;   ;Filtro    ;Inicio                                  ;12082016      ;100456;200.27.123.134 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22624;   ;Filtro    ;tbk_param.txt                           ;12082016      ;100456;200.27.123.134 ;OK ;                    ;Archivo parseado                                                        
          ;       22624;   ;Filtro    ;Terminado                               ;12082016      ;100456;200.27.123.134 ;OK ;                    ;Datos Filtrados con exito                                               
101069692 ;       22624;   ;pago      ;inicio                                  ;12082016      ;100456;200.27.123.134 ;OK ;597030906268        ;Parseo realizado                                                        
101069692 ;       22624;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;100456;200.27.123.134 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
101069692 ;       22624;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;100456;200.27.123.134 ;OK ;597030906268        ;Mac generado                                                            
101069692 ;       22624;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;100456;200.27.123.134 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
101069692 ;       22624;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;100456;200.27.123.134 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
101069692 ;       22624;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;100456;200.27.123.134 ;OK ;597030906268        ;Datos listos para ser enviados                                          
101069692 ;       22624;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;100456;200.27.123.134 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
101069692 ;       22624;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;100456;200.27.123.134 ;OK ;597030906268        ;Redireccion web                                                         
101069692 ;       22624;   ;pago      ;https://webpay.transbank.cl             ;12082016      ;100456;200.27.123.134 ;OK ;597030906268        ;Todo OK                                                                 
          ;       22684;   ;resultado ;Desencriptando                          ;12082016      ;100610;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22684;   ;resultado ;Validacion                              ;12082016      ;100610;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22684;   ;resultado ;65366                                   ;12082016      ;100610;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       22684;   ;resultado ;65366                                   ;12082016      ;100610;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
101069692 ;       22684;   ;transacc  ;101069692                               ;12082016      ;100610;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
