          ;       14590;   ;Filtro    ;Inicio                                  ;14072016      ;081509;191.115.137.15 ;OK ;                    ;Inicio de filtrado                                                      
          ;       18748;   ;resultado ;Desencriptando                          ;14072016      ;104928;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       18748;   ;resultado ;Validacion                              ;14072016      ;104928;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       18748;   ;resultado ;64472                                   ;14072016      ;104928;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       18748;   ;resultado ;64472                                   ;14072016      ;104928;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
850770753 ;       18748;   ;transacc  ;850770753                               ;14072016      ;104928;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
850770753 ;       18748;   ;resultado ;logro abrir_conexion                    ;14072016      ;104928;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
850770753 ;       18748;   ;transacc  ;850770753                               ;14072016      ;104928;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
850770753 ;       18748;   ;transacc  ;850770753                               ;14072016      ;104928;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       18749;   ;check_mac ;                                        ;14072016      ;104929;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
850770753 ;       18748;   ;transacc  ;850770753                               ;14072016      ;104929;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
850770753 ;       18748;   ;resultado ;64472                                   ;14072016      ;104929;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
850770753 ;       18748;   ;resultado ;64472                                   ;14072016      ;104929;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
850770753 ;       18748;   ;resultado ;64472                                   ;14072016      ;104929;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       20328;   ;Filtro    ;Inicio                                  ;14072016      ;112052;152.231.105.19 ;OK ;                    ;Inicio de filtrado                                                      
          ;       20328;   ;Filtro    ;tbk_param.txt                           ;14072016      ;112052;152.231.105.19 ;OK ;                    ;Archivo parseado                                                        
          ;       20328;   ;Filtro    ;Terminado                               ;14072016      ;112052;152.231.105.19 ;OK ;                    ;Datos Filtrados con exito                                               
850965287 ;       20328;   ;pago      ;inicio                                  ;14072016      ;112052;152.231.105.19 ;OK ;597030906268        ;Parseo realizado                                                        
850965287 ;       20328;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112052;152.231.105.19 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
850965287 ;       20328;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112052;152.231.105.19 ;OK ;597030906268        ;Mac generado                                                            
850965287 ;       20328;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112052;152.231.105.19 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
850965287 ;       20328;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112052;152.231.105.19 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
850965287 ;       20328;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112052;152.231.105.19 ;OK ;597030906268        ;Datos listos para ser enviados                                          
850965287 ;       20328;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112052;152.231.105.19 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
850965287 ;       20328;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112052;152.231.105.19 ;OK ;597030906268        ;Redireccion web                                                         
850965287 ;       20328;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112052;152.231.105.19 ;OK ;597030906268        ;Todo OK                                                                 
          ;       20376;   ;resultado ;Desencriptando                          ;14072016      ;112231;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       20376;   ;resultado ;Validacion                              ;14072016      ;112231;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       20376;   ;resultado ;64476                                   ;14072016      ;112231;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       20376;   ;resultado ;64476                                   ;14072016      ;112231;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
850965287 ;       20376;   ;transacc  ;850965287                               ;14072016      ;112231;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
850965287 ;       20376;   ;resultado ;logro abrir_conexion                    ;14072016      ;112231;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
850965287 ;       20376;   ;transacc  ;850965287                               ;14072016      ;112231;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
850965287 ;       20376;   ;transacc  ;850965287                               ;14072016      ;112231;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       20377;   ;check_mac ;                                        ;14072016      ;112231;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
850965287 ;       20376;   ;transacc  ;850965287                               ;14072016      ;112231;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
850965287 ;       20376;   ;resultado ;64476                                   ;14072016      ;112231;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
850965287 ;       20376;   ;resultado ;64476                                   ;14072016      ;112231;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
850965287 ;       20376;   ;resultado ;64476                                   ;14072016      ;112231;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       20618;   ;Filtro    ;Inicio                                  ;14072016      ;112610;186.9.133.211  ;OK ;                    ;Inicio de filtrado                                                      
          ;       20618;   ;Filtro    ;tbk_param.txt                           ;14072016      ;112610;186.9.133.211  ;OK ;                    ;Archivo parseado                                                        
          ;       20618;   ;Filtro    ;Terminado                               ;14072016      ;112610;186.9.133.211  ;OK ;                    ;Datos Filtrados con exito                                               
850997024 ;       20618;   ;pago      ;inicio                                  ;14072016      ;112610;186.9.133.211  ;OK ;597030906268        ;Parseo realizado                                                        
850997024 ;       20618;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112610;186.9.133.211  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
850997024 ;       20618;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112610;186.9.133.211  ;OK ;597030906268        ;Mac generado                                                            
850997024 ;       20618;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112610;186.9.133.211  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
850997024 ;       20618;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112610;186.9.133.211  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
850997024 ;       20618;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112610;186.9.133.211  ;OK ;597030906268        ;Datos listos para ser enviados                                          
850997024 ;       20618;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112610;186.9.133.211  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
850997024 ;       20618;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112610;186.9.133.211  ;OK ;597030906268        ;Redireccion web                                                         
850997024 ;       20618;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;112610;186.9.133.211  ;OK ;597030906268        ;Todo OK                                                                 
          ;       20683;   ;resultado ;Desencriptando                          ;14072016      ;112738;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       20683;   ;resultado ;Validacion                              ;14072016      ;112738;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       20683;   ;resultado ;64477                                   ;14072016      ;112738;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       20683;   ;resultado ;64477                                   ;14072016      ;112738;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
850997024 ;       20683;   ;transacc  ;850997024                               ;14072016      ;112738;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
850997024 ;       20683;   ;resultado ;logro abrir_conexion                    ;14072016      ;112738;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
850997024 ;       20683;   ;transacc  ;850997024                               ;14072016      ;112738;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
850997024 ;       20683;   ;transacc  ;850997024                               ;14072016      ;112738;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       20684;   ;check_mac ;                                        ;14072016      ;112738;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
850997024 ;       20683;   ;transacc  ;850997024                               ;14072016      ;112738;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
850997024 ;       20683;   ;resultado ;64477                                   ;14072016      ;112738;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
850997024 ;       20683;   ;resultado ;64477                                   ;14072016      ;112738;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
850997024 ;       20683;   ;resultado ;64477                                   ;14072016      ;112738;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       21676;   ;Filtro    ;Inicio                                  ;14072016      ;114837;200.54.189.82  ;OK ;                    ;Inicio de filtrado                                                      
          ;       21676;   ;Filtro    ;tbk_param.txt                           ;14072016      ;114837;200.54.189.82  ;OK ;                    ;Archivo parseado                                                        
          ;       21676;   ;Filtro    ;Terminado                               ;14072016      ;114837;200.54.189.82  ;OK ;                    ;Datos Filtrados con exito                                               
851131798 ;       21676;   ;pago      ;inicio                                  ;14072016      ;114837;200.54.189.82  ;OK ;597030906268        ;Parseo realizado                                                        
851131798 ;       21676;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;114837;200.54.189.82  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
851131798 ;       21676;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;114837;200.54.189.82  ;OK ;597030906268        ;Mac generado                                                            
851131798 ;       21676;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;114837;200.54.189.82  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
851131798 ;       21676;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;114837;200.54.189.82  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
851131798 ;       21676;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;114837;200.54.189.82  ;OK ;597030906268        ;Datos listos para ser enviados                                          
851131798 ;       21676;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;114837;200.54.189.82  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
851131798 ;       21676;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;114837;200.54.189.82  ;OK ;597030906268        ;Redireccion web                                                         
851131798 ;       21676;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;114837;200.54.189.82  ;OK ;597030906268        ;Todo OK                                                                 
          ;       29934;   ;Filtro    ;Inicio                                  ;14072016      ;150419;190.162.164.2  ;OK ;                    ;Inicio de filtrado                                                      
          ;       29934;   ;Filtro    ;tbk_param.txt                           ;14072016      ;150419;190.162.164.2  ;OK ;                    ;Archivo parseado                                                        
          ;       29934;   ;Filtro    ;Terminado                               ;14072016      ;150419;190.162.164.2  ;OK ;                    ;Datos Filtrados con exito                                               
852305951 ;       29934;   ;pago      ;inicio                                  ;14072016      ;150419;190.162.164.2  ;OK ;597030906268        ;Parseo realizado                                                        
852305951 ;       29934;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;150419;190.162.164.2  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
852305951 ;       29934;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;150419;190.162.164.2  ;OK ;597030906268        ;Mac generado                                                            
852305951 ;       29934;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;150419;190.162.164.2  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
852305951 ;       29934;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;150419;190.162.164.2  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
852305951 ;       29934;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;150419;190.162.164.2  ;OK ;597030906268        ;Datos listos para ser enviados                                          
852305951 ;       29934;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;150419;190.162.164.2  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
852305951 ;       29934;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;150419;190.162.164.2  ;OK ;597030906268        ;Redireccion web                                                         
852305951 ;       29934;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;150419;190.162.164.2  ;OK ;597030906268        ;Todo OK                                                                 
          ;       29995;   ;resultado ;Desencriptando                          ;14072016      ;150504;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       29995;   ;resultado ;Validacion                              ;14072016      ;150504;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       29995;   ;resultado ;64488                                   ;14072016      ;150504;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       29995;   ;resultado ;64488                                   ;14072016      ;150504;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
852305951 ;       29995;   ;transacc  ;852305951                               ;14072016      ;150504;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
852305951 ;       29995;   ;resultado ;logro abrir_conexion                    ;14072016      ;150504;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
852305951 ;       29995;   ;transacc  ;852305951                               ;14072016      ;150504;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
852305951 ;       29995;   ;transacc  ;852305951                               ;14072016      ;150504;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       29996;   ;check_mac ;                                        ;14072016      ;150505;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
852305951 ;       29995;   ;transacc  ;852305951                               ;14072016      ;150505;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
852305951 ;       29995;   ;resultado ;64488                                   ;14072016      ;150505;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
852305951 ;       29995;   ;resultado ;64488                                   ;14072016      ;150505;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
852305951 ;       29995;   ;resultado ;64488                                   ;14072016      ;150505;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       30270;   ;Filtro    ;Inicio                                  ;14072016      ;151122;190.153.178.42 ;OK ;                    ;Inicio de filtrado                                                      
          ;       30270;   ;Filtro    ;tbk_param.txt                           ;14072016      ;151122;190.153.178.42 ;OK ;                    ;Archivo parseado                                                        
          ;       30270;   ;Filtro    ;Terminado                               ;14072016      ;151122;190.153.178.42 ;OK ;                    ;Datos Filtrados con exito                                               
852348204 ;       30270;   ;pago      ;inicio                                  ;14072016      ;151122;190.153.178.42 ;OK ;597030906268        ;Parseo realizado                                                        
852348204 ;       30270;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;151122;190.153.178.42 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
852348204 ;       30270;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;151122;190.153.178.42 ;OK ;597030906268        ;Mac generado                                                            
852348204 ;       30270;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;151122;190.153.178.42 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
852348204 ;       30270;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;151122;190.153.178.42 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
852348204 ;       30270;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;151122;190.153.178.42 ;OK ;597030906268        ;Datos listos para ser enviados                                          
852348204 ;       30270;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;151122;190.153.178.42 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
852348204 ;       30270;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;151122;190.153.178.42 ;OK ;597030906268        ;Redireccion web                                                         
852348204 ;       30270;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;151122;190.153.178.42 ;OK ;597030906268        ;Todo OK                                                                 
          ;       30290;   ;resultado ;Desencriptando                          ;14072016      ;151256;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       30290;   ;resultado ;Validacion                              ;14072016      ;151256;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       30290;   ;resultado ;64489                                   ;14072016      ;151256;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       30290;   ;resultado ;64489                                   ;14072016      ;151256;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
852348204 ;       30290;   ;transacc  ;852348204                               ;14072016      ;151256;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
852348204 ;       30290;   ;resultado ;logro abrir_conexion                    ;14072016      ;151256;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
852348204 ;       30290;   ;transacc  ;852348204                               ;14072016      ;151256;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
852348204 ;       30290;   ;transacc  ;852348204                               ;14072016      ;151256;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       30291;   ;check_mac ;                                        ;14072016      ;151256;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
852348204 ;       30290;   ;transacc  ;852348204                               ;14072016      ;151256;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
852348204 ;       30290;   ;resultado ;64489                                   ;14072016      ;151256;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
852348204 ;       30290;   ;resultado ;64489                                   ;14072016      ;151256;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
852348204 ;       30290;   ;resultado ;64489                                   ;14072016      ;151256;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       32328;   ;Filtro    ;Inicio                                  ;14072016      ;160758;201.241.199.14 ;OK ;                    ;Inicio de filtrado                                                      
          ;       32328;   ;Filtro    ;tbk_param.txt                           ;14072016      ;160758;201.241.199.14 ;OK ;                    ;Archivo parseado                                                        
          ;       32328;   ;Filtro    ;Terminado                               ;14072016      ;160758;201.241.199.14 ;OK ;                    ;Datos Filtrados con exito                                               
852687844 ;       32328;   ;pago      ;inicio                                  ;14072016      ;160758;201.241.199.14 ;OK ;597030906268        ;Parseo realizado                                                        
852687844 ;       32328;   ;pago      ;https://webpay.transbank.cl             ;14072016      ;160758;201.241.199.14 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
