          ;       28576;   ;Filtro    ;Inicio                                  ;06072016      ;091206;190.215.85.17  ;OK ;                    ;Inicio de filtrado                                                      
          ;       28710;   ;Filtro    ;Terminado                               ;06072016      ;091639;186.35.61.33   ;OK ;                    ;Datos Filtrados con exito                                               
781099938 ;       28710;   ;pago      ;inicio                                  ;06072016      ;091639;186.35.61.33   ;OK ;597030906268        ;Parseo realizado                                                        
781099938 ;       28710;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;091639;186.35.61.33   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
781099938 ;       28710;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;091639;186.35.61.33   ;OK ;597030906268        ;Mac generado                                                            
781099938 ;       28710;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;091639;186.35.61.33   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
781099938 ;       28710;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;091639;186.35.61.33   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
781099938 ;       28710;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;091639;186.35.61.33   ;OK ;597030906268        ;Datos listos para ser enviados                                          
781099938 ;       28710;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;091639;186.35.61.33   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
781099938 ;       28710;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;091639;186.35.61.33   ;OK ;597030906268        ;Redireccion web                                                         
781099938 ;       28710;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;091639;186.35.61.33   ;OK ;597030906268        ;Todo OK                                                                 
          ;       28877;   ;Filtro    ;Inicio                                  ;06072016      ;092317;186.35.61.33   ;OK ;                    ;Inicio de filtrado                                                      
          ;       28877;   ;Filtro    ;tbk_param.txt                           ;06072016      ;092317;186.35.61.33   ;OK ;                    ;Archivo parseado                                                        
          ;       28877;   ;Filtro    ;Terminado                               ;06072016      ;092317;186.35.61.33   ;OK ;                    ;Datos Filtrados con exito                                               
781139701 ;       28877;   ;pago      ;inicio                                  ;06072016      ;092317;186.35.61.33   ;OK ;597030906268        ;Parseo realizado                                                        
781139701 ;       28877;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;092317;186.35.61.33   ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
781139701 ;       28877;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;092317;186.35.61.33   ;OK ;597030906268        ;Mac generado                                                            
781139701 ;       28877;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;092317;186.35.61.33   ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
781139701 ;       28877;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;092317;186.35.61.33   ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
781139701 ;       28877;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;092317;186.35.61.33   ;OK ;597030906268        ;Datos listos para ser enviados                                          
781139701 ;       28877;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;092317;186.35.61.33   ;OK ;597030906268        ;Medio 2: Por redireccion                                                
781139701 ;       28877;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;092317;186.35.61.33   ;OK ;597030906268        ;Redireccion web                                                         
781139701 ;       28877;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;092317;186.35.61.33   ;OK ;597030906268        ;Todo OK                                                                 
          ;       28965;   ;resultado ;Desencriptando                          ;06072016      ;092511;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       28965;   ;resultado ;Validacion                              ;06072016      ;092511;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       28965;   ;resultado ;64110                                   ;06072016      ;092511;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       28965;   ;resultado ;64110                                   ;06072016      ;092511;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
781139701 ;       28965;   ;transacc  ;781139701                               ;06072016      ;092511;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
781139701 ;       28965;   ;resultado ;logro abrir_conexion                    ;06072016      ;092511;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
781139701 ;       28965;   ;transacc  ;781139701                               ;06072016      ;092511;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
781139701 ;       28965;   ;transacc  ;781139701                               ;06072016      ;092511;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       28966;   ;check_mac ;                                        ;06072016      ;092511;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
781139701 ;       28965;   ;transacc  ;781139701                               ;06072016      ;092511;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
781139701 ;       28965;   ;resultado ;64110                                   ;06072016      ;092511;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
781139701 ;       28965;   ;resultado ;64110                                   ;06072016      ;092511;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
781139701 ;       28965;   ;resultado ;64110                                   ;06072016      ;092511;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       30490;   ;Filtro    ;Inicio                                  ;06072016      ;100755;201.239.18.207 ;OK ;                    ;Inicio de filtrado                                                      
          ;       30490;   ;Filtro    ;tbk_param.txt                           ;06072016      ;100755;201.239.18.207 ;OK ;                    ;Archivo parseado                                                        
          ;       30490;   ;Filtro    ;Terminado                               ;06072016      ;100755;201.239.18.207 ;OK ;                    ;Datos Filtrados con exito                                               
781407533 ;       30490;   ;pago      ;inicio                                  ;06072016      ;100755;201.239.18.207 ;OK ;597030906268        ;Parseo realizado                                                        
781407533 ;       30490;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;100755;201.239.18.207 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
781407533 ;       30490;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;100755;201.239.18.207 ;OK ;597030906268        ;Mac generado                                                            
781407533 ;       30490;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;100755;201.239.18.207 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
781407533 ;       30490;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;100755;201.239.18.207 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
781407533 ;       30490;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;100755;201.239.18.207 ;OK ;597030906268        ;Datos listos para ser enviados                                          
781407533 ;       30490;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;100755;201.239.18.207 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
781407533 ;       30490;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;100755;201.239.18.207 ;OK ;597030906268        ;Redireccion web                                                         
781407533 ;       30490;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;100755;201.239.18.207 ;OK ;597030906268        ;Todo OK                                                                 
          ;       30652;   ;resultado ;Desencriptando                          ;06072016      ;100948;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       30652;   ;resultado ;Validacion                              ;06072016      ;100948;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       30652;   ;resultado ;64111                                   ;06072016      ;100948;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       30652;   ;resultado ;64111                                   ;06072016      ;100948;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
781407533 ;       30652;   ;transacc  ;781407533                               ;06072016      ;100948;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
781407533 ;       30652;   ;resultado ;logro abrir_conexion                    ;06072016      ;100948;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
781407533 ;       30652;   ;transacc  ;781407533                               ;06072016      ;100948;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
781407533 ;       30652;   ;transacc  ;781407533                               ;06072016      ;100948;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       30653;   ;check_mac ;                                        ;06072016      ;100948;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
781407533 ;       30652;   ;transacc  ;781407533                               ;06072016      ;100948;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
781407533 ;       30652;   ;resultado ;64111                                   ;06072016      ;100948;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
781407533 ;       30652;   ;resultado ;64111                                   ;06072016      ;100948;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
781407533 ;       30652;   ;resultado ;64111                                   ;06072016      ;100948;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        4033;   ;Filtro    ;Inicio                                  ;06072016      ;115805;165.182.186.14 ;OK ;                    ;Inicio de filtrado                                                      
          ;        4033;   ;Filtro    ;tbk_param.txt                           ;06072016      ;115805;165.182.186.14 ;OK ;                    ;Archivo parseado                                                        
          ;        4033;   ;Filtro    ;Terminado                               ;06072016      ;115805;165.182.186.14 ;OK ;                    ;Datos Filtrados con exito                                               
782068579 ;        4033;   ;pago      ;inicio                                  ;06072016      ;115805;165.182.186.14 ;OK ;597030906268        ;Parseo realizado                                                        
782068579 ;        4033;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;115805;165.182.186.14 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
782068579 ;        4033;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;115805;165.182.186.14 ;OK ;597030906268        ;Mac generado                                                            
782068579 ;        4033;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;115805;165.182.186.14 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
782068579 ;        4033;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;115805;165.182.186.14 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
782068579 ;        4033;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;115805;165.182.186.14 ;OK ;597030906268        ;Datos listos para ser enviados                                          
782068579 ;        4033;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;115805;165.182.186.14 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
782068579 ;        4033;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;115805;165.182.186.14 ;OK ;597030906268        ;Redireccion web                                                         
782068579 ;        4033;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;115805;165.182.186.14 ;OK ;597030906268        ;Todo OK                                                                 
          ;        4084;   ;resultado ;Desencriptando                          ;06072016      ;115941;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        4084;   ;resultado ;Validacion                              ;06072016      ;115941;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        4084;   ;resultado ;64119                                   ;06072016      ;115941;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        4084;   ;resultado ;64119                                   ;06072016      ;115941;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
782068579 ;        4084;   ;transacc  ;782068579                               ;06072016      ;115941;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
782068579 ;        4084;   ;resultado ;logro abrir_conexion                    ;06072016      ;115941;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
782068579 ;        4084;   ;transacc  ;782068579                               ;06072016      ;115941;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
782068579 ;        4084;   ;transacc  ;782068579                               ;06072016      ;115941;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        4085;   ;check_mac ;                                        ;06072016      ;115941;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
782068579 ;        4084;   ;transacc  ;782068579                               ;06072016      ;115941;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
782068579 ;        4084;   ;resultado ;64119                                   ;06072016      ;115941;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
782068579 ;        4084;   ;resultado ;64119                                   ;06072016      ;115941;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
782068579 ;        4084;   ;resultado ;64119                                   ;06072016      ;115941;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        4991;   ;Filtro    ;Inicio                                  ;06072016      ;122000;200.111.111.34 ;OK ;                    ;Inicio de filtrado                                                      
          ;        4991;   ;Filtro    ;tbk_param.txt                           ;06072016      ;122000;200.111.111.34 ;OK ;                    ;Archivo parseado                                                        
          ;        4991;   ;Filtro    ;Terminado                               ;06072016      ;122000;200.111.111.34 ;OK ;                    ;Datos Filtrados con exito                                               
782200035 ;        4991;   ;pago      ;inicio                                  ;06072016      ;122000;200.111.111.34 ;OK ;597030906268        ;Parseo realizado                                                        
782200035 ;        4991;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;122000;200.111.111.34 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
782200035 ;        4991;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;122000;200.111.111.34 ;OK ;597030906268        ;Mac generado                                                            
782200035 ;        4991;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;122000;200.111.111.34 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
782200035 ;        4991;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;122000;200.111.111.34 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
782200035 ;        4991;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;122000;200.111.111.34 ;OK ;597030906268        ;Datos listos para ser enviados                                          
782200035 ;        4991;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;122000;200.111.111.34 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
782200035 ;        4991;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;122000;200.111.111.34 ;OK ;597030906268        ;Redireccion web                                                         
782200035 ;        4991;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;122000;200.111.111.34 ;OK ;597030906268        ;Todo OK                                                                 
          ;        5059;   ;resultado ;Desencriptando                          ;06072016      ;122127;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        5059;   ;resultado ;Validacion                              ;06072016      ;122127;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        5059;   ;resultado ;64120                                   ;06072016      ;122127;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        5059;   ;resultado ;64120                                   ;06072016      ;122127;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
782200035 ;        5059;   ;transacc  ;782200035                               ;06072016      ;122127;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
782200035 ;        5059;   ;resultado ;logro abrir_conexion                    ;06072016      ;122127;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
782200035 ;        5059;   ;transacc  ;782200035                               ;06072016      ;122127;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
782200035 ;        5059;   ;transacc  ;782200035                               ;06072016      ;122127;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        5060;   ;check_mac ;                                        ;06072016      ;122127;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
782200035 ;        5059;   ;transacc  ;782200035                               ;06072016      ;122127;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
782200035 ;        5059;   ;resultado ;64120                                   ;06072016      ;122127;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
782200035 ;        5059;   ;resultado ;64120                                   ;06072016      ;122127;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
782200035 ;        5059;   ;resultado ;64120                                   ;06072016      ;122127;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        6465;   ;Filtro    ;Inicio                                  ;06072016      ;125038;190.196.216.82 ;OK ;                    ;Inicio de filtrado                                                      
          ;        6465;   ;Filtro    ;tbk_param.txt                           ;06072016      ;125038;190.196.216.82 ;OK ;                    ;Archivo parseado                                                        
          ;        6465;   ;Filtro    ;Terminado                               ;06072016      ;125038;190.196.216.82 ;OK ;                    ;Datos Filtrados con exito                                               
782383850 ;        6465;   ;pago      ;inicio                                  ;06072016      ;125038;190.196.216.82 ;OK ;597030906268        ;Parseo realizado                                                        
782383850 ;        6465;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125038;190.196.216.82 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
782383850 ;        6465;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125038;190.196.216.82 ;OK ;597030906268        ;Mac generado                                                            
782383850 ;        6465;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125038;190.196.216.82 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
782383850 ;        6465;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125038;190.196.216.82 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
782383850 ;        6465;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125038;190.196.216.82 ;OK ;597030906268        ;Datos listos para ser enviados                                          
782383850 ;        6465;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125038;190.196.216.82 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
782383850 ;        6465;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125038;190.196.216.82 ;OK ;597030906268        ;Redireccion web                                                         
782383850 ;        6465;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125038;190.196.216.82 ;OK ;597030906268        ;Todo OK                                                                 
          ;        6576;   ;resultado ;Desencriptando                          ;06072016      ;125344;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        6576;   ;resultado ;Validacion                              ;06072016      ;125344;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        6576;   ;resultado ;64122                                   ;06072016      ;125344;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        6576;   ;resultado ;64122                                   ;06072016      ;125344;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
782383850 ;        6576;   ;transacc  ;782383850                               ;06072016      ;125344;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
782383850 ;        6576;   ;resultado ;logro abrir_conexion                    ;06072016      ;125344;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
782383850 ;        6576;   ;transacc  ;782383850                               ;06072016      ;125344;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
782383850 ;        6576;   ;transacc  ;782383850                               ;06072016      ;125344;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        6577;   ;check_mac ;                                        ;06072016      ;125344;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
782383850 ;        6576;   ;transacc  ;782383850                               ;06072016      ;125344;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
782383850 ;        6576;   ;resultado ;64122                                   ;06072016      ;125344;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
782383850 ;        6576;   ;resultado ;64122                                   ;06072016      ;125344;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
782383850 ;        6576;   ;resultado ;64122                                   ;06072016      ;125344;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        6810;   ;Filtro    ;Inicio                                  ;06072016      ;125821;186.103.134.26 ;OK ;                    ;Inicio de filtrado                                                      
          ;        6810;   ;Filtro    ;tbk_param.txt                           ;06072016      ;125821;186.103.134.26 ;OK ;                    ;Archivo parseado                                                        
          ;        6810;   ;Filtro    ;Terminado                               ;06072016      ;125821;186.103.134.26 ;OK ;                    ;Datos Filtrados con exito                                               
782430169 ;        6810;   ;pago      ;inicio                                  ;06072016      ;125821;186.103.134.26 ;OK ;597030906268        ;Parseo realizado                                                        
782430169 ;        6810;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125821;186.103.134.26 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
782430169 ;        6810;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125821;186.103.134.26 ;OK ;597030906268        ;Mac generado                                                            
782430169 ;        6810;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125821;186.103.134.26 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
782430169 ;        6810;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125821;186.103.134.26 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
782430169 ;        6810;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125821;186.103.134.26 ;OK ;597030906268        ;Datos listos para ser enviados                                          
782430169 ;        6810;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125821;186.103.134.26 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
782430169 ;        6810;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125821;186.103.134.26 ;OK ;597030906268        ;Redireccion web                                                         
782430169 ;        6810;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125821;186.103.134.26 ;OK ;597030906268        ;Todo OK                                                                 
          ;        6831;   ;Filtro    ;Inicio                                  ;06072016      ;125922;165.182.186.14 ;OK ;                    ;Inicio de filtrado                                                      
          ;        6831;   ;Filtro    ;tbk_param.txt                           ;06072016      ;125922;165.182.186.14 ;OK ;                    ;Archivo parseado                                                        
          ;        6831;   ;Filtro    ;Terminado                               ;06072016      ;125922;165.182.186.14 ;OK ;                    ;Datos Filtrados con exito                                               
782436206 ;        6831;   ;pago      ;inicio                                  ;06072016      ;125922;165.182.186.14 ;OK ;597030906268        ;Parseo realizado                                                        
782436206 ;        6831;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125922;165.182.186.14 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
782436206 ;        6831;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125922;165.182.186.14 ;OK ;597030906268        ;Mac generado                                                            
782436206 ;        6831;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125922;165.182.186.14 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
782436206 ;        6831;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125922;165.182.186.14 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
782436206 ;        6831;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125922;165.182.186.14 ;OK ;597030906268        ;Datos listos para ser enviados                                          
782436206 ;        6831;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125922;165.182.186.14 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
782436206 ;        6831;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125922;165.182.186.14 ;OK ;597030906268        ;Redireccion web                                                         
782436206 ;        6831;   ;pago      ;https://webpay.transbank.cl             ;06072016      ;125922;165.182.186.14 ;OK ;597030906268        ;Todo OK                                                                 
          ;        6832;   ;resultado ;Desencriptando                          ;06072016      ;125924;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        6832;   ;resultado ;Validacion                              ;06072016      ;125924;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        6832;   ;resultado ;64126                                   ;06072016      ;125924;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        6832;   ;resultado ;64126                                   ;06072016      ;125924;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
782430169 ;        6832;   ;transacc  ;782430169                               ;06072016      ;125924;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
