          ;       26419;   ;Filtro    ;Inicio                                  ;22082016      ;003052;201.214.131.18 ;OK ;                    ;Inicio de filtrado                                                      
183665290 ;       26426;   ;transacc  ;183665290                               ;22082016      ;003136;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
183665290 ;       26426;   ;transacc  ;183665290                               ;22082016      ;003136;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       26427;   ;check_mac ;                                        ;22082016      ;003136;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
183665290 ;       26426;   ;transacc  ;183665290                               ;22082016      ;003136;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
183665290 ;       26426;   ;resultado ;65586                                   ;22082016      ;003136;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
183665290 ;       26426;   ;resultado ;65586                                   ;22082016      ;003136;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
183665290 ;       26426;   ;resultado ;65586                                   ;22082016      ;003136;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        6602;   ;Filtro    ;Inicio                                  ;22082016      ;110151;186.9.95.80    ;OK ;                    ;Inicio de filtrado                                                      
          ;        6602;   ;Filtro    ;tbk_param.txt                           ;22082016      ;110151;186.9.95.80    ;OK ;                    ;Archivo parseado                                                        
          ;        6602;   ;Filtro    ;Terminado                               ;22082016      ;110151;186.9.95.80    ;OK ;                    ;Datos Filtrados con exito                                               
187451175 ;        6602;   ;pago      ;inicio                                  ;22082016      ;110151;186.9.95.80    ;OK ;597030906268        ;Parseo realizado                                                        
187451175 ;        6602;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;110151;186.9.95.80    ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
187451175 ;        6602;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;110151;186.9.95.80    ;OK ;597030906268        ;Mac generado                                                            
187451175 ;        6602;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;110151;186.9.95.80    ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
187451175 ;        6602;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;110151;186.9.95.80    ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
187451175 ;        6602;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;110151;186.9.95.80    ;OK ;597030906268        ;Datos listos para ser enviados                                          
187451175 ;        6602;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;110151;186.9.95.80    ;OK ;597030906268        ;Medio 2: Por redireccion                                                
187451175 ;        6602;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;110151;186.9.95.80    ;OK ;597030906268        ;Redireccion web                                                         
187451175 ;        6602;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;110151;186.9.95.80    ;OK ;597030906268        ;Todo OK                                                                 
          ;        6608;   ;resultado ;Desencriptando                          ;22082016      ;110319;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        6608;   ;resultado ;Validacion                              ;22082016      ;110319;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        6608;   ;resultado ;65590                                   ;22082016      ;110319;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        6608;   ;resultado ;65590                                   ;22082016      ;110319;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
187451175 ;        6608;   ;transacc  ;187451175                               ;22082016      ;110319;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
187451175 ;        6608;   ;resultado ;logro abrir_conexion                    ;22082016      ;110319;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
187451175 ;        6608;   ;transacc  ;187451175                               ;22082016      ;110319;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
187451175 ;        6608;   ;transacc  ;187451175                               ;22082016      ;110319;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        6609;   ;check_mac ;                                        ;22082016      ;110319;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
187451175 ;        6608;   ;transacc  ;187451175                               ;22082016      ;110319;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
187451175 ;        6608;   ;resultado ;65590                                   ;22082016      ;110319;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
187451175 ;        6608;   ;resultado ;65590                                   ;22082016      ;110319;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
187451175 ;        6608;   ;resultado ;65590                                   ;22082016      ;110319;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        7348;   ;Filtro    ;Inicio                                  ;22082016      ;112446;190.151.122.23 ;OK ;                    ;Inicio de filtrado                                                      
          ;        7348;   ;Filtro    ;tbk_param.txt                           ;22082016      ;112446;190.151.122.23 ;OK ;                    ;Archivo parseado                                                        
          ;        7348;   ;Filtro    ;Terminado                               ;22082016      ;112446;190.151.122.23 ;OK ;                    ;Datos Filtrados con exito                                               
187588620 ;        7348;   ;pago      ;inicio                                  ;22082016      ;112446;190.151.122.23 ;OK ;597030906268        ;Parseo realizado                                                        
187588620 ;        7348;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;112446;190.151.122.23 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
187588620 ;        7348;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;112446;190.151.122.23 ;OK ;597030906268        ;Mac generado                                                            
187588620 ;        7348;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;112446;190.151.122.23 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
187588620 ;        7348;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;112446;190.151.122.23 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
187588620 ;        7348;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;112446;190.151.122.23 ;OK ;597030906268        ;Datos listos para ser enviados                                          
187588620 ;        7348;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;112446;190.151.122.23 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
187588620 ;        7348;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;112446;190.151.122.23 ;OK ;597030906268        ;Redireccion web                                                         
187588620 ;        7348;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;112446;190.151.122.23 ;OK ;597030906268        ;Todo OK                                                                 
          ;        7408;   ;resultado ;Desencriptando                          ;22082016      ;112706;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        7408;   ;resultado ;Validacion                              ;22082016      ;112706;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        7408;   ;resultado ;65592                                   ;22082016      ;112706;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        7408;   ;resultado ;65592                                   ;22082016      ;112706;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
187588620 ;        7408;   ;transacc  ;187588620                               ;22082016      ;112706;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
187588620 ;        7408;   ;resultado ;logro abrir_conexion                    ;22082016      ;112706;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
187588620 ;        7408;   ;transacc  ;187588620                               ;22082016      ;112706;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
187588620 ;        7408;   ;transacc  ;187588620                               ;22082016      ;112706;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        7409;   ;check_mac ;                                        ;22082016      ;112706;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
187588620 ;        7408;   ;transacc  ;187588620                               ;22082016      ;112706;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
187588620 ;        7408;   ;resultado ;65592                                   ;22082016      ;112706;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
187588620 ;        7408;   ;resultado ;65592                                   ;22082016      ;112706;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
187588620 ;        7408;   ;resultado ;65592                                   ;22082016      ;112706;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        8067;   ;Filtro    ;Inicio                                  ;22082016      ;114403;190.110.101.51 ;OK ;                    ;Inicio de filtrado                                                      
          ;        8067;   ;Filtro    ;tbk_param.txt                           ;22082016      ;114403;190.110.101.51 ;OK ;                    ;Archivo parseado                                                        
          ;        8067;   ;Filtro    ;Terminado                               ;22082016      ;114403;190.110.101.51 ;OK ;                    ;Datos Filtrados con exito                                               
187704310 ;        8067;   ;pago      ;inicio                                  ;22082016      ;114403;190.110.101.51 ;OK ;597030906268        ;Parseo realizado                                                        
187704310 ;        8067;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;114403;190.110.101.51 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
187704310 ;        8067;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;114403;190.110.101.51 ;OK ;597030906268        ;Mac generado                                                            
187704310 ;        8067;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;114403;190.110.101.51 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
187704310 ;        8067;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;114403;190.110.101.51 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
187704310 ;        8067;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;114403;190.110.101.51 ;OK ;597030906268        ;Datos listos para ser enviados                                          
187704310 ;        8067;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;114403;190.110.101.51 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
187704310 ;        8067;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;114403;190.110.101.51 ;OK ;597030906268        ;Redireccion web                                                         
187704310 ;        8067;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;114403;190.110.101.51 ;OK ;597030906268        ;Todo OK                                                                 
          ;        8143;   ;resultado ;Desencriptando                          ;22082016      ;114531;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        8143;   ;resultado ;Validacion                              ;22082016      ;114531;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        8143;   ;resultado ;65594                                   ;22082016      ;114531;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        8143;   ;resultado ;65594                                   ;22082016      ;114531;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
187704310 ;        8143;   ;transacc  ;187704310                               ;22082016      ;114531;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
187704310 ;        8143;   ;resultado ;logro abrir_conexion                    ;22082016      ;114531;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
187704310 ;        8143;   ;transacc  ;187704310                               ;22082016      ;114531;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
187704310 ;        8143;   ;transacc  ;187704310                               ;22082016      ;114531;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        8144;   ;check_mac ;                                        ;22082016      ;114531;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
187704310 ;        8143;   ;transacc  ;187704310                               ;22082016      ;114531;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
187704310 ;        8143;   ;resultado ;65594                                   ;22082016      ;114531;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
187704310 ;        8143;   ;resultado ;65594                                   ;22082016      ;114531;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
187704310 ;        8143;   ;resultado ;65594                                   ;22082016      ;114531;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        8416;   ;Filtro    ;Inicio                                  ;22082016      ;115608;190.215.121.76 ;OK ;                    ;Inicio de filtrado                                                      
          ;        8416;   ;Filtro    ;tbk_param.txt                           ;22082016      ;115608;190.215.121.76 ;OK ;                    ;Archivo parseado                                                        
          ;        8416;   ;Filtro    ;Terminado                               ;22082016      ;115608;190.215.121.76 ;OK ;                    ;Datos Filtrados con exito                                               
187776830 ;        8416;   ;pago      ;inicio                                  ;22082016      ;115608;190.215.121.76 ;OK ;597030906268        ;Parseo realizado                                                        
187776830 ;        8416;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;115608;190.215.121.76 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
187776830 ;        8416;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;115608;190.215.121.76 ;OK ;597030906268        ;Mac generado                                                            
187776830 ;        8416;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;115608;190.215.121.76 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
187776830 ;        8416;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;115608;190.215.121.76 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
187776830 ;        8416;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;115608;190.215.121.76 ;OK ;597030906268        ;Datos listos para ser enviados                                          
187776830 ;        8416;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;115608;190.215.121.76 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
187776830 ;        8416;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;115608;190.215.121.76 ;OK ;597030906268        ;Redireccion web                                                         
187776830 ;        8416;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;115608;190.215.121.76 ;OK ;597030906268        ;Todo OK                                                                 
          ;        8429;   ;resultado ;Desencriptando                          ;22082016      ;115701;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        8429;   ;resultado ;Validacion                              ;22082016      ;115701;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        8429;   ;resultado ;65595                                   ;22082016      ;115701;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        8429;   ;resultado ;65595                                   ;22082016      ;115701;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
187776830 ;        8429;   ;transacc  ;187776830                               ;22082016      ;115701;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
187776830 ;        8429;   ;resultado ;logro abrir_conexion                    ;22082016      ;115701;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
187776830 ;        8429;   ;transacc  ;187776830                               ;22082016      ;115701;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
187776830 ;        8429;   ;transacc  ;187776830                               ;22082016      ;115701;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        8430;   ;check_mac ;                                        ;22082016      ;115701;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
187776830 ;        8429;   ;transacc  ;187776830                               ;22082016      ;115701;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
187776830 ;        8429;   ;resultado ;65595                                   ;22082016      ;115701;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
187776830 ;        8429;   ;resultado ;65595                                   ;22082016      ;115701;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
187776830 ;        8429;   ;resultado ;65595                                   ;22082016      ;115701;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       10887;   ;Filtro    ;Inicio                                  ;22082016      ;130719;200.55.223.66  ;OK ;                    ;Inicio de filtrado                                                      
          ;       10887;   ;Filtro    ;tbk_param.txt                           ;22082016      ;130719;200.55.223.66  ;OK ;                    ;Archivo parseado                                                        
          ;       10887;   ;Filtro    ;Terminado                               ;22082016      ;130719;200.55.223.66  ;OK ;                    ;Datos Filtrados con exito                                               
188203959 ;       10887;   ;pago      ;inicio                                  ;22082016      ;130719;200.55.223.66  ;OK ;597030906268        ;Parseo realizado                                                        
188203959 ;       10887;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;130719;200.55.223.66  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
188203959 ;       10887;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;130719;200.55.223.66  ;OK ;597030906268        ;Mac generado                                                            
188203959 ;       10887;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;130719;200.55.223.66  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
188203959 ;       10887;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;130719;200.55.223.66  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
188203959 ;       10887;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;130719;200.55.223.66  ;OK ;597030906268        ;Datos listos para ser enviados                                          
188203959 ;       10887;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;130719;200.55.223.66  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
188203959 ;       10887;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;130719;200.55.223.66  ;OK ;597030906268        ;Redireccion web                                                         
188203959 ;       10887;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;130719;200.55.223.66  ;OK ;597030906268        ;Todo OK                                                                 
          ;       10904;   ;resultado ;Desencriptando                          ;22082016      ;130818;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       10904;   ;resultado ;Validacion                              ;22082016      ;130818;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       10904;   ;resultado ;65597                                   ;22082016      ;130818;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       10904;   ;resultado ;65597                                   ;22082016      ;130818;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
188203959 ;       10904;   ;transacc  ;188203959                               ;22082016      ;130818;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
188203959 ;       10904;   ;resultado ;logro abrir_conexion                    ;22082016      ;130818;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
188203959 ;       10904;   ;transacc  ;188203959                               ;22082016      ;130818;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
188203959 ;       10904;   ;transacc  ;188203959                               ;22082016      ;130818;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       10905;   ;check_mac ;                                        ;22082016      ;130818;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
188203959 ;       10904;   ;transacc  ;188203959                               ;22082016      ;130818;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
188203959 ;       10904;   ;resultado ;65597                                   ;22082016      ;130818;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
188203959 ;       10904;   ;resultado ;65597                                   ;22082016      ;130818;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
188203959 ;       10904;   ;resultado ;65597                                   ;22082016      ;130818;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       16042;   ;Filtro    ;Inicio                                  ;22082016      ;154639;186.78.52.106  ;OK ;                    ;Inicio de filtrado                                                      
          ;       16042;   ;Filtro    ;tbk_param.txt                           ;22082016      ;154639;186.78.52.106  ;OK ;                    ;Archivo parseado                                                        
          ;       16042;   ;Filtro    ;Terminado                               ;22082016      ;154639;186.78.52.106  ;OK ;                    ;Datos Filtrados con exito                                               
189159973 ;       16042;   ;pago      ;inicio                                  ;22082016      ;154639;186.78.52.106  ;OK ;597030906268        ;Parseo realizado                                                        
189159973 ;       16042;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;154639;186.78.52.106  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
189159973 ;       16042;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;154639;186.78.52.106  ;OK ;597030906268        ;Mac generado                                                            
189159973 ;       16042;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;154639;186.78.52.106  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
189159973 ;       16042;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;154639;186.78.52.106  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
189159973 ;       16042;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;154639;186.78.52.106  ;OK ;597030906268        ;Datos listos para ser enviados                                          
189159973 ;       16042;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;154639;186.78.52.106  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
189159973 ;       16042;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;154639;186.78.52.106  ;OK ;597030906268        ;Redireccion web                                                         
189159973 ;       16042;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;154639;186.78.52.106  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16092;   ;resultado ;Desencriptando                          ;22082016      ;154815;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       16092;   ;resultado ;Validacion                              ;22082016      ;154815;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       16092;   ;resultado ;65598                                   ;22082016      ;154815;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       16092;   ;resultado ;65598                                   ;22082016      ;154815;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
189159973 ;       16092;   ;transacc  ;189159973                               ;22082016      ;154815;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
189159973 ;       16092;   ;resultado ;logro abrir_conexion                    ;22082016      ;154815;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
189159973 ;       16092;   ;transacc  ;189159973                               ;22082016      ;154815;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
189159973 ;       16092;   ;transacc  ;189159973                               ;22082016      ;154815;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       16093;   ;check_mac ;                                        ;22082016      ;154815;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
189159973 ;       16092;   ;transacc  ;189159973                               ;22082016      ;154815;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
189159973 ;       16092;   ;resultado ;65598                                   ;22082016      ;154815;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
189159973 ;       16092;   ;resultado ;65598                                   ;22082016      ;154815;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
189159973 ;       16092;   ;resultado ;65598                                   ;22082016      ;154815;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       17474;   ;Filtro    ;Inicio                                  ;22082016      ;162838;190.221.96.125 ;OK ;                    ;Inicio de filtrado                                                      
          ;       17474;   ;Filtro    ;tbk_param.txt                           ;22082016      ;162838;190.221.96.125 ;OK ;                    ;Archivo parseado                                                        
          ;       17474;   ;Filtro    ;Terminado                               ;22082016      ;162838;190.221.96.125 ;OK ;                    ;Datos Filtrados con exito                                               
189411804 ;       17474;   ;pago      ;inicio                                  ;22082016      ;162838;190.221.96.125 ;OK ;597030906268        ;Parseo realizado                                                        
189411804 ;       17474;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;162838;190.221.96.125 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
189411804 ;       17474;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;162838;190.221.96.125 ;OK ;597030906268        ;Mac generado                                                            
189411804 ;       17474;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;162838;190.221.96.125 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
189411804 ;       17474;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;162838;190.221.96.125 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
189411804 ;       17474;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;162838;190.221.96.125 ;OK ;597030906268        ;Datos listos para ser enviados                                          
189411804 ;       17474;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;162838;190.221.96.125 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
189411804 ;       17474;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;162838;190.221.96.125 ;OK ;597030906268        ;Redireccion web                                                         
189411804 ;       17474;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;162838;190.221.96.125 ;OK ;597030906268        ;Todo OK                                                                 
          ;       17648;   ;Filtro    ;Inicio                                  ;22082016      ;163325;190.221.96.125 ;OK ;                    ;Inicio de filtrado                                                      
          ;       17648;   ;Filtro    ;tbk_param.txt                           ;22082016      ;163325;190.221.96.125 ;OK ;                    ;Archivo parseado                                                        
          ;       17648;   ;Filtro    ;Terminado                               ;22082016      ;163325;190.221.96.125 ;OK ;                    ;Datos Filtrados con exito                                               
189440559 ;       17648;   ;pago      ;inicio                                  ;22082016      ;163325;190.221.96.125 ;OK ;597030906268        ;Parseo realizado                                                        
189440559 ;       17648;   ;pago      ;https://webpay.transbank.cl             ;22082016      ;163325;190.221.96.125 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
