          ;       30354;   ;Filtro    ;Inicio                                  ;21082016      ;022217;73.194.116.196 ;OK ;                    ;Inicio de filtrado                                                      
178400691 ;        4197;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;095326;201.215.70.223 ;OK ;597030906268        ;Redireccion web                                                         
178400691 ;        4197;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;095326;201.215.70.223 ;OK ;597030906268        ;Todo OK                                                                 
          ;        4857;   ;Filtro    ;Inicio                                  ;21082016      ;102507;201.215.70.223 ;OK ;                    ;Inicio de filtrado                                                      
          ;        4857;   ;Filtro    ;tbk_param.txt                           ;21082016      ;102507;201.215.70.223 ;OK ;                    ;Archivo parseado                                                        
          ;        4857;   ;Filtro    ;Terminado                               ;21082016      ;102507;201.215.70.223 ;OK ;                    ;Datos Filtrados con exito                                               
178590738 ;        4857;   ;pago      ;inicio                                  ;21082016      ;102507;201.215.70.223 ;OK ;597030906268        ;Parseo realizado                                                        
178590738 ;        4857;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;102507;201.215.70.223 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
178590738 ;        4857;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;102507;201.215.70.223 ;OK ;597030906268        ;Mac generado                                                            
178590738 ;        4857;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;102507;201.215.70.223 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
178590738 ;        4857;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;102507;201.215.70.223 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
178590738 ;        4857;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;102507;201.215.70.223 ;OK ;597030906268        ;Datos listos para ser enviados                                          
178590738 ;        4857;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;102507;201.215.70.223 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
178590738 ;        4857;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;102507;201.215.70.223 ;OK ;597030906268        ;Redireccion web                                                         
178590738 ;        4857;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;102507;201.215.70.223 ;OK ;597030906268        ;Todo OK                                                                 
          ;        4949;   ;resultado ;Desencriptando                          ;21082016      ;103056;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        4949;   ;resultado ;Validacion                              ;21082016      ;103056;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        4949;   ;resultado ;65574                                   ;21082016      ;103056;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        4949;   ;resultado ;65574                                   ;21082016      ;103056;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
178590738 ;        4949;   ;transacc  ;178590738                               ;21082016      ;103056;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
178590738 ;        4949;   ;resultado ;logro abrir_conexion                    ;21082016      ;103056;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
178590738 ;        4949;   ;transacc  ;178590738                               ;21082016      ;103056;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
178590738 ;        4949;   ;transacc  ;178590738                               ;21082016      ;103056;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        4950;   ;check_mac ;                                        ;21082016      ;103057;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
178590738 ;        4949;   ;transacc  ;178590738                               ;21082016      ;103057;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
178590738 ;        4949;   ;resultado ;65574                                   ;21082016      ;103057;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
178590738 ;        4949;   ;resultado ;65574                                   ;21082016      ;103057;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
178590738 ;        4949;   ;resultado ;65574                                   ;21082016      ;103057;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        6829;   ;Filtro    ;Inicio                                  ;21082016      ;121222;201.241.142.17 ;OK ;                    ;Inicio de filtrado                                                      
          ;        6829;   ;Filtro    ;tbk_param.txt                           ;21082016      ;121222;201.241.142.17 ;OK ;                    ;Archivo parseado                                                        
          ;        6829;   ;Filtro    ;Terminado                               ;21082016      ;121222;201.241.142.17 ;OK ;                    ;Datos Filtrados con exito                                               
179234239 ;        6829;   ;pago      ;inicio                                  ;21082016      ;121222;201.241.142.17 ;OK ;597030906268        ;Parseo realizado                                                        
179234239 ;        6829;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;121222;201.241.142.17 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
179234239 ;        6829;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;121222;201.241.142.17 ;OK ;597030906268        ;Mac generado                                                            
179234239 ;        6829;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;121222;201.241.142.17 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
179234239 ;        6829;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;121222;201.241.142.17 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
179234239 ;        6829;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;121222;201.241.142.17 ;OK ;597030906268        ;Datos listos para ser enviados                                          
179234239 ;        6829;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;121222;201.241.142.17 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
179234239 ;        6829;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;121222;201.241.142.17 ;OK ;597030906268        ;Redireccion web                                                         
179234239 ;        6829;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;121222;201.241.142.17 ;OK ;597030906268        ;Todo OK                                                                 
          ;        6840;   ;resultado ;Desencriptando                          ;21082016      ;121348;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        6840;   ;resultado ;Validacion                              ;21082016      ;121348;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        6840;   ;resultado ;65575                                   ;21082016      ;121348;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        6840;   ;resultado ;65575                                   ;21082016      ;121348;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
179234239 ;        6840;   ;transacc  ;179234239                               ;21082016      ;121348;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
179234239 ;        6840;   ;resultado ;logro abrir_conexion                    ;21082016      ;121348;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
179234239 ;        6840;   ;transacc  ;179234239                               ;21082016      ;121348;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
179234239 ;        6840;   ;transacc  ;179234239                               ;21082016      ;121348;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        6846;   ;check_mac ;                                        ;21082016      ;121348;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
179234239 ;        6840;   ;transacc  ;179234239                               ;21082016      ;121348;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
179234239 ;        6840;   ;resultado ;65575                                   ;21082016      ;121348;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
179234239 ;        6840;   ;resultado ;65575                                   ;21082016      ;121348;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
179234239 ;        6840;   ;resultado ;65575                                   ;21082016      ;121348;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       25196;   ;Filtro    ;Inicio                                  ;21082016      ;234342;190.215.64.131 ;OK ;                    ;Inicio de filtrado                                                      
          ;       25196;   ;Filtro    ;tbk_param.txt                           ;21082016      ;234342;190.215.64.131 ;OK ;                    ;Archivo parseado                                                        
          ;       25196;   ;Filtro    ;Terminado                               ;21082016      ;234342;190.215.64.131 ;OK ;                    ;Datos Filtrados con exito                                               
183382245 ;       25196;   ;pago      ;inicio                                  ;21082016      ;234342;190.215.64.131 ;OK ;597030906268        ;Parseo realizado                                                        
183382245 ;       25196;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;234342;190.215.64.131 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
183382245 ;       25196;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;234342;190.215.64.131 ;OK ;597030906268        ;Mac generado                                                            
183382245 ;       25196;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;234342;190.215.64.131 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
183382245 ;       25196;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;234342;190.215.64.131 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
183382245 ;       25196;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;234342;190.215.64.131 ;OK ;597030906268        ;Datos listos para ser enviados                                          
183382245 ;       25196;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;234342;190.215.64.131 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
183382245 ;       25196;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;234342;190.215.64.131 ;OK ;597030906268        ;Redireccion web                                                         
183382245 ;       25196;   ;pago      ;https://webpay.transbank.cl             ;21082016      ;234342;190.215.64.131 ;OK ;597030906268        ;Todo OK                                                                 
          ;       25238;   ;resultado ;Desencriptando                          ;21082016      ;234514;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       25238;   ;resultado ;Validacion                              ;21082016      ;234514;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       25238;   ;resultado ;65584                                   ;21082016      ;234514;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       25238;   ;resultado ;65584                                   ;21082016      ;234514;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
183382245 ;       25238;   ;transacc  ;183382245                               ;21082016      ;234514;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
183382245 ;       25238;   ;resultado ;logro abrir_conexion                    ;21082016      ;234514;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
183382245 ;       25238;   ;transacc  ;183382245                               ;21082016      ;234514;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
183382245 ;       25238;   ;transacc  ;183382245                               ;21082016      ;234514;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       25239;   ;check_mac ;                                        ;21082016      ;234515;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
183382245 ;       25238;   ;transacc  ;183382245                               ;21082016      ;234515;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
183382245 ;       25238;   ;resultado ;65584                                   ;21082016      ;234515;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
183382245 ;       25238;   ;resultado ;65584                                   ;21082016      ;234515;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
183382245 ;       25238;   ;resultado ;65584                                   ;21082016      ;234515;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
