          ;       13469;   ;Filtro    ;Inicio                                  ;26082016      ;081907;190.196.14.82  ;OK ;                    ;Inicio de filtrado                                                      
221904768 ;       16957;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104407;190.46.36.191  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
221904768 ;       16957;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104407;190.46.36.191  ;OK ;597030906268        ;Redireccion web                                                         
221904768 ;       16957;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104407;190.46.36.191  ;OK ;597030906268        ;Todo OK                                                                 
          ;       17032;   ;Filtro    ;Inicio                                  ;26082016      ;104530;138.121.97.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       17032;   ;Filtro    ;tbk_param.txt                           ;26082016      ;104530;138.121.97.10  ;OK ;                    ;Archivo parseado                                                        
          ;       17032;   ;Filtro    ;Terminado                               ;26082016      ;104530;138.121.97.10  ;OK ;                    ;Datos Filtrados con exito                                               
221913061 ;       17032;   ;pago      ;inicio                                  ;26082016      ;104530;138.121.97.10  ;OK ;597030906268        ;Parseo realizado                                                        
221913061 ;       17032;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104530;138.121.97.10  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
221913061 ;       17032;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104530;138.121.97.10  ;OK ;597030906268        ;Mac generado                                                            
221913061 ;       17032;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104530;138.121.97.10  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
221913061 ;       17032;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104530;138.121.97.10  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
221913061 ;       17032;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104530;138.121.97.10  ;OK ;597030906268        ;Datos listos para ser enviados                                          
221913061 ;       17032;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104530;138.121.97.10  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
221913061 ;       17032;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104530;138.121.97.10  ;OK ;597030906268        ;Redireccion web                                                         
221913061 ;       17032;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104530;138.121.97.10  ;OK ;597030906268        ;Todo OK                                                                 
          ;       17041;   ;Filtro    ;Inicio                                  ;26082016      ;104639;138.121.97.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       17041;   ;Filtro    ;tbk_param.txt                           ;26082016      ;104639;138.121.97.10  ;OK ;                    ;Archivo parseado                                                        
          ;       17041;   ;Filtro    ;Terminado                               ;26082016      ;104639;138.121.97.10  ;OK ;                    ;Datos Filtrados con exito                                               
221919971 ;       17041;   ;pago      ;inicio                                  ;26082016      ;104639;138.121.97.10  ;OK ;597030906268        ;Parseo realizado                                                        
221919971 ;       17041;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104639;138.121.97.10  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
221919971 ;       17041;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104639;138.121.97.10  ;OK ;597030906268        ;Mac generado                                                            
221919971 ;       17041;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104639;138.121.97.10  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
221919971 ;       17041;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104639;138.121.97.10  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
221919971 ;       17041;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104639;138.121.97.10  ;OK ;597030906268        ;Datos listos para ser enviados                                          
221919971 ;       17041;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104639;138.121.97.10  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
221919971 ;       17041;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104639;138.121.97.10  ;OK ;597030906268        ;Redireccion web                                                         
221919971 ;       17041;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;104639;138.121.97.10  ;OK ;597030906268        ;Todo OK                                                                 
          ;       17078;   ;resultado ;Desencriptando                          ;26082016      ;104826;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       17078;   ;resultado ;Validacion                              ;26082016      ;104826;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       17078;   ;resultado ;65754                                   ;26082016      ;104826;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       17078;   ;resultado ;65754                                   ;26082016      ;104826;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
221919971 ;       17078;   ;transacc  ;221919971                               ;26082016      ;104826;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
221919971 ;       17078;   ;resultado ;logro abrir_conexion                    ;26082016      ;104826;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
221919971 ;       17078;   ;transacc  ;221919971                               ;26082016      ;104826;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
221919971 ;       17078;   ;transacc  ;221919971                               ;26082016      ;104826;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       17079;   ;check_mac ;                                        ;26082016      ;104826;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
221919971 ;       17078;   ;transacc  ;221919971                               ;26082016      ;104826;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
221919971 ;       17078;   ;resultado ;65754                                   ;26082016      ;104826;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
221919971 ;       17078;   ;resultado ;65754                                   ;26082016      ;104826;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
221919971 ;       17078;   ;resultado ;65754                                   ;26082016      ;104826;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       19330;   ;Filtro    ;Inicio                                  ;26082016      ;114324;200.55.193.197 ;OK ;                    ;Inicio de filtrado                                                      
          ;       19330;   ;Filtro    ;tbk_param.txt                           ;26082016      ;114324;200.55.193.197 ;OK ;                    ;Archivo parseado                                                        
          ;       19330;   ;Filtro    ;Terminado                               ;26082016      ;114324;200.55.193.197 ;OK ;                    ;Datos Filtrados con exito                                               
222260490 ;       19330;   ;pago      ;inicio                                  ;26082016      ;114324;200.55.193.197 ;OK ;597030906268        ;Parseo realizado                                                        
222260490 ;       19330;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114324;200.55.193.197 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
222260490 ;       19330;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114324;200.55.193.197 ;OK ;597030906268        ;Mac generado                                                            
222260490 ;       19330;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114324;200.55.193.197 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
222260490 ;       19330;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114324;200.55.193.197 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
222260490 ;       19330;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114324;200.55.193.197 ;OK ;597030906268        ;Datos listos para ser enviados                                          
222260490 ;       19330;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114324;200.55.193.197 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
222260490 ;       19330;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114324;200.55.193.197 ;OK ;597030906268        ;Redireccion web                                                         
222260490 ;       19330;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114324;200.55.193.197 ;OK ;597030906268        ;Todo OK                                                                 
          ;       19381;   ;resultado ;Desencriptando                          ;26082016      ;114423;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       19381;   ;resultado ;Validacion                              ;26082016      ;114423;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       19381;   ;resultado ;65757                                   ;26082016      ;114423;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       19381;   ;resultado ;65757                                   ;26082016      ;114423;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
222260490 ;       19381;   ;transacc  ;222260490                               ;26082016      ;114423;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
222260490 ;       19381;   ;resultado ;logro abrir_conexion                    ;26082016      ;114423;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
222260490 ;       19381;   ;transacc  ;222260490                               ;26082016      ;114423;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
222260490 ;       19381;   ;transacc  ;222260490                               ;26082016      ;114423;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       19382;   ;check_mac ;                                        ;26082016      ;114423;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
222260490 ;       19381;   ;transacc  ;222260490                               ;26082016      ;114423;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
222260490 ;       19381;   ;resultado ;65757                                   ;26082016      ;114423;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
222260490 ;       19381;   ;resultado ;65757                                   ;26082016      ;114423;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
222260490 ;       19381;   ;resultado ;65757                                   ;26082016      ;114423;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       19383;   ;Filtro    ;Inicio                                  ;26082016      ;114438;201.238.215.19 ;OK ;                    ;Inicio de filtrado                                                      
          ;       19383;   ;Filtro    ;tbk_param.txt                           ;26082016      ;114438;201.238.215.19 ;OK ;                    ;Archivo parseado                                                        
          ;       19383;   ;Filtro    ;Terminado                               ;26082016      ;114438;201.238.215.19 ;OK ;                    ;Datos Filtrados con exito                                               
222267892 ;       19383;   ;pago      ;inicio                                  ;26082016      ;114438;201.238.215.19 ;OK ;597030906268        ;Parseo realizado                                                        
222267892 ;       19383;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114438;201.238.215.19 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
222267892 ;       19383;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114438;201.238.215.19 ;OK ;597030906268        ;Mac generado                                                            
222267892 ;       19383;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114438;201.238.215.19 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
222267892 ;       19383;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114438;201.238.215.19 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
222267892 ;       19383;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114438;201.238.215.19 ;OK ;597030906268        ;Datos listos para ser enviados                                          
222267892 ;       19383;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114438;201.238.215.19 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
222267892 ;       19383;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114438;201.238.215.19 ;OK ;597030906268        ;Redireccion web                                                         
222267892 ;       19383;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;114438;201.238.215.19 ;OK ;597030906268        ;Todo OK                                                                 
          ;       19480;   ;resultado ;Desencriptando                          ;26082016      ;114611;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       19480;   ;resultado ;Validacion                              ;26082016      ;114611;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       19480;   ;resultado ;65758                                   ;26082016      ;114611;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       19480;   ;resultado ;65758                                   ;26082016      ;114611;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
222267892 ;       19480;   ;transacc  ;222267892                               ;26082016      ;114611;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
222267892 ;       19480;   ;resultado ;logro abrir_conexion                    ;26082016      ;114611;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
222267892 ;       19480;   ;transacc  ;222267892                               ;26082016      ;114611;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
222267892 ;       19480;   ;transacc  ;222267892                               ;26082016      ;114611;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       19481;   ;check_mac ;                                        ;26082016      ;114611;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
222267892 ;       19480;   ;transacc  ;222267892                               ;26082016      ;114611;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
222267892 ;       19480;   ;resultado ;65758                                   ;26082016      ;114611;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
222267892 ;       19480;   ;resultado ;65758                                   ;26082016      ;114611;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
222267892 ;       19480;   ;resultado ;65758                                   ;26082016      ;114611;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       21000;   ;Filtro    ;Inicio                                  ;26082016      ;121439;190.46.36.191  ;OK ;                    ;Inicio de filtrado                                                      
          ;       21000;   ;Filtro    ;tbk_param.txt                           ;26082016      ;121439;190.46.36.191  ;OK ;                    ;Archivo parseado                                                        
          ;       21000;   ;Filtro    ;Terminado                               ;26082016      ;121439;190.46.36.191  ;OK ;                    ;Datos Filtrados con exito                                               
222447972 ;       21000;   ;pago      ;inicio                                  ;26082016      ;121439;190.46.36.191  ;OK ;597030906268        ;Parseo realizado                                                        
222447972 ;       21000;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;121439;190.46.36.191  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
222447972 ;       21000;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;121439;190.46.36.191  ;OK ;597030906268        ;Mac generado                                                            
222447972 ;       21000;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;121439;190.46.36.191  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
222447972 ;       21000;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;121439;190.46.36.191  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
222447972 ;       21000;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;121439;190.46.36.191  ;OK ;597030906268        ;Datos listos para ser enviados                                          
222447972 ;       21000;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;121439;190.46.36.191  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
222447972 ;       21000;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;121439;190.46.36.191  ;OK ;597030906268        ;Redireccion web                                                         
222447972 ;       21000;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;121439;190.46.36.191  ;OK ;597030906268        ;Todo OK                                                                 
          ;       21031;   ;resultado ;Desencriptando                          ;26082016      ;121505;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       21031;   ;resultado ;Validacion                              ;26082016      ;121505;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       21031;   ;resultado ;65759                                   ;26082016      ;121505;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       21031;   ;resultado ;65759                                   ;26082016      ;121505;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
222447972 ;       21031;   ;transacc  ;222447972                               ;26082016      ;121505;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
222447972 ;       21031;   ;resultado ;logro abrir_conexion                    ;26082016      ;121505;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
222447972 ;       21031;   ;transacc  ;222447972                               ;26082016      ;121505;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
222447972 ;       21031;   ;transacc  ;222447972                               ;26082016      ;121505;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       21032;   ;check_mac ;                                        ;26082016      ;121505;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
222447972 ;       21031;   ;transacc  ;222447972                               ;26082016      ;121505;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
222447972 ;       21031;   ;resultado ;65759                                   ;26082016      ;121505;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
222447972 ;       21031;   ;resultado ;65759                                   ;26082016      ;121505;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
222447972 ;       21031;   ;resultado ;65759                                   ;26082016      ;121505;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       21914;   ;Filtro    ;Inicio                                  ;26082016      ;123146;200.83.2.5     ;OK ;                    ;Inicio de filtrado                                                      
          ;       21914;   ;Filtro    ;tbk_param.txt                           ;26082016      ;123146;200.83.2.5     ;OK ;                    ;Archivo parseado                                                        
          ;       21914;   ;Filtro    ;Terminado                               ;26082016      ;123146;200.83.2.5     ;OK ;                    ;Datos Filtrados con exito                                               
222550600 ;       21914;   ;pago      ;inicio                                  ;26082016      ;123146;200.83.2.5     ;OK ;597030906268        ;Parseo realizado                                                        
222550600 ;       21914;   ;pago      ;https://webpay.transbank.cl             ;26082016      ;123146;200.83.2.5     ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
